actual_combo,combo,combo_prob,date,ev,hit,market_share,model,odds,pair_prob,payout100,race_code,return,stake,train_pair_count
1-2-3,3-4-1,0.004011107623461204,2026-08-31,0.81265040451324,0,0.08081004955773449,3まくり差し心理,202.6,0.04829160616191938,0,202608310811,0,300,15
1-2-3,3-2-4,0.003675534918427733,2026-08-31,1.4264751018418034,0,0.04218530286111056,3まくり差し心理,388.1,0.044251488959533604,0,202608310811,0,200,14
1-2-3,3-2-1,0.003424702318471692,2026-08-31,1.2493314057784732,0,0.04487970405810583,3まくり差し心理,364.8,0.04123159763106435,0,202608310811,0,200,13
1-2-3,3-2-6,0.002888064474636679,2026-08-31,1.4235269795484191,0,0.03321589782997973,3まくり差し心理,492.9,0.03477076290938222,0,202608310811,0,200,11
1-2-3,3-2-5,0.00287516846402463,2026-08-31,1.748102426126975,0,0.0269278224348635,3まくり差し心理,608.0,0.034615501788515156,0,202608310811,0,200,11
1-2-3,3-4-2,0.00264273840699488,2026-08-31,1.121049632247228,0,0.03859527590852666,3まくり差し心理,424.2,0.03181716730638338,0,202608310811,0,200,10
1-2-3,3-5-4,0.0021613184839296955,2026-08-31,0.6570408191146274,0,0.053855644869727,3まくり差し心理,304.0,0.026021127033820424,0,202608310811,0,200,8
1-2-3,3-5-1,0.0021300214864063715,2026-08-31,0.9035551145335827,0,0.03859527590852666,3まくり差し心理,424.2,0.02564432780021054,0,202608310811,0,200,8
1-2-3,3-5-2,0.0021153026155319304,2026-08-31,1.102284192953689,0,0.03141837658874882,3まくり差し心理,521.1,0.025467120409598743,0,202608310811,0,200,8
1-2-3,3-6-1,0.0018626306334596611,2026-08-31,0.918090639232267,0,0.03321589782997973,3まくり差し心理,492.9,0.02242508389703654,0,202608310811,0,200,7
1-2-3,3-4-6,0.0011395638332878286,2026-08-31,0.33525967975327914,0,0.055649612645809005,3まくり差し心理,294.2,0.013719743522118745,0,202608310811,0,100,4
1-2-3,3-6-4,0.0011119503154851872,2026-08-31,0.4315479174398012,0,0.04218530286111056,3まくり差し心理,388.1,0.0133872914286694,0,202608310811,0,100,4
1-2-3,3-4-5,0.0008427092485998697,2026-08-31,0.3842754173615406,0,0.035903763246484664,3まくり差し心理,456.0,0.010145771932011969,0,202608310811,0,100,3
1-2-3,3-5-6,0.0008243007816705933,2026-08-31,0.5011748752557207,0,0.0269278224348635,3まくり差し心理,608.0,0.009924143763823792,0,202608310811,0,100,3
1-2-3,3-6-2,0.000571624014762194,2026-08-31,0.3258256884144506,0,0.028723010597187734,3まくり差し心理,570.0,0.006882049644375008,0,202608310811,0,100,2
1-2-3,3-6-5,3.865650895579134e-05,2026-08-31,0.03357704367900036,0,0.018848855676257204,3まくり差し心理,868.6,0.0004654038438582027,0,202608310811,0,100,0
1-3-4,3-1-5,0.009317340401077649,2026-08-31,0.31119916939599346,0,0.060092492780131186,3まくり差し心理,33.4,0.20210104920444769,0,202608311106,0,1900,65
1-3-4,3-1-4,0.007540180999526942,2026-08-31,0.12215093219233646,0,0.12389439869483837,3まくり差し心理,16.2,0.16355294811592194,0,202608311106,0,1600,52
1-3-4,3-1-6,0.004478347702415138,2026-08-31,0.04881398995632501,0,0.18413662925287902,3まくり差し心理,10.9,0.0971391760309353,0,202608311106,0,1000,30
1-3-4,3-2-4,0.0020234620352286136,2026-08-31,0.14730803616464305,0,0.027569907401873373,3まくり差し心理,72.8,0.043890614997577126,0,202608311106,0,500,14
3-1-4,3-1-5,0.018511467523876057,2026-08-31,1.690096984929884,0,0.045022486277624944,3まくり差し心理,91.3,0.20172895027845994,0,202608311112,0,800,65
3-1-4,3-1-4,0.01492785780302311,2026-08-31,0.6941453878405747,1,0.08839898918596038,3まくり差し心理,46.5,0.16267651825150523,4070,202608311112,28490,700,52
3-1-4,3-1-2,0.013808290385743343,2026-08-31,0.6020414608184098,0,0.0942787384666779,3まくり差し心理,43.6,0.15047601823374518,0,202608311112,0,700,48
3-1-4,3-1-6,0.008627665282878517,2026-08-31,0.6134270016126625,0,0.05781368491064919,3まくり差し心理,71.1,0.09402009098544815,0,202608311112,0,400,30
3-1-4,3-4-1,0.004429182830627446,2026-08-31,0.22810291577731348,0,0.0798165630514011,3まくり差し心理,51.5,0.048267075630898805,0,202608311112,0,300,15
3-1-4,3-2-4,0.004169359449320662,2026-08-31,0.1901227908890222,0,0.09014370607778853,3まくり差し心理,45.6,0.04543564706364911,0,202608311112,0,300,14
3-1-4,3-2-1,0.003835327969474128,2026-08-31,0.23280440774707958,0,0.06771915975530736,3まくり差し心理,60.7,0.04179553480877302,0,202608311112,0,300,13
3-1-4,3-2-6,0.0032163522903070237,2026-08-31,0.29686931639533826,0,0.044534702027596504,3まくり差し心理,92.3,0.035050239556236956,0,202608311112,0,200,11
3-1-4,3-2-5,0.003208582543374581,2026-08-31,0.3208582543374581,0,0.04110552997147157,3まくり差し心理,100.0,0.03496556864127091,0,202608311112,0,200,11
3-1-4,3-4-2,0.0030170178428251134,2026-08-31,0.15205769927838572,0,0.08155859121323725,3まくり差し心理,50.4,0.03287798990649969,0,202608311112,0,200,10
3-1-4,3-5-4,0.002347693121275783,2026-08-31,0.26693270788905654,0,0.036152620907186954,3まくり差し心理,113.7,0.02558401533104166,0,202608311112,0,200,8
3-1-4,3-5-2,0.002329966759012723,2026-08-31,0.3380781767327461,0,0.02832910404650005,3まくり差し心理,145.1,0.02539084207522223,0,202608311112,0,200,8
3-1-4,3-5-1,0.0023270933226991683,2026-08-31,0.3534854757180037,0,0.027060915056926645,3まくり差し心理,151.9,0.0253595287668377,0,202608311112,0,200,8
3-1-4,3-6-1,0.002035899384723507,2026-08-31,0.3554680325727243,0,0.023542686123408693,3まくり差し心理,174.6,0.02218623916354096,0,202608311112,0,200,7
3-1-4,3-5-6,0.0008870262516847552,2026-08-31,0.2211356445450095,0,0.016488379451051572,3まくり差し心理,249.3,0.00966637973953214,0,202608311112,0,100,3
1-5-3,3-1-5,0.017606538990332436,2026-08-31,0.5493240164983719,0,0.1568704528266269,3まくり差し心理,31.2,0.20449062846485502,0,202608311608,0,700,65
1-5-3,3-1-4,0.01397396716315344,2026-08-31,0.9348584032149653,0,0.07315931432273182,3まくり差し心理,66.9,0.16230022998327737,0,202608311608,0,600,52
1-5-3,3-1-2,0.012835334162128707,2026-08-31,1.6724440413253707,0,0.03756222661696668,3まくり差し心理,130.3,0.1490756105337523,0,202608311608,0,600,48
1-5-3,3-1-6,0.008029534400464175,2026-08-31,1.4565575402442015,0,0.026981026064998668,3まくり差し心理,181.4,0.09325879076703703,0,202608311608,0,400,30
1-5-3,3-4-1,0.0040354470322742,2026-08-31,0.8506722344034015,0,0.023218017685914413,3まくり差し心理,210.8,0.046869580683602835,0,202608311608,0,300,15
1-5-3,3-2-4,0.003780597247617895,2026-08-31,0.6529091446636104,0,0.02834023235779247,3まくり差し心理,172.7,0.04390963536685908,0,202608311608,0,200,14
1-5-3,3-2-1,0.003507614708390941,2026-08-31,0.6885447672571418,0,0.024933052104894337,3まくり差し心理,196.3,0.04073908770629369,0,202608311608,0,200,13
1-5-3,3-2-5,0.003014643449930698,2026-08-31,0.3427649602571204,0,0.04304624563052558,3まくり差し心理,113.7,0.035013487546432735,0,202608311608,0,200,11
1-5-3,3-2-6,0.002981226792853414,2026-08-31,0.5339377186000465,0,0.02732751607030016,3まくり差し心理,179.1,0.034625370767167915,0,202608311608,0,200,11
1-5-3,3-4-2,0.0027125612644111146,2026-08-31,0.5115890544679362,0,0.025950997498360332,3まくり差し心理,188.6,0.03150496290119409,0,202608311608,0,200,10
1-5-3,3-5-1,0.002412551957219496,2026-08-31,0.08757563604706771,0,0.1348308024294975,3まくり差し心理,36.3,0.02802051364023451,0,202608311608,0,200,8
1-5-3,3-5-4,0.002269827341422586,2026-08-31,0.16410851678485294,0,0.06769513316999667,3まくり差し心理,72.3,0.02636284279432091,0,202608311608,0,200,8
1-5-3,3-5-2,0.002238521376588561,2026-08-31,0.20683937519678305,0,0.052969243811588296,3まくり差し心理,92.4,0.025999240587940457,0,202608311608,0,200,8
1-5-3,3-6-1,0.0018950200697400528,2026-08-31,0.5658529928243798,0,0.01639101851369979,3まくり差し心理,298.6,0.022009654778116047,0,202608311608,0,200,7
1-5-3,3-4-6,0.001124670682270352,2026-08-31,0.18961947703078133,0,0.029029407640514582,3まくり差し心理,168.6,0.013062454509642336,0,202608311608,0,200,4
1-5-3,3-6-4,0.0011028836964959334,2026-08-31,0.2874114913068403,0,0.01878111330848334,3まくり差し心理,260.6,0.012809410205147738,0,202608311608,0,100,4
1-5-3,3-5-6,0.0009804037982334014,2026-08-31,0.055686935739657197,0,0.08616827690476689,3まくり差し心理,56.8,0.011386871034685605,0,202608311608,0,100,3
1-5-3,3-4-5,0.0009497832159423633,2026-08-31,0.06477521532726918,0,0.07176478193828091,3まくり差し心理,68.2,0.011031229183661258,0,202608311608,0,100,3
1-5-3,3-6-2,0.0005634248576559031,2026-08-31,0.18350747613852764,0,0.015027197200462876,3まくり差し心理,325.7,0.006543881412357108,0,202608311608,0,100,2
1-3-4,3-1-5,0.0176448764165616,2026-08-31,0.17291978888230372,0,0.24391490920416117,3まくり差し心理,9.8,0.20663987430133735,0,202608311803,0,2000,65
1-3-4,3-1-4,0.014045015819169728,2026-08-31,0.20786623412371197,0,0.16151122366221482,3まくり差し心理,14.8,0.1644817586089436,0,202608311803,0,1600,52
1-3-4,3-1-2,0.012798963788410583,2026-08-31,0.43388487242711876,0,0.07051227463719115,3まくり差し心理,33.9,0.14988919196635042,0,202608311803,0,1400,48
3-1-4,3-1-5,0.017727410867695238,2026-08-31,0.28009309170958474,0,0.15073126463010245,3まくり差し心理,15.8,0.20433904357111365,0,202608312004,0,1100,65
3-1-4,3-1-4,0.014023653772802751,2026-08-31,0.7152063424129403,1,0.04669713688540429,3まくり差し心理,51.0,0.16164684288605938,2520,202608312004,22680,900,52
3-1-4,3-1-2,0.01294191958058452,2026-08-31,0.7389836080513761,0,0.041708476027243764,3まくり差し心理,57.1,0.1491779870624011,0,202608312004,0,900,48
3-1-4,3-1-6,0.008145725439203257,2026-08-31,0.3681867898519872,0,0.052689247370699535,3まくり差し心理,45.2,0.09389356166347407,0,202608312004,0,600,30
3-1-4,3-4-1,0.004083029448595177,2026-08-31,0.3127600557623905,0,0.031090783043807038,3まくり差し心理,76.6,0.04706396995169894,0,202608312004,0,300,15
3-1-4,3-2-4,0.0038068381003021415,2026-08-31,0.33385970139649784,0,0.027155689636894173,3まくり差し心理,87.7,0.04388038739844183,0,202608312004,0,300,14
3-1-4,3-2-1,0.003539951344342863,2026-08-31,0.3058517961512234,0,0.027564282189301143,3まくり差し心理,86.4,0.04080405635035311,0,202608312004,0,300,13
3-1-4,3-2-5,0.0030758555921029675,2026-08-31,0.12026595365122604,0,0.06090930898096212,3まくり差し心理,39.1,0.0354545508390361,0,202608312004,0,300,11
3-1-4,3-2-6,0.003017335703845295,2026-08-31,0.2139291014026314,0,0.03359032413477601,3まくり差し心理,70.9,0.0347800080033278,0,202608312004,0,300,11
2-1-5,3-1-5,0.020562990988656472,2026-08-31,0.9726294737634511,0,0.0740551837385452,3まくり差し心理,47.3,0.20244580700589004,0,202608312008,0,1400,65
2-1-5,3-1-4,0.016478926040454665,2026-08-31,0.8173547316065515,0,0.070621173202282,3まくり差し心理,49.6,0.16223755983215513,0,202608312008,0,1100,52
2-1-5,3-1-2,0.015670870592854984,2026-08-31,0.22095927535925527,0,0.2484262546690204,3まくり差し心理,14.1,0.15428212974491412,0,202608312008,0,1000,48
2-1-5,3-1-6,0.009541727660187635,2026-08-31,0.6125789157840462,0,0.05456090639927083,3まくり差し心理,64.2,0.09393977546664867,0,202608312008,0,700,30
2-1-5,3-4-1,0.004771618050661147,2026-08-31,0.6059954924339657,0,0.027581182604985727,3まくり差し心理,127.0,0.04697731315074039,0,202608312008,0,400,15
2-1-5,3-2-1,0.0046314617700916015,2026-08-31,0.0731770959674473,0,0.2216968475210878,3まくり差し心理,15.8,0.04559745302521205,0,202608312008,0,400,13
1-3-4,3-1-5,0.00936650668990951,2026-08-31,0.5760401614294348,0,0.10328406937735184,3まくり差し心理,61.5,0.20316750788586055,0,202608312012,0,700,65
1-3-4,3-1-4,0.007574224291733876,2026-08-31,0.31281546324860904,0,0.15380073285005177,3まくり差し心理,41.3,0.16429137611975436,0,202608312012,0,600,52
1-3-4,3-1-2,0.006984154438765093,2026-08-31,0.32755684317808287,0,0.13543646624109035,3まくり差し心理,46.9,0.15149225842570593,0,202608312012,0,600,48
1-3-4,3-1-6,0.004349528651954779,2026-08-31,0.38928281434995277,0,0.07097173482354344,3まくり差し心理,89.5,0.09434498110675416,0,202608312012,0,400,30
1-3-4,3-4-1,0.0022194360511125456,2026-08-31,0.18865206434456638,0,0.07472906196126043,3まくり差し心理,85.0,0.04814145832003112,0,202608312012,0,300,15
1-3-4,3-2-4,0.0020467317435065783,2026-08-31,0.2707826096659203,0,0.048011868984936784,3まくり差し心理,132.3,0.044395354789751526,0,202608312012,0,200,14
1-3-4,3-2-1,0.0019243297523269956,2026-08-31,0.1866599859757186,0,0.06548422955368183,3まくり差し心理,97.0,0.04174035134700449,0,202608312012,0,200,13
1-3-4,3-2-5,0.0016031605558543519,2026-08-31,0.305402085890254,0,0.03334367594071988,3まくり差し心理,190.5,0.03477391792446222,0,202608312012,0,200,11
1-3-4,3-2-6,0.0015965330352110019,2026-08-31,0.36847982452669925,0,0.027521534951070785,3まくり差し心理,230.8,0.03463016135681656,0,202608312012,0,200,11
1-3-4,3-4-2,0.001477197215705842,2026-08-31,0.19676266913201815,0,0.0476874644647683,3まくり差し心理,133.2,0.032041665789253534,0,202608312012,0,200,10
1-3-4,3-5-1,0.0011770384272518884,2026-08-31,0.21987077821065276,0,0.034004123483442915,3まくり差し心理,186.8,0.025530966011936863,0,202608312012,0,200,8
1-3-4,3-5-2,0.0011660234932954739,2026-08-31,0.3044487340994483,0,0.024327729861000142,3まくり差し心理,261.1,0.025292042712617285,0,202608312012,0,200,8
1-3-4,3-5-4,0.0011622255442946246,2026-08-31,0.3516894497035534,0,0.020991309539679894,3まくり差し心理,302.6,0.02520966196394271,0,202608312012,0,200,8
1-3-4,3-6-1,0.0010236370526199167,2026-08-31,0.2681929077864182,0,0.02424416132330968,3まくり差し心理,262.0,0.022203559538847152,0,202608312012,0,200,7
1-3-4,3-4-6,0.000610225108931358,2026-08-31,0.10746064168281214,0,0.036070245693964435,3まくり差し心理,176.1,0.013236302362813937,0,202608312012,0,100,4
1-3-4,3-6-4,0.0005897477744800769,2026-08-31,0.20717839317485104,0,0.018081327260766118,3まくり差し心理,351.3,0.012792131537302869,0,202608312012,0,100,4
1-3-4,3-4-5,0.0004644162075594264,2026-08-31,0.08944656157594552,0,0.03298011561114817,3まくり差し心理,192.6,0.01007358310150983,0,202608312012,0,100,3
1-3-4,3-5-6,0.0004474799249743642,2026-08-31,0.1570207056735044,0,0.018101938634104125,3まくり差し心理,350.9,0.009706220707014917,0,202608312012,0,100,3
1-3-4,3-6-2,0.0003029345060179563,2026-08-31,0.11935619537107478,0,0.016121751945957198,3まくり差し心理,394.0,0.006570907455455734,0,202608312012,0,100,2
1-3-4,3-6-5,1.6854642115047262e-05,2026-08-31,0.0072306414673552755,0,0.014806457498151834,3まくり差し心理,429.0,0.0003655915431642428,0,202608312012,0,100,0
3-1-4,3-1-5,0.013474331812924303,2026-08-31,0.1509125163047522,0,0.24892936386073655,3まくり差し心理,11.2,0.20676368799656142,0,202608312103,0,1000,65
3-1-4,3-1-4,0.010515385863044194,2026-08-31,0.8370247146983177,1,0.035025237126133785,3まくり差し心理,79.6,0.16135864783027493,15470,202608312103,123760,800,52
3-1-4,3-1-2,0.009761299522788262,2026-08-31,0.409974579957107,0,0.06638116369619641,3まくり差し心理,42.0,0.1497871892270666,0,202608312103,0,700,48
3-1-4,3-1-6,0.006097417731024408,2026-08-31,0.431697175356528,0,0.03937865642994702,3まくり差し心理,70.8,0.09356490509703574,0,202608312103,0,500,30
3-1-4,3-4-1,0.0030336240034079887,2026-08-31,0.8199885681211794,0,0.010314498243582127,3まくり差し心理,270.3,0.04655097526527364,0,202608312103,0,300,15
3-1-4,3-2-4,0.002855140749513,2026-08-31,0.32634258766933594,0,0.024392028654770335,3まくり差し心理,114.3,0.04381214885567335,0,202608312103,0,300,14
3-1-4,3-2-1,0.002658017533491753,2026-08-31,0.27563641822309476,0,0.02688533148736981,3まくり差し心理,103.7,0.04078729213549062,0,202608312103,0,300,13
3-1-4,3-2-5,0.0022808727346371026,2026-08-31,0.14962525139219393,0,0.042500135293296486,3まくり差し心理,65.6,0.03500000334057523,0,202608312103,0,200,11
3-1-4,3-2-6,0.0022280742421956438,2026-08-31,0.6412397669039063,0,0.009687313673524146,3まくり差し心理,287.8,0.03418981021416109,0,202608312103,0,200,11
3-1-4,3-4-2,0.0020531217471129837,2026-08-31,0.22050527563993447,0,0.025959114294601945,3まくり差し心理,107.4,0.0315051633159161,0,202608312103,0,200,10
3-1-4,3-6-1,0.001423533671846716,2026-08-31,0.40969299075748483,0,0.009687313673524146,3まくり差し心理,287.8,0.021844131201815414,0,202608312103,0,200,7
3-1-4,3-6-4,0.0008191248762697581,2026-08-31,0.2519628119405776,0,0.009063747968921487,3まくり差し心理,307.6,0.012569475258491893,0,202608312103,0,200,4
3-1-4,3-4-6,0.0008186213377728053,2026-08-31,0.2608127582144158,0,0.008750812539988226,3まくり差し心理,318.6,0.01256174845777749,0,202608312103,0,100,4
1-6-2,3-1-5,0.009322373277901742,2026-08-31,0.8977445466619377,0,0.06451377187230636,3まくり差し心理,96.3,0.2022102165894397,0,202608312105,0,700,65
1-6-2,3-1-4,0.007477989685553424,2026-08-31,0.6707756747941421,0,0.06926060458531885,3まくり差し心理,89.7,0.16220396554531655,0,202608312105,0,600,52
1-6-2,3-1-2,0.006997965848713814,2026-08-31,0.2946143622308516,0,0.1475695066817839,3まくり差し心理,42.1,0.15179183967115517,0,202608312105,0,600,48
1-6-2,3-1-6,0.004467952849672408,2026-08-31,0.15861232616337048,0,0.17500496426205922,3まくり差し心理,35.5,0.09691370282128542,0,202608312105,0,400,30
1-6-2,3-4-1,0.0021614761539588707,2026-08-31,0.5639291285678694,0,0.023812480763906105,3まくり差し心理,260.9,0.04688425878429399,0,202608312105,0,300,15
1-6-2,3-2-4,0.002040319015634142,2026-08-31,0.2991107676919652,0,0.04237841904026673,3まくり差し心理,146.6,0.044256257260253506,0,202608312105,0,200,14
1-6-2,3-2-1,0.0019403386421761944,2026-08-31,0.15154044795396077,0,0.07954771102820875,3まくり差し心理,78.1,0.042087597803165656,0,202608312105,0,200,13
1-6-2,3-2-6,0.0016276234866721062,2026-08-31,0.18440974103994962,0,0.05483385905827981,3まくり差し心理,113.3,0.03530453972983408,0,202608312105,0,200,11
1-6-2,3-2-5,0.0015986263552506177,2026-08-31,0.3382693367710307,0,0.02936047368290691,3まくり差し心理,211.6,0.034675567251429805,0,202608312105,0,200,11
1-6-2,3-4-2,0.0014632558406219864,2026-08-31,0.25650874886103425,0,0.035440252317758714,3まくり差し心理,175.3,0.03173926548932738,0,202608312105,0,200,10
1-6-2,3-5-1,0.0011613440949838974,2026-08-31,0.3568810403885517,0,0.020216974394087543,3まくり差し心理,307.3,0.025190542577631796,0,202608312105,0,200,8
1-6-2,3-5-2,0.0011603962650300985,2026-08-31,0.37190700294214657,0,0.019384325214674265,3まくり差し心理,320.5,0.025169983338633937,0,202608312105,0,200,8
1-6-2,3-5-4,0.001151883733009714,2026-08-31,0.6010529318844687,0,0.011906240381953053,3まくり差し心理,521.8,0.0249853392686902,0,202608312105,0,200,8
1-6-2,3-6-1,0.001099735354788662,2026-08-31,0.07500195119658674,0,0.09109495940327128,3まくり差し心理,68.2,0.023854196528475837,0,202608312105,0,200,7
1-6-2,3-4-6,0.0005905957901176142,2026-08-31,0.19489661073881268,0,0.0188262916100094,3まくり差し心理,330.0,0.012810525718765665,0,202608312105,0,100,4
1-6-2,3-6-4,0.0005849229996211893,2026-08-31,0.2625134422299898,0,0.013842861477948089,3まくり差し心理,448.8,0.012687478061183905,0,202608312105,0,100,4
1-6-2,3-5-6,0.00045713529184652775,2026-08-31,0.10683251770453353,0,0.02658398045059094,3まくり差し心理,233.7,0.009915653838286199,0,202608312105,0,100,3
1-6-2,3-4-5,0.0004363285870090483,2026-08-31,0.3263737830827681,0,0.008305716886768852,3まくり差し心理,748.0,0.009464338688562196,0,202608312105,0,100,3
1-6-2,3-6-2,0.0003356445650516316,2026-08-31,0.04648677225965098,0,0.04485686809605128,3まくり差し心理,138.5,0.007280416496198798,0,202608312105,0,100,2
1-6-2,3-6-5,2.647727000702537e-05,2026-08-31,0.007072078818876477,0,0.023259738791849876,3まくり差し心理,267.1,0.0005743145380703674,0,202608312105,0,100,0
4-1-3,3-1-5,0.013175947516905229,2026-08-31,0.6087287752810217,0,0.08199568145385044,3まくり差し心理,46.2,0.2026418686778728,0,202608312110,0,900,65
4-1-3,3-1-4,0.010753863557910852,2026-08-31,0.20539879395609728,0,0.19833510383077957,3まくり差し心理,19.1,0.1653909902180439,0,202608312110,0,800,52
4-1-3,3-1-2,0.009688927902309076,2026-08-31,1.0483419990298422,0,0.03501109503852024,3まくり差し心理,108.2,0.1490126196305807,0,202608312110,0,700,48
4-1-3,3-1-6,0.006108463679400874,2026-08-31,0.4220948402466003,0,0.054822004097943425,3まくり差し心理,69.1,0.09394622232340598,0,202608312110,0,500,30
4-1-3,3-4-1,0.0032636322005096313,2026-08-31,0.07832717281223114,0,0.1578416867986621,3まくり差し心理,24.0,0.05019362189626325,0,202608312110,0,300,15
4-1-3,3-2-4,0.0028578879300272314,2026-08-31,0.3595223015974257,0,0.030112881424228063,3まくり差し心理,125.8,0.04395340447961056,0,202608312110,0,300,14
4-1-3,3-2-1,0.0026339306190753435,2026-08-31,0.6389915681876783,0,0.015615006113635163,3まくり差し心理,242.6,0.04050901249663296,0,202608312110,0,300,13
4-1-3,3-2-5,0.0022527158411193146,2026-08-31,0.30299028063054784,0,0.028165059354408106,3まくり差し心理,134.5,0.03464605084825698,0,202608312110,0,300,11
4-1-3,3-2-6,0.002226079820254378,2026-08-31,0.728595925169258,0,0.011574092524191539,3まくり差し心理,327.3,0.03423639734627633,0,202608312110,0,200,11
4-1-3,3-4-2,0.0020695152542553144,2026-08-31,0.2007429796627655,0,0.039053613228534956,3まくり差し心理,97.0,0.03182848427724777,0,202608312110,0,200,10
4-1-3,3-5-4,0.0016820499124732221,2026-08-31,0.13355476305037384,0,0.04771033354115731,3まくり差し心理,79.4,0.025869390951633507,0,202608312110,0,200,8
4-1-3,3-5-1,0.0016670096682141595,2026-08-31,0.16470055521955895,0,0.03834211015352116,3まくり差し心理,98.8,0.025638076793914093,0,202608312110,0,200,8
4-1-3,3-6-2,0.00041949621291243665,2026-08-31,0.14069902981083124,0,0.011294575083982978,3まくり差し心理,335.4,0.00645171790330822,0,202608312110,0,100,2
1-2-3,3-1-5,0.009891127219496153,2026-08-31,0.6518252837647965,0,0.11589226049429543,3まくり差し心理,65.9,0.20347882124677272,0,202608312311,0,700,65
1-2-3,3-1-4,0.008006692893060108,2026-08-31,0.35789917231978685,0,0.17085682251843556,3まくり差し心理,44.7,0.16471251413625765,0,202608312311,0,600,52
1-2-3,3-1-2,0.0074047493085604025,2026-08-31,0.33395419381607416,0,0.16934146267348268,3まくり差し心理,45.1,0.15232941883144402,0,202608312311,0,600,48
1-2-3,3-1-6,0.004572160873777436,2026-08-31,0.588437104455156,0,0.05934188008216061,3まくり差し心理,128.7,0.09405782419955952,0,202608312311,0,400,30
1-2-3,3-4-1,0.0023372734522201038,2026-08-31,0.24681607655444293,0,0.07232291635013324,3まくり差し心理,105.6,0.04808204731728724,0,202608312311,0,300,15
1-2-3,3-2-4,0.002160076696804518,2026-08-31,0.3320037882988544,0,0.04968965495493865,3まくり差し心理,153.7,0.044436781603825644,0,202608312311,0,200,14
1-2-3,3-2-1,0.0020363967540011634,2026-08-31,0.217079893976524,0,0.0716444649772427,3まくり差し心理,106.6,0.04189245592536402,0,202608312311,0,200,13
1-2-3,3-2-5,0.001684331509046361,2026-08-31,0.4542642079898035,0,0.02831776035066396,3まくり差し心理,269.7,0.03464982124322627,0,202608312311,0,200,11
1-2-3,3-2-6,0.0016820507253923667,2026-08-31,0.48628086471093324,0,0.02641750247863739,3まくり差し心理,289.1,0.034602901295768825,0,202608312311,0,200,11
1-2-3,3-4-2,0.0015512095811918314,2026-08-31,0.27937284557264885,0,0.042405885433504,3まくり差し心理,180.1,0.03191125643045689,0,202608312311,0,200,10
1-2-3,3-5-1,0.0012374670311569545,2026-08-31,0.3047881297739579,0,0.03100812004293167,3まくり差し心理,246.3,0.025456990618343993,0,202608312311,0,200,8
1-2-3,3-5-2,0.0012239789454882662,2026-08-31,0.4728230666421172,0,0.0197703856240592,3まくり差し心理,386.3,0.025179515694421215,0,202608312311,0,200,8
1-2-3,3-5-4,0.0012209417970061437,2026-08-31,0.5408772160737216,0,0.01723995477781957,3まくり差し心理,443.0,0.025117035920439987,0,202608312311,0,200,8
1-2-3,3-6-1,0.0010690102083183765,2026-08-31,0.521463179617704,0,0.01565662149769182,3まくり差し心理,487.8,0.021991521518461527,0,202608312311,0,200,7
1-2-3,3-4-6,0.0006348733182778263,2026-08-31,0.16747958136169058,0,0.028951099190955534,3まくり差し心理,263.8,0.013060520967677914,0,202608312311,0,100,4
1-2-3,3-6-4,0.0006120838949999863,2026-08-31,0.46916230551748944,0,0.009963861665458668,3まくり差し心理,766.5,0.012591700288036018,0,202608312311,0,100,4
1-2-3,3-4-5,0.0004848421246455412,2026-08-31,0.12790135248149379,0,0.028951099190955534,3まくり差し心理,263.8,0.009974101214591495,0,202608312311,0,100,3
1-2-3,3-5-6,0.00047268270322535044,2026-08-31,0.1918146409688472,0,0.018820354772237726,3まくり差し心理,405.8,0.009723959377092289,0,202608312311,0,100,3
1-2-3,3-6-2,0.00031486882538588073,2026-08-31,0.19493528979639876,0,0.012336133042439136,3まくり差し心理,619.1,0.00647743538376393,0,202608312311,0,100,2
1-2-3,3-6-5,1.3288874805600681e-05,2026-08-31,0.00916666584090335,0,0.01107175988195719,3まくり差し心理,689.8,0.0002733767872088195,0,202608312311,0,100,0
1-2-5,3-1-5,0.015060329623253208,2026-08-31,1.0933799306481828,0,0.11848871073007332,3まくり差し心理,72.6,0.20354293112913763,0,202608312312,0,700,65
1-2-5,3-1-4,0.012188150755196997,2026-08-31,0.6118451679108893,0,0.17136016731082315,3まくり差し心理,50.2,0.16472494240273639,0,202608312312,0,600,52
1-2-5,3-1-2,0.011351589125456576,2026-08-31,0.4574690417559,0,0.2134560893052934,3まくり差し心理,40.3,0.15341866887173566,0,202608312312,0,600,48
1-2-5,3-1-6,0.006922479543130428,2026-08-31,1.5222532515343812,0,0.03911905592998328,3まくり差し心理,219.9,0.09355849520814775,0,202608312312,0,400,30
1-2-5,3-4-1,0.003538813755137864,2026-08-31,0.4908334678376217,0,0.06202076711610183,3まくり差し心理,138.7,0.047827673262125975,0,202608312312,0,300,15
1-2-5,3-2-4,0.003286534721117973,2026-08-31,0.5777728039725397,0,0.048932197946549044,3まくり差し心理,175.8,0.044418078961643195,0,202608312312,0,200,14
1-2-5,3-2-1,0.003146351535019762,2026-08-31,0.2784521108492489,0,0.09720090846331438,3まくり差し心理,88.5,0.04252347922131641,0,202608312312,0,200,13
1-2-5,3-2-5,0.0025682860139728905,2026-08-31,0.7175791123040255,0,0.030788405150334014,3まくり差し心理,279.4,0.034710824818526775,0,202608312312,0,200,11
