actual_combo,combo,combo_prob,date,ev,hit,market_share,model,odds,pair_prob,payout100,race_code,return,stake,train_pair_count
1-3-2,3-1-2,0.01670210142924288,2026-08-26,1.287732020194626,0,0.06639860229398808,3まくり差しv28,77.1,0.1497876198097281,0,202608261712,0,600,48
1-3-2,3-1-6,0.010559076894762615,2026-08-26,0.6346005213752332,0,0.08518023688629751,3まくり差しv28,60.1,0.09469580831818018,0,202608261712,0,400,30
1-3-2,3-4-1,0.0054157791102867866,2026-08-26,0.30111731853194534,0,0.09207432080695109,3まくり差しv28,55.6,0.04856973631622101,0,202608261712,0,300,15
1-3-2,3-2-4,0.0049352890624729745,2026-08-26,0.5937152742154989,0,0.04255471518592254,3まくり差しv28,120.3,0.04426061025150426,0,202608261712,0,200,14
1-3-2,3-2-1,0.004551460420079505,2026-08-26,0.827910650412462,0,0.028143662654571088,3まくり差しv28,181.9,0.0408183620408536,0,202608261712,0,200,13
1-3-2,3-2-6,0.003880139021410073,2026-08-26,0.5789167419943828,0,0.03431187826318017,3まくり差しv28,149.2,0.034797824154646426,0,202608261712,0,200,11
1-3-2,3-2-5,0.0038697176870041415,2026-08-26,0.6489516561105945,0,0.030526727709400604,3まくり差しv28,167.7,0.03470436364714569,0,202608261712,0,200,11
1-3-2,3-4-2,0.0035948882596524303,2026-08-26,0.3303702310620584,0,0.055705465036632,3まくり差しv28,91.9,0.032239641112015605,0,202608261712,0,200,10
1-3-2,3-5-1,0.0028237589597381913,2026-08-26,0.5641870401556907,0,0.025622283467800207,3まくり差しv28,199.8,0.02532400699920494,0,202608261712,0,200,8
1-3-2,3-5-2,0.002818955146880537,2026-08-26,0.6043839834911872,0,0.023877482448071273,3まくり差しv28,214.4,0.02528092549254497,0,202608261712,0,200,8
1-3-2,3-5-4,0.0028041535832717198,2026-08-26,0.7759092964912848,0,0.018501381412600222,3まくり差しv28,276.7,0.02514818225710124,0,202608261712,0,200,8
1-3-2,3-6-1,0.0024943819309873076,2026-08-26,0.4120718949991032,0,0.030988693927763208,3まくり差しv28,165.2,0.022370091208092916,0,202608261712,0,200,7
1-3-2,3-4-6,0.0016371367395058363,2026-08-26,0.08856909760726575,0,0.09462721325076674,3まくり差しv28,54.1,0.014682153413599179,0,202608261712,0,100,4
1-3-2,3-6-4,0.0014876763941395713,2026-08-26,0.18878613441631162,0,0.04034146758760032,3まくり差しv28,126.9,0.013341764631792602,0,202608261712,0,100,4
1-3-2,3-4-5,0.001176572544380643,2026-08-26,0.11506879484042688,0,0.05234491039740779,3まくり差しv28,97.8,0.010551726182652044,0,202608261712,0,100,3
1-3-2,3-5-6,0.0010995091322880382,2026-08-26,0.2311168196069456,0,0.02435457772058269,3まくり差しv28,210.2,0.009860606857298337,0,202608261712,0,100,3
1-3-2,3-6-2,0.0007422855317244299,2026-08-26,0.19381075233324865,0,0.019606787578960096,3まくり差しv28,261.1,0.006656957717999015,0,202608261712,0,100,2
1-3-2,3-6-5,7.402638563403001e-05,2026-08-26,0.014094623824719314,0,0.026887249143206306,3まくり差しv28,190.4,0.0006638826948939828,0,202608261712,0,100,0
3-4-1,3-4-2,0.005926653506213429,2026-08-26,0.6625998619946614,0,0.023505550704052896,3直まくりv28,111.8,0.077250868453193,0,202608262003,0,600,26
3-4-1,3-4-6,0.005794112925064595,2026-08-26,0.20221454108475437,0,0.07529858363074825,3直まくりv28,34.9,0.07552327041016517,0,202608262003,0,500,25
3-4-1,3-2-4,0.005243781380513857,2026-08-26,0.6460338660793071,0,0.02133052409669735,3直まくりv28,123.2,0.0683499828695386,0,202608262003,0,500,23
3-4-1,3-1-5,0.0051348455748724065,2026-08-26,0.1566127900336084,0,0.08616133012174144,3直まくりv28,30.5,0.06693006088782873,0,202608262003,0,500,22
3-4-1,3-4-1,0.005077972637144675,2026-08-26,0.2437426865829444,1,0.0547483451815232,3直まくりv28,48.0,0.06618875150870852,3290,202608262003,16450,500,22
3-4-1,3-4-5,0.004713544434543148,2026-08-26,0.11972402863739595,0,0.10346143971311472,3直まくりv28,25.4,0.06143861804632719,0,202608262003,0,500,20
3-4-1,3-2-1,0.0043678859365102645,2026-08-26,0.3057520155557185,0,0.03754172241018734,3直まくりv28,70.0,0.056933137991980826,0,202608262003,0,400,19
3-4-1,3-1-2,0.004350748462694913,2026-08-26,0.40723005610824387,0,0.02807607445206318,3直まくりv28,93.6,0.05670975986907524,0,202608262003,0,400,19
3-4-1,3-5-2,0.004347117641971323,2026-08-26,0.4381894583107093,0,0.026070640562630098,3直まくりv28,100.8,0.056662433995578305,0,202608262003,0,400,19
3-4-1,3-5-1,0.004154520986224578,2026-08-26,0.24428583399000517,0,0.044692526678794454,3直まくりv28,58.8,0.054152036027818165,0,202608262003,0,400,18
3-4-1,3-6-2,0.002296762198039932,2026-08-26,0.3247621748028464,0,0.018585011094152146,3直まくりv28,141.4,0.029937109406351674,0,202608262003,0,300,10
1-3-6,3-4-2,0.00717165377680972,2026-08-27,2.0862340836739475,0,0.00938040324585709,3直まくりv28,290.9,0.07691753164002023,0,202608270909,0,500,26
1-3-6,3-4-6,0.006927779294200266,2026-08-27,0.8029296201978109,0,0.023544083729247864,3直まくりv28,115.9,0.07430192527974627,0,202608270909,0,400,25
1-3-6,3-2-4,0.006357348626914697,2026-08-27,1.2136178528780157,0,0.014294181792665414,3直まくりv28,190.9,0.06818393349363223,0,202608270909,0,400,23
1-3-6,3-1-5,0.006258613048740262,2026-08-27,0.18087391710859357,0,0.09442073717023625,3直まくりv28,28.9,0.06712497314856017,0,202608270909,0,400,22
1-3-6,3-4-1,0.006098699576825424,2026-08-27,0.7653867968915907,0,0.021743102025655995,3直まくりv28,125.5,0.06540986671446977,0,202608270909,0,400,22
1-3-6,3-4-5,0.005526340302859781,2026-08-27,1.2981373371417626,0,0.011616684990293006,3直まくりv28,234.9,0.05927119020626061,0,202608270909,0,400,20
1-3-6,3-1-2,0.005441716577746258,2026-08-27,0.15127972086134597,0,0.09815680950431033,3直まくりv28,27.8,0.05836358252517547,0,202608270909,0,400,19
1-3-6,3-2-1,0.005371472084949213,2026-08-27,0.22130464989990759,0,0.06623202194708318,3直まくりv28,41.2,0.05761019520819076,0,202608270909,0,400,19
1-3-6,3-5-2,0.005284432290829484,2026-08-27,0.5405974233518562,0,0.02667408899530623,3直まくりv28,102.3,0.056676674666555904,0,202608270909,0,400,19
1-3-6,3-5-1,0.0050454042112162666,2026-08-27,0.3198786269911113,0,0.043040367574445224,3直まくりv28,63.4,0.05411304702240579,0,202608270909,0,400,18
1-3-6,3-1-4,0.0050408539535937,2026-08-27,0.3357208733093404,0,0.04097236192522263,3直まくりv28,66.6,0.0540642445292088,0,202608270909,0,300,18
1-3-6,3-5-4,0.0038751228193031886,2026-08-27,0.946692504755769,0,0.011169706525664458,3直まくりv28,244.3,0.04156152699765581,0,202608270909,0,300,14
1-3-6,3-6-1,0.0037455954181225644,2026-08-27,0.1322195182597265,0,0.07730196329234638,3直まくりv28,35.3,0.04017231771781349,0,202608270909,0,300,13
1-3-6,3-1-5,0.009356417288557677,2026-08-27,0.27040045963931686,0,0.09442073717023625,3まくり差しv28,28.9,0.20294866017704286,0,202608270909,0,1100,65
1-3-6,3-1-4,0.007445788316241481,2026-08-27,0.49588950186168257,0,0.04097236192522263,3まくり差しv28,66.6,0.1615054904179067,0,202608270909,0,900,52
1-3-6,3-1-2,0.006941717868603143,2026-08-27,0.19297975674716739,0,0.09815680950431033,3まくり差しv28,27.8,0.1505717730741805,0,202608270909,0,900,48
1-3-6,3-1-6,0.004461672898062642,2026-08-27,0.07183293365880855,0,0.16948815554160415,3まくり差しv28,16.1,0.09677748532201493,0,202608270909,0,600,30
1-3-6,3-4-1,0.0021591205170323436,2026-08-27,0.2709696248875591,0,0.021743102025655995,3まくり差しv28,125.5,0.04683316301297916,0,202608270909,0,400,15
1-3-6,3-2-4,0.0020083498719046925,2026-08-27,0.38339399054660583,0,0.014294181792665414,3まくり差しv28,190.9,0.043562819303522606,0,202608270909,0,300,14
1-3-6,3-2-1,0.0019251809872134437,2026-08-27,0.07931745667319388,0,0.06623202194708318,3まくり差しv28,41.2,0.041758815356718104,0,202608270909,0,300,13
1-3-6,3-4-2,0.0014335911196896583,2026-08-27,0.4170316567177216,0,0.00938040324585709,3まくり差しv28,290.9,0.03109581242582363,0,202608270909,0,300,10
1-3-6,3-5-2,0.0011686944254537595,2026-08-27,0.11955743972391959,0,0.02667408899530623,3まくり差しv28,102.3,0.025349977506056946,0,202608270909,0,200,8
1-3-4,3-1-5,0.008935737210095562,2026-08-27,0.2832628695600293,0,0.13166136417794044,3まくり差しv28,31.7,0.20386818183155409,0,202608271309,0,1000,65
1-3-4,3-1-4,0.007292708185191093,2026-08-27,0.12762239324084412,0,0.23849515682518352,3まくり差しv28,17.5,0.16638259646481934,0,202608271309,0,800,52
1-3-4,3-1-2,0.006608997443099451,2026-08-27,0.25841180002518854,0,0.10674335663531233,3まくり差しv28,39.1,0.15078378658358796,0,202608271309,0,700,48
1-3-4,3-1-6,0.004174538304852853,2026-08-27,0.16238954005877598,0,0.10729216566685636,3まくり差しv28,38.9,0.09524178186831744,0,202608271309,0,500,30
1-3-4,3-4-1,0.002100681342780522,2026-08-27,0.132763060863729,0,0.06603900703228974,3まくり差しv28,63.2,0.04792688906252567,0,202608271309,0,300,15
1-3-4,3-2-4,0.0019152969306150593,2026-08-27,0.40489377113202357,0,0.019742976558376122,3まくり差しv28,211.4,0.04369735744588583,0,202608271309,0,300,14
1-3-4,3-2-1,0.0017990513439006951,2026-08-27,0.20113394024809772,0,0.037331531703405293,3まくり差しv28,111.8,0.041045223005022356,0,202608271309,0,300,13
1-3-4,3-2-6,0.001513854862872029,2026-08-27,0.2653787574614667,0,0.023808700766917924,3まくり差しv28,175.3,0.03453848643868933,0,202608271309,0,300,11
1-3-4,3-2-5,0.0015123856386234974,2026-08-27,0.2811524902201082,0,0.02245113095449549,3まくり差しv28,185.9,0.0345049661964073,0,202608271309,0,300,11
1-3-4,3-4-2,0.0013861918349262988,2026-08-27,0.18755175526552825,0,0.030847488872436893,3まくり差しv28,135.3,0.03162586392277622,0,202608271309,0,200,10
1-3-4,3-5-1,0.0011188498003153605,2026-08-27,0.1380660653589155,0,0.03382224671345796,3まくり差しv28,123.4,0.02552647522749279,0,202608271309,0,200,8
1-3-4,3-5-6,0.00041842766903894824,2026-08-27,0.15017369041807851,0,0.011629047769408504,3まくり差しv28,358.9,0.009546396241219963,0,202608271309,0,100,3
4-1-3,3-4-2,0.006361854268214479,2026-08-27,0.19021944261961293,0,0.06671592876641629,3直まくりv28,29.9,0.07827058238976793,0,202608271410,0,1000,26
4-1-3,3-4-6,0.006101902784020468,2026-08-27,0.2166175488327266,0,0.05619172591875625,3直まくりv28,35.5,0.07507237111312699,0,202608271410,0,900,25
4-1-3,3-4-1,0.005622669115612527,2026-08-27,0.06184936027173779,0,0.18134602455598609,3直まくりv28,11.0,0.06917630736415306,0,202608271410,0,900,22
4-1-3,3-2-4,0.005594806167968479,2026-08-27,0.2668722542120965,0,0.041819837947921316,3直まくりv28,47.7,0.06883350650024593,0,202608271410,0,800,23
4-1-3,3-2-1,0.004615130796005454,2026-08-27,0.2962913971035501,0,0.03107174875569855,3直まくりv28,64.2,0.056780454247922094,0,202608271410,0,700,19
4-1-3,3-5-2,0.0045859470385304505,2026-08-27,0.5769121374471307,0,0.01585696558120705,3直まくりv28,125.8,0.056421403317550606,0,202608271410,0,700,19
1-5-3,3-1-5,0.009467534256893782,2026-08-27,0.16946886319839868,0,0.1920347154298665,3まくり差しv28,17.9,0.2053588818624658,0,202608271412,0,900,65
1-5-3,3-1-4,0.007532695039979712,2026-08-27,0.22070796467140558,0,0.11731813673019148,3まくり差しv28,29.3,0.16339057127728865,0,202608271412,0,800,52
1-5-3,3-1-2,0.006890274529229417,2026-08-27,0.44717881694698924,0,0.05296489069637303,3まくり差しv28,64.9,0.1494559232270709,0,202608271412,0,700,48
1-5-3,3-1-6,0.004344866241504276,2026-08-27,0.2233261248133198,0,0.06687590284425311,3まくり差しv28,51.4,0.09424384945294449,0,202608271412,0,500,30
1-5-3,3-4-1,0.0021991531513709454,2026-08-27,0.1328288503428051,0,0.0569109504336856,3まくり差しv28,60.4,0.04770150494897988,0,202608271412,0,300,15
1-5-3,3-2-4,0.0020074111338005502,2026-08-27,0.5122913213459004,0,0.013469519616750041,3まくり差しv28,255.2,0.04354245727448765,0,202608271412,0,300,14
1-5-3,3-2-1,0.0018736172736930957,2026-08-27,0.3076479563404063,0,0.02093435691957741,3まくり差しv28,164.2,0.04064035449184141,0,202608271412,0,300,13
1-5-3,3-2-5,0.0015885512203507402,2026-08-27,0.26624118453078405,0,0.020509674261304355,3まくり差しv28,167.6,0.03445702899410628,0,202608271412,0,200,11
1-5-3,3-2-6,0.001577548033978248,2026-08-27,0.5000827267711047,0,0.010843600650456184,3まくり差しv28,317.0,0.0342183605098878,0,202608271412,0,200,11
1-5-3,3-4-2,0.0014415283518897817,2026-08-27,0.3030092595672321,0,0.016353098982847813,3まくり差しv28,210.2,0.0312679777526629,0,202608271412,0,200,10
1-5-3,3-5-4,0.0012193433663796962,2026-08-27,0.058894284596139324,0,0.07116814505578903,3まくり差しv28,48.3,0.026448596174217007,0,202608271412,0,200,8
1-5-3,3-5-2,0.0011720916838523635,2026-08-27,0.13584542615848894,0,0.02965851083860751,3まくり差しv28,115.9,0.0254236669342866,0,202608271412,0,200,8
1-5-3,3-6-4,0.0005812198434854219,2026-08-27,0.18866396119536796,0,0.010589714744900216,3まくり差しv28,324.6,0.01260715345049136,0,202608271412,0,200,4
1-2-6,3-1-5,0.023447790469315714,2026-08-28,1.4162465443466692,0,0.06215595317841573,3まくり差しv28,60.4,0.2021519988439115,0,202608280504,0,1100,65
1-2-6,3-1-4,0.018756187318087095,2026-08-28,1.4367239485654715,0,0.04901069937305888,3まくり差しv28,76.6,0.16170396788575456,0,202608280504,0,900,52
1-2-6,3-1-2,0.017663834907021198,2026-08-28,0.3956699019172748,0,0.1675990880346567,3まくり差しv28,22.4,0.15228639723542362,0,202608280504,0,800,48
1-2-6,3-1-6,0.010902806136586238,2026-08-28,0.7195852050146917,0,0.056882114726913784,3まくり差しv28,66.0,0.09399708925251639,0,202608280504,0,500,30
1-2-6,3-4-1,0.005442992015136543,2026-08-28,0.801208424628099,0,0.025504209048752106,3まくり差しv28,147.2,0.046926029853055606,0,202608280504,0,300,15
1-2-6,3-2-4,0.00514668869877005,2026-08-28,0.41070575816184995,0,0.04704535804481592,3まくり差しv28,79.8,0.044371490322094226,0,202608280504,0,300,14
1-2-6,3-2-1,0.005087503167827807,2026-08-28,0.12617007856212964,0,0.15137982145065765,3まくり差しv28,24.8,0.0438612301592755,0,202608280504,0,300,13
1-2-6,3-2-6,0.004233346472191456,2026-08-28,0.154093811587769,0,0.1031379003290195,3まくり差しv28,36.4,0.03649723210688937,0,202608280504,0,300,11
1-2-6,3-2-5,0.004103887998784371,2026-08-28,0.26593194232122724,0,0.05793548722185664,3まくり差しv28,64.8,0.03538112314128041,0,202608280504,0,300,11
1-2-6,3-4-2,0.0036462541945656715,2026-08-28,0.5914224303585519,0,0.02314562004917577,3まくり差しv28,162.2,0.03143569432220187,0,202608280504,0,200,10
3-5-6,3-4-2,0.00644548158799029,2026-08-28,1.3387265258255832,0,0.01392833758878166,3直まくりv28,207.7,0.07702485752421905,0,202608280903,0,500,26
3-5-6,3-4-6,0.006413199831749796,2026-08-28,0.1513515160292952,0,0.12258117445720129,3直まくりv28,23.6,0.0766390837630018,0,202608280903,0,500,25
3-5-6,3-2-4,0.0057122325328431535,2026-08-28,0.9379485818928457,0,0.01761824431906182,3直まくりv28,164.2,0.06826237744705752,0,202608280903,0,400,23
3-5-6,3-1-5,0.005519858258289284,2026-08-28,0.35327092853051417,0,0.04520180808109298,3直まくりv28,64.0,0.06596346449748892,0,202608280903,0,400,22
3-5-6,3-4-1,0.005518756248264022,2026-08-28,0.3576154048875086,0,0.04464376106774615,3直まくりv28,64.8,0.06595029524643649,0,202608280903,0,400,22
3-5-6,3-4-5,0.005018284152995558,2026-08-28,0.3522835475402882,0,0.04120962560099645,3直まくりv28,70.2,0.05996954868674918,0,202608280903,0,400,20
3-5-6,3-1-2,0.004778768088215763,2026-08-28,0.30775266488109515,0,0.04492105150916072,3直まくりv28,64.4,0.05710728145154362,0,202608280903,0,400,19
3-5-6,3-2-1,0.004744519379178491,2026-08-28,0.4977000828758237,0,0.027577842871210203,3直まくりv28,104.9,0.05669800219165098,0,202608280903,0,400,19
3-5-6,3-5-2,0.004729350074763082,2026-08-28,0.6876475008705522,0,0.019896256651925383,3直まくりv28,145.4,0.0565167258206944,0,202608280903,0,400,19
3-5-6,3-1-4,0.004559565168256529,2026-08-28,0.2238746497613956,0,0.05891885371058963,3直まくりv28,49.1,0.05448776055954194,0,202608280903,0,400,18
3-5-6,3-5-1,0.004496555445475108,2026-08-28,0.4815810882103841,0,0.027011351234266578,3直まくりv28,107.1,0.05373478115007119,0,202608280903,0,300,18
3-5-6,3-1-6,0.00365081025660874,2026-08-28,0.10696874051863609,0,0.09873432481876965,3直まくりv28,29.3,0.04362794866828955,0,202608280903,0,300,14
3-5-6,3-2-5,0.0027444745360477715,2026-08-28,0.5373681141581537,0,0.014774850445301076,3直まくりv28,195.8,0.0327970466181782,0,202608280903,0,200,11
1-4-5,3-1-5,0.009422004147901104,2026-08-28,0.12437045475229457,0,0.1520374482624745,3まくり差しv28,13.2,0.20437129501882648,0,202608281103,0,1300,65
1-4-5,3-1-2,0.006948351321100348,2026-08-28,0.1341031804972367,0,0.10398416150594111,3まくり差しv28,19.3,0.15071565830878864,0,202608281103,0,1000,48
1-4-5,3-1-6,0.00430826373905438,2026-08-28,0.24901764411734315,0,0.034721354966516675,3まくり差しv28,57.8,0.09344990999917324,0,202608281103,0,700,30
1-4-5,3-2-4,0.0020140026395228184,2026-08-28,0.2098590750382777,0,0.019260022236705022,3まくり差しv28,104.2,0.04368543264781987,0,202608281103,0,400,14
1-4-5,3-2-1,0.0018782722064672511,2026-08-28,0.15063743095867355,0,0.025023619913524482,3まくり差しv28,80.2,0.04074132394848208,0,202608281103,0,300,13
1-4-5,3-2-5,0.0015816990825169369,2026-08-28,0.21906532292859576,0,0.014490211675557137,3まくり差しv28,138.5,0.03430840028828536,0,202608281103,0,300,11
1-4-5,3-2-6,0.001574917481153958,2026-08-28,0.37042059156741086,0,0.00853271393309806,3まくり差しv28,235.2,0.034161301578595,0,202608281103,0,300,11
1-4-5,3-4-2,0.0014493541970446518,2026-08-28,0.12522420262465792,0,0.023227943484544714,3まくり差しv28,86.4,0.03143772699961838,0,202608281103,0,300,10
1-4-5,3-5-2,0.0011577565934601083,2026-08-28,0.13615217539090874,0,0.01706542786619612,3まくり差しv28,117.6,0.025112726613980143,0,202608281103,0,200,8
1-4-5,3-6-1,0.0009982988372471838,2026-08-28,1.0092801244569027,0,0.001985058671676225,3まくり差しv28,1011.0,0.02165395206596731,0,202608281103,0,200,7
1-6-3,3-4-2,0.007277443778404011,2026-08-28,0.36896639956508337,0,0.04256561515857761,3直まくりv28,50.7,0.07770066348456821,0,202608281302,0,700,26
1-6-3,3-4-6,0.0071033723949551,2026-08-28,0.17261194919740894,0,0.08880974026913106,3直まくりv28,24.3,0.07584211776446327,0,202608281302,0,700,25
1-6-3,3-2-4,0.00645107008611536,2026-08-28,0.3186828622540988,0,0.0436857629259086,3直まくりv28,49.4,0.06887754012804505,0,202608281302,0,600,23
1-6-3,3-1-5,0.006212973349366748,2026-08-28,0.21993925656758287,0,0.060962618320335726,3直まくりv28,35.4,0.06633540102230881,0,202608281302,0,600,22
1-6-3,3-4-1,0.006200849892404573,2026-08-28,0.24121306081453786,0,0.055477549833930204,3直まくりv28,38.9,0.06620595987808685,0,202608281302,0,600,22
1-6-3,3-4-5,0.005609346286102536,2026-08-28,0.31973273830784454,0,0.03786099453578745,3直まくりv28,57.0,0.05989052494479734,0,202608281302,0,600,20
1-6-3,3-1-2,0.005419128389159587,2026-08-28,0.1522775077353844,0,0.07679988215444429,3直まくりv28,28.1,0.05785958423963291,0,202608281302,0,600,19
1-6-3,3-5-2,0.0052934238715370546,2026-08-28,0.573277805287463,0,0.01992683922936182,3直まくりv28,108.3,0.056517447533436266,0,202608281302,0,600,19
1-2-3,3-4-2,0.007336343439782318,2026-08-28,0.34040633560589956,0,0.037079509529314075,3直まくりv28,46.4,0.07757119786499857,0,202608282303,0,800,26
1-2-3,3-4-6,0.006993499797118447,2026-08-28,1.4210791587744684,0,0.008466974616929987,3直まくりv28,203.2,0.07394612329479482,0,202608282303,0,800,25
1-2-3,3-2-4,0.0065209798467323376,2026-08-28,0.23997205835975,0,0.046752425058700364,3直まくりv28,36.8,0.06894990973589854,0,202608282303,0,700,23
1-2-3,3-1-5,0.006408066697978514,2026-08-28,0.0909945471112949,0,0.12116121423663191,3直まくりv28,14.2,0.06775601685514175,0,202608282303,0,700,22
1-2-3,3-4-1,0.006278306436956294,2026-08-28,0.17139776572890683,0,0.06302158396191111,3直まくりv28,27.3,0.06638399018199201,0,202608282303,0,700,22
1-2-3,3-4-5,0.005654098991515684,2026-08-28,0.29175150796220933,0,0.03334281477054599,3直まくりv28,51.6,0.05978390123352321,0,202608282303,0,700,20
1-2-3,3-5-2,0.005373561593661109,2026-08-28,0.28318669598594043,0,0.03264685468994636,3直まくりv28,52.7,0.05681762488943826,0,202608282303,0,600,19
,3-4-2,0.0060271463344147395,2026-08-29,1.3723812203462362,0,0.020727127106076416,3直まくりv28,227.7,0.07718530093465666,0,202608291110,0,400,26
,3-4-6,0.0058216288034880995,2026-08-29,0.8033847748813577,0,0.03419975972502609,3直まくりv28,138.0,0.07455338666017759,0,202608291110,0,400,25
,3-2-4,0.0053424956362312336,2026-08-29,1.0423208986287136,0,0.02419050149694311,3直まくりv28,195.1,0.06841747496157977,0,202608291110,0,300,23
,3-1-5,0.005196801572896915,2026-08-29,0.3497447458559624,0,0.07012729334403567,3直まくりv28,67.3,0.06655167653909227,0,202608291110,0,300,22
,3-4-1,0.005129342683911851,2026-08-29,0.7222114498947887,0,0.03351965086685795,3直まくりv28,140.8,0.06568777937148926,0,202608291110,0,300,22
,3-4-5,0.004647640101124809,2026-08-29,0.9918063975800342,0,0.02211605830390628,3直まくりv28,213.4,0.05951896302782078,0,202608291110,0,300,20
,3-1-2,0.004470766731069698,2026-08-29,0.4126517692777331,0,0.05113290186406934,3直まくりv28,92.3,0.0572538737903025,0,202608291110,0,300,19
,3-2-1,0.004424300841699243,2026-08-29,0.8056651832734322,0,0.025917445590629327,3直まくりv28,182.1,0.05665881877500009,0,202608291110,0,300,19
,3-5-2,0.004418555860390084,2026-08-29,0.9146410631007474,0,0.02279983981668406,3直まくりv28,207.0,0.05658524695732587,0,202608291110,0,300,19
,3-1-4,0.004307252666975242,2026-08-29,0.23259164401666305,0,0.08739938596395555,3直まくりv28,54.0,0.055159867515373565,0,202608291110,0,300,18
,3-5-1,0.004184392078192965,2026-08-29,0.952786076204538,0,0.020727127106076416,3直まくりv28,227.7,0.053586480875659606,0,202608291110,0,300,18
,3-1-6,0.00362933166400287,2026-08-29,0.0780306307760617,0,0.21951473683970232,3直まくりv28,21.5,0.046478223878223056,0,202608291110,0,300,14
,3-6-1,0.0032975070909498417,2026-08-29,0.09463845351026046,0,0.16444483770221602,3直まくりv28,28.7,0.04222878673043577,0,202608291110,0,300,13
,3-5-4,0.003266214531375814,2026-08-29,0.6862316730420585,0,0.022463430947423133,3直まくりv28,210.1,0.04182804556808078,0,202608291110,0,300,14
,3-2-6,0.0026089556579291183,2026-08-29,0.301856169622399,0,0.04079141609380812,3直まくりv28,115.7,0.03341100686947039,0,202608291110,0,200,11
,3-2-5,0.002578989814808669,2026-08-29,0.49619764036918795,0,0.024529973191546775,3直まくりv28,192.4,0.03302725600452027,0,202608291110,0,200,11
,3-6-4,0.0023881263829424316,2026-08-29,0.24526057952818772,0,0.045954886485429405,3直まくりv28,102.7,0.03058300617074759,0,202608291110,0,200,10
,3-4-2,0.00750555893709775,2026-08-29,0.22066343275067385,0,0.0902354142862929,3直まくりv28,29.4,0.07882561449643169,0,202608291409,0,800,26
,3-4-6,0.007173605038841192,2026-08-29,0.2819226780264588,0,0.0675043557256237,3直まくりv28,39.3,0.0753393358283333,0,202608291409,0,700,25
,3-2-4,0.006630974695105099,2026-08-29,0.23142101685916794,0,0.07601493352484273,3直まくりv28,34.9,0.0696404704076659,0,202608291409,0,700,23
,3-4-1,0.00645148992607076,2026-08-29,0.14128762938094963,0,0.1211379534254343,3直まくりv28,21.9,0.06775546792744387,0,202608291409,0,700,22
,3-1-5,0.006300699555876934,2026-08-29,0.30936434819355746,0,0.05403098126307559,3直まくりv28,49.1,0.06617182256668025,0,202608291409,0,600,22
,3-4-5,0.005744912469800048,2026-08-29,0.26886190358664225,0,0.05668635000036349,3直まくりv28,46.8,0.06033478112095253,0,202608291409,0,600,20
,3-2-1,0.005449990439618643,2026-08-29,0.28666949712394063,0,0.050435763878650404,3直まくりv28,52.6,0.057237422156428325,0,202608291409,0,600,19
,3-6-2,0.002839433066962478,2026-08-29,0.5519857882175057,0,0.013646713888976396,3直まくりv28,194.4,0.029820571419208883,0,202608291409,0,300,10
1-3-5,3-1-5,0.02047905354891774,2026-08-29,0.5099284333680517,0,0.16889644419718658,3まくり差しv28,24.9,0.20478756652338737,0,202608291911,0,1000,65
1-3-5,3-1-4,0.016288331583908966,2026-08-29,0.70854242390004,0,0.09667865426459646,3まくり差しv28,43.5,0.1628809544262864,0,202608291911,0,800,52
1-3-5,3-1-2,0.015326564284044516,2026-08-29,0.31112925496610366,0,0.2071685448527067,3まくり差しv28,20.3,0.15326342086056072,0,202608291911,0,800,48
1-3-5,3-1-6,0.009645421533356608,2026-08-29,0.25946183924729277,0,0.15633908775129912,3まくり差しv28,26.9,0.09645281698151359,0,202608291911,0,500,30
1-3-5,3-4-1,0.004679310481205865,2026-08-29,0.9793796837163876,0,0.020093270236550147,3まくり差しv28,209.3,0.04679242642559384,0,202608291911,0,300,15
1-3-5,3-2-4,0.00437376174145628,2026-08-29,0.8616310630668872,0,0.021347824672639317,3まくり差しv28,197.0,0.04373698332525037,0,202608291911,0,300,14
1-3-5,3-2-1,0.004178284905860036,2026-08-29,0.2615606351068383,0,0.06718085400175633,3まくり差しv28,62.6,0.04178224330868536,0,202608291911,0,300,13
1-3-5,3-2-6,0.00346555975626091,2026-08-29,0.5108235080728581,0,0.028531353192062046,3まくり差しv28,147.4,0.03465509514054476,0,202608291911,0,200,11
1-3-5,3-2-5,0.003462628206424919,2026-08-29,0.5325522181481526,0,0.02734409272113099,3まくり差しv28,153.8,0.03462578006718844,0,202608291911,0,200,11
1-3-5,3-4-2,0.0031198755487242377,2026-08-29,0.9696573205434931,0,0.013531278830469581,3まくり差しv28,310.8,0.031198303180999257,0,202608291911,0,200,10
1-3-5,3-5-2,0.0025234252784163374,2026-08-29,0.482983598288887,0,0.021972421423771923,3まくり差しv28,191.4,0.02523388694873512,0,202608291911,0,200,8
1-3-5,3-5-4,0.0024960387512149096,2026-08-29,0.9647189773445626,0,0.010881038707658334,3まくり差しv28,386.5,0.02496002564710268,0,202608291911,0,200,8
1-3-5,3-4-2,0.007006930320758725,2026-08-30,1.0972852882308162,0,0.027949337277708507,3直まくりv28,156.6,0.07735573657292528,0,202608300707,0,500,26
1-3-5,3-4-6,0.006709324736570353,2026-08-30,2.1396036584922857,0,0.013724886226682822,3直まくりv28,318.9,0.0740702038047595,0,202608300707,0,400,25
