month,date,race_code,p3head,actual_combo,y3head,hit,valid_payout,return_yen,cost_yen,top10,pair_train_3wins,venue,race,threat2,threat4,threat5,threat6,margin2,margin_all,st_margin23,ex_margin23,turn_margin23,straight_margin23,one_score
2026-08,2026-08-04,202608041902,0.3525720242635883,3-6-1,1,1,1,9960.0,1000,3-1-6;3-6-1;3-6-5;3-5-6;3-1-5;3-2-6;3-6-2;3-6-4;3-1-2;3-4-6,4911,19,02R,0.3408777142857143,0.2751381558441558,0.4185840389610389,0.8002684415584416,0.0704939480519479,-0.3888967792207792,0.4,-0.8,-0.4,-0.2,0.4113716623376623
2026-08,2026-08-05,202608050409,0.3175982699370228,3-4-6,1,1,1,990.0,1000,3-2-4;3-1-4;3-4-6;3-4-2;3-1-2;3-2-6;3-1-6;3-2-5;3-4-1;3-1-5,4911,4,09R,0.5744811948051949,0.6262777922077921,0.4848675194805195,0.610593012987013,-0.1180333246753246,-0.4414031688311686,-0.6,-0.4,-0.6000000000000001,-0.8,0.4564478701298702
2026-08,2026-08-05,202608051407,0.3578889125981009,1-3-6,0,0,1,0.0,1000,3-1-4;3-4-6;3-1-5;3-1-6;3-4-5;3-6-4;3-5-6;3-4-1;3-5-4;3-1-2,4911,14,07R,0.3247073376623376,0.5016915064935065,0.4745156103896104,0.5736600389610389,0.0782958701298701,-0.3820757012987013,-1.0,0.1999999999999999,-0.2,0.1999999999999999,0.4030032077922078
2026-08,2026-08-05,202608051709,0.3901612541031121,3-1-2,1,0,1,0.0,1000,3-4-5;3-5-4;3-2-5;3-2-4;3-4-6;3-5-6;3-5-2;3-1-5;3-4-2;3-1-4,4911,17,09R,0.4274965584415585,0.5821765714285714,0.6390284415584416,0.4865209220779221,-0.1337265324675325,-0.5100392077922078,-0.6,-1.0,-0.8,-0.4,0.2937700259740259
2026-08,2026-08-06,202608060203,0.3554932068913408,1-4-6,0,0,1,0.0,1000,3-4-6;3-1-4;3-6-4;3-1-6;3-4-1;3-6-1;3-1-5;3-4-5;3-1-2;3-5-6,4911,2,03R,0.2372752922077922,0.5285710714285714,0.3188250649350649,0.628132987012987,0.1274596428571428,-0.263398051948052,-0.4,-1.0,0.2,-0.1999999999999999,0.364734935064935
2026-08,2026-08-06,202608060407,0.3074445832145941,5-1-2,0,0,1,0.0,1000,3-1-5;3-2-5;3-5-2;3-5-1;3-5-4;3-4-5;3-5-6;3-1-2;3-1-4;3-2-4,4911,4,07R,0.5100375974025974,0.4476978701298701,0.8048511038961038,0.4331944675324675,-0.0488950779220778,-0.3437085844155843,-1.0,-0.1999999999999999,-1.0,-0.8,0.4611425194805195
2026-08,2026-08-06,202608061209,0.4632723375127412,5-3-4,0,0,1,0.0,1000,3-5-6;3-6-5;3-1-5;3-1-6;3-5-1;3-4-6;3-6-1;3-5-4;3-2-5;3-6-4,4911,12,09R,0.2983705,0.3349508701298701,0.6175506493506493,0.6878703636363637,0.0414979935064935,-0.5563893246753246,-0.1999999999999999,-0.8,-0.4,0.0,0.3398684935064935
2026-08,2026-08-06,202608061703,0.349154958792442,3-5-4,1,0,1,0.0,1000,3-1-6;3-1-5;3-5-6;3-1-4;3-6-5;3-5-1;3-6-1;3-4-6;3-1-2;3-6-4,4911,17,03R,0.2460375714285714,0.3513700259740259,0.4909917272727273,0.6072278051948051,0.1638572597402597,-0.3382144025974026,0.1999999999999999,0.0,-0.4,-0.6,0.4098948311688311
2026-08,2026-08-06,202608061902,0.3232757557036588,3-1-4,1,1,1,1170.0,1000,3-1-2;3-1-4;3-2-1;3-2-4;3-1-5;3-2-5;3-4-2;3-1-6;3-4-1;3-2-6,4911,19,02R,0.4533077272727271,0.3122898571428571,0.2964447662337662,0.2637491428571429,-0.0826177272727271,-0.3800643116883116,-1.0,0.1999999999999999,-0.8,-0.4,0.37069
2026-08,2026-08-06,202608062406,0.3479495206358257,4-3-6,0,0,1,0.0,1000,3-4-6;3-1-4;3-4-5;3-6-4;3-1-6;3-2-4;3-1-5;3-4-2;3-5-6;3-4-1,4911,24,06R,0.3362676363636363,0.5016662597402597,0.4129528701298701,0.5455235324675325,-0.033766909090909,-0.4306763896103895,-0.2,-0.6,-1.0,-1.0,0.3025007272727272
2026-08,2026-08-07,202608070202,0.356348800942579,3-5-6,1,0,1,0.0,1000,3-1-2;3-1-5;3-2-1;3-2-5;3-5-1;3-5-2;3-1-6;3-1-4;3-2-6;3-2-4,4911,2,02R,0.4486153896103896,0.1323607142857142,0.4023749350649351,0.2486701298701298,0.0061521428571428,-0.2139496103896104,-0.6000000000000001,-0.1999999999999999,-1.0,0.1999999999999999,0.4547675324675325
2026-08,2026-08-07,202608070205,0.3029167235438341,1-4-5,0,0,1,0.0,1000,3-1-4;3-4-1;3-4-2;3-4-6;3-2-4;3-1-2;3-4-5;3-1-5;3-1-6;3-2-1,4911,2,05R,0.2883101298701299,0.6623329870129869,0.2606322727272727,0.303232987012987,0.1771784415584416,-0.1968444155844154,-0.4,-0.4,-0.4,0.2,0.4654885714285715
2026-08,2026-08-07,202608070402,0.306011054687193,5-2-3,0,0,1,0.0,1000,3-1-5;3-5-4;3-5-1;3-4-5;3-2-5;3-5-2;3-1-4;3-1-2;3-5-6;3-2-4,4911,4,02R,0.4473792467532467,0.507387038961039,0.7819686363636362,0.3784218051948051,0.0039874675324675,-0.3306019220779219,-1.0,-0.4,-0.6,-0.6,0.4513667142857143
2026-08,2026-08-07,202608071505,0.3536449599619203,2-3-1,0,0,1,0.0,1000,3-1-5;3-5-6;3-2-5;3-1-6;3-1-2;3-5-1;3-5-2;3-6-5;3-2-6;3-2-1,4911,15,05R,0.4261538961038961,0.2688414285714285,0.5887292337662338,0.5560282857142858,-0.0178416883116882,-0.3933660519480519,-0.8,-0.6000000000000001,-1.0,0.6,0.4083122077922078
2026-08,2026-08-07,202608072409,0.3660602701981897,3-4-6,1,1,1,480.0,1000,3-1-4;3-4-6;3-4-1;3-6-4;3-1-6;3-4-5;3-4-2;3-2-4;3-1-5;3-1-2,4911,24,09R,0.3048752987012986,0.6721266233766234,0.3198768571428571,0.5367022857142858,0.1203432467532468,-0.4206888571428571,0.6000000000000001,-1.0,-0.6,-1.0,0.4252185454545454
2026-08,2026-08-08,202608080202,0.3058670186592614,3-6-1,1,1,1,2780.0,1000,3-1-6;3-1-5;3-1-2;3-2-6;3-2-5;3-5-6;3-6-5;3-2-1;3-6-1;3-6-2,4911,2,02R,0.4039138961038961,0.2398146753246753,0.4337522077922078,0.5844302597402597,-0.0184888311688312,-0.2661366233766234,-0.4,-0.4,-0.4,0.6,0.3854250649350649
2026-08,2026-08-08,202608080206,0.3592424379939175,3-1-6,1,1,1,15720.0,1000,3-1-5;3-1-2;3-5-1;3-2-5;3-1-4;3-2-1;3-5-2;3-1-6;3-5-6;3-2-4,4911,2,06R,0.3119311038961039,0.1483499999999999,0.4522135714285714,0.209275,0.1006688311688311,-0.1922508441558443,-0.1999999999999999,-0.4,-0.4,0.4,0.412599935064935
2026-08,2026-08-08,202608080208,0.3955807865089081,,0,0,0,0.0,0,3-2-6;3-2-5;3-2-4;3-4-6;3-1-2;3-5-6;3-1-6;3-1-5;3-1-4;3-4-2,4911,2,08R,0.3953675324675325,0.3596599350649351,0.3903805194805194,0.5022903896103896,-0.1539133766233766,-0.3748761038961038,0.4,-1.0,-0.4,-0.4,0.2414541558441558
2026-08,2026-08-08,202608080508,0.3455086474059921,1-3-6,0,0,1,0.0,1000,3-1-6;3-1-4;3-1-5;3-1-2;3-6-1;3-4-1;3-2-1;3-5-1;3-4-6;3-2-6,4911,5,08R,0.2546221948051948,0.2836641948051948,0.2844833896103896,0.4464191428571428,0.381211935064935,-0.1825091038961038,-0.4,-0.6000000000000001,-0.6,-0.2,0.6358341298701299
2026-08,2026-08-08,202608081006,0.3235481411335549,1-6-3,0,0,1,0.0,1000,3-4-6;3-6-4;3-1-4;3-4-5;3-4-1;3-1-6;3-5-4;3-4-2;3-1-5;3-5-6,4911,10,06R,0.2529460649350649,0.7933279350649352,0.4825732207792208,0.7198772597402598,0.1567345324675325,-0.3836473376623377,0.4,-0.8,-0.8,0.2,0.4096805974025974
2026-08,2026-08-09,202608090303,0.3544230478768454,1-5-4,0,0,1,0.0,1000,3-1-4;3-2-4;3-1-5;3-1-2;3-4-5;3-4-2;3-4-1;3-2-5;3-5-4;3-2-1,4911,3,03R,0.4400673376623376,0.549164,0.4479895064935065,0.1757535714285714,-0.0326989740259739,-0.3842445194805194,-1.0,-0.4,0.0,0.0,0.4073683636363636
2026-08,2026-08-09,202608092307,0.3292513779605872,3-5-1,1,0,1,0.0,1000,3-1-6;3-1-4;3-4-6;3-1-2;3-6-1;3-4-1;3-6-4;3-2-6;3-1-5;3-2-4,4911,23,07R,0.3586914935064935,0.4573157402597402,0.2427745714285714,0.6507698571428572,0.1336053376623376,-0.3255612337662338,0.6000000000000001,-1.0,-0.2,-0.8,0.4922968311688311
2026-08,2026-08-09,202608092309,0.3124456229599901,3-5-1,1,1,1,2070.0,1000,3-1-5;3-1-2;3-1-4;3-2-5;3-2-4;3-5-2;3-5-1;3-4-5;3-2-1;3-1-6,4911,23,09R,0.4425627142857142,0.4074366103896104,0.5147960519480519,0.3705501428571428,-0.0369917272727272,-0.3501482597402597,-1.0,-0.8,-0.6,-0.6,0.405570987012987
2026-08,2026-08-10,202608100503,0.3247672980767519,3-2-4,1,0,1,0.0,1000,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-6;3-1-2;3-5-6;3-4-1;3-2-5,4911,5,03R,0.2991083896103896,0.4256434285714285,0.566250909090909,0.3984913636363636,0.1097074025974025,-0.3542004025974026,-0.8,-0.6,0.1999999999999999,-0.8,0.4088157922077921
2026-08,2026-08-10,202608101402,0.3353338996390447,3-1-6,1,1,1,1200.0,1000,3-1-6;3-6-1;3-2-6;3-1-2;3-6-2;3-1-4;3-6-4;3-4-6;3-2-1;3-1-5,4911,14,02R,0.460737974025974,0.374203025974026,0.2547727142857142,0.8144703896103895,0.0321257012987012,-0.3216067142857142,0.2,-0.4,-0.6,0.1999999999999999,0.4928636753246753
2026-08,2026-08-10,202608101405,0.3204683475215818,2-1-4,0,0,1,0.0,1000,3-1-5;3-1-4;3-1-2;3-1-6;3-5-1;3-4-1;3-2-5;3-4-5;3-2-1;3-2-4,4911,14,05R,0.3603781168831169,0.4016332987012987,0.4892087532467532,0.3980532077922078,0.1190955974025974,-0.2722757532467533,-0.1999999999999999,0.6000000000000001,-0.4,-0.6,0.4794737142857143
2026-08,2026-08-10,202608102307,0.3209397009197416,1-3-6,0,0,1,0.0,1000,3-1-5;3-1-6;3-5-1;3-1-2;3-5-6;3-2-5;3-5-2;3-1-4;3-2-1;3-6-5,4911,23,07R,0.4085657402597402,0.2294995714285714,0.6085887272727273,0.5257858701298702,0.0917812857142856,-0.3725695454545457,-0.6,-1.0,0.1999999999999999,0.6000000000000001,0.5003470259740259
2026-08,2026-08-10,202608102308,0.3638083551347095,4-3-2,0,0,1,0.0,1000,3-4-6;3-1-4;3-4-1;3-4-2;3-4-5;3-2-4;3-6-4;3-5-4;3-1-6;3-1-2,4911,23,08R,0.3307186363636363,0.8895707662337662,0.2687667142857143,0.4670270519480519,0.0427726363636363,-0.5160794935064934,-0.4,-0.6,-0.2,-0.6,0.3734912727272727
2026-08,2026-08-11,202608110508,0.4127173745475621,3-4-5,1,1,1,1070.0,1000,3-2-4;3-4-5;3-4-2;3-1-4;3-2-5;3-5-4;3-1-5;3-5-2;3-4-6;3-1-2,4911,5,08R,0.406118961038961,0.518205,0.4554137012987013,0.3333971948051948,-0.1388915324675324,-0.5364658051948052,-0.4,-1.0,-0.6,-0.4,0.2672274285714285
2026-08,2026-08-11,202608111903,0.3082892809510612,1-6-2,0,0,1,0.0,1000,3-4-5;3-5-4;3-1-5;3-5-2;3-5-1;3-2-5;3-1-4;3-4-2;3-2-4;3-4-1,4911,19,03R,0.3943564155844156,0.6492198441558441,0.7887895454545454,0.2950277142857143,-0.04820187012987,-0.4426349999999999,-0.6000000000000001,-0.8,-0.6,-0.2,0.3461545454545455
2026-08,2026-08-11,202608112003,0.3091724367396809,3-1-5,1,1,1,930.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-5-2;3-5-6;3-1-4;3-2-5;3-1-2;3-4-1,4911,20,03R,0.331891935064935,0.4677787272727273,0.8538451948051948,0.3596225714285714,0.1262617272727273,-0.3956915324675324,-0.6,-0.8,-0.1999999999999999,-0.2,0.4581536623376623
2026-08,2026-08-11,202608112308,0.3107803531954918,3-1-4,1,1,1,12530.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-5-6;3-1-4;3-5-2;3-2-5;3-4-1;3-1-6,4911,23,08R,0.3312162727272727,0.505625012987013,0.8328330649350649,0.422614935064935,0.1274766103896104,-0.3741401818181818,0.1999999999999999,-0.6000000000000001,-0.4,-0.6,0.4586928831168831
2026-08,2026-08-11,202608112310,0.4709766055244875,3-4-5,1,1,1,1380.0,1000,3-5-4;3-4-5;3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-2-4;3-1-4;3-4-2,4911,23,10R,0.3985724285714285,0.5156358701298702,0.8157798441558441,0.3947571298701299,-0.1256096493506493,-0.6093066753246754,-1.0,-0.8,-0.8,-1.0,0.2729627792207792
2026-08,2026-08-12,202608120103,0.3315162763126827,6-5-4,0,0,1,0.0,1000,3-5-6;3-6-5;3-1-6;3-1-5;3-5-1;3-6-1;3-5-2;3-2-6;3-2-5;3-6-2,4911,1,03R,0.3812222857142857,0.3394252727272727,0.7476362597402597,0.8579997402597404,0.0494302467532467,-0.4273472077922079,-0.2,-0.1999999999999999,-0.4,-0.4,0.4306525324675324
2026-08,2026-08-12,202608120201,0.3465379000167937,1-3-4,0,0,1,0.0,1000,3-1-4;3-4-1;3-1-5;3-4-5;3-4-6;3-1-6;3-1-2;3-4-2;3-2-4;3-5-4,4911,2,01R,0.2271168831168831,0.7525843506493506,0.3456468181818182,0.3427112337662338,0.3663182337662338,-0.1591492337662337,-0.1999999999999999,-0.6000000000000001,-1.0,0.1999999999999999,0.5934351168831169
2026-08,2026-08-12,202608120204,0.3400174748182354,3-2-5,1,1,1,1270.0,1000,3-2-5;3-5-2;3-1-5;3-5-1;3-5-4;3-5-6;3-4-5;3-1-2;3-2-4;3-2-1,4911,2,04R,0.6079436363636362,0.404244935064935,0.8191114935064935,0.4037166363636363,-0.2292252727272725,-0.4403931298701298,-0.1999999999999999,-0.8,-0.4,-0.2,0.3787183636363637
2026-08,2026-08-12,202608120404,0.3884831544422109,3-1-6,1,1,1,1930.0,1000,3-1-2;3-2-5;3-2-6;3-1-5;3-2-1;3-5-2;3-1-6;3-2-4;3-1-4;3-5-6,4911,4,04R,0.5191644675324675,0.2346831428571428,0.4291132597402597,0.4430385194805195,-0.1604431428571428,-0.3786274675324675,-0.4,-0.4,-1.0,-1.0,0.3587213246753246
2026-08,2026-08-12,202608120407,0.3747319574397992,3-2-5,1,1,1,4070.0,1000,3-4-5;3-2-4;3-4-2;3-4-6;3-1-4;3-4-1;3-5-4;3-2-5;3-6-4;3-1-5,4911,4,07R,0.4684453506493506,0.7386802857142857,0.4880814285714285,0.4754938181818182,-0.1438025194805194,-0.4951540519480519,-0.4,-0.6000000000000001,-0.8,-0.8,0.3246428311688312
2026-08,2026-08-12,202608122305,0.3276698882138563,3-5-1,1,0,1,0.0,1000,3-1-4;3-2-4;3-1-2;3-1-5;3-4-2;3-2-5;3-4-5;3-4-1;3-2-1;3-5-4,4911,23,05R,0.4540718311688312,0.502071051948052,0.4473224285714285,0.3196662727272727,-0.0482303376623377,-0.3837277532467532,-0.8,-1.0,-0.6,-0.4,0.4058414935064935
2026-08,2026-08-12,202608122308,0.3294117312185987,5-6-3,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-6;3-5-2;3-5-4;3-2-5;3-4-5;3-1-4;3-6-5;3-1-2,4911,23,08R,0.399171038961039,0.4095127142857142,0.8999165714285715,0.4618505324675325,0.0663447012987012,-0.4344008311688312,0.1999999999999999,-0.6000000000000001,-0.2,-0.6,0.4655157402597403
2026-08,2026-08-13,202608130209,0.3048315927308367,3-4-2,1,1,1,3470.0,1000,3-4-6;3-1-4;3-6-4;3-4-1;3-1-6;3-4-5;3-1-5;3-4-2;3-2-4;3-5-4,4911,2,09R,0.3174424675324675,0.6451122077922078,0.3936433636363636,0.5997158441558441,0.0911855194805194,-0.3380313636363636,0.0,0.0,0.0,0.0,0.4086279870129869
2026-08,2026-08-14,202608140201,0.3491169776615381,2-1-3,0,0,1,0.0,1000,3-2-6;3-2-5;3-2-4;3-6-2;3-4-2;3-5-2;3-2-1;3-1-2;3-4-6;3-5-6,4911,2,01R,0.6608622077922077,0.316005909090909,0.3414369480519481,0.5719495454545455,-0.5021453246753247,-0.5021453246753247,0.1999999999999999,-1.0,-0.8,0.1999999999999999,0.1587168831168831
2026-08,2026-08-14,202608140202,0.4645195420485782,2-3-4,0,0,1,0.0,1000,3-5-6;3-6-5;3-2-6;3-4-6;3-2-5;3-6-4;3-6-2;3-5-2;3-4-5;3-2-4,4911,2,02R,0.4076218181818182,0.3953183636363636,0.553575974025974,0.6936806493506493,-0.2755289610389611,-0.5615877922077922,0.2,-0.8,-0.6000000000000001,-0.4,0.1320928571428571
2026-08,2026-08-14,202608140403,0.320477077958223,2-3-1,0,0,1,0.0,1000,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5,4911,4,03R,0.7175987922077922,0.5831295454545454,0.5822001558441559,0.2679642857142857,-0.4095163571428571,-0.501914448051948,-1.0,-0.8,-0.8,-0.8,0.3080824350649351
2026-08,2026-08-14,202608142305,0.34035452751717,4-6-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5,4911,23,05R,0.3707270519480519,0.4539821298701298,0.469125012987013,0.8992707662337662,0.0110142207792207,-0.5175294935064936,-0.6000000000000001,-0.2,-0.8,0.6000000000000001,0.3817412727272727
2026-08,2026-08-14,202608142405,0.3233374548366071,3-5-2,1,1,1,1900.0,1000,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5,4911,24,05R,0.2872435064935065,0.4457688571428571,0.6611042727272728,0.438629,-0.0300379350649351,-0.4038987012987014,-0.8,-0.6,-0.6,-1.0,0.2572055714285713
2026-08,2026-08-15,202608150401,0.423307280618851,1-2-3,0,0,1,0.0,1000,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6,4911,4,01R,0.3480699350649351,0.2044946363636363,0.3365701168831169,0.7584516103896104,0.0160513896103895,-0.3943302857142857,0.6,-0.6000000000000001,-0.6000000000000001,-0.2,0.3641213246753246
2026-08,2026-08-16,202608160208,0.3517716711513855,3-1-4,1,1,1,1810.0,1000,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1,4911,2,08R,0.297045974025974,0.5083883896103896,0.4075362337662337,0.1544178571428571,0.0386394155844156,-0.2597373376623376,-0.1999999999999999,-0.8,-0.4,0.4,0.3356853896103896
2026-08,2026-08-16,202608161403,0.356518902320048,4-6-1,0,0,1,0.0,1000,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5,4911,14,03R,0.3601712857142857,0.5263934415584416,0.389190974025974,0.7551535454545453,0.0669675454545454,-0.3280147142857141,-0.6000000000000001,0.0,-0.8,-0.8,0.4271388311688311
2026-08,2026-08-16,202608161406,0.3028746424678286,2-3-1,0,0,1,0.0,1000,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1,4911,14,06R,0.5186917142857143,0.380022987012987,0.7806227142857143,0.465679961038961,-0.0793640779220778,-0.3412950779220779,-0.4,-0.6,-0.6,0.4,0.4393276363636363
2026-08,2026-08-17,202608171405,0.3208146483520227,1-5-4,0,0,1,0.0,1000,3-1-4;3-4-5;3-4-1;3-1-5;3-5-4;3-4-6;3-5-1;3-4-2;3-1-6;3-6-4,4911,14,05R,0.1893782142857142,0.7585035454545453,0.5630957922077922,0.376893038961039,0.3032351493506494,-0.2658901818181817,-0.8,0.6000000000000001,-0.4,-0.4,0.4926133636363636
2026-08,2026-08-17,202608171406,0.3202439755143465,3-1-5,1,1,1,1110.0,1000,3-1-5;3-1-4;3-1-2;3-5-1;3-2-5;3-4-1;3-4-5;3-2-4;3-2-1;3-5-4,4911,14,06R,0.4215807402597402,0.451565,0.5286965064935065,0.2993712857142857,0.0785492857142857,-0.2684502337662336,-0.4,0.2,-0.8,-0.2,0.500130025974026
2026-08,2026-08-17,202608171409,0.3549735212720811,1-2-4,0,0,1,0.0,1000,3-1-4;3-4-2;3-4-1;3-2-4;3-4-6;3-1-2;3-4-5;3-2-1;3-1-6;3-6-4,4911,14,09R,0.4731629090909091,0.7845392857142857,0.2215315714285714,0.3814888311688311,-0.026357948051948,-0.3377343246753246,-0.4,-0.8,-0.8,-0.6,0.446804961038961
2026-08,2026-08-17,202608171410,0.4107340618491636,2-3-5,0,0,1,0.0,1000,3-5-4;3-4-5;3-1-5;3-5-2;3-5-1;3-2-5;3-1-4;3-2-4;3-5-6;3-1-2,4911,14,10R,0.404097987012987,0.5264633636363636,0.7628052597402597,0.2840138571428571,-0.0337662597402597,-0.3924735324675324,0.2,-1.0,-0.8,-0.2,0.3703317272727273
2026-08,2026-08-18,202608181101,0.4074922523100007,3-2-5,1,0,1,0.0,1000,3-1-4;3-4-5;3-4-6;3-4-1;3-2-4;3-4-2;3-1-5;3-5-4;3-1-2;3-1-6,4911,11,01R,0.2798417142857142,0.5544636233766234,0.3617930259740259,0.3634908571428571,0.0288602857142857,-0.3897142337662336,0.1999999999999999,-0.6000000000000001,-0.2,-0.8,0.308702
2026-08,2026-08-18,202608181403,0.3441386799720977,1-4-2,0,0,1,0.0,1000,3-4-5;3-5-4;3-1-5;3-5-2;3-2-5;3-5-1;3-5-6;3-1-4;3-2-4;3-4-2,4911,14,03R,0.3877026363636364,0.5629156363636364,0.7591285454545453,0.402165,-0.0415442597402597,-0.4129701688311687,-0.6,0.2,-0.6,-0.4,0.3461583766233766
2026-08,2026-08-19,202608191101,0.3336783863431831,1-3-2,0,0,1,0.0,1000,3-1-2;3-1-4;3-2-4;3-2-1;3-4-2;3-1-5;3-4-1;3-2-5;3-1-6;3-2-6,4911,11,01R,0.5491963116883117,0.4888272727272727,0.3640205844155844,0.3292908571428571,-0.0568602597402597,-0.3419875324675324,0.2,-0.6,-0.4,-1.0,0.4923360519480519
2026-08,2026-08-19,202608191405,0.3440666922512757,3-4-1,1,1,1,2410.0,1000,3-1-4;3-4-1;3-1-5;3-1-2;3-2-4;3-4-2;3-4-5;3-2-1;3-2-5;3-5-4,4911,14,05R,0.3919307402597403,0.5544715064935065,0.3951879090909091,0.3054902467532467,0.0575592597402597,-0.2913867532467531,0.2,-0.6000000000000001,-0.8,0.4,0.44949
2026-08,2026-08-19,202608191608,0.3181560550505629,3-6-4,1,1,1,2990.0,1000,3-1-6;3-6-1;3-5-6;3-6-5;3-1-5;3-2-6;3-4-6;3-6-4;3-6-2;3-1-4,4911,16,08R,0.3324588051948052,0.3305931428571428,0.4208459480519479,0.7358451558441559,0.0502492337662336,-0.3531371168831169,0.2,-0.2,-0.4,-0.2,0.3827080389610389
2026-08,2026-08-20,202608200201,0.305695145377737,5-6-1,0,0,1,0.0,1000,3-4-6;3-1-4;3-2-4;3-4-2;3-6-4;3-4-1;3-1-6;3-1-2;3-2-6;3-4-5,4911,2,01R,0.3499768831168831,0.546336025974026,0.2341209090909091,0.501495987012987,-0.0656251298701298,-0.2619842727272727,0.2,-0.8,-0.2,-0.6,0.2843517532467532
2026-08,2026-08-20,202608200401,0.3348187744705974,1-4-5,0,0,1,0.0,1000,3-1-6;3-4-6;3-1-4;3-6-4;3-1-5;3-6-1;3-5-6;3-4-1;3-6-5;3-4-5,4911,4,01R,0.2708032857142857,0.5090226493506493,0.4393040519480519,0.7332097792207792,0.173449961038961,-0.2889565324675325,0.1999999999999999,-0.8,-0.4,-0.2,0.4442532467532467
2026-08,2026-08-20,202608200406,0.3207345610180565,3-5-2,1,1,1,2380.0,1000,3-1-5;3-5-1;3-5-2;3-5-6;3-2-5;3-5-4;3-4-5;3-1-2;3-1-4;3-6-5,4911,4,06R,0.3836092077922077,0.3654445714285714,0.7678907142857142,0.425221025974026,-0.017718857142857,-0.4020003636363635,-0.6,0.2,-0.2,-0.2,0.3658903506493506
2026-08,2026-08-20,202608201301,0.3158687969012582,3-5-2,1,1,1,1610.0,1000,3-2-5;3-1-2;3-1-5;3-2-4;3-5-2;3-2-6;3-1-4;3-2-1;3-1-6;3-4-2,4911,13,01R,0.4174583636363635,0.2976587142857143,0.3817656103896104,0.3615692727272727,-0.1497915974025973,-0.3995231298701298,-1.0,-0.8,-0.4,0.0,0.2676667662337662
2026-08,2026-08-20,202608201606,0.3023600398324892,4-3-5,0,0,1,0.0,1000,3-2-4;3-4-2;3-4-5;3-5-4;3-1-4;3-2-5;3-4-1;3-4-6;3-5-2;3-1-2,4911,16,06R,0.4699143766233766,0.6899863506493507,0.4575395714285714,0.2787985714285714,-0.2271530909090909,-0.447225064935065,-0.8,-0.8,-0.1999999999999999,-0.6000000000000001,0.2427612857142857
2026-08,2026-08-21,202608210202,0.3638033297752295,1-6-3,0,0,1,0.0,1000,3-2-6;3-2-5;3-2-4;3-2-1;3-1-2;3-6-2;3-5-2;3-4-2;3-1-6;3-1-5,4911,2,02R,0.8134104545454546,0.2544768831168831,0.3670922727272726,0.5156663116883117,-0.5488895454545455,-0.5488895454545455,0.4,-0.4,-0.8,-0.8,0.2645209090909091
2026-08,2026-08-21,202608210209,0.3177514860590351,1-2-6,0,0,1,0.0,1000,3-1-6;3-2-6;3-6-2;3-1-2;3-5-6;3-6-1;3-6-5;3-1-5;3-2-5;3-2-1,4911,2,09R,0.5525004545454545,0.3595260909090909,0.513670987012987,0.8272778571428572,-0.0827389610389609,-0.3575163636363636,-1.0,0.2,-1.0,-0.6000000000000001,0.4697614935064935
2026-08,2026-08-21,202608210305,0.3388747962266764,3-5-1,1,1,1,1220.0,1000,3-1-5;3-1-2;3-5-1;3-2-5;3-5-2;3-2-1;3-1-4;3-1-6;3-2-4;3-5-6,4911,3,05R,0.4737638831168831,0.3047310909090909,0.6056921818181817,0.340355909090909,0.0386614805194804,-0.2957732077922078,0.4,-1.0,0.0,0.0,0.5124253636363636
2026-08,2026-08-21,202608210406,0.3139040904199111,3-2-5,1,0,1,0.0,1000,3-4-6;3-5-6;3-1-6;3-6-4;3-2-6;3-6-5;3-1-4;3-1-5;3-4-5;3-2-4,4911,4,06R,0.4047096883116883,0.4720821298701299,0.4945087012987013,0.6624491038961039,-0.0672130909090908,-0.3654941168831167,-0.1999999999999999,-0.4,-0.8,-0.4,0.3374965974025974
2026-08,2026-08-21,202608210409,0.3320577235048897,3-2-5,1,1,1,5560.0,1000,3-2-5;3-5-2;3-1-5;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-2-1;3-2-4,4911,4,09R,0.5117724935064935,0.3332710259740259,0.7427332727272727,0.4291040519480519,-0.1326102857142856,-0.3635710649350649,-0.2,-0.8,-0.6000000000000001,-0.8,0.3791622077922078
