actual_combo,cover_rule,coverage,date,ev_rule,head,invest,race_code,return,set_ev,set_prob,synthetic_odds,ticket_hit,tickets_n
1-3-4,0.3,0.3,2026-07-30,1.3,5,2000,202607301912,0,2.9425045492930275,0.041228675363095366,71.3703392936782,0,6
1-3-4,0.3,0.3,2026-07-30,1.4,5,2000,202607301912,0,2.9425045492930275,0.041228675363095366,71.3703392936782,0,6
1-3-4,0.4,0.39999999999999997,2026-07-30,1.1,5,2000,202607301912,0,2.745987698039718,0.054971567150793814,49.95287273704848,0,8
1-3-4,0.4,0.39999999999999997,2026-07-30,1.2,5,2000,202607301912,0,2.745987698039718,0.054971567150793814,49.95287273704848,0,8
1-3-4,0.4,0.39999999999999997,2026-07-30,1.3,5,2000,202607301912,0,2.745987698039718,0.054971567150793814,49.95287273704848,0,8
1-3-4,0.4,0.39999999999999997,2026-07-30,1.4,5,2000,202607301912,0,2.745987698039718,0.054971567150793814,49.95287273704848,0,8
1-3-4,0.5,0.49999999999999994,2026-07-30,1.1,5,2000,202607301912,0,2.581945001836156,0.06871445893849226,37.57498846272381,0,10
1-3-4,0.5,0.49999999999999994,2026-07-30,1.2,5,2000,202607301912,0,2.581945001836156,0.06871445893849226,37.57498846272381,0,10
1-3-4,0.5,0.49999999999999994,2026-07-30,1.3,5,2000,202607301912,0,2.581945001836156,0.06871445893849226,37.57498846272381,0,10
1-3-4,0.5,0.49999999999999994,2026-07-30,1.4,5,2000,202607301912,0,2.581945001836156,0.06871445893849226,37.57498846272381,0,10
1-3-4,0.6,0.6,2026-07-30,1.1,5,2000,202607301912,0,2.4584416136471647,0.08245735072619073,29.814705323370227,0,12
1-3-4,0.6,0.6,2026-07-30,1.2,5,2000,202607301912,0,2.4584416136471647,0.08245735072619073,29.814705323370227,0,12
1-3-4,0.6,0.6,2026-07-30,1.3,5,2000,202607301912,0,2.4584416136471647,0.08245735072619073,29.814705323370227,0,12
1-3-4,0.6,0.6,2026-07-30,1.4,5,2000,202607301912,0,2.4584416136471647,0.08245735072619073,29.814705323370227,0,12
1-3-4,0.7,0.7000000000000001,2026-07-30,1.1,5,2000,202607301912,0,2.2487376680464313,0.0962002425138892,23.375592506658837,0,14
1-3-4,0.7,0.7000000000000001,2026-07-30,1.2,5,2000,202607301912,0,2.2487376680464313,0.0962002425138892,23.375592506658837,0,14
1-3-4,0.7,0.7000000000000001,2026-07-30,1.3,5,2000,202607301912,0,2.2487376680464313,0.0962002425138892,23.375592506658837,0,14
1-3-4,0.7,0.7000000000000001,2026-07-30,1.4,5,2000,202607301912,0,2.2487376680464313,0.0962002425138892,23.375592506658837,0,14
1-2-5,0.3,0.3,2026-07-30,1.1,5,2000,202607302408,0,4.68128159556218,0.06091262088539337,76.85240804807883,0,6
1-2-5,0.3,0.3,2026-07-30,1.2,5,2000,202607302408,0,4.68128159556218,0.06091262088539337,76.85240804807883,0,6
1-2-5,0.3,0.3,2026-07-30,1.3,5,2000,202607302408,0,4.68128159556218,0.06091262088539337,76.85240804807883,0,6
1-2-5,0.3,0.3,2026-07-30,1.4,5,2000,202607302408,0,4.68128159556218,0.06091262088539337,76.85240804807883,0,6
1-2-5,0.4,0.39999999999999997,2026-07-30,1.1,5,2000,202607302408,0,4.079475552258044,0.08121682784719116,50.22943717936813,0,8
1-2-5,0.4,0.39999999999999997,2026-07-30,1.2,5,2000,202607302408,0,4.079475552258044,0.08121682784719116,50.22943717936813,0,8
1-2-5,0.4,0.39999999999999997,2026-07-30,1.3,5,2000,202607302408,0,4.079475552258044,0.08121682784719116,50.22943717936813,0,8
1-2-5,0.4,0.39999999999999997,2026-07-30,1.4,5,2000,202607302408,0,4.079475552258044,0.08121682784719116,50.22943717936813,0,8
1-2-5,0.5,0.49999999999999994,2026-07-30,1.1,5,2000,202607302408,0,3.6269022784683687,0.10152103480898894,35.72562361378957,0,10
1-2-5,0.5,0.49999999999999994,2026-07-30,1.2,5,2000,202607302408,0,3.6269022784683687,0.10152103480898894,35.72562361378957,0,10
1-2-5,0.5,0.49999999999999994,2026-07-30,1.3,5,2000,202607302408,0,3.6269022784683687,0.10152103480898894,35.72562361378957,0,10
1-2-5,0.5,0.49999999999999994,2026-07-30,1.4,5,2000,202607302408,0,3.6269022784683687,0.10152103480898894,35.72562361378957,0,10
1-2-5,0.6,0.6,2026-07-30,1.1,5,2000,202607302408,0,3.205116049450999,0.12182524177078674,26.309129396036006,0,12
1-2-5,0.6,0.6,2026-07-30,1.2,5,2000,202607302408,0,3.205116049450999,0.12182524177078674,26.309129396036006,0,12
1-2-5,0.6,0.6,2026-07-30,1.3,5,2000,202607302408,0,3.205116049450999,0.12182524177078674,26.309129396036006,0,12
1-2-5,0.6,0.6,2026-07-30,1.4,5,2000,202607302408,0,3.205116049450999,0.12182524177078674,26.309129396036006,0,12
1-2-5,0.7,0.7000000000000001,2026-07-30,1.1,5,2000,202607302408,0,2.4487267086602214,0.14212944873258454,17.22884828229709,0,14
1-2-5,0.7,0.7000000000000001,2026-07-30,1.2,5,2000,202607302408,0,2.4487267086602214,0.14212944873258454,17.22884828229709,0,14
1-2-5,0.7,0.7000000000000001,2026-07-30,1.3,5,2000,202607302408,0,2.4487267086602214,0.14212944873258454,17.22884828229709,0,14
1-2-5,0.7,0.7000000000000001,2026-07-30,1.4,5,2000,202607302408,0,2.4487267086602214,0.14212944873258454,17.22884828229709,0,14
4-1-6,0.3,0.34322511411610995,2026-07-31,1.1,3,2000,202607310603,0,1.260807298900944,0.0784192249139,16.077783225800065,0,7
4-1-6,0.3,0.34322511411610995,2026-07-31,1.2,3,2000,202607310603,0,1.260807298900944,0.0784192249139,16.077783225800065,0,7
4-1-6,0.4,0.42100407170191045,2026-07-31,1.1,3,2000,202607310603,0,1.1518239772354344,0.09618996871333603,11.974470858474689,0,9
2-3-4,0.3,0.34742054428763103,2026-07-31,1.1,3,2000,202607310803,0,2.5002216414975713,0.094669185439141,26.410089300967556,0,3
2-3-4,0.3,0.34742054428763103,2026-07-31,1.2,3,2000,202607310803,0,2.5002216414975713,0.094669185439141,26.410089300967556,0,3
2-3-4,0.3,0.34742054428763103,2026-07-31,1.3,3,2000,202607310803,0,2.5002216414975713,0.094669185439141,26.410089300967556,0,3
2-3-4,0.3,0.34742054428763103,2026-07-31,1.4,3,2000,202607310803,0,2.5002216414975713,0.094669185439141,26.410089300967556,0,3
2-3-4,0.4,0.45542402338232973,2026-07-31,1.1,3,2000,202607310803,0,2.2028929709461806,0.12409922795851323,17.75106104352732,0,5
2-3-4,0.4,0.45542402338232973,2026-07-31,1.2,3,2000,202607310803,0,2.2028929709461806,0.12409922795851323,17.75106104352732,0,5
2-3-4,0.4,0.45542402338232973,2026-07-31,1.3,3,2000,202607310803,0,2.2028929709461806,0.12409922795851323,17.75106104352732,0,5
2-3-4,0.4,0.45542402338232973,2026-07-31,1.4,3,2000,202607310803,0,2.2028929709461806,0.12409922795851323,17.75106104352732,0,5
2-3-4,0.5,0.518896052875206,2026-07-31,1.1,3,2000,202607310803,0,2.0090332135274904,0.14139482382657156,14.208675813986508,0,7
2-3-4,0.5,0.518896052875206,2026-07-31,1.2,3,2000,202607310803,0,2.0090332135274904,0.14139482382657156,14.208675813986508,0,7
2-3-4,0.5,0.518896052875206,2026-07-31,1.3,3,2000,202607310803,0,2.0090332135274904,0.14139482382657156,14.208675813986508,0,7
2-3-4,0.5,0.518896052875206,2026-07-31,1.4,3,2000,202607310803,0,2.0090332135274904,0.14139482382657156,14.208675813986508,0,7
2-3-4,0.6,0.6247290010024831,2026-07-31,1.1,3,2000,202607310803,0,1.6292834831691123,0.1702334148557115,9.570879398442898,0,9
2-3-4,0.6,0.6247290010024831,2026-07-31,1.2,3,2000,202607310803,0,1.6292834831691123,0.1702334148557115,9.570879398442898,0,9
2-3-4,0.6,0.6247290010024831,2026-07-31,1.3,3,2000,202607310803,0,1.6292834831691123,0.1702334148557115,9.570879398442898,0,9
2-3-4,0.6,0.6247290010024831,2026-07-31,1.4,3,2000,202607310803,0,1.6292834831691123,0.1702334148557115,9.570879398442898,0,9
2-3-4,0.7,0.7174205298874046,2026-07-31,1.1,3,2000,202607310803,0,1.4055808668997791,0.1954910793229551,7.19000003359607,0,12
2-3-4,0.7,0.7174205298874046,2026-07-31,1.2,3,2000,202607310803,0,1.4055808668997791,0.1954910793229551,7.19000003359607,0,12
2-3-4,0.7,0.7174205298874046,2026-07-31,1.3,3,2000,202607310803,0,1.4055808668997791,0.1954910793229551,7.19000003359607,0,12
2-3-4,0.7,0.7174205298874046,2026-07-31,1.4,3,2000,202607310803,0,1.4055808668997791,0.1954910793229551,7.19000003359607,0,12
1-4-6,0.3,0.30578592759854173,2026-07-31,1.1,3,2000,202607311007,0,1.5921350552915379,0.08857264260634541,17.975471979171548,0,6
1-4-6,0.3,0.30578592759854173,2026-07-31,1.2,3,2000,202607311007,0,1.5921350552915379,0.08857264260634541,17.975471979171548,0,6
1-4-6,0.3,0.30578592759854173,2026-07-31,1.3,3,2000,202607311007,0,1.5921350552915379,0.08857264260634541,17.975471979171548,0,6
1-4-6,0.3,0.30578592759854173,2026-07-31,1.4,3,2000,202607311007,0,1.5921350552915379,0.08857264260634541,17.975471979171548,0,6
1-4-6,0.4,0.4209254009913571,2026-07-31,1.1,3,2000,202607311007,0,1.355542665659158,0.12192344951494066,11.117981578211893,0,8
1-4-6,0.4,0.4209254009913571,2026-07-31,1.2,3,2000,202607311007,0,1.355542665659158,0.12192344951494066,11.117981578211893,0,8
1-4-6,0.4,0.4209254009913571,2026-07-31,1.3,3,2000,202607311007,0,1.355542665659158,0.12192344951494066,11.117981578211893,0,8
1-4-6,0.5,0.5248769216438965,2026-07-31,1.1,3,2000,202607311007,0,1.2201539736381537,0.15203360193252177,8.025554601934012,0,11
1-4-6,0.5,0.5248769216438965,2026-07-31,1.2,3,2000,202607311007,0,1.2201539736381537,0.15203360193252177,8.025554601934012,0,11
1-4-6,0.6,0.6076939500177236,2026-07-31,1.1,3,2000,202607311007,0,1.140078104031695,0.1760220278011736,6.476905863847193,0,14
2-1-3,0.3,0.3128168381392573,2026-07-31,1.1,3,2000,202607311507,0,2.5838617754513162,0.06225093633970065,41.507195351268216,0,7
2-1-3,0.3,0.3128168381392573,2026-07-31,1.2,3,2000,202607311507,0,2.5838617754513162,0.06225093633970065,41.507195351268216,0,7
2-1-3,0.3,0.3128168381392573,2026-07-31,1.3,3,2000,202607311507,0,2.5838617754513162,0.06225093633970065,41.507195351268216,0,7
2-1-3,0.3,0.3128168381392573,2026-07-31,1.4,3,2000,202607311507,0,2.5838617754513162,0.06225093633970065,41.507195351268216,0,7
2-1-3,0.4,0.4063465359914333,2026-07-31,1.1,3,2000,202607311507,0,2.2446800762657424,0.08086346148860364,27.75889177811282,0,9
2-1-3,0.4,0.4063465359914333,2026-07-31,1.2,3,2000,202607311507,0,2.2446800762657424,0.08086346148860364,27.75889177811282,0,9
2-1-3,0.4,0.4063465359914333,2026-07-31,1.3,3,2000,202607311507,0,2.2446800762657424,0.08086346148860364,27.75889177811282,0,9
2-1-3,0.4,0.4063465359914333,2026-07-31,1.4,3,2000,202607311507,0,2.2446800762657424,0.08086346148860364,27.75889177811282,0,9
2-1-3,0.5,0.5795605687543737,2026-07-31,1.1,3,2000,202607311507,0,1.868216754371238,0.11533326749651569,16.198420411766087,0,12
2-1-3,0.5,0.5795605687543737,2026-07-31,1.2,3,2000,202607311507,0,1.868216754371238,0.11533326749651569,16.198420411766087,0,12
2-1-3,0.5,0.5795605687543737,2026-07-31,1.3,3,2000,202607311507,0,1.868216754371238,0.11533326749651569,16.198420411766087,0,12
2-1-3,0.5,0.5795605687543737,2026-07-31,1.4,3,2000,202607311507,0,1.868216754371238,0.11533326749651569,16.198420411766087,0,12
2-1-3,0.6,0.6274993771902082,2026-07-31,1.1,3,2000,202607311507,0,1.7647524210211676,0.12487314946032399,14.132360949075633,0,14
2-1-3,0.6,0.6274993771902082,2026-07-31,1.2,3,2000,202607311507,0,1.7647524210211676,0.12487314946032399,14.132360949075633,0,14
2-1-3,0.6,0.6274993771902082,2026-07-31,1.3,3,2000,202607311507,0,1.7647524210211676,0.12487314946032399,14.132360949075633,0,14
2-1-3,0.6,0.6274993771902082,2026-07-31,1.4,3,2000,202607311507,0,1.7647524210211676,0.12487314946032399,14.132360949075633,0,14
2-1-3,0.7,0.710494513627427,2026-07-31,1.1,3,2000,202607311507,0,1.6017048846487176,0.1413892839036946,11.328332957253657,0,17
2-1-3,0.7,0.710494513627427,2026-07-31,1.2,3,2000,202607311507,0,1.6017048846487176,0.1413892839036946,11.328332957253657,0,17
2-1-3,0.7,0.710494513627427,2026-07-31,1.3,3,2000,202607311507,0,1.6017048846487176,0.1413892839036946,11.328332957253657,0,17
2-1-3,0.7,0.710494513627427,2026-07-31,1.4,3,2000,202607311507,0,1.6017048846487176,0.1413892839036946,11.328332957253657,0,17
3-5-4,0.3,0.34853466706714453,2026-07-31,1.1,3,2000,202607311606,46200,1.4398895155473677,0.07366557390045393,19.546301471744794,1,8
3-5-4,0.3,0.34853466706714453,2026-07-31,1.2,3,2000,202607311606,46200,1.4398895155473677,0.07366557390045393,19.546301471744794,1,8
3-5-4,0.3,0.34853466706714453,2026-07-31,1.3,3,2000,202607311606,46200,1.4398895155473677,0.07366557390045393,19.546301471744794,1,8
3-5-4,0.3,0.34853466706714453,2026-07-31,1.4,3,2000,202607311606,46200,1.4398895155473677,0.07366557390045393,19.546301471744794,1,8
3-5-4,0.4,0.41939571799415154,2026-07-31,1.1,3,2000,202607311606,30800,1.2934740611862234,0.08864262059613208,14.59201062070884,1,10
3-5-4,0.4,0.41939571799415154,2026-07-31,1.2,3,2000,202607311606,30800,1.2934740611862234,0.08864262059613208,14.59201062070884,1,10
2-3-1,0.3,0.3063797095656232,2026-07-31,1.1,3,2000,202607311612,0,2.4903127649862,0.05068100438354185,49.137004983960104,0,5
2-3-1,0.3,0.3063797095656232,2026-07-31,1.2,3,2000,202607311612,0,2.4903127649862,0.05068100438354185,49.137004983960104,0,5
2-3-1,0.3,0.3063797095656232,2026-07-31,1.3,3,2000,202607311612,0,2.4903127649862,0.05068100438354185,49.137004983960104,0,5
2-3-1,0.3,0.3063797095656232,2026-07-31,1.4,3,2000,202607311612,0,2.4903127649862,0.05068100438354185,49.137004983960104,0,5
2-3-1,0.4,0.4161091694805846,2026-07-31,1.1,3,2000,202607311612,0,2.2920410758070626,0.06883233446619763,33.29890077943883,0,9
2-3-1,0.4,0.4161091694805846,2026-07-31,1.2,3,2000,202607311612,0,2.2920410758070626,0.06883233446619763,33.29890077943883,0,9
2-3-1,0.4,0.4161091694805846,2026-07-31,1.3,3,2000,202607311612,0,2.2920410758070626,0.06883233446619763,33.29890077943883,0,9
2-3-1,0.4,0.4161091694805846,2026-07-31,1.4,3,2000,202607311612,0,2.2920410758070626,0.06883233446619763,33.29890077943883,0,9
2-3-1,0.5,0.58920038347045,2026-07-31,1.1,3,2000,202607311612,0,2.030382442137327,0.0974648982459932,20.831935175398353,0,12
2-3-1,0.5,0.58920038347045,2026-07-31,1.2,3,2000,202607311612,0,2.030382442137327,0.0974648982459932,20.831935175398353,0,12
2-3-1,0.5,0.58920038347045,2026-07-31,1.3,3,2000,202607311612,0,2.030382442137327,0.0974648982459932,20.831935175398353,0,12
2-3-1,0.5,0.58920038347045,2026-07-31,1.4,3,2000,202607311612,0,2.030382442137327,0.0974648982459932,20.831935175398353,0,12
2-3-1,0.6,0.6172995452484293,2026-07-31,1.1,3,2000,202607311612,0,1.983630206401477,0.10211303158113692,19.42582817968072,0,13
2-3-1,0.6,0.6172995452484293,2026-07-31,1.2,3,2000,202607311612,0,1.983630206401477,0.10211303158113692,19.42582817968072,0,13
2-3-1,0.6,0.6172995452484293,2026-07-31,1.3,3,2000,202607311612,0,1.983630206401477,0.10211303158113692,19.42582817968072,0,13
2-3-1,0.6,0.6172995452484293,2026-07-31,1.4,3,2000,202607311612,0,1.983630206401477,0.10211303158113692,19.42582817968072,0,13
2-3-1,0.7,0.7929319444542341,2026-07-31,1.1,3,2000,202607311612,0,1.6670319401374685,0.13116595550570517,12.709334016668368,0,16
2-3-1,0.7,0.7929319444542341,2026-07-31,1.2,3,2000,202607311612,0,1.6670319401374685,0.13116595550570517,12.709334016668368,0,16
2-3-1,0.7,0.7929319444542341,2026-07-31,1.3,3,2000,202607311612,0,1.6670319401374685,0.13116595550570517,12.709334016668368,0,16
2-3-1,0.7,0.7929319444542341,2026-07-31,1.4,3,2000,202607311612,0,1.6670319401374685,0.13116595550570517,12.709334016668368,0,16
3-4-1,0.3,0.35677110392969297,2026-07-31,1.1,3,2000,202607312009,0,1.5457848890630599,0.07585579469549525,20.377940739639467,0,7
3-4-1,0.3,0.35677110392969297,2026-07-31,1.2,3,2000,202607312009,0,1.5457848890630599,0.07585579469549525,20.377940739639467,0,7
3-4-1,0.3,0.35677110392969297,2026-07-31,1.3,3,2000,202607312009,0,1.5457848890630599,0.07585579469549525,20.377940739639467,0,7
3-4-1,0.3,0.35677110392969297,2026-07-31,1.4,3,2000,202607312009,0,1.5457848890630599,0.07585579469549525,20.377940739639467,0,7
3-4-1,0.4,0.41442737461817614,2026-07-31,1.1,3,2000,202607312009,0,1.4349045926984432,0.08811452917281254,16.284540202039445,0,9
3-4-1,0.4,0.41442737461817614,2026-07-31,1.2,3,2000,202607312009,0,1.4349045926984432,0.08811452917281254,16.284540202039445,0,9
3-4-1,0.4,0.41442737461817614,2026-07-31,1.3,3,2000,202607312009,0,1.4349045926984432,0.08811452917281254,16.284540202039445,0,9
3-4-1,0.4,0.41442737461817614,2026-07-31,1.4,3,2000,202607312009,0,1.4349045926984432,0.08811452917281254,16.284540202039445,0,9
3-4-1,0.5,0.5214372380911454,2026-07-31,1.1,3,2000,202607312009,0,1.2349726089545492,0.11086670317062088,11.139256184554885,0,13
3-4-1,0.5,0.5214372380911454,2026-07-31,1.2,3,2000,202607312009,0,1.2349726089545492,0.11086670317062088,11.139256184554885,0,13
1-3-6,0.3,0.3156367435267382,2026-07-31,1.1,3,2000,202607312010,0,2.151451611691859,0.0634399746748288,33.91318522303091,0,6
1-3-6,0.3,0.3156367435267382,2026-07-31,1.2,3,2000,202607312010,0,2.151451611691859,0.0634399746748288,33.91318522303091,0,6
1-3-6,0.3,0.3156367435267382,2026-07-31,1.3,3,2000,202607312010,0,2.151451611691859,0.0634399746748288,33.91318522303091,0,6
1-3-6,0.3,0.3156367435267382,2026-07-31,1.4,3,2000,202607312010,0,2.151451611691859,0.0634399746748288,33.91318522303091,0,6
1-3-6,0.4,0.41475933773207196,2026-07-31,1.1,3,2000,202607312010,0,1.769271025205379,0.08336267060632135,21.223780528346172,0,10
1-3-6,0.4,0.41475933773207196,2026-07-31,1.2,3,2000,202607312010,0,1.769271025205379,0.08336267060632135,21.223780528346172,0,10
1-3-6,0.4,0.41475933773207196,2026-07-31,1.3,3,2000,202607312010,0,1.769271025205379,0.08336267060632135,21.223780528346172,0,10
1-3-6,0.4,0.41475933773207196,2026-07-31,1.4,3,2000,202607312010,0,1.769271025205379,0.08336267060632135,21.223780528346172,0,10
1-3-6,0.5,0.5163528213113043,2026-07-31,1.1,3,2000,202607312010,0,1.4541291284825373,0.10378199173281803,14.011381976808904,0,12
1-3-6,0.5,0.5163528213113043,2026-07-31,1.2,3,2000,202607312010,0,1.4541291284825373,0.10378199173281803,14.011381976808904,0,12
1-3-6,0.5,0.5163528213113043,2026-07-31,1.3,3,2000,202607312010,0,1.4541291284825373,0.10378199173281803,14.011381976808904,0,12
1-3-6,0.5,0.5163528213113043,2026-07-31,1.4,3,2000,202607312010,0,1.4541291284825373,0.10378199173281803,14.011381976808904,0,12
4-1-2,0.3,0.3,2026-07-31,1.1,5,2000,202607310112,0,2.7694067413162764,0.0354744704923963,78.06759911779034,0,6
4-1-2,0.3,0.3,2026-07-31,1.2,5,2000,202607310112,0,2.7694067413162764,0.0354744704923963,78.06759911779034,0,6
4-1-2,0.3,0.3,2026-07-31,1.3,5,2000,202607310112,0,2.7694067413162764,0.0354744704923963,78.06759911779034,0,6
4-1-2,0.3,0.3,2026-07-31,1.4,5,2000,202607310112,0,2.7694067413162764,0.0354744704923963,78.06759911779034,0,6
4-1-2,0.4,0.39999999999999997,2026-07-31,1.1,5,2000,202607310112,0,2.608058435533636,0.047299293989861727,55.139479166277944,0,8
4-1-2,0.4,0.39999999999999997,2026-07-31,1.2,5,2000,202607310112,0,2.608058435533636,0.047299293989861727,55.139479166277944,0,8
4-1-2,0.4,0.39999999999999997,2026-07-31,1.3,5,2000,202607310112,0,2.608058435533636,0.047299293989861727,55.139479166277944,0,8
4-1-2,0.4,0.39999999999999997,2026-07-31,1.4,5,2000,202607310112,0,2.608058435533636,0.047299293989861727,55.139479166277944,0,8
4-1-2,0.5,0.49999999999999994,2026-07-31,1.1,5,2000,202607310112,0,2.392727697916178,0.059124117487327155,40.46957146428516,0,10
4-1-2,0.5,0.49999999999999994,2026-07-31,1.2,5,2000,202607310112,0,2.392727697916178,0.059124117487327155,40.46957146428516,0,10
4-1-2,0.5,0.49999999999999994,2026-07-31,1.3,5,2000,202607310112,0,2.392727697916178,0.059124117487327155,40.46957146428516,0,10
4-1-2,0.5,0.49999999999999994,2026-07-31,1.4,5,2000,202607310112,0,2.392727697916178,0.059124117487327155,40.46957146428516,0,10
4-1-2,0.6,0.6,2026-07-31,1.1,5,2000,202607310112,0,2.252421312742882,0.0709489409847926,31.74707446620905,0,12
4-1-2,0.6,0.6,2026-07-31,1.2,5,2000,202607310112,0,2.252421312742882,0.0709489409847926,31.74707446620905,0,12
4-1-2,0.6,0.6,2026-07-31,1.3,5,2000,202607310112,0,2.252421312742882,0.0709489409847926,31.74707446620905,0,12
4-1-2,0.6,0.6,2026-07-31,1.4,5,2000,202607310112,0,2.252421312742882,0.0709489409847926,31.74707446620905,0,12
4-1-2,0.7,0.7000000000000001,2026-07-31,1.1,5,2000,202607310112,0,2.1106581717652793,0.08277376448225804,25.499120222056394,0,14
4-1-2,0.7,0.7000000000000001,2026-07-31,1.2,5,2000,202607310112,0,2.1106581717652793,0.08277376448225804,25.499120222056394,0,14
4-1-2,0.7,0.7000000000000001,2026-07-31,1.3,5,2000,202607310112,0,2.1106581717652793,0.08277376448225804,25.499120222056394,0,14
4-1-2,0.7,0.7000000000000001,2026-07-31,1.4,5,2000,202607310112,0,2.1106581717652793,0.08277376448225804,25.499120222056394,0,14
4-1-5,0.3,0.3,2026-07-31,1.1,5,2000,202607310511,0,4.980478368832557,0.060686705305999226,82.06868940601737,0,6
4-1-5,0.3,0.3,2026-07-31,1.2,5,2000,202607310511,0,4.980478368832557,0.060686705305999226,82.06868940601737,0,6
