month,date,race_code,p3head,actual_combo,y3head,hit,valid_payout,return_yen,cost_yen,top10,pair_train_3wins,effn,entropy,mass4,mass6,mass8,mass10,mass12,mass15,rank20,points,composite_odds,cost,profit,actual_stake,odds_source,strategy,rule_points,joint_score,split
2026-08,2026-08-18,202608181101,0.4074922523100007,3-2-5,1,0,1,0.0,1000,3-1-4;3-4-5;3-4-6;3-4-1;3-2-4;3-4-2;3-1-5;3-5-4;3-1-2;3-1-6,4911,13.905929667736368,0.9311049847164884,0.4135479914812057,0.5521496371008209,0.6734669693640827,0.7656073106747093,0.8369222702060509,0.9150701022448272,3-1-4;3-4-5;3-4-6;3-4-1;3-2-4;3-4-2;3-1-5;3-5-4;3-1-2;3-1-6;3-6-4;3-2-5;3-5-1;3-5-6;3-2-1;3-2-6;3-5-2;3-6-5;3-6-1;3-6-2,4,3.9439145108103695,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.33122001487384184,aug_untouched
2026-08,2026-08-18,202608181403,0.3441386799720977,1-4-2,0,0,1,0.0,1000,3-4-5;3-5-4;3-1-5;3-5-2;3-2-5;3-5-1;3-5-6;3-1-4;3-2-4;3-4-2,4911,11.950251040072958,0.8970125440587982,0.4681407505487153,0.6115127414760575,0.7312151686577587,0.8084195087504961,0.8742354409191004,0.9437328786167488,3-4-5;3-5-4;3-1-5;3-5-2;3-2-5;3-5-1;3-5-6;3-1-4;3-2-4;3-4-2;3-4-6;3-4-1;3-1-2;3-6-5;3-1-6;3-6-4;3-2-1;3-2-6;3-6-2;3-6-1,6,17.496848217341572,10000,-10000.0,0,boatracecsv_od3,fixed,6,-0.05891464900146399,aug_untouched
2026-08,2026-08-19,202608191101,0.3336783863431831,1-3-2,0,0,1,0.0,1000,3-1-2;3-1-4;3-2-4;3-2-1;3-4-2;3-1-5;3-4-1;3-2-5;3-1-6;3-2-6,4911,11.439255559496091,0.8843541241821655,0.4943396946022811,0.6371100940442144,0.7576509470586299,0.828811057536712,0.886899450060262,0.9534348615936786,3-1-2;3-1-4;3-2-4;3-2-1;3-4-2;3-1-5;3-4-1;3-2-5;3-1-6;3-2-6;3-4-5;3-5-2;3-5-1;3-4-6;3-5-4;3-6-2;3-6-1;3-6-4;3-5-6;3-6-5,6,2.093276344763605,10000,-10000.0,0,boatracecsv_od3,fixed,6,-0.08268063907845405,aug_untouched
2026-08,2026-08-19,202608191405,0.3440666922512757,3-4-1,1,1,1,38220.0,1000,3-1-4;3-4-1;3-1-5;3-1-2;3-2-4;3-4-2;3-4-5;3-2-1;3-2-5;3-5-4,4911,11.961044590791772,0.8995124620827553,0.4558933685503972,0.6014295849716149,0.7121540706941509,0.792180655436017,0.8687853261347127,0.9468889050972428,3-1-4;3-4-1;3-1-5;3-1-2;3-2-4;3-4-2;3-4-5;3-2-1;3-2-5;3-5-4;3-1-6;3-4-6;3-5-1;3-5-2;3-2-6;3-6-4;3-5-6;3-6-1;3-6-2;3-6-5,6,3.851465700210219,10000,28220.0,2100,boatracecsv_od3,fixed,6,-0.062170795497316786,aug_untouched
2026-08,2026-08-19,202608191608,0.3181560550505629,3-6-4,1,1,1,25550.0,1000,3-1-6;3-6-1;3-5-6;3-6-5;3-1-5;3-2-6;3-4-6;3-6-4;3-6-2;3-1-4,4911,14.669288090061888,0.9444559741365124,0.3731340142278476,0.5090066224500365,0.6298453703043594,0.7375531936798049,0.8188292682759537,0.8985899897253465,3-1-6;3-6-1;3-5-6;3-6-5;3-1-5;3-2-6;3-4-6;3-6-4;3-6-2;3-1-4;3-1-2;3-5-1;3-2-5;3-2-1;3-2-4;3-4-1;3-4-5;3-5-2;3-5-4;3-4-2,10,2.633338859332948,10000,15550.0,700,boatracecsv_od3,fixed,10,-0.9798641087061588,aug_untouched
2026-08,2026-08-20,202608200201,0.305695145377737,5-6-1,0,0,1,0.0,1000,3-4-6;3-1-4;3-2-4;3-4-2;3-6-4;3-4-1;3-1-6;3-1-2;3-2-6;3-4-5,4911,13.287537583589492,0.9216604868920544,0.430917385807711,0.582204488431731,0.6891219899076649,0.7843885705507591,0.8441343612874767,0.9205601093680472,3-4-6;3-1-4;3-2-4;3-4-2;3-6-4;3-4-1;3-1-6;3-1-2;3-2-6;3-4-5;3-6-2;3-1-5;3-2-1;3-6-1;3-2-5;3-5-4;3-5-6;3-6-5;3-5-2;3-5-1,10,5.254430824999157,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.8411171484327018,aug_untouched
2026-08,2026-08-20,202608200401,0.3348187744705974,1-4-5,0,0,1,0.0,1000,3-1-6;3-4-6;3-1-4;3-6-4;3-1-5;3-6-1;3-5-6;3-4-1;3-6-5;3-4-5,4911,13.401165094666933,0.9232869492229312,0.4418179568784725,0.5789887044698829,0.6856028955730435,0.7774103986507931,0.83965715444271,0.9215804711897164,3-1-6;3-4-6;3-1-4;3-6-4;3-1-5;3-6-1;3-5-6;3-4-1;3-6-5;3-4-5;3-1-2;3-5-1;3-5-4;3-2-6;3-6-2;3-2-4;3-4-2;3-2-5;3-2-1;3-5-2,10,10.693336265504128,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.4920395997011023,aug_untouched
2026-08,2026-08-20,202608200406,0.3207345610180565,3-5-2,1,1,1,30900.000000000004,1000,3-1-5;3-5-1;3-5-2;3-5-6;3-2-5;3-5-4;3-4-5;3-1-2;3-1-4;3-6-5,4911,12.175358840723426,0.8986376694249845,0.4582652950529422,0.6352870887393042,0.7409714715886606,0.8182851947602837,0.8749087230007102,0.9343157228248627,3-1-5;3-5-1;3-5-2;3-5-6;3-2-5;3-5-4;3-4-5;3-1-2;3-1-4;3-6-5;3-1-6;3-2-4;3-2-1;3-2-6;3-4-1;3-4-6;3-4-2;3-6-1;3-6-2;3-6-4,10,3.0884232350322693,10000,20900.000000000004,1500,boatracecsv_od3,fixed,10,-0.40781956306943745,aug_untouched
2026-08,2026-08-20,202608201301,0.3158687969012582,3-5-2,1,1,1,27430.000000000004,1000,3-2-5;3-1-2;3-1-5;3-2-4;3-5-2;3-2-6;3-1-4;3-2-1;3-1-6;3-4-2,4911,16.2797473848871,0.9628328363447306,0.3519328949152213,0.4826425077455648,0.6011404453380882,0.6984419883123697,0.7776378351750012,0.878693172208296,3-2-5;3-1-2;3-1-5;3-2-4;3-5-2;3-2-6;3-1-4;3-2-1;3-1-6;3-4-2;3-4-5;3-5-6;3-5-1;3-4-6;3-5-4;3-6-2;3-4-1;3-6-5;3-6-4;3-6-1,10,2.640076308178926,10000,17430.000000000004,1300,boatracecsv_od3,fixed,10,-1.3572450327179808,aug_untouched
2026-08,2026-08-20,202608201606,0.3023600398324892,4-3-5,0,0,1,0.0,1000,3-2-4;3-4-2;3-4-5;3-5-4;3-1-4;3-2-5;3-4-1;3-4-6;3-5-2;3-1-2,4911,10.534215242912316,0.8636646501279119,0.5239747362068993,0.6639510430176617,0.7810909647645893,0.8556646939702565,0.9066738964605432,0.9601511572748078,3-2-4;3-4-2;3-4-5;3-5-4;3-1-4;3-2-5;3-4-1;3-4-6;3-5-2;3-1-2;3-1-5;3-2-1;3-2-6;3-6-4;3-5-1;3-5-6;3-1-6;3-6-2;3-6-5;3-6-1,8,4.574750276426304,10000,-10000.0,0,boatracecsv_od3,fixed,8,-0.28888209528636505,aug_untouched
2026-08,2026-08-21,202608210202,0.3638033297752295,1-6-3,0,0,1,0.0,1000,3-2-6;3-2-5;3-2-4;3-2-1;3-1-2;3-6-2;3-5-2;3-4-2;3-1-6;3-1-5,4911,8.325554028436754,0.8049017712714275,0.6019699780371369,0.7672706527014334,0.8636014114076964,0.902554291593342,0.9316203433112574,0.9639998823032692,3-2-6;3-2-5;3-2-4;3-2-1;3-1-2;3-6-2;3-5-2;3-4-2;3-1-6;3-1-5;3-5-6;3-1-4;3-6-5;3-4-6;3-6-1;3-6-4;3-5-1;3-4-5;3-5-4;3-4-1,4,9.852446781448378,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.9767027048958364,aug_untouched
2026-08,2026-08-21,202608210209,0.3177514860590351,1-2-6,0,0,1,0.0,1000,3-1-6;3-2-6;3-6-2;3-1-2;3-5-6;3-6-1;3-6-5;3-1-5;3-2-5;3-2-1,4911,14.332863485742555,0.9356405949210276,0.3983453931276896,0.5302727293279796,0.6550131756346527,0.750841071580171,0.8247728491942349,0.9212981748495878,3-1-6;3-2-6;3-6-2;3-1-2;3-5-6;3-6-1;3-6-5;3-1-5;3-2-5;3-2-1;3-6-4;3-4-6;3-5-2;3-1-4;3-2-4;3-5-1;3-4-2;3-4-5;3-4-1;3-5-4,10,20.824907595674013,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.9123495252726812,aug_untouched
2026-08,2026-08-21,202608210305,0.3388747962266764,3-5-1,1,1,1,39000.0,1000,3-1-5;3-1-2;3-5-1;3-2-5;3-5-2;3-2-1;3-1-4;3-1-6;3-2-4;3-5-6,4911,10.373083916557375,0.8684673795793213,0.5244259443116911,0.6652825688866317,0.7751552133565327,0.8361032643255861,0.8908861909198629,0.9522872646298574,3-1-5;3-1-2;3-5-1;3-2-5;3-5-2;3-2-1;3-1-4;3-1-6;3-2-4;3-5-6;3-5-4;3-4-5;3-2-6;3-4-1;3-4-2;3-6-5;3-6-1;3-6-2;3-4-6;3-6-4,6,3.851215859966832,10000,29000.0,2500,boatracecsv_od3,fixed,6,0.21439617393495736,aug_untouched
2026-08,2026-08-21,202608210406,0.3139040904199111,3-2-5,1,0,1,0.0,1000,3-4-6;3-5-6;3-1-6;3-6-4;3-2-6;3-6-5;3-1-4;3-1-5;3-4-5;3-2-4,4911,18.01732537384287,0.9816613444019474,0.2977925759812914,0.4172393628072951,0.5323648902905981,0.6385821194791121,0.7301764753049949,0.8502409636589091,3-4-6;3-5-6;3-1-6;3-6-4;3-2-6;3-6-5;3-1-4;3-1-5;3-4-5;3-2-4;3-2-5;3-6-2;3-1-2;3-5-4;3-4-2;3-5-2;3-6-1;3-4-1;3-5-1;3-2-1,10,2.65214135259415,10000,-10000.0,0,boatracecsv_od3,fixed,10,-1.7579595532508194,aug_untouched
2026-08,2026-08-21,202608210409,0.3320577235048897,3-2-5,1,1,1,155020.0,1000,3-2-5;3-5-2;3-1-5;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-2-1;3-2-4,4911,11.446293537283664,0.890432974280753,0.5060107666582236,0.6387334415590166,0.7321193983078133,0.8019212756659261,0.8664433256650214,0.9435166806471816,3-2-5;3-5-2;3-1-5;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-2-1;3-2-4;3-2-6;3-1-4;3-6-5;3-1-6;3-4-2;3-6-2;3-4-1;3-4-6;3-6-1;3-6-4,6,15.828905683321882,10000,145020.0,2300,boatracecsv_od3,fixed,6,-0.1049934713790238,aug_untouched
2026-08,2026-08-21,202608210702,0.3390063671915909,1-3-5,0,0,1,0.0,1000,3-1-5;3-1-4;3-5-1;3-1-6;3-1-2;3-4-5;3-4-1;3-5-4;3-5-6;3-2-5,4911,10.010373363052336,0.8751437217899828,0.5291780756183363,0.6430321219362493,0.7325464715108823,0.8108720687604145,0.8680109341744447,0.9343689358547294,3-1-5;3-1-4;3-5-1;3-1-6;3-1-2;3-4-5;3-4-1;3-5-4;3-5-6;3-2-5;3-5-2;3-2-1;3-4-6;3-6-1;3-6-5;3-2-4;3-4-2;3-6-4;3-2-6;3-6-2,4,4.6458526046764455,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.2944696882805777,aug_untouched
2026-08,2026-08-22,202608220206,0.3577763320974513,4-5-6,0,0,1,0.0,1000,3-4-5;3-5-4;3-5-6;3-5-2;3-2-5;3-1-5;3-4-6;3-6-5;3-5-1;3-2-4,4911,11.204870974295718,0.8865671364768445,0.4997857175591149,0.6187583426180944,0.7284125554802003,0.8119803260358384,0.8766858163502786,0.9454317688142988,3-4-5;3-5-4;3-5-6;3-5-2;3-2-5;3-1-5;3-4-6;3-6-5;3-5-1;3-2-4;3-1-4;3-6-4;3-4-2;3-4-1;3-2-6;3-1-6;3-1-2;3-6-2;3-2-1;3-6-1,4,35.69320858641772,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.2771303470641742,aug_untouched
2026-08,2026-08-22,202608220303,0.3481594120540228,3-1-5,1,0,1,0.0,1000,3-4-6;3-1-4;3-4-1;3-4-5;3-4-2;3-2-4;3-6-4;3-5-4;3-1-6;3-1-5,4911,10.466710653848532,0.8620375279146145,0.5313654745387294,0.6934874415911038,0.7946351832781182,0.8617281788487082,0.9054833264398312,0.9477704059676928,3-4-6;3-1-4;3-4-1;3-4-5;3-4-2;3-2-4;3-6-4;3-5-4;3-1-6;3-1-5;3-1-2;3-2-6;3-2-5;3-2-1;3-5-1;3-5-6;3-6-1;3-5-2;3-6-5;3-6-2,4,5.831743310514541,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.31327689619252047,aug_untouched
2026-08,2026-08-22,202608220403,0.3070111310843049,5-6-2,0,0,1,0.0,1000,3-1-6;3-4-6;3-6-4;3-6-1;3-1-4;3-1-5;3-6-5;3-5-6;3-2-6;3-6-2,4911,13.94783602530766,0.9331973516491356,0.390909800059646,0.5406172332314811,0.678591813605532,0.7573764651479942,0.8284242322698676,0.913280929793558,3-1-6;3-4-6;3-6-4;3-6-1;3-1-4;3-1-5;3-6-5;3-5-6;3-2-6;3-6-2;3-1-2;3-4-1;3-4-5;3-5-1;3-5-4;3-2-4;3-2-5;3-4-2;3-2-1;3-5-2,10,6.427834257015811,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.9669314982556665,aug_untouched
2026-08,2026-08-22,202608220405,0.3121276939070541,2-4-5,0,0,1,0.0,1000,3-4-5;3-5-4;3-1-4;3-4-2;3-4-1;3-2-4;3-1-5;3-4-6;3-2-5;3-5-2,4911,8.400676865875688,0.8142501849782433,0.5779011808033712,0.7246461543558455,0.8198879724628385,0.8869720352171861,0.9397515748138412,0.9770518216246412,3-4-5;3-5-4;3-1-4;3-4-2;3-4-1;3-2-4;3-1-5;3-4-6;3-2-5;3-5-2;3-5-1;3-1-2;3-5-6;3-6-4;3-2-1;3-1-6;3-6-5;3-2-6;3-6-1;3-6-2,4,7.537586114089514,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.297509409939748,aug_untouched
2026-08,2026-08-22,202608220406,0.3220295139124214,3-2-6,1,0,1,0.0,1000,3-4-5;3-2-4;3-4-2;3-1-4;3-5-4;3-2-5;3-4-1;3-5-2;3-1-5;3-1-2,4911,12.740645686581855,0.9042411685383064,0.4410157662450147,0.6027087384601141,0.7136938705640714,0.8099516735865064,0.8808859520417006,0.9471128283405132,3-4-5;3-2-4;3-4-2;3-1-4;3-5-4;3-2-5;3-4-1;3-5-2;3-1-5;3-1-2;3-4-6;3-2-1;3-5-1;3-2-6;3-5-6;3-6-4;3-1-6;3-6-5;3-6-2;3-6-1,10,1.893994800799207,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.5133707437330489,aug_untouched
2026-08,2026-08-22,202608220407,0.4206481695756258,1-5-3,0,0,1,0.0,1000,3-1-5;3-1-4;3-1-2;3-1-6;3-2-5;3-5-1;3-5-6;3-5-2;3-4-5;3-2-1,4911,15.426354340473187,0.9564504884032028,0.3826702489788842,0.508464049923178,0.601977554488275,0.6904844249749191,0.7721918437495076,0.8777562455329998,3-1-5;3-1-4;3-1-2;3-1-6;3-2-5;3-5-1;3-5-6;3-5-2;3-4-5;3-2-1;3-2-4;3-4-1;3-2-6;3-5-4;3-4-6;3-4-2;3-6-5;3-6-1;3-6-4;3-6-2,6,4.762896602008938,10000,-10000.0,0,boatracecsv_od3,fixed,6,0.17142052076207392,aug_untouched
2026-08,2026-08-22,202608221606,0.3085481292558226,1-5-2,0,0,1,0.0,1000,3-4-5;3-1-5;3-5-4;3-1-4;3-5-1;3-4-1;3-5-2;3-2-5;3-1-2;3-4-2,4911,8.595845398215003,0.7970740213978436,0.6116645812031236,0.7928374907872412,0.857549338281211,0.9088952719263114,0.9483359972518268,0.9848877989110024,3-4-5;3-1-5;3-5-4;3-1-4;3-5-1;3-4-1;3-5-2;3-2-5;3-1-2;3-4-2;3-2-4;3-5-6;3-4-6;3-1-6;3-2-1;3-6-5;3-6-4;3-6-1;3-2-6;3-6-2,6,20.610044626324854,10000,-10000.0,0,boatracecsv_od3,fixed,6,0.2094083927063003,aug_untouched
2026-08,2026-08-22,202608221902,0.3867163354437866,1-6-3,0,0,1,0.0,1000,3-2-6;3-6-2;3-1-6;3-6-5;3-6-1;3-5-6;3-6-4;3-4-6;3-1-2;3-2-5,4911,13.25797684071566,0.9211798576300084,0.4355911407854846,0.5671626703543334,0.6818178711775611,0.7755606580647493,0.8447615489451039,0.9293781582503226,3-2-6;3-6-2;3-1-6;3-6-5;3-6-1;3-5-6;3-6-4;3-4-6;3-1-2;3-2-5;3-1-5;3-2-4;3-2-1;3-1-4;3-5-2;3-4-2;3-5-1;3-4-5;3-4-1;3-5-4,6,11.672333021885432,10000,-10000.0,0,boatracecsv_od3,fixed,6,0.20471047427175565,aug_untouched
2026-08,2026-08-23,202608230206,0.5762770136464608,3-2-5,1,0,1,0.0,1000,3-4-6;3-1-4;3-1-6;3-6-4;3-4-5;3-4-1;3-1-5;3-2-4;3-5-4;3-4-2,4911,14.951394993991778,0.948781259075864,0.3840553741143723,0.520878514249874,0.630939234614435,0.7173930716055313,0.799190977299024,0.8897500470513687,3-4-6;3-1-4;3-1-6;3-6-4;3-4-5;3-4-1;3-1-5;3-2-4;3-5-4;3-4-2;3-5-6;3-1-2;3-6-5;3-6-1;3-2-6;3-5-1;3-2-5;3-6-2;3-2-1;3-5-2,4,4.621815367576179,10000,-10000.0,0,boatracecsv_od3,fixed,4,2.2706619861708157,aug_untouched
2026-08,2026-08-23,202608230402,0.345763764322809,3-2-5,1,0,1,0.0,1000,3-2-4;3-4-2;3-4-5;3-4-6;3-5-4;3-2-5;3-4-1;3-1-4;3-5-2;3-2-6,4911,7.980621505208796,0.8022747754860927,0.6147421574851271,0.7335171408653706,0.83873597583245,0.8923251717123953,0.9329519993383096,0.9729035938646026,3-2-4;3-4-2;3-4-5;3-4-6;3-5-4;3-2-5;3-4-1;3-1-4;3-5-2;3-2-6;3-1-2;3-6-4;3-2-1;3-1-5;3-5-6;3-5-1;3-6-2;3-1-6;3-6-5;3-6-1,4,15.146572681197126,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.8198125669964921,aug_untouched
2026-08,2026-08-23,202608232203,0.3051465307466641,3-5-2,1,0,1,0.0,1000,3-1-4;3-1-6;3-4-6;3-1-2;3-2-4;3-2-6;3-1-5;3-6-4;3-4-2;3-4-1,4911,16.89681571116323,0.9703727060271868,0.3370833902512777,0.4679626645624753,0.5796287503990619,0.6788340029323611,0.7585062643851401,0.8666732208345375,3-1-4;3-1-6;3-4-6;3-1-2;3-2-4;3-2-6;3-1-5;3-6-4;3-4-2;3-4-1;3-2-5;3-2-1;3-4-5;3-6-2;3-6-1;3-5-6;3-5-4;3-5-2;3-6-5;3-5-1,10,2.904993131565119,10000,-10000.0,0,boatracecsv_od3,fixed,10,-1.6281583657873702,aug_untouched
2026-08,2026-08-24,202608240306,0.3588846166864631,2-3-5,0,0,1,0.0,1000,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4,4911,14.2954880859792,0.9416832049286354,0.3995209021890999,0.5417740714077065,0.6447358961476649,0.7281647163414159,0.8021250726902908,0.8957060459704553,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4;3-4-5;3-2-6;3-4-1;3-5-4;3-4-2;3-4-6;3-6-5;3-6-1;3-6-2;3-6-4,8,3.1457911811438377,10000,-10000.0,0,boatracecsv_od3,fixed,8,-0.37656604052848675,aug_untouched
2026-08,2026-08-25,202608250304,0.3117568776971506,2-4-1,0,0,1,0.0,1000,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5,4911,12.732850162404292,0.9172362856219232,0.4408442838840095,0.5696141404561339,0.6728157804558248,0.7663283432813309,0.8490792426083551,0.9268899345460392,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5;3-2-1;3-5-6;3-2-4;3-2-5;3-4-1;3-5-1;3-4-2;3-5-2;3-4-5;3-5-4,10,3.811111995906772,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.6434760305222902,aug_untouched
2026-08,2026-08-25,202608251303,0.3452963892397244,5-6-2,0,0,1,0.0,1000,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6,4911,8.869024258475077,0.8111555877898453,0.6024049547580969,0.7678910712339064,0.8411906715428561,0.8996549059902115,0.940475807144394,0.9761081074910706,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6;3-2-1;3-6-2;3-4-5;3-2-4;3-6-1;3-1-4;3-4-2;3-4-6;3-6-4;3-4-1,4,7.326591088508074,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.6218233390916323,aug_untouched
2026-08,2026-08-25,202608252203,0.3530526941913392,2-3-4,0,0,1,0.0,1000,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6,4911,15.66344031529277,0.9546835311141364,0.3718480219240999,0.5019467282227286,0.6101851998147362,0.7077514361590548,0.7985136292613912,0.8950320651693536,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6;3-4-1;3-4-5;3-5-2;3-5-4;3-5-1;3-6-4;3-6-2;3-5-6;3-6-1;3-6-5,10,1.7403844805998796,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.7470139437322743,aug_untouched
2026-08,2026-08-26,202608260304,0.3894680782900829,1-3-2,0,0,1,0.0,1000,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6,4911,10.069691654056315,0.864965961529011,0.5238778274892355,0.6558870170762163,0.7565842673575351,0.8379385597916315,0.8936322643579365,0.9580268450874924,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6;3-5-6;3-2-1;3-2-4;3-4-2;3-4-6;3-6-5;3-6-1;3-2-6;3-6-4;3-6-2,4,3.3622270866799933,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.9290351268127398,aug_untouched
2026-08,2026-08-26,202608260606,0.3408495686877847,1-3-4,0,0,1,0.0,1000,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6,4911,11.457065560357888,0.8888564046827275,0.4933638941336393,0.6330528130011557,0.7338790164456402,0.8141975080272605,0.8851645485272376,0.9469911938452652,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6;3-5-4;3-1-2;3-6-5;3-4-2;3-2-4;3-2-6;3-2-1;3-2-5;3-6-2;3-5-2,6,3.724337465233873,10000,-10000.0,0,boatracecsv_od3,fixed,6,0.005471158503286833,aug_untouched
2026-08,2026-08-26,202608260904,0.369812953508504,3-4-2,1,0,1,0.0,1000,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6,4911,17.054005599377582,0.9727803386289082,0.325529168293879,0.4472813092398884,0.5565996752683844,0.6614048096770057,0.7470146166795588,0.8620075446547514,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6;3-2-4;3-5-2;3-4-1;3-6-5;3-2-6;3-6-4;3-4-2;3-2-1;3-6-1;3-6-2,10,2.4070941566879345,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.8325085376860302,aug_untouched
2026-08,2026-08-26,202608260910,0.3225411272294429,1-3-2,0,0,1,0.0,1000,3-1-5;3-1-2;3-1-6;3-1-4;3-2-1;3-5-1;3-2-5;3-4-1;3-6-1;3-5-2,4911,8.659685488853981,0.8238314128292659,0.61403529898518,0.7526793461849166,0.8212893570934172,0.8730129574650521,0.9127652547934074,0.95354560488508,3-1-5;3-1-2;3-1-6;3-1-4;3-2-1;3-5-1;3-2-5;3-4-1;3-6-1;3-5-2;3-2-6;3-2-4;3-5-6;3-4-5;3-4-2;3-5-4;3-6-5;3-6-2;3-4-6;3-6-4,4,3.1281622304187024,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.37513122534199905,aug_untouched
2026-08,2026-08-26,202608261301,0.354455225321852,2-1-3,0,0,1,0.0,1000,3-1-4;3-1-5;3-1-2;3-1-6;3-4-1;3-2-1;3-2-4;3-5-1;3-2-5;3-4-6,4911,13.752236103040987,0.9339155566314143,0.4453509584038423,0.5618428692408802,0.6568515042137542,0.7373131590723113,0.8084138946412529,0.8967255879207583,3-1-4;3-1-5;3-1-2;3-1-6;3-4-1;3-2-1;3-2-4;3-5-1;3-2-5;3-4-6;3-4-5;3-4-2;3-2-6;3-6-1;3-5-4;3-5-2;3-5-6;3-6-4;3-6-2;3-6-5,8,2.1545201613525604,10000,-10000.0,0,boatracecsv_od3,fixed,8,-0.31598924771587233,aug_untouched
2026-08,2026-08-27,202608271007,0.3061218081246243,1-3-4,0,0,1,0.0,1000,3-1-5;3-5-4;3-5-2;3-5-1;3-4-5;3-2-5;3-1-4;3-5-6;3-1-2;3-2-4,4911,12.014430929897715,0.8895347804486262,0.450272494220871,0.6441533317738747,0.7540685130117555,0.8363386981487873,0.8927789379412047,0.9524320486609053,3-1-5;3-5-4;3-5-2;3-5-1;3-4-5;3-2-5;3-1-4;3-5-6;3-1-2;3-2-4;3-4-2;3-4-1;3-2-1;3-1-6;3-6-5;3-4-6;3-2-6;3-6-4;3-6-1;3-6-2,10,2.616251947937737,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.5605116744622709,aug_untouched
2026-08,2026-08-27,202608271301,0.35883913925483,3-5-6,1,0,1,0.0,1000,3-1-6;3-1-4;3-1-2;3-2-6;3-2-4;3-4-6;3-1-5;3-4-2;3-2-1;3-6-4,4911,16.536813013289766,0.9657673147107504,0.3470477129577211,0.4836642697299094,0.5889306292109294,0.68257054890179,0.7691400238071636,0.8796720948292831,3-1-6;3-1-4;3-1-2;3-2-6;3-2-4;3-4-6;3-1-5;3-4-2;3-2-1;3-6-4;3-6-2;3-4-1;3-2-5;3-6-1;3-5-6;3-4-5;3-5-2;3-6-5;3-5-1;3-5-4,10,2.061904799614663,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.861523340808808,aug_untouched
2026-08,2026-08-27,202608271406,0.3524339778882441,4-5-3,0,0,1,0.0,1000,3-4-5;3-5-4;3-1-4;3-4-1;3-4-6;3-1-5;3-5-1;3-4-2;3-5-6;3-6-4,4911,8.319032787974782,0.8117061066124083,0.602456078106997,0.7492752055288152,0.8281311893350731,0.8864531085688928,0.9288516320537192,0.971991067339844,3-4-5;3-5-4;3-1-4;3-4-1;3-4-6;3-1-5;3-5-1;3-4-2;3-5-6;3-6-4;3-2-4;3-1-6;3-5-2;3-6-5;3-2-5;3-1-2;3-6-1;3-2-1;3-2-6;3-6-2,4,22.81440454731021,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.8322520177510032,aug_untouched
