month,date,race_code,p3head,actual_combo,y3head,hit,valid_payout,return_yen,cost_yen,top10,pair_train_3wins,effn,entropy,mass4,mass6,mass8,mass10,mass12,mass15,rank20,points,composite_odds,cost,profit,actual_stake,odds_source,strategy,rule_points,split
2026-04,2026-04-08,202604081010,0.38538922795025865,3-2-6,,0,,0.0,,,2634,9.415515012399188,0.8504011848353152,0.5482972292072033,0.682641835176295,0.784226199357527,0.8503446239420901,,,3-1-4;3-4-1;3-4-6;3-1-6;3-1-2;3-2-4;3-4-2;3-6-4;3-1-5;3-2-1;3-6-1;3-4-5;3-2-6;3-5-4;3-6-2;3-5-1;3-2-5;3-5-6;3-5-2;3-6-5,10,1.7177578428253053,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-09,202604090602,0.3378075074306904,6-1-3,,0,,0.0,,,2634,12.665550574424739,0.9123000464734973,0.45000747493483967,0.5835687655965046,0.684379125293155,0.7784258508719599,,,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-2-5;3-1-2;3-5-6;3-4-1;3-5-2;3-1-6;3-2-4;3-4-6;3-4-2;3-2-1;3-6-5;3-2-6;3-6-4;3-6-1;3-6-2,10,1.916518937313162,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-09,202604090605,0.3123960195293546,1-5-3,,0,,0.0,,,2634,12.851111238025082,0.9248848185172281,0.446539797153899,0.5601112406171799,0.6529677523694264,0.7432150258639663,,,3-2-6;3-2-4;3-2-5;3-6-2;3-1-2;3-4-6;3-4-2;3-5-6;3-1-6;3-5-2;3-2-1;3-6-4;3-1-4;3-1-5;3-6-5;3-4-5;3-6-1;3-5-4;3-4-1;3-5-1,10,2.6478339066884504,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-09,202604091103,0.3980518600902782,3-6-4,,1,,20520.0,,,2634,15.609464980613893,0.9556896874669064,0.37479341563990887,0.509590200483164,0.6212554008424244,0.7125184656886101,,,3-1-4;3-4-6;3-1-6;3-1-2;3-2-4;3-2-6;3-6-4;3-1-5;3-4-1;3-4-2;3-6-1;3-5-6;3-6-2;3-2-1;3-2-5;3-4-5;3-5-4;3-5-1;3-6-5;3-5-2,10,2.0798995038170998,10000,10520.0,1900,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-13,202604130603,0.3013011085657995,5-1-3,,0,,0.0,,,2634,9.720859179566347,0.8437173980745155,0.5769595139438469,0.7281754442056746,0.8011432945055451,0.8617935762736839,,,3-2-5;3-1-5;3-5-2;3-5-1;3-5-6;3-1-2;3-2-1;3-5-4;3-1-6;3-2-6;3-1-4;3-6-5;3-4-5;3-2-4;3-6-2;3-6-1;3-4-2;3-4-1;3-4-6;3-6-4,10,7.782596541528646,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-13,202604131702,0.3027840124577077,3-5-4,,0,,0.0,,,2634,12.508907475964245,0.9070548117173968,0.45375837692670007,0.6022022632090916,0.7233139032883422,0.8050410358621033,,,3-1-2;3-2-5;3-2-1;3-2-4;3-1-5;3-5-2;3-2-6;3-1-4;3-4-2;3-1-6;3-5-1;3-5-6;3-6-2;3-4-5;3-4-1;3-5-4;3-4-6;3-6-1;3-6-5;3-6-4,10,1.8819647193550029,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-14,202604141003,0.30481174759797774,3-1-4,,1,,23460.0,,,2634,14.15431524332602,0.9405242975343007,0.4326161627725561,0.5524489788106302,0.6413928022032577,0.7188419978971832,,,3-1-5;3-1-6;3-1-2;3-1-4;3-5-1;3-5-6;3-2-5;3-2-1;3-2-6;3-4-6;3-6-1;3-4-1;3-2-4;3-5-2;3-4-5;3-6-5;3-5-4;3-4-2;3-6-4;3-6-2,10,2.3597345498773112,10000,13460.0,2300,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-15,202604151408,0.3373081649413412,5-2-1,,0,,0.0,,,2634,10.96916405903157,0.8731529605951452,0.5002680200657549,0.6433429854197271,0.7509841413915136,0.8349575310443794,,,3-4-5;3-5-4;3-1-4;3-1-5;3-4-1;3-2-4;3-4-2;3-5-1;3-2-5;3-4-6;3-5-2;3-1-2;3-5-6;3-2-1;3-1-6;3-6-4;3-2-6;3-6-5;3-6-1;3-6-2,10,5.946345026052573,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-16,202604161409,0.3261553322126848,2-5-6,,0,,0.0,,,2634,17.216974002624713,0.9732464857316847,0.32965949883741497,0.4519911056569856,0.5609626909125703,0.6631385940528971,,,3-1-6;3-4-6;3-2-6;3-5-6;3-6-4;3-1-4;3-2-4;3-1-5;3-6-5;3-2-5;3-1-2;3-6-2;3-6-1;3-4-5;3-4-2;3-5-2;3-5-4;3-2-1;3-4-1;3-5-1,10,6.182291319654388,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-17,202604172103,0.34654692144062693,3-5-1,,1,,19720.0,,,2634,10.345408103797057,0.8713679255601228,0.5168322783393793,0.6522306828662008,0.7395283939774615,0.8205975073316505,,,3-1-5;3-5-1;3-1-2;3-1-4;3-2-5;3-5-2;3-4-5;3-5-4;3-2-1;3-1-6;3-2-4;3-4-1;3-5-6;3-4-2;3-2-6;3-4-6;3-6-5;3-6-1;3-6-4;3-6-2,10,1.9637408313006697,10000,9720.0,1700,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-18,202604180504,0.3403347232831628,4-5-3,,0,,0.0,,,2634,14.630077984926839,0.9362034155792045,0.37896298273082346,0.5400786172624177,0.6580230996856529,0.7624157997725055,,,3-2-5;3-1-5;3-5-2;3-4-5;3-5-4;3-2-4;3-1-4;3-5-1;3-5-6;3-1-2;3-4-2;3-4-6;3-2-6;3-4-1;3-2-1;3-1-6;3-6-5;3-6-4;3-6-2;3-6-1,10,1.853452637064524,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-18,202604180506,0.3492148580186317,4-2-6,,0,,0.0,,,2634,11.640500585220895,0.8976160723226497,0.46292118941247806,0.6285603551639624,0.7384051404182383,0.8039695654447552,,,3-4-6;3-1-4;3-2-4;3-4-5;3-4-2;3-6-4;3-4-1;3-5-4;3-1-6;3-2-6;3-1-2;3-1-5;3-2-5;3-5-6;3-5-2;3-6-2;3-6-5;3-2-1;3-5-1;3-6-1,10,8.872933405823753,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-20,202604200609,0.4563526811630027,3-4-6,,1,,24990.0,,,2634,16.381773697514575,0.9648709370803965,0.34600010276716003,0.4698910523450822,0.5848205763594774,0.6875522953500537,,,3-2-6;3-2-4;3-4-6;3-1-6;3-1-2;3-2-5;3-6-2;3-1-4;3-4-2;3-6-4;3-5-6;3-1-5;3-5-2;3-2-1;3-4-5;3-6-5;3-6-1;3-4-1;3-5-4;3-5-1,10,2.47963167154865,10000,14990.0,2100,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-20,202604201805,0.3115200814164045,1-5-3,,0,,0.0,,,2634,8.867328500450297,0.835507342490117,0.5632035176729043,0.6920563423516772,0.7939709418608046,0.8675006284695936,,,3-1-5;3-5-1;3-5-4;3-1-4;3-4-5;3-5-6;3-5-2;3-2-5;3-1-2;3-1-6;3-4-1;3-2-4;3-6-5;3-2-1;3-4-6;3-4-2;3-6-1;3-2-6;3-6-4;3-6-2,10,5.628971482917501,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-21,202604211105,0.33071431416128483,5-2-6,,0,,0.0,,,2634,9.614504750852669,0.8400228271915103,0.567936457877827,0.6993098341452372,0.8148880089452797,0.8748466075964515,,,3-1-4;3-4-6;3-4-1;3-4-5;3-1-5;3-5-4;3-1-6;3-6-4;3-5-1;3-5-6;3-4-2;3-2-4;3-6-1;3-1-2;3-6-5;3-2-5;3-5-2;3-2-6;3-2-1;3-6-2,10,29.506380398357635,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-21,202604211301,0.3617710731180511,2-3-1,,0,,0.0,,,2634,16.92066676407833,0.9697461992179219,0.3366867927501447,0.45673746577168506,0.566278695149465,0.668206906006414,,,3-2-4;3-4-6;3-2-5;3-2-6;3-5-6;3-4-2;3-1-4;3-5-2;3-4-5;3-1-2;3-5-4;3-6-4;3-1-5;3-1-6;3-6-2;3-2-1;3-6-5;3-4-1;3-5-1;3-6-1,10,1.8737140250759328,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-21,202604211809,0.419344884664999,3-2-4,,1,,15180.0,,,2634,14.845903381727295,0.9393084130388547,0.37612105333013196,0.526488594925007,0.6554605070904314,0.7489154564564889,,,3-2-4;3-2-5;3-1-4;3-1-2;3-1-5;3-4-5;3-4-2;3-5-2;3-5-4;3-2-1;3-4-1;3-5-1;3-2-6;3-1-6;3-4-6;3-5-6;3-6-4;3-6-2;3-6-5;3-6-1,10,1.6690133804926552,10000,5180.0,600,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-22,202604221108,0.33325990868448646,4-3-5,,0,,0.0,,,2634,9.1036110250776,0.8238706879274387,0.5995149049967179,0.7513954471086028,0.8304055953390658,0.8831800154710469,,,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-6;3-2-1;3-4-5;3-1-6;3-6-4;3-2-6;3-1-5;3-2-5;3-5-4;3-6-2;3-5-2;3-6-1;3-5-1;3-5-6;3-6-5,10,8.100673114977658,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-22,202604221408,0.3242285502628925,1-3-2,,0,,0.0,,,2634,13.184963603812141,0.9245466245335889,0.4306205915198068,0.5732995580252505,0.6743781888334285,0.7658769454649266,,,3-1-6;3-1-5;3-1-4;3-5-6;3-4-6;3-6-1;3-6-4;3-6-5;3-5-1;3-1-2;3-4-1;3-2-6;3-4-5;3-5-4;3-6-2;3-2-5;3-2-4;3-2-1;3-5-2;3-4-2,10,6.0314007020607505,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-22,202604221808,0.3142047262750095,3-4-5,,1,,24200.0,,,2634,12.545910617004141,0.9061219503997724,0.4507887437028929,0.6131074111986469,0.724874723547319,0.7996094824353978,,,3-1-5;3-5-4;3-5-1;3-4-5;3-1-4;3-5-6;3-5-2;3-2-5;3-1-6;3-1-2;3-4-1;3-4-6;3-2-4;3-6-5;3-4-2;3-6-4;3-2-1;3-2-6;3-6-1;3-6-2,10,2.412363384473369,10000,14200.0,1100,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-24,202604240402,0.37512523272007203,3-2-5,,1,,16730.0,,,2634,8.536194653993434,0.8278694867152887,0.5673530085893466,0.7032740593108149,0.8048550842486899,0.8757402604880286,,,3-1-2;3-2-1;3-2-5;3-2-4;3-1-5;3-1-4;3-2-6;3-1-6;3-5-2;3-4-2;3-5-1;3-4-1;3-6-2;3-6-1;3-4-5;3-5-6;3-4-6;3-5-4;3-6-4;3-6-5,10,1.6141781335594112,10000,6730.0,700,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-24,202604240406,0.36843668189794704,4-6-3,,0,,0.0,,,2634,15.541892841820744,0.9547819219054523,0.3522870222908206,0.4836138220896544,0.604431326032637,0.713154854613442,,,3-5-6;3-2-5;3-4-5;3-5-4;3-4-6;3-5-2;3-6-5;3-2-4;3-1-5;3-2-6;3-6-4;3-1-4;3-5-1;3-1-6;3-4-2;3-1-2;3-6-2;3-4-1;3-2-1;3-6-1,10,2.255141148763721,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-24,202604240407,0.3513820973886635,2-5-1,,0,,0.0,,,2634,10.105445129145494,0.8643313590666425,0.5181793974737532,0.6563719613612724,0.7753005953665177,0.8401063401870071,,,3-2-5;3-5-2;3-5-4;3-5-6;3-1-5;3-4-5;3-2-4;3-5-1;3-1-2;3-4-2;3-2-6;3-1-4;3-6-5;3-2-1;3-4-6;3-1-6;3-4-1;3-6-2;3-6-4;3-6-1,10,3.20231394935199,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-24,202604241403,0.33140411479232657,3-6-2,,1,,35640.0,,,2634,14.275755864456505,0.9393876507027908,0.4193657858729753,0.5421816530885425,0.64168889672718,0.7319232270313865,,,3-2-5;3-2-6;3-2-4;3-1-2;3-5-2;3-4-2;3-6-2;3-2-1;3-5-6;3-1-5;3-1-4;3-1-6;3-4-6;3-4-5;3-5-4;3-6-5;3-5-1;3-6-4;3-4-1;3-6-1,10,3.155992540213414,10000,25640.0,300,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-24,202604241406,0.3115818964636923,1-5-3,,0,,0.0,,,2634,13.215861865315665,0.9091104280792823,0.4207354651100123,0.5786610315718006,0.7139901750262676,0.8103216568150494,,,3-4-5;3-5-4;3-2-5;3-1-5;3-5-2;3-2-4;3-1-4;3-5-1;3-4-2;3-1-2;3-5-6;3-4-1;3-2-1;3-4-6;3-1-6;3-2-6;3-6-5;3-6-4;3-6-2;3-6-1,10,28.766862618868355,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-24,202604242203,0.3912005340761,3-1-4,,1,,15400.0,,,2634,13.039213978173294,0.92298504978939,0.4616942130835384,0.5792773990604952,0.6783162111664683,0.7566309227468999,,,3-1-5;3-1-4;3-1-2;3-1-6;3-5-1;3-2-1;3-4-1;3-2-5;3-2-4;3-4-5;3-5-6;3-4-6;3-5-2;3-2-6;3-5-4;3-6-1;3-4-2;3-6-4;3-6-5;3-6-2,10,1.4943640495648023,10000,5400.0,2000,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-24,202604242311,0.3027396905577933,3-5-4,,1,,18400.0,,,2634,13.664783682469725,0.9242907008624851,0.42364205197308963,0.5622273605364566,0.6731142359885159,0.7666056576858452,,,3-1-5;3-1-2;3-2-5;3-1-4;3-5-1;3-5-2;3-2-4;3-4-5;3-2-1;3-5-4;3-4-1;3-1-6;3-4-2;3-5-6;3-2-6;3-4-6;3-6-5;3-6-1;3-6-2;3-6-4,10,1.7723883017103947,10000,8400.0,1000,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-25,202604250904,0.35028689514653555,2-4-6,,0,,0.0,,,2634,10.574315506350342,0.8756265206680646,0.5249853520879663,0.6604940158400618,0.7639305077494696,0.8280720268516174,,,3-4-6;3-2-4;3-4-2;3-6-4;3-1-4;3-2-6;3-4-1;3-4-5;3-1-6;3-1-2;3-6-2;3-2-5;3-5-4;3-2-1;3-1-5;3-5-6;3-6-1;3-5-2;3-6-5;3-5-1,10,1.6017408753278635,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-26,202604260403,0.33090853773425205,3-1-5,,1,,19460.0,,,2634,10.21786690949603,0.8673753949503992,0.5171665830150232,0.6541881544037597,0.7587099336327353,0.8295456471675453,,,3-1-4;3-1-5;3-4-1;3-4-5;3-5-1;3-1-2;3-5-4;3-2-4;3-1-6;3-2-5;3-4-2;3-4-6;3-2-1;3-5-2;3-5-6;3-6-4;3-2-6;3-6-1;3-6-5;3-6-2,10,1.952552894513454,10000,9460.0,1400,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-26,202604261607,0.30072208536870365,4-2-1,,0,,0.0,,,2634,9.204572099413996,0.8405587298742963,0.5542459969296629,0.6875725352828861,0.7960424366163031,0.8690622015365481,,,3-1-5;3-5-1;3-5-4;3-1-4;3-4-5;3-5-2;3-5-6;3-2-5;3-1-2;3-4-1;3-1-6;3-2-4;3-2-1;3-6-5;3-4-6;3-4-2;3-2-6;3-6-1;3-6-4;3-6-2,10,5.041507174446324,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-27,202604271301,0.3230770794537985,3-1-4,,1,,15750.0,,,2634,9.207916530696078,0.8458425974421206,0.5484010521013681,0.6929756975356484,0.7841661290745117,0.8614291091727425,,,3-1-4;3-4-1;3-2-4;3-1-2;3-4-2;3-4-6;3-1-6;3-1-5;3-2-1;3-4-5;3-6-4;3-2-6;3-5-4;3-2-5;3-5-1;3-6-1;3-5-2;3-6-2;3-5-6;3-6-5,10,1.5762714232071677,10000,5750.0,2500,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-28,202604280401,0.324795259269393,5-1-6,,0,,0.0,,,2634,11.490583656898707,0.895036974030224,0.49074093138380703,0.6114065506324187,0.7136454984982898,0.8070590489262315,,,3-1-5;3-5-6;3-5-1;3-1-6;3-1-4;3-5-4;3-4-5;3-6-5;3-5-2;3-2-5;3-1-2;3-4-6;3-4-1;3-6-1;3-2-6;3-6-4;3-2-4;3-2-1;3-4-2;3-6-2,10,6.345499695570226,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-28,202604280403,0.3413603172701048,1-3-2,,0,,0.0,,,2634,9.891848007604334,0.8528606983446835,0.5442932791895554,0.687179013773784,0.7874940319674882,0.859246146377276,,,3-1-4;3-4-1;3-2-4;3-4-2;3-1-2;3-4-5;3-4-6;3-1-5;3-2-1;3-5-4;3-2-5;3-1-6;3-5-1;3-5-2;3-6-4;3-2-6;3-5-6;3-6-1;3-6-2;3-6-5,10,2.3457264150053514,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-28,202604280605,0.3442011004311904,1-5-2,,0,,0.0,,,2634,13.786645033587096,0.9355787908547628,0.42748070145328243,0.5512331886492208,0.6512152439580565,0.7326754177685054,,,3-4-6;3-6-4;3-1-4;3-1-6;3-5-6;3-4-5;3-1-5;3-4-1;3-6-5;3-5-4;3-2-4;3-6-1;3-2-6;3-1-2;3-4-2;3-5-1;3-6-2;3-2-5;3-5-2;3-2-1,10,2.6657352853175857,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-29,202604291408,0.42648213928083634,5-2-4,,0,,0.0,,,2634,15.0102210638743,0.9437084004637081,0.37969030009541505,0.5199452969272327,0.6381197481743812,0.7437773728412631,,,3-5-6;3-2-6;3-4-6;3-2-5;3-2-4;3-6-5;3-6-4;3-4-5;3-5-2;3-6-2;3-5-4;3-4-2;3-1-6;3-1-5;3-1-4;3-1-2;3-5-1;3-6-1;3-2-1;3-4-1,10,13.05938273038359,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-04,2026-04-30,202604301704,0.33325267796122554,5-2-1,,0,,0.0,,,2634,9.676089515959784,0.8519404301671397,0.556943979057782,0.6930471782323298,0.7787070225466141,0.8569656837392619,,,3-1-5;3-5-1;3-5-6;3-5-2;3-2-5;3-5-4;3-1-2;3-1-6;3-4-5;3-1-4;3-6-5;3-2-1;3-2-4;3-2-6;3-4-1;3-6-1;3-4-6;3-4-2;3-6-2;3-6-4,10,4.904010328679184,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-01,202605010205,0.3645606102641191,3-1-5,,1,,96400.0,,,3142,9.73382688939137,0.8487928342536329,0.5441874188680255,0.6750945081246023,0.8022221865785977,0.8636978350541562,,,3-1-4;3-4-1;3-4-5;3-4-6;3-4-2;3-1-5;3-2-4;3-5-4;3-1-2;3-5-1;3-1-6;3-6-4;3-2-5;3-2-1;3-5-6;3-5-2;3-2-6;3-6-1;3-6-5;3-6-2,10,9.166742212768469,10000,86400.0,500,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-01,202605010206,0.3008978660871094,4-2-5,,0,,0.0,,,3142,9.426671857209323,0.8322292695884396,0.5396397407078212,0.6885459532934503,0.7950617260579955,0.8845727260091278,,,3-2-5;3-5-2;3-2-4;3-5-4;3-4-5;3-1-5;3-4-2;3-1-2;3-5-1;3-2-1;3-1-4;3-4-1;3-5-6;3-2-6;3-4-6;3-1-6;3-6-5;3-6-2;3-6-4;3-6-1,10,2.0138439988175,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-01,202605011406,0.3424369337362765,3-5-2,,1,,34560.0,,,3142,11.878336977376362,0.8784733705368702,0.4649220180999505,0.6101705400075829,0.7381441338482677,0.8409616536773912,,,3-1-5;3-1-2;3-2-5;3-1-4;3-5-1;3-5-2;3-2-4;3-2-1;3-4-5;3-5-4;3-4-1;3-4-2;3-1-6;3-5-6;3-2-6;3-4-6;3-6-5;3-6-1;3-6-2;3-6-4,10,3.4473082027118074,10000,24560.0,1200,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-01,202605011706,0.3078791222588543,3-2-1,,1,,16320.0,,,3142,9.868309140945467,0.8449155890865679,0.5462380467065744,0.7126338155749998,0.8042595177894821,0.8798586769697043,,,3-1-2;3-2-5;3-2-1;3-2-4;3-1-5;3-5-2;3-1-4;3-2-6;3-5-1;3-4-2;3-1-6;3-4-1;3-4-5;3-5-4;3-5-6;3-6-2;3-4-6;3-6-1;3-6-5;3-6-4,10,1.675413226168134,10000,6320.0,1700,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-01,202605011806,0.3606688323895977,2-5-4,,0,,0.0,,,3142,17.006609276257922,0.9716345435069959,0.32720545403544404,0.46121553341543914,0.5730584832879969,0.6678401739178802,,,3-4-6;3-1-4;3-1-6;3-5-6;3-4-5;3-1-5;3-6-4;3-5-4;3-2-4;3-1-2;3-4-1;3-2-6;3-2-5;3-6-5;3-4-2;3-5-1;3-5-2;3-6-1;3-2-1;3-6-2,10,3.6244542473993993,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-02,202605020209,0.3515069957307338,1-3-6,,0,,0.0,,,3142,10.68163647387252,0.8757265214040878,0.518979122926695,0.6483519281941924,0.7599892902447727,0.8219887760932236,,,3-1-5;3-5-6;3-5-1;3-1-6;3-1-4;3-5-4;3-6-5;3-4-5;3-4-6;3-5-2;3-6-1;3-1-2;3-4-1;3-2-5;3-6-4;3-2-6;3-2-1;3-2-4;3-4-2;3-6-2,10,2.8683579233576593,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-02,202605020903,0.35884070159619996,4-6-1,,0,,0.0,,,3142,7.117818399665376,0.7835127062056324,0.6500482084678866,0.766439211003222,0.8414485504976448,0.8982375790626065,,,3-4-6;3-6-4;3-4-2;3-2-4;3-4-5;3-4-1;3-2-6;3-1-4;3-5-4;3-6-2;3-5-6;3-6-5;3-2-5;3-1-6;3-5-2;3-6-1;3-1-2;3-1-5;3-2-1;3-5-1,10,2.3386431524973053,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-02,202605021407,0.4939433388979763,3-1-4,,1,,22920.0,,,3142,13.01905159624191,0.9237013462546074,0.4371985471916282,0.5786599438975923,0.6827462608089987,0.7652840687290465,,,3-1-5;3-1-2;3-1-6;3-5-1;3-1-4;3-2-5;3-2-1;3-5-6;3-5-2;3-2-6;3-2-4;3-6-1;3-4-1;3-4-5;3-6-5;3-5-4;3-4-6;3-4-2;3-6-2;3-6-4,10,2.2374893153491695,10000,12920.0,1200,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-02,202605021409,0.3082395535255811,1-4-5,,0,,0.0,,,3142,14.075491614776812,0.9352955259922322,0.40704176153444366,0.5573082612283147,0.6580068809597693,0.7442135505871774,,,3-2-6;3-4-6;3-6-2;3-2-4;3-6-4;3-1-6;3-1-2;3-4-2;3-1-4;3-2-5;3-5-6;3-6-1;3-6-5;3-2-1;3-1-5;3-4-1;3-5-2;3-4-5;3-5-4;3-5-1,10,10.492956543409038,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-02,202605021708,0.32445737606035546,4-1-2,,0,,0.0,,,3142,8.244214384227888,0.7918697717589644,0.6050428906009268,0.7683999635645378,0.8529140999223548,0.917928945485088,,,3-4-5;3-5-4;3-4-2;3-2-4;3-1-4;3-4-1;3-2-5;3-5-2;3-1-5;3-4-6;3-5-1;3-1-2;3-2-1;3-5-6;3-6-4;3-2-6;3-1-6;3-6-5;3-6-2;3-6-1,10,10.045477566672437,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-02,202605021709,0.3072584668440958,3-4-6,,1,,65780.0,,,3142,9.116758947283778,0.8264100505397746,0.5859179451422701,0.744646564288426,0.826356255445577,0.8812029530617067,,,3-1-4;3-4-1;3-4-2;3-2-4;3-4-6;3-4-5;3-1-2;3-5-4;3-1-5;3-2-1;3-6-4;3-1-6;3-2-5;3-2-6;3-5-1;3-5-2;3-6-1;3-5-6;3-6-2;3-6-5,10,6.466076447552092,10000,55780.0,1100,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-04,202605040808,0.34058092814767826,2-3-5,,0,,0.0,,,3142,12.099202155303377,0.9062212408860725,0.4460893387896291,0.5695069116753517,0.6850757403984085,0.7837903965519546,,,3-4-5;3-5-4;3-5-6;3-2-5;3-1-5;3-5-2;3-4-6;3-2-4;3-1-4;3-4-2;3-5-1;3-4-1;3-6-5;3-6-4;3-1-2;3-2-6;3-1-6;3-2-1;3-6-2;3-6-1,10,1.4811015259803963,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-04,202605041009,0.39985374947994856,3-1-6,,1,,26880.0,,,3142,8.815747938175393,0.8349173221449949,0.5834324430068542,0.6952898625601812,0.787403736965024,0.8622026259204812,,,3-4-6;3-6-4;3-1-6;3-1-4;3-6-1;3-2-6;3-4-1;3-6-2;3-2-4;3-4-2;3-1-2;3-6-5;3-4-5;3-5-6;3-2-1;3-1-5;3-5-4;3-2-5;3-5-1;3-5-2,10,2.6572418342642585,10000,16880.0,2100,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-04,202605041301,0.32468638805850547,1-3-2,,0,,0.0,,,3142,10.791881723635104,0.8772052392838913,0.5113370367103145,0.6510699996291841,0.7583309343753695,0.8356715717381592,,,3-1-2;3-1-5;3-2-1;3-1-4;3-2-5;3-5-1;3-1-6;3-5-2;3-2-4;3-4-1;3-2-6;3-4-2;3-4-5;3-5-6;3-5-4;3-6-1;3-4-6;3-6-2;3-6-5;3-6-4,10,2.009505730088517,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-05,202605050202,0.3211036423939784,1-6-4,,0,,0.0,,,3142,9.292714620021506,0.8420246823254419,0.5740431789309295,0.7155582562374218,0.7915437643098632,0.8559984395411898,,,3-1-4;3-4-6;3-4-1;3-1-6;3-6-4;3-4-5;3-1-5;3-6-1;3-4-2;3-2-4;3-1-2;3-5-4;3-5-6;3-5-1;3-2-6;3-6-5;3-2-1;3-6-2;3-2-5;3-5-2,10,8.278334073744952,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-05,2026-05-05,202605050206,0.3266204137643745,1-3-2,,0,,0.0,,,3142,9.551566906358358,0.8549417692963789,0.5535148594752367,0.6875402402076639,0.7804853945013364,0.8435688289963585,,,3-1-6;3-1-4;3-6-1;3-4-6;3-6-4;3-4-1;3-1-2;3-1-5;3-2-6;3-6-2;3-5-6;3-6-5;3-2-4;3-2-1;3-5-1;3-4-5;3-4-2;3-2-5;3-5-4;3-5-2,10,2.5663825377467537,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
