date,month,p3head,y3head,source_index
2026-08-27,2026-08,0.21627839329642037,0,44007
2026-08-27,2026-08,0.3524339778882684,0,44008
2026-08-27,2026-08,0.14673371276916058,0,44009
2026-08-27,2026-08,0.21494481258161166,0,44010
2026-08-27,2026-08,0.14764610413806073,0,44011
2026-08-27,2026-08,0.19881106832009857,0,44012
2026-08-27,2026-08,0.15832587329516787,1,44013
2026-08-27,2026-08,0.15066715505560427,0,44014
2026-08-27,2026-08,0.12957007337577367,0,44015
2026-08-27,2026-08,0.2393337620702507,0,44016
2026-08-27,2026-08,0.1306323076994477,1,44017
2026-08-27,2026-08,0.1832471708091729,0,44018
2026-08-27,2026-08,0.10398856179665544,0,44019
2026-08-27,2026-08,0.1800728299888761,0,44020
2026-08-27,2026-08,0.14195096528004097,0,44021
2026-08-27,2026-08,0.0833886435995006,0,44022
2026-08-27,2026-08,0.08875897944508301,0,44023
2026-08-27,2026-08,0.051449184679513954,0,44024
2026-08-27,2026-08,0.07122106855519714,0,44025
2026-08-27,2026-08,0.10722822759627537,0,44026
2026-08-27,2026-08,0.09544913037726876,0,44027
2026-08-27,2026-08,0.16832480518736118,0,44028
2026-08-27,2026-08,0.1543032992733229,0,44029
2026-08-27,2026-08,0.1495391853953811,0,44030
2026-08-27,2026-08,0.13282686235822544,0,44031
2026-08-27,2026-08,0.15217611705617132,0,44032
2026-08-27,2026-08,0.17212498025204503,1,44033
2026-08-27,2026-08,0.1773037620967644,0,44034
2026-08-27,2026-08,0.13347035368528198,1,44035
2026-08-27,2026-08,0.13411142707346632,0,44036
2026-08-27,2026-08,0.12818556701657796,0,44037
2026-08-27,2026-08,0.09919546091882912,1,44038
2026-08-27,2026-08,0.0689677262124217,0,44039
2026-08-27,2026-08,0.13533037134468487,1,44040
2026-08-27,2026-08,0.05920641693647927,0,44041
2026-08-27,2026-08,0.06150217809747186,0,44042
2026-08-27,2026-08,0.10440080544379905,0,44043
2026-08-27,2026-08,0.07791237504879993,0,44044
2026-08-27,2026-08,0.0865529341049043,0,44045
2026-08-27,2026-08,0.1756503199335842,0,44046
2026-08-27,2026-08,0.060989781087284006,1,44047
2026-08-27,2026-08,0.14496816372684926,0,44048
2026-08-27,2026-08,0.05173760904001733,0,44049
2026-08-27,2026-08,0.10096057898716547,0,44050
2026-08-27,2026-08,0.11911602948642323,0,44051
2026-08-27,2026-08,0.12668780453316883,0,44052
2026-08-27,2026-08,0.31711484674306073,0,44053
2026-08-27,2026-08,0.14051213193997655,0,44054
2026-08-27,2026-08,0.15627915629329167,0,44055
2026-08-27,2026-08,0.1475562859405094,0,44056
2026-08-27,2026-08,0.20839185619798664,0,44057
2026-08-27,2026-08,0.1379579591135921,0,44058
2026-08-27,2026-08,0.09537849132943736,0,44059
2026-08-27,2026-08,0.13242619074082354,0,44060
2026-08-27,2026-08,0.08985562506673449,0,44061
2026-08-28,2026-08,0.049628046358641764,0,44062
2026-08-28,2026-08,0.06573712738616964,0,44063
2026-08-28,2026-08,0.07610220188412464,0,44064
2026-08-28,2026-08,0.044749870124791355,0,44065
2026-08-28,2026-08,0.11338931603998796,0,44066
2026-08-28,2026-08,0.06672835711587395,0,44067
2026-08-28,2026-08,0.05322943047354161,0,44068
2026-08-28,2026-08,0.06205747795376275,0,44069
2026-08-28,2026-08,0.0644770243919511,0,44070
2026-08-28,2026-08,0.0742107756120873,0,44071
2026-08-28,2026-08,0.07646723870837945,0,44072
2026-08-28,2026-08,0.12262875564211304,0,44073
2026-08-28,2026-08,0.09899859067170615,1,44074
2026-08-28,2026-08,0.18526419588030635,0,44075
2026-08-28,2026-08,0.24710623201618057,0,44076
2026-08-28,2026-08,0.13115656792636393,0,44077
2026-08-28,2026-08,0.1666756462300067,0,44078
2026-08-28,2026-08,0.13962886628404686,0,44079
2026-08-28,2026-08,0.14511845462517212,0,44080
2026-08-28,2026-08,0.09215381432087694,0,44081
2026-08-28,2026-08,0.12143108481584435,0,44082
2026-08-28,2026-08,0.13841819898764032,0,44083
2026-08-28,2026-08,0.12222462917439997,0,44084
2026-08-28,2026-08,0.09772960508292698,1,44085
2026-08-28,2026-08,0.09817048541680154,0,44086
2026-08-28,2026-08,0.09831631013918113,0,44087
2026-08-28,2026-08,0.10661106120324132,0,44088
2026-08-28,2026-08,0.09857305590015282,0,44089
2026-08-28,2026-08,0.13861637227611595,0,44090
2026-08-28,2026-08,0.10696454126479586,0,44091
2026-08-28,2026-08,0.08438664991328147,0,44092
2026-08-28,2026-08,0.052574406943827,0,44093
2026-08-28,2026-08,0.09687833000137142,0,44094
2026-08-28,2026-08,0.06467879531234813,0,44095
2026-08-28,2026-08,0.040418424560865196,0,44096
2026-08-28,2026-08,0.09456768906803348,1,44097
2026-08-28,2026-08,0.08269639900365973,0,44098
2026-08-28,2026-08,0.14627741196723346,1,44099
2026-08-28,2026-08,0.21373109069650703,0,44100
2026-08-28,2026-08,0.09636828544173046,0,44101
2026-08-28,2026-08,0.12940522763487597,0,44102
2026-08-28,2026-08,0.15034452876647283,0,44103
2026-08-28,2026-08,0.04892352285064872,0,44104
2026-08-28,2026-08,0.05841304566997066,0,44105
2026-08-28,2026-08,0.04299224843587016,0,44106
2026-08-28,2026-08,0.09864203648656389,0,44107
2026-08-28,2026-08,0.11094339006312616,0,44108
2026-08-28,2026-08,0.03721702301466766,0,44109
2026-08-28,2026-08,0.09580034067211218,1,44110
2026-08-28,2026-08,0.22918468995137167,1,44111
2026-08-28,2026-08,0.11764604636077339,0,44112
2026-08-28,2026-08,0.14053737069507968,0,44113
2026-08-28,2026-08,0.2648680511773065,0,44114
2026-08-28,2026-08,0.11291669361901317,0,44115
2026-08-28,2026-08,0.3164186509736403,1,44116
2026-08-28,2026-08,0.050482237547416965,0,44117
2026-08-28,2026-08,0.1344622654258059,1,44118
2026-08-28,2026-08,0.0766305885726673,0,44119
2026-08-28,2026-08,0.11834698480933215,0,44120
2026-08-28,2026-08,0.10780666770232372,0,44121
2026-08-28,2026-08,0.10244686348056307,1,44122
2026-08-28,2026-08,0.17958274064460816,1,44123
2026-08-28,2026-08,0.19708543484312838,0,44124
2026-08-28,2026-08,0.28634939586498276,0,44125
2026-08-28,2026-08,0.15038166637819378,0,44126
2026-08-28,2026-08,0.13957102531680618,0,44127
2026-08-28,2026-08,0.13347918163470984,0,44128
2026-08-28,2026-08,0.09716087539126614,0,44129
2026-08-28,2026-08,0.053067754830026445,0,44130
2026-08-28,2026-08,0.06897161129592608,0,44131
2026-08-28,2026-08,0.0532865012987662,0,44132
2026-08-28,2026-08,0.10423786673210825,0,44133
2026-08-28,2026-08,0.19145783892338544,0,44134
2026-08-28,2026-08,0.16810439508150235,0,44135
2026-08-28,2026-08,0.1343879889616762,0,44136
2026-08-28,2026-08,0.15292694492163927,0,44137
2026-08-28,2026-08,0.05419509768934023,0,44138
2026-08-28,2026-08,0.11309976698893486,0,44139
2026-08-28,2026-08,0.22146876531774226,0,44140
2026-08-28,2026-08,0.08876292212661854,0,44141
2026-08-28,2026-08,0.12930923007687384,0,44142
2026-08-28,2026-08,0.10422889754910693,0,44143
2026-08-28,2026-08,0.08614248694621374,0,44144
2026-08-28,2026-08,0.2709627640003237,1,44145
2026-08-28,2026-08,0.16363433808898384,0,44146
2026-08-28,2026-08,0.06648871891601117,0,44147
2026-08-28,2026-08,0.1116468487259457,0,44148
2026-08-28,2026-08,0.09535998366182193,0,44149
2026-08-28,2026-08,0.13860662712153576,0,44150
2026-08-28,2026-08,0.061110893472781334,0,44151
2026-08-28,2026-08,0.09166540701002417,0,44152
2026-08-28,2026-08,0.09852225183707479,0,44153
2026-08-28,2026-08,0.07854871896262329,0,44154
2026-08-28,2026-08,0.043948990897575674,0,44155
2026-08-28,2026-08,0.07112731877175382,0,44156
2026-08-28,2026-08,0.10270312989927165,0,44157
2026-08-28,2026-08,0.16967262572743597,0,44158
2026-08-28,2026-08,0.09336315695813333,0,44159
2026-08-28,2026-08,0.18430358686515932,0,44160
2026-08-28,2026-08,0.21109750292646268,0,44161
2026-08-28,2026-08,0.0947982036660707,0,44162
2026-08-28,2026-08,0.25938291739574754,0,44163
2026-08-28,2026-08,0.1661268335502192,0,44164
2026-08-28,2026-08,0.26259832272831246,0,44165
2026-08-28,2026-08,0.18990816401692806,0,44166
2026-08-28,2026-08,0.17311618393197295,0,44167
2026-08-28,2026-08,0.08303083214735892,0,44168
2026-08-28,2026-08,0.23821278828366851,1,44169
2026-08-28,2026-08,0.13121430826107425,0,44170
2026-08-28,2026-08,0.17099977022856885,0,44171
2026-08-28,2026-08,0.08580243287220385,0,44172
2026-08-28,2026-08,0.13083420109624197,0,44173
2026-08-28,2026-08,0.13512544066207355,0,44174
2026-08-28,2026-08,0.09957302049191474,0,44175
2026-08-28,2026-08,0.09955451103667223,0,44176
2026-08-28,2026-08,0.08442532361839622,0,44177
2026-08-28,2026-08,0.11410187569401041,0,44178
2026-08-28,2026-08,0.09703267305607875,0,44179
2026-08-28,2026-08,0.06502412239361825,0,44180
2026-08-28,2026-08,0.14815629984806247,1,44181
2026-08-28,2026-08,0.054798300166828316,0,44182
2026-08-28,2026-08,0.10046392673299057,0,44183
2026-08-28,2026-08,0.07288733989072416,1,44184
2026-08-28,2026-08,0.08012339704747831,0,44185
2026-08-28,2026-08,0.11911298847213535,0,44186
2026-08-28,2026-08,0.204228098274954,1,44187
2026-08-28,2026-08,0.0765210647864095,0,44188
2026-08-28,2026-08,0.11382210265478637,0,44189
2026-08-28,2026-08,0.12667173590836675,0,44190
2026-08-28,2026-08,0.07831691179302251,0,44191
2026-08-28,2026-08,0.03607287971745252,0,44192
2026-08-28,2026-08,0.06294099581860416,0,44193
2026-08-28,2026-08,0.14131470426756298,0,44194
2026-08-28,2026-08,0.15752622132473443,0,44195
2026-08-28,2026-08,0.09944689594104295,0,44196
2026-08-28,2026-08,0.06426082359707508,0,44197
2026-08-28,2026-08,0.11320211829243917,0,44198
2026-08-28,2026-08,0.14643490501941997,1,44199
2026-08-28,2026-08,0.12182224359981644,0,44200
2026-08-28,2026-08,0.06472381398610604,0,44201
2026-08-28,2026-08,0.06139759753992603,1,44202
2026-08-28,2026-08,0.05760855199669988,0,44203
2026-08-28,2026-08,0.05054033899193139,0,44204
2026-08-29,2026-08,0.05278604778424185,0,44205
2026-08-29,2026-08,0.07609614472750369,0,44206
2026-08-29,2026-08,0.06402173664761143,0,44207
2026-08-29,2026-08,0.08994281531763644,0,44208
2026-08-29,2026-08,0.05789785908614988,0,44209
2026-08-29,2026-08,0.07285833108165382,0,44210
2026-08-29,2026-08,0.048832482568038585,0,44211
2026-08-29,2026-08,0.051243770114085846,0,44212
2026-08-29,2026-08,0.05038908555234698,0,44213
2026-08-29,2026-08,0.20974917326739878,0,44214
2026-08-29,2026-08,0.10094415421499325,0,44215
2026-08-29,2026-08,0.09015216138215046,0,44216
2026-08-29,2026-08,0.05983060779458355,0,44217
2026-08-29,2026-08,0.06334870467365313,0,44218
2026-08-29,2026-08,0.055480456379106605,0,44219
2026-08-29,2026-08,0.16749912130912276,0,44220
2026-08-29,2026-08,0.10641994185334402,0,44221
2026-08-29,2026-08,0.1791913945834937,1,44222
2026-08-29,2026-08,0.23025463085643724,1,44223
2026-08-29,2026-08,0.06981959480049518,0,44224
2026-08-29,2026-08,0.05572803921364764,0,44225
2026-08-29,2026-08,0.06959476414153624,1,44226
2026-08-29,2026-08,0.052463311451384394,1,44227
2026-08-29,2026-08,0.060108521209219556,0,44228
2026-08-29,2026-08,0.08007566532528822,1,44229
2026-08-29,2026-08,0.04456178901279355,0,44230
2026-08-29,2026-08,0.11236667378076398,0,44231
2026-08-29,2026-08,0.12109803713845706,0,44232
2026-08-29,2026-08,0.10014447592677135,0,44233
2026-08-29,2026-08,0.05822806152584722,0,44234
2026-08-29,2026-08,0.2061118396217644,0,44235
2026-08-29,2026-08,0.12116886775849303,0,44236
2026-08-29,2026-08,0.1399415481451642,0,44237
2026-08-29,2026-08,0.165522960690757,0,44238
2026-08-29,2026-08,0.04242448567585632,0,44239
2026-08-30,2026-08,0.07340476198063291,0,44240
2026-08-30,2026-08,0.07636191005442179,0,44241
2026-08-30,2026-08,0.0922221144269007,0,44242
2026-08-30,2026-08,0.08742888083104706,0,44243
2026-08-30,2026-08,0.0721772068464095,0,44244
2026-08-30,2026-08,0.055819450580105026,0,44245
2026-08-30,2026-08,0.04190777809367809,0,44246
2026-08-30,2026-08,0.05807139547184604,0,44247
2026-08-30,2026-08,0.04863676345455907,0,44248
2026-08-30,2026-08,0.0566493538080511,0,44249
2026-08-30,2026-08,0.07203706745411548,0,44250
2026-08-30,2026-08,0.03522874282938359,0,44251
2026-08-30,2026-08,0.16225370188823493,0,44252
2026-08-30,2026-08,0.2808612828380609,1,44253
2026-08-30,2026-08,0.21867911419477587,0,44254
2026-08-30,2026-08,0.13505117054683774,0,44255
2026-08-30,2026-08,0.16304730323801686,0,44256
2026-08-30,2026-08,0.16045259286077193,1,44257
2026-08-30,2026-08,0.23387280570827057,0,44258
2026-08-30,2026-08,0.21848348060932324,0,44259
2026-08-30,2026-08,0.10519102126632965,0,44260
2026-08-30,2026-08,0.06569264905901626,0,44261
2026-08-30,2026-08,0.07795260310296667,0,44262
2026-08-30,2026-08,0.1496662786125534,0,44263
2026-08-30,2026-08,0.16210329883514438,0,44264
2026-08-30,2026-08,0.12527454750125525,1,44265
2026-08-30,2026-08,0.06304917435202946,1,44266
2026-08-30,2026-08,0.11947041017213303,0,44267
2026-08-30,2026-08,0.14986603207647764,0,44268
2026-08-30,2026-08,0.14237661155047573,0,44269
2026-08-30,2026-08,0.10100850343957032,0,44270
2026-08-30,2026-08,0.07587283127215642,0,44271
2026-08-30,2026-08,0.05607167555491217,0,44272
2026-08-30,2026-08,0.048349702712704286,0,44273
2026-08-30,2026-08,0.07043779717275775,0,44274
2026-08-30,2026-08,0.06482678543644502,0,44275
2026-08-30,2026-08,0.1730463177064699,0,44276
2026-08-30,2026-08,0.10557016526567657,0,44277
2026-08-30,2026-08,0.12020962059112054,1,44278
2026-08-30,2026-08,0.09857019582751655,0,44279
2026-08-30,2026-08,0.1668253112951877,1,44280
2026-08-30,2026-08,0.2105630609995334,1,44281
2026-08-30,2026-08,0.34307759469674826,1,44282
2026-08-30,2026-08,0.19696531791002989,0,44283
2026-08-30,2026-08,0.11857709824947976,0,44284
2026-08-30,2026-08,0.10872629829371758,1,44285
2026-08-30,2026-08,0.07160389317905723,0,44286
2026-08-30,2026-08,0.07049161731817652,0,44287
2026-08-30,2026-08,0.18698570128562,0,44288
2026-08-30,2026-08,0.20513112643981277,0,44289
2026-08-30,2026-08,0.20747591332547907,1,44290
2026-08-30,2026-08,0.15417063121490587,1,44291
2026-08-30,2026-08,0.23974220813332245,0,44292
2026-08-30,2026-08,0.14455789206176817,0,44293
2026-08-30,2026-08,0.15048122342273626,0,44294
2026-08-30,2026-08,0.23443379480754536,0,44295
2026-08-30,2026-08,0.050316426413393435,0,44296
2026-08-30,2026-08,0.053669707960958477,0,44297
2026-08-30,2026-08,0.09959797245215805,0,44298
2026-08-30,2026-08,0.07507273786254809,0,44299
2026-08-30,2026-08,0.05687428745231079,0,44300
2026-08-30,2026-08,0.09891570986867844,0,44301
2026-08-30,2026-08,0.10318100072556426,0,44302
2026-08-30,2026-08,0.09682439037436674,1,44303
2026-08-30,2026-08,0.08979970694628134,0,44304
2026-08-30,2026-08,0.06003125027648589,0,44305
2026-08-30,2026-08,0.17458550499488604,0,44306
2026-08-30,2026-08,0.09206275296430275,0,44307
2026-08-30,2026-08,0.08043830118964831,0,44308
2026-08-30,2026-08,0.0649420003938997,1,44309
2026-08-30,2026-08,0.07323937679526461,0,44310
2026-08-30,2026-08,0.0518758845795559,0,44311
2026-08-30,2026-08,0.12898970527669043,0,44312
2026-08-30,2026-08,0.11229016247740675,0,44313
2026-08-30,2026-08,0.09812657159391885,0,44314
2026-08-30,2026-08,0.09500463535854729,0,44315
2026-08-30,2026-08,0.0538154623447788,0,44316
2026-08-30,2026-08,0.09840684744027126,0,44317
2026-08-30,2026-08,0.09138243612429194,0,44318
2026-08-30,2026-08,0.12180810163409929,0,44319
2026-08-30,2026-08,0.15219602835635437,0,44320
2026-08-30,2026-08,0.10995978379778723,0,44321
2026-08-30,2026-08,0.08624416742562287,1,44322
2026-08-30,2026-08,0.04889196475307709,0,44323
2026-08-30,2026-08,0.0956785977355565,0,44324
2026-08-30,2026-08,0.16403028101974523,0,44325
2026-08-30,2026-08,0.14546088371485597,0,44326
2026-08-30,2026-08,0.20356320234375802,0,44327
2026-08-30,2026-08,0.1258809631790798,0,44328
2026-08-30,2026-08,0.10202394610033963,0,44329
2026-08-30,2026-08,0.15988140009293228,0,44330
2026-08-30,2026-08,0.09137850691011322,0,44331
2026-08-30,2026-08,0.15199140466890412,1,44332
2026-08-30,2026-08,0.0738653891876148,0,44333
2026-08-30,2026-08,0.11923715213999352,0,44334
2026-08-30,2026-08,0.14025081059657862,0,44335
2026-08-30,2026-08,0.12997068665763944,0,44336
2026-08-30,2026-08,0.19709030660846577,0,44337
2026-08-30,2026-08,0.1198149868831696,0,44338
2026-08-30,2026-08,0.1599270618162296,1,44339
2026-08-30,2026-08,0.12025527944145756,0,44340
2026-08-30,2026-08,0.1336090658950125,0,44341
2026-08-30,2026-08,0.2592341370873216,0,44342
2026-08-30,2026-08,0.31158301358332674,0,44343
2026-08-30,2026-08,0.14135283131299822,0,44344
2026-08-30,2026-08,0.11706506120669131,0,44345
2026-08-30,2026-08,0.13094541497116266,0,44346
2026-08-30,2026-08,0.11912016296515303,0,44347
2026-08-30,2026-08,0.10147000501703583,1,44348
2026-08-30,2026-08,0.16644029478395314,0,44349
2026-08-30,2026-08,0.09545590373614014,0,44350
2026-08-30,2026-08,0.18137379754777197,0,44351
2026-08-30,2026-08,0.2068044336614139,1,44352
2026-08-30,2026-08,0.14790284844897708,0,44353
2026-08-30,2026-08,0.1896590772186065,0,44354
2026-08-30,2026-08,0.073768301505755,0,44355
2026-08-30,2026-08,0.10341292074151277,0,44356
2026-08-30,2026-08,0.08765420142794461,0,44357
2026-08-30,2026-08,0.12713326033375016,0,44358
2026-08-30,2026-08,0.04613201125438435,0,44359
2026-08-30,2026-08,0.08072820171296079,0,44360
2026-08-30,2026-08,0.09289505144661159,0,44361
2026-08-30,2026-08,0.1310665280941865,1,44362
2026-08-30,2026-08,0.11221479017009602,1,44363
2026-08-30,2026-08,0.0996172871582657,0,44364
2026-08-30,2026-08,0.1643593326240627,0,44365
2026-08-30,2026-08,0.10479509209552969,0,44366
2026-08-30,2026-08,0.15214783807265012,0,44367
2026-08-30,2026-08,0.11920721997813241,0,44368
2026-08-30,2026-08,0.07964082110144209,0,44369
2026-08-30,2026-08,0.0792095454921676,0,44370
2026-08-30,2026-08,0.1046547213416567,0,44371
2026-08-30,2026-08,0.2153850424457525,0,44372
2026-08-30,2026-08,0.1360089061258023,1,44373
2026-08-30,2026-08,0.12082108692975557,0,44374
2026-08-30,2026-08,0.06194740567250131,0,44375
2026-08-30,2026-08,0.2215410508838262,1,44376
2026-08-30,2026-08,0.10929112419172335,0,44377
2026-08-30,2026-08,0.08603620056055472,0,44378
2026-08-30,2026-08,0.09657571088440117,0,44379
2026-08-30,2026-08,0.08590917498801136,0,44380
2026-08-30,2026-08,0.14924311074157617,0,44381
2026-08-30,2026-08,0.04066429727640931,0,44382
2026-08-30,2026-08,0.06432924306027418,0,44383
2026-08-30,2026-08,0.11170799042892507,0,44384
2026-08-30,2026-08,0.15490873075177736,1,44385
2026-08-30,2026-08,0.060511990779681446,0,44386
2026-08-30,2026-08,0.08877712328766028,0,44387
2026-08-30,2026-08,0.20731810520503707,0,44388
2026-08-30,2026-08,0.19960411153090135,0,44389
2026-08-30,2026-08,0.07995268296169392,0,44390
2026-08-30,2026-08,0.1455786607646861,0,44391
2026-08-30,2026-08,0.08026756468608222,0,44392
2026-08-30,2026-08,0.11494143501146305,0,44393
2026-08-30,2026-08,0.05675979814212608,0,44394
2026-08-30,2026-08,0.10559872254029468,0,44395
2026-08-30,2026-08,0.13854307299220256,0,44396
2026-08-30,2026-08,0.12860204795300356,0,44397
2026-08-30,2026-08,0.15778674693615513,0,44398
2026-08-30,2026-08,0.16824251615839853,1,44399
2026-08-30,2026-08,0.18885413269683524,0,44400
2026-08-30,2026-08,0.09503674826275249,0,44401
2026-08-30,2026-08,0.05720586934621828,0,44402
2026-08-30,2026-08,0.055426259464984896,0,44403
2026-08-30,2026-08,0.07912983583966134,0,44404
2026-08-31,2026-08,0.2569073088698059,0,44405
2026-08-31,2026-08,0.21080303461306282,0,44406
2026-08-31,2026-08,0.37654055685740073,0,44407
2026-08-31,2026-08,0.12288347154704964,0,44408
2026-08-31,2026-08,0.13000688423539802,0,44409
2026-08-31,2026-08,0.19907463655420787,0,44410
2026-08-31,2026-08,0.14847040199003866,0,44411
2026-08-31,2026-08,0.1601132427740686,0,44412
2026-08-31,2026-08,0.1110220665537048,0,44413
2026-08-31,2026-08,0.06627469484528417,1,44414
2026-08-31,2026-08,0.08171927197842269,1,44415
2026-08-31,2026-08,0.18132991729380102,1,44416
2026-08-31,2026-08,0.10656074786471328,0,44417
2026-08-31,2026-08,0.10624584964514634,0,44418
2026-08-31,2026-08,0.0815704445705894,0,44419
2026-08-31,2026-08,0.14765187437652685,0,44420
2026-08-31,2026-08,0.10908947883873218,0,44421
2026-08-31,2026-08,0.10615892352465817,1,44422
2026-08-31,2026-08,0.1130116733029368,0,44423
2026-08-31,2026-08,0.09589036216009497,0,44424
2026-08-31,2026-08,0.05507426064459478,0,44425
2026-08-31,2026-08,0.06155311713971165,0,44426
2026-08-31,2026-08,0.06365835221922549,0,44427
2026-08-31,2026-08,0.05851583291595027,0,44428
2026-08-31,2026-08,0.12958817122702537,0,44429
