date,race_code,venue,race,day_cat,winner,kimarite,target,score3,3_ST優位,3コース攻撃実績,2壁弱さ,1弱さ,3モーター攻撃,3伸び,3回り足,3前回展示総合,3前回直線,3前回通常展示,3前回回り足,3節間ST,3選手力,3全国勝率,3当地勝率,3コース1着率,3コースST_速いほど高,3全国ST_速いほど高,1コース1着率_低いほど高,1コースST_遅いほど高,2コース1着率_低いほど高,2コースST_遅いほど高,3日目以降
2026-08-26,202608262210,22,10R,3日目以降,2,差し,0,44.820050799051316,0.33333333333333304,1.0,0.14999999999999988,0.0,0.575276967109426,0.8022875131164743,0.23900314795383001,0.31143756558237146,1.0,0.8,0.2,0.5833333333333334,0.5754999999999999,6.27,5.0,8.1,0.6666666666666666,0.6666666666666666,0.0,0.43749999999999994,0.08571428571428566,0.43749999999999994,1.0
2026-08-26,202608262211,22,11R,3日目以降,3,まくり,1,34.537602433418286,0.09166666666666669,0.6958888888888889,0.12388888888888894,0.0,0.40944303424995976,0.7570828961175237,0.8948950682056664,0.8854144805876181,0.8,0.6,0.9,0.5694444444444446,0.35930000000000006,5.17,4.36,4.3,0.4166666666666666,0.1666666666666666,0.0,0.3125,0.27142857142857146,0.5625,1.0
2026-08-26,202608262212,22,12R,3日目以降,1,逃げ,0,51.688617673512205,0.6833333333333333,1.0,0.37500000000000006,0.0,0.3791774224531832,0.20020986358866735,0.2003672612801679,0.20104931794333683,0.19999999999999996,0.19999999999999996,0.2,0.5555555555555555,0.7965,7.13,6.15,7.2,1.0,0.75,0.0,0.5625,0.14285714285714285,0.37500000000000006,1.0
2026-08-27,202608270101,01,01R,3日目以降,1,逃げ,0,36.51005019671686,0.2416666666666668,0.207,0.07500000000000001,0.0,0.710165739610184,0.5305494505494505,0.7484615384615384,0.6527472527472526,0.19999999999999996,1.0,0.8,1.0,0.7658,7.24,5.56,6.7,0.5833333333333334,0.75,0.012499999999999956,0.43749999999999994,0.0571428571428572,0.43749999999999994,1.0
2026-08-27,202608270102,01,02R,3日目以降,2,まくり,0,38.49432254782255,0.0,1.0,0.0,0.0,0.5431049789716458,0.6192673992673994,0.06871794871794872,0.19633699633699636,0.8,0.6,0.0,0.861111111111111,0.8169000000000001,7.33,6.03,9.2,0.6666666666666666,0.5833333333333334,0.025000000000000022,0.37500000000000006,0.0,0.1875,1.0
2026-08-27,202608270103,01,03R,3日目以降,1,逃げ,0,42.38896918513585,0.27500000000000024,0.791,0.22500000000000006,0.0,0.5906215923993702,0.4298168498168498,0.21717948717948715,0.24908424908424903,0.4,0.6,0.19999999999999996,0.6944444444444443,0.7585,6.93,6.05,7.8,0.9166666666666667,0.5833333333333334,0.0,0.062499999999999965,0.14285714285714285,0.3125,1.0
2026-08-27,202608270104,01,04R,3日目以降,1,抜き,0,33.56066591433258,0.0,0.665,0.0,0.04999999999999997,0.4616421150865595,0.6298168498168498,0.41717948717948716,0.44908424908424904,0.6,0.8,0.4,0.8055555555555556,0.8655999999999999,7.26,6.77,6.3,0.3333333333333334,0.6666666666666666,0.09999999999999998,0.3125,0.04285714285714283,0.37500000000000006,1.0
2026-08-27,202608270105,01,05R,3日目以降,2,差し,0,42.85959137159138,0.09166666666666683,0.7190000000000001,0.07500000000000001,0.0,0.579962501695835,0.5403663003663003,0.9656410256410255,0.9018315018315016,0.6,0.19999999999999996,1.0,1.0,0.8344,7.61,5.93,7.2,0.6666666666666666,0.5833333333333334,0.0,0.5,0.0,0.37500000000000006,1.0
2026-08-27,202608270106,01,06R,3日目以降,1,逃げ,0,41.49327913752915,0.5000000000000003,0.27,0.22500000000000014,0.0,0.6361280108780109,0.8192673992673992,0.26871794871794863,0.39633699633699626,1.0,0.8,0.19999999999999996,1.0,0.7234,7.08,5.33,6.6,0.8333333333333334,0.8333333333333334,0.0,0.24999999999999994,0.01571428571428576,0.37500000000000006,1.0
2026-08-27,202608270107,01,07R,3日目以降,5,まくり差し,0,48.7701689051689,0.5333333333333333,0.7550000000000001,0.375,0.0,0.24876339709673045,0.21091575091575088,0.9141025641025641,0.7545787545787545,0.0,0.19999999999999996,1.0,0.75,1.0,7.73,9.63,8.3,0.9166666666666667,0.75,0.0,0.12500000000000003,0.12857142857142861,0.43749999999999994,1.0
2026-08-27,202608270108,01,08R,3日目以降,3,まくり差し,1,55.577999728666406,0.8500000000000001,0.49000000000000005,0.45,0.0,0.5935236286347397,0.5698168498168498,0.41717948717948716,0.44908424908424904,0.6,0.6,0.4,0.9444444444444444,0.9511999999999999,7.54,7.39,7.1,0.9166666666666667,0.75,0.0,0.3125,0.15714285714285708,0.5625,1.0
2026-08-27,202608270109,01,09R,3日目以降,1,逃げ,0,48.12668376068376,0.1500000000000001,0.9570000000000001,0.0,0.0,0.7609002849002849,0.6796336996336997,0.43435897435897436,0.4981684981684982,0.8,0.6,0.4,1.0,1.0,7.7,8.99,8.1,0.4166666666666666,0.5833333333333334,0.0,0.37500000000000006,0.0,0.12500000000000003,1.0
2026-08-27,202608270110,01,10R,3日目以降,4,まくり差し,0,31.53655274046941,0.25833333333333347,0.508,0.1500000000000001,0.0,0.378705795233573,0.3701831501831502,0.5828205128205128,0.5509157509157508,0.4,0.19999999999999996,0.6,0.11111111111111113,1.0,7.75,9.5,7.5,0.75,0.6666666666666666,0.0,0.1875,0.0,0.37500000000000006,1.0
2026-08-27,202608270111,01,11R,3日目以降,1,逃げ,0,34.89164947089947,0.0,0.683,0.0,0.0,0.6052951499118165,0.52,0.4,0.39999999999999997,0.4,0.8,0.4,0.7777777777777777,0.8992,7.7,6.74,6.8,0.6666666666666666,0.6666666666666666,0.0,0.3125,0.0,0.3125,1.0
2026-08-27,202608270112,01,12R,3日目以降,1,逃げ,0,55.2373544048544,0.5333333333333334,1.0,0.37500000000000006,0.0,0.5731501227167894,0.4694505494505495,0.2515384615384615,0.3472527472527472,0.8,0.0,0.19999999999999996,0.8333333333333334,0.8752,7.51,6.44,7.7,0.8333333333333334,0.6666666666666666,0.0,0.1875,0.0,0.5,1.0
2026-08-27,202608270401,04,01R,初日,1,逃げ,0,34.52800952158874,0.27499999999999997,0.746,0.43277777777777776,0.0,0.26364462451258536,0.42541448058761805,0.2094753410283316,0.22707240293809025,0.4,0.6,0.2,0.5,0.1725,3.93,4.35,4.6,0.6666666666666666,0.4166666666666666,0.0625,0.37500000000000006,0.4571428571428572,0.5,0.0
2026-08-27,202608270402,04,02R,初日,1,逃げ,0,43.48611111111112,0.5750000000000002,0.809,0.38388888888888906,0.0,0.24009629629629628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.34320000000000006,4.86,4.74,6.6,0.5833333333333334,0.5,0.0,0.43749999999999994,0.39999999999999997,0.5625,0.0
2026-08-27,202608270403,04,03R,初日,4,まくり,0,49.35803439153439,0.7000000000000002,0.7280000000000001,0.45,0.0,0.34570229276895936,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8336999999999999,6.85,7.14,6.4,0.8333333333333334,0.5833333333333334,0.0,0.1875,0.15714285714285708,0.6875,0.0
2026-08-27,202608270404,04,04R,初日,3,まくり,1,46.237774250440914,0.6083333333333333,0.526,0.3749999999999999,0.0,0.6352071722516167,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.615,6.0,6.0,6.0,0.6666666666666666,0.5833333333333334,0.03749999999999998,0.37500000000000006,0.0285714285714286,0.6249999999999999,0.0
2026-08-27,202608270405,04,05R,初日,3,差し,0,28.556150793650797,0.07500000000000001,0.23400000000000004,0.0,0.16666666666666666,0.5882433862433862,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8041,6.93,6.62,6.0,0.5833333333333334,0.75,0.1875,0.6249999999999999,0.20000000000000004,0.1875,0.0
2026-08-27,202608270406,04,06R,初日,4,まくり差し,0,34.58630423280423,0.6500000000000002,0.252,0.4450000000000002,0.0,0.2565202821869488,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07250000000000001,3.61,3.7,3.7,0.3333333333333334,0.5,0.0,0.37500000000000006,0.4714285714285714,0.75,0.0
2026-08-27,202608270407,04,07R,初日,2,差し,0,34.58475132275132,0.44166666666666676,0.562,0.30000000000000004,0.0,0.17329453262786598,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.38720000000000004,4.94,5.14,5.6,0.8333333333333334,0.4166666666666666,0.0,0.43749999999999994,0.0,0.43749999999999994,0.0
2026-08-27,202608270408,04,08R,初日,1,逃げ,0,24.325171496355658,0.1500000000000001,0.261,0.01222222222222218,0.0,0.6947270795868208,0.36291710388247633,0.10510493179433367,0.11458551941238192,0.19999999999999996,0.8,0.09999999999999998,0.5,0.25149999999999995,4.27,4.7,2.4,0.5833333333333334,0.5,0.0,0.1875,0.2285714285714285,0.24999999999999994,0.0
2026-08-27,202608270409,04,09R,初日,1,逃げ,0,42.200873015873015,0.55,0.6560000000000001,0.5355555555555556,0.0,0.19841375661375663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49799999999999994,5.22,6.0,6.8,0.5,0.25,0.0,0.43749999999999994,0.31428571428571433,0.9375000000000001,0.0
2026-08-27,202608270410,04,10R,初日,6,まくり,0,25.987756613756613,0.27499999999999997,0.17100000000000004,0.22499999999999995,0.0,0.33458377425044095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.43820000000000003,5.12,5.44,4.5,0.5,0.25,0.05500000000000005,0.5,0.0571428571428572,0.6249999999999999,0.0
2026-08-27,202608270411,04,11R,初日,1,逃げ,0,46.713436507936514,0.37500000000000006,0.9930000000000001,0.0,0.16666666666666666,0.5517957671957672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6125,6.25,5.5,6.7,0.6666666666666666,0.75,0.1875,0.3125,0.08571428571428566,0.3125,0.0
2026-08-27,202608270412,04,12R,初日,1,逃げ,0,22.259939153439152,0.0,0.14399999999999996,0.0,0.0,0.5427626102292769,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8053,6.25,7.91,5.3,0.3333333333333334,0.4166666666666666,0.0,0.24999999999999994,0.0571428571428572,0.37500000000000006,0.0
2026-08-27,202608270701,07,01R,初日,2,差し,0,40.686875340708674,0.44166666666666676,0.6160000000000001,0.30000000000000004,0.25,0.2216028004916894,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5183,5.43,5.86,6.2,1.0,0.5833333333333334,0.25,0.75,0.21428571428571427,0.24999999999999994,0.0
2026-08-27,202608270702,07,02R,初日,2,差し,0,21.44832828282829,0.18333333333333346,0.18,0.2844444444444445,0.016666666666666607,0.1551885521885522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2101,4.41,3.92,4.8,0.3333333333333334,0.08333333333333341,0.07499999999999996,0.43749999999999994,0.3714285714285714,0.6875,0.0
2026-08-27,202608270703,07,03R,初日,1,逃げ,0,47.11371075837742,0.4083333333333331,1.0,0.23555555555555546,0.36166666666666664,0.2317251616696061,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.34389999999999993,5.51,3.53,6.5,0.6666666666666666,0.5,0.33375,0.75,0.31428571428571433,0.43749999999999994,0.0
2026-08-27,202608270704,07,04R,初日,3,まくり差し,1,42.4438950617284,0.44166666666666676,0.5504444444444445,0.30000000000000004,0.16666666666666666,0.46437078189300407,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6274000000000001,6.28,5.63,5.4,0.75,0.5,0.1875,0.6249999999999999,0.14285714285714285,0.5,0.0
2026-08-27,202608270705,07,05R,初日,1,逃げ,0,38.23825517075517,0.3666666666666669,0.27,0.30000000000000004,0.15000000000000005,0.8198281224947891,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07950000000000003,4.03,2.33,2.9,0.4166666666666666,0.5833333333333334,0.17500000000000004,0.37500000000000006,0.04285714285714283,0.75,0.0
2026-08-27,202608270706,07,06R,初日,1,逃げ,0,38.587927689594366,0.25833333333333347,0.912,0.24777777777777787,0.0,0.2854618459729571,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.44999999999999996,6.5,0.0,6.9,0.5833333333333334,0.6666666666666666,0.0,0.3125,0.32857142857142857,0.5,0.0
2026-08-27,202608270707,07,07R,初日,3,まくり差し,1,29.95887566137566,0.0,0.40900000000000003,0.23222222222222225,0.0,0.5716472663139329,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7471,6.63,6.47,6.0,0.25,0.25,0.0625,0.43749999999999994,0.4857142857142857,0.6249999999999999,0.0
2026-08-27,202608270708,07,08R,初日,2,逃げ,0,20.75312962962963,0.0,0.23400000000000004,0.0,0.0,0.6895753086419754,0.15,0,0.0,0.0,0.5,0.0,0.5,0.4395000000000001,5.23,5.25,4.78,0.08333333333333341,0.1666666666666666,0.0,0.43749999999999994,0.12714285714285709,0.24999999999999994,0.0
2026-08-27,202608270709,07,09R,初日,1,逃げ,0,55.59890564373897,0.5333333333333333,0.8940000000000001,0.5338888888888889,0.03333333333333336,0.7741381540270429,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5642999999999999,5.31,6.66,6.0,0.9166666666666667,0.5,0.08750000000000002,0.37500000000000006,0.39999999999999997,0.43749999999999994,0.0
2026-08-27,202608270710,07,10R,初日,1,逃げ,0,55.29046913580247,0.9999999999999999,0.683,0.4988888888888889,0.0,0.38138683127572015,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7578,6.04,7.71,5.6,0.4166666666666666,0.5,0.0,0.24999999999999994,0.27142857142857146,0.8750000000000001,0.0
2026-08-27,202608270711,07,11R,初日,1,逃げ,0,35.72496296296296,0.4583333333333335,0.553,0.4495555555555556,0.0,0.17730864197530866,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21000000000000005,4.9,0.0,5.0,0.9166666666666667,0.3333333333333334,0.0,0.6249999999999999,0.3014285714285715,0.43749999999999994,0.0
2026-08-27,202608270712,07,12R,初日,1,逃げ,0,29.205976190476196,0.09166666666666683,0.6920000000000001,0.07500000000000001,0.0,0.19544285714285714,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7170000000000001,6.36,6.6,6.7,0.75,0.5833333333333334,0.0,0.1875,0.0,0.3125,0.0
2026-08-27,202608270801,08,01R,3日目以降,1,逃げ,0,27.097948051948052,0.09166666666666669,0.535,0.24611111111111117,0.0,0.5356520923520923,0.35,0.5,0.5,0.5,0.0,0.5,0.0,0.22929999999999992,4.89,3.26,5.2,0.4166666666666666,0.3333333333333334,0.0,0.43749999999999994,0.4142857142857143,0.5625,1.0
2026-08-27,202608270802,08,02R,3日目以降,3,まくり,1,56.20469841269842,0.7000000000000002,0.7550000000000001,0.48666666666666664,0.06666666666666672,0.4910613756613757,0.41000000000000003,0.5,0.5,0.5,0.19999999999999996,0.5,0.9722222222222223,0.6262,6.0,6.14,5.8,0.9166666666666667,0.5,0.11250000000000004,0.5,0.2571428571428571,0.5625,1.0
2026-08-27,202608270803,08,03R,3日目以降,1,逃げ,0,25.250542568542567,0.18333333333333318,0.279,0.14999999999999988,0.0,0.608013949013949,0.65,0.5,0.5,0.5,1.0,0.5,0.08333333333333341,0.29500000000000004,4.4,5.0,4.4,0.6666666666666666,0.3333333333333334,0.0,0.24999999999999994,0.10000000000000002,0.43749999999999994,1.0
2026-08-27,202608270804,08,04R,3日目以降,1,逃げ,0,47.30106974506975,0.6833333333333336,0.508,0.37500000000000006,0.0,0.6131527978194645,0.59,0.5,0.5,0.5,0.8,0.5,0.6388888888888888,0.4364,5.54,4.63,6.4,0.75,0.5833333333333334,0.0,0.24999999999999994,0.20000000000000004,0.5625,1.0
2026-08-27,202608270805,08,05R,3日目以降,4,まくり差し,0,50.774089065255744,0.7000000000000002,0.7280000000000001,0.45,0.1166666666666667,0.43085038212815996,0.47,0.5,0.5,0.5,0.4,0.5,0.5416666666666667,0.4448,5.58,4.66,7.0,0.75,0.5,0.15000000000000002,0.6249999999999999,0.11428571428571425,0.6875,1.0
2026-08-27,202608270806,08,06R,3日目以降,1,逃げ,0,34.84940303831971,0.31666666666666665,0.41800000000000004,0.07500000000000001,0.0,0.6134157581102024,0.41000000000000003,0.5,0.5,0.5,0.19999999999999996,0.5,0.7916666666666667,0.21150000000000002,4.91,0.0,3.8,0.4166666666666666,0.5,0.0,0.43749999999999994,0.21428571428571427,0.5625,1.0
2026-08-27,202608270807,08,07R,3日目以降,3,まくり差し,1,28.888460317460314,0.27499999999999997,0.252,0.31055555555555553,0.0,0.48671957671957666,0.41000000000000003,0.5,0.5,0.5,0.19999999999999996,0.5,0.24999999999999978,0.4649999999999999,6.6,0.0,5.5,0.5,0.4166666666666666,0.0,0.43749999999999994,0.31428571428571433,0.6249999999999999,1.0
2026-08-27,202608270808,08,08R,3日目以降,1,逃げ,0,32.563246913580244,0.31666666666666665,0.207,0.07500000000000001,0.0,0.612201646090535,0.35,0.5,0.5,0.5,0.0,0.5,0.8611111111111113,0.4064,4.78,5.68,4.0,0.5833333333333334,0.5,0.0,0.37500000000000006,0.21428571428571427,0.43749999999999994,1.0
2026-08-27,202608270809,08,09R,3日目以降,1,逃げ,0,45.72044444444444,0.625,0.297,0.6944444444444444,0.0,0.589237037037037,0.47,0.5,0.5,0.5,0.4,0.5,0.44444444444444453,0.7293999999999998,6.56,6.38,5.3,0.75,0.5833333333333334,0.0,0.3125,0.5,0.6249999999999999,1.0
2026-08-27,202608270810,08,10R,3日目以降,1,逃げ,0,39.33321340388007,0.15000000000000016,0.9570000000000001,3.903127820947816e-17,0.0,0.5217031158142269,0.65,0.5,0.5,0.5,1.0,0.5,0.7083333333333333,0.42300000000000004,6.32,0.0,7.2,0.8333333333333334,0.5,0.0,0.5,0.0,0.1875,1.0
2026-08-27,202608270811,08,11R,3日目以降,1,逃げ,0,33.60508261183261,0.0,0.912,0.0,0.0,0.6177055074555075,0.35,0.5,0.5,0.5,0.0,0.5,0.24999999999999978,0.48469999999999996,5.43,5.44,6.5,0.5833333333333334,0.4166666666666666,0.0,0.43749999999999994,0.1857142857142857,0.1875,1.0
2026-08-27,202608270812,08,12R,3日目以降,1,逃げ,0,36.25865985249319,0.14999999999999988,0.7100000000000001,0.0,0.0,0.45558102720324944,0.59,0.5,0.5,0.5,0.8,0.5,0.6805555555555556,0.9400999999999999,7.49,7.27,7.1,0.5833333333333334,0.6666666666666666,0.0,0.5625,0.0571428571428572,0.3125,1.0
2026-08-27,202608270901,09,01R,3日目以降,6,まくり差し,0,48.080975130054355,0.36666666666666675,0.544,0.49555555555555564,0.0,0.6075978872991814,0.845414480587618,0.8094753410283315,0.8270724029380903,1.0,0.6,0.8,1.0,0.4211,5.95,3.67,6.7,0.8333333333333334,0.4166666666666666,0.0,0.5625,0.4428571428571429,0.43749999999999994,1.0
2026-08-27,202608270902,09,02R,3日目以降,6,抜き,0,43.11276786805748,0.3333333333333336,0.225,0.1500000000000001,0.4166666666666667,0.704112074962722,0.662707240293809,0.7047376705141657,0.7135362014690451,0.8,0.4,0.7,0.8333333333333334,0.42460000000000003,5.2,5.12,6.1,0.5,0.3333333333333334,0.375,0.43749999999999994,0.0,0.5625,1.0
2026-08-27,202608270903,09,03R,3日目以降,1,逃げ,0,19.4209674424587,0.22500000000000014,0.252,0.0,0.20000000000000004,0.2131233395823579,0.3485414480587618,0.11494753410283315,0.14270724029380902,0.4,0.4,0.09999999999999998,0.08333333333333341,0.5045000000000001,5.45,5.65,4.1,0.75,0.5833333333333334,0.21250000000000002,0.5625,0.0,0.12500000000000003,1.0
2026-08-27,202608270904,09,04R,3日目以降,2,差し,0,48.261065252156804,0.35,0.9570000000000001,0.35944444444444434,0.2333333333333334,0.3296497039971157,0.06917103882476391,0.38104931794333685,0.34585519412381954,0.0,0.0,0.4,0.75,0.5711999999999999,5.5,6.39,7.4,0.6666666666666666,0.4166666666666666,0.23750000000000004,0.5,0.3714285714285714,0.5,1.0
2026-08-27,202608270905,09,05R,3日目以降,1,抜き,0,23.392711461624017,0.07500000000000001,0.382,0.22,0.0,0.24470253162604802,0.20541448058761805,0.47447534102833155,0.42707240293809023,0.0,0.4,0.5,0.5833333333333334,0.21000000000000005,4.9,0.0,5.0,0.4166666666666666,0.4166666666666666,0.025000000000000022,0.43749999999999994,0.4714285714285714,0.5,1.0
2026-08-27,202608270906,09,06R,3日目以降,6,まくり差し,0,46.93382056015442,0.6999999999999998,0.48100000000000004,0.6455555555555555,0.016666666666666607,0.5017949511829657,0.7422875131164742,0.23900314795383001,0.31143756558237146,1.0,0.6,0.2,0.5833333333333334,0.38109999999999994,5.31,4.37,5.6,0.4166666666666666,0.1666666666666666,0.07499999999999996,0.5,0.4428571428571429,0.8750000000000001,1.0
2026-08-27,202608270907,09,07R,3日目以降,2,まくり,0,40.575656909582854,0.27500000000000013,0.48100000000000004,0.22499999999999995,0.21333333333333337,0.43260297550419385,0.9137460650577125,0.5240556138509969,0.5687303252885625,1.0,1.0,0.5,1.0,0.40950000000000003,6.23,0.0,5.7,0.75,0.5833333333333334,0.22250000000000003,0.43749999999999994,0.0,0.43749999999999994,1.0
2026-08-27,202608270908,09,08R,3日目以降,1,逃げ,0,28.863144006858498,0.4999999999999999,0.23400000000000004,0.22499999999999995,0.0,0.3850936158472302,0.391878279118573,0.6857869884575025,0.6593913955928646,0.4,0.19999999999999996,0.7,0.0,0.3118,4.48,5.06,4.0,0.4166666666666666,0.25,0.0,0.5,0.15714285714285708,0.6875,1.0
2026-08-27,202608270909,09,09R,3日目以降,1,逃げ,0,72.29193100595724,0.85,0.9930000000000001,0.6577777777777778,0.0,0.7256299812529263,0.8343756558237145,0.9901573976915006,0.9718782791185728,0.8,0.8,1.0,1.0,0.7674000000000001,6.84,6.33,7.0,1.0,0.8333333333333334,0.0,0.3125,0.4571428571428572,0.43749999999999994,1.0
2026-08-27,202608270910,09,10R,3日目以降,3,まくり差し,1,62.07550177351051,1.0,0.776888888888889,0.6333333333333333,0.0,0.5873857192600342,0.43145855194123817,0.48505246589716683,0.45729275970619093,0.19999999999999996,0.8,0.5,0.5833333333333334,0.7626,6.52,6.87,5.8,0.6666666666666666,0.5,0.0,0.43749999999999994,0.42857142857142855,0.9375000000000001,1.0
2026-08-27,202608270911,09,11R,3日目以降,1,逃げ,0,56.4289738642105,1.0,0.6044444444444445,0.45,0.0,0.5094201028590676,0.5516684155299056,0.4204197271773348,0.45834207764952783,0.8,0.19999999999999996,0.4,0.7222222222222223,0.7042999999999999,6.51,6.16,5.44,0.8333333333333334,0.5833333333333334,0.0,0.5,0.0,0.5625,1.0
2026-08-27,202608270912,09,12R,3日目以降,4,恵まれ,0,20.524270441805424,0.0,0.17100000000000004,0.04888888888888893,0.0,0.5914530261502863,0.7058342077649529,0.6102098635886675,0.629171038824764,0.8,0.6,0.6000000000000001,0.38888888888888884,0.09449999999999999,4.13,0.0,4.3,0.25,0.0,0.0,0.5625,0.27142857142857146,0.5625,1.0
