month,race_code,PRE,POST,head4,train,a00_hit2,a00_ret2,a00_comp2,a00_hit3,a00_ret3,a00_comp3,a00_hit5,a00_ret5,a00_comp5,a00_hit10,a00_ret10,a00_comp10,a00_vn,a00_vhit,a00_vret,a00_vcomp,a05_hit2,a05_ret2,a05_comp2,a05_hit3,a05_ret3,a05_comp3,a05_hit5,a05_ret5,a05_comp5,a05_hit10,a05_ret10,a05_comp10,a05_vn,a05_vhit,a05_vret,a05_vcomp,a10_hit2,a10_ret2,a10_comp2,a10_hit3,a10_ret3,a10_comp3,a10_hit5,a10_ret5,a10_comp5,a10_hit10,a10_ret10,a10_comp10,a10_vn,a10_vhit,a10_vret,a10_vcomp,a15_hit2,a15_ret2,a15_comp2,a15_hit3,a15_ret3,a15_comp3,a15_hit5,a15_ret5,a15_comp5,a15_hit10,a15_ret10,a15_comp10,a15_vn,a15_vhit,a15_vret,a15_vcomp,a20_hit2,a20_ret2,a20_comp2,a20_hit3,a20_ret3,a20_comp3,a20_hit5,a20_ret5,a20_comp5,a20_hit10,a20_ret10,a20_comp10,a20_vn,a20_vhit,a20_vret,a20_vcomp,a30_hit2,a30_ret2,a30_comp2,a30_hit3,a30_ret3,a30_comp3,a30_hit5,a30_ret5,a30_comp5,a30_hit10,a30_ret10,a30_comp10,a30_vn,a30_vhit,a30_vret,a30_vcomp,a40_hit2,a40_ret2,a40_comp2,a40_hit3,a40_ret3,a40_comp3,a40_hit5,a40_ret5,a40_comp5,a40_hit10,a40_ret10,a40_comp10,a40_vn,a40_vhit,a40_vret,a40_vcomp,a00_rank,a05_rank,a10_rank,a15_rank,a20_rank,a30_rank,a40_rank
2026-04,202604292405,0.3120928292964089,0.3021718621871835,0,120,0,0.0,15.045112781954888,0,0.0,11.95050522701808,0,0.0,7.771027165469432,0,0.0,5.480271057326588,4,0,0.0,8.357731390173447,0,0.0,15.045112781954888,0,0.0,9.76200336936684,0,0.0,7.771027165469432,0,0.0,5.480271057326588,3,0,0.0,9.76200336936684,0,0.0,15.045112781954888,0,0.0,9.76200336936684,0,0.0,7.184891653671737,0,0.0,5.480271057326586,3,0,0.0,9.76200336936684,0,0.0,15.045112781954888,0,0.0,9.76200336936684,0,0.0,7.184891653671737,0,0.0,5.480271057326586,3,0,0.0,9.76200336936684,0,0.0,15.045112781954888,0,0.0,9.76200336936684,0,0.0,7.184891653671737,0,0.0,5.480271057326586,3,0,0.0,9.76200336936684,0,0.0,15.045112781954888,0,0.0,9.76200336936684,0,0.0,7.184891653671737,0,0.0,5.480271057326586,3,0,0.0,9.76200336936684,0,0.0,15.045112781954888,0,0.0,9.76200336936684,0,0.0,7.184891653671737,0,0.0,5.480271057326586,3,0,0.0,9.76200336936684,,,,,,,
2026-04,202604300505,0.2264143055228065,0.2294145564785586,0,120,0,0.0,6.892138364779874,0,0.0,5.248038137945296,0,0.0,4.623000312403758,0,0.0,2.9086737060731287,2,0,0.0,6.892138364779874,0,0.0,6.892138364779874,0,0.0,5.248038137945296,0,0.0,4.623000312403758,0,0.0,2.9086737060731287,2,0,0.0,6.892138364779874,0,0.0,6.892138364779874,0,0.0,5.248038137945296,0,0.0,4.623000312403758,0,0.0,2.9086737060731287,2,0,0.0,6.892138364779874,0,0.0,6.892138364779874,0,0.0,6.2510235004010815,0,0.0,3.895440162429585,0,0.0,2.9086737060731287,2,0,0.0,6.892138364779874,0,0.0,6.892138364779874,0,0.0,6.2510235004010815,0,0.0,3.895440162429585,0,0.0,2.93354207701484,2,0,0.0,6.892138364779874,0,0.0,6.892138364779874,0,0.0,6.2510235004010815,0,0.0,3.895440162429585,0,0.0,2.93354207701484,2,0,0.0,6.892138364779874,0,0.0,6.892138364779874,0,0.0,6.2510235004010815,0,0.0,3.895440162429585,0,0.0,2.93354207701484,2,0,0.0,6.892138364779874,,,,,,,
2026-05,202605010108,0.2126232825540252,0.2054251599801304,0,143,0,0.0,13.708483754512633,0,0.0,11.374288423983836,0,0.0,7.805665189415181,0,0.0,6.656945594851249,4,0,0.0,8.816181504764792,0,0.0,13.708483754512633,0,0.0,11.374288423983836,0,0.0,7.805665189415181,0,0.0,6.779344185728112,4,0,0.0,8.816181504764792,0,0.0,13.708483754512633,0,0.0,10.15664265999802,0,0.0,7.805665189415181,0,0.0,6.779344185728112,3,0,0.0,10.15664265999802,0,0.0,13.708483754512633,0,0.0,10.15664265999802,0,0.0,7.805665189415181,0,0.0,6.645619902055799,3,0,0.0,10.15664265999802,0,0.0,13.708483754512633,0,0.0,10.15664265999802,0,0.0,7.805665189415181,0,0.0,6.645619902055799,3,0,0.0,10.15664265999802,0,0.0,13.708483754512633,0,0.0,10.15664265999802,0,0.0,7.805665189415181,0,0.0,6.645619902055799,3,0,0.0,10.15664265999802,0,0.0,13.708483754512633,0,0.0,10.15664265999802,0,0.0,7.805665189415181,0,0.0,6.604696600286966,3,0,0.0,10.15664265999802,,,,,,,
2026-05,202605011103,0.1362117912689454,0.1724610766292208,0,143,0,0.0,11.392324093816631,0,0.0,7.796405806005684,0,0.0,4.641686134384188,0,0.0,2.8988073494607023,2,0,0.0,11.392324093816631,0,0.0,12.990019193857965,0,0.0,7.796405806005684,0,0.0,4.641686134384188,0,0.0,2.8988073494607023,3,0,0.0,7.796405806005684,0,0.0,12.990019193857965,0,0.0,7.796405806005684,0,0.0,4.641686134384188,0,0.0,2.8988073494607023,3,0,0.0,7.796405806005684,0,0.0,12.990019193857965,0,0.0,7.796405806005684,0,0.0,4.641686134384188,0,0.0,2.6868341361896664,3,0,0.0,7.796405806005684,0,0.0,12.990019193857965,0,0.0,7.796405806005684,0,0.0,4.641686134384188,0,0.0,2.525433888479104,3,0,0.0,7.796405806005684,0,0.0,12.990019193857965,0,0.0,7.796405806005684,0,0.0,4.641686134384188,0,0.0,2.5254338884791037,3,0,0.0,7.796405806005684,0,0.0,12.990019193857965,0,0.0,7.796405806005684,0,0.0,4.641686134384188,0,0.0,2.5254338884791037,3,0,0.0,7.796405806005684,,,,,,,
2026-05,202605011702,0.1510646007532571,0.1978307989746904,0,143,0,0.0,17.576022566995768,0,0.0,14.7696296571545,0,0.0,11.374742905466125,0,0.0,6.866241908643286,7,0,0.0,10.462406621703567,0,0.0,17.576022566995768,0,0.0,14.7696296571545,0,0.0,11.374742905466125,0,0.0,6.866241908643286,6,0,0.0,10.97549927726646,0,0.0,17.576022566995768,0,0.0,14.7696296571545,0,0.0,11.374742905466125,0,0.0,6.866241908643286,5,0,0.0,11.374742905466125,0,0.0,17.576022566995768,0,0.0,14.7696296571545,0,0.0,11.374742905466125,0,0.0,6.866241908643286,5,0,0.0,11.374742905466125,0,0.0,17.576022566995768,0,0.0,14.7696296571545,0,0.0,9.369538790586644,0,0.0,6.866241908643288,5,0,0.0,9.369538790586644,0,0.0,17.576022566995768,0,0.0,14.7696296571545,0,0.0,9.369538790586644,0,0.0,6.866241908643288,5,0,0.0,9.369538790586644,0,0.0,17.576022566995768,0,0.0,14.7696296571545,0,0.0,9.369538790586644,0,0.0,6.866241908643288,4,0,0.0,10.28753349685568,,,,,,,
2026-05,202605011707,0.1764172829093167,0.2283623059029198,0,143,0,0.0,10.46689497716895,0,0.0,7.203087272059474,0,0.0,6.058022820812256,0,0.0,4.2379188166705255,2,0,0.0,10.46689497716895,0,0.0,10.46689497716895,0,0.0,7.203087272059474,0,0.0,6.058022820812256,0,0.0,4.2379188166705255,2,0,0.0,10.46689497716895,0,0.0,10.46689497716895,0,0.0,7.203087272059474,0,0.0,6.058022820812256,0,0.0,4.2379188166705255,2,0,0.0,10.46689497716895,0,0.0,10.46689497716895,0,0.0,7.203087272059474,0,0.0,6.058022820812256,0,0.0,4.2379188166705255,2,0,0.0,10.46689497716895,0,0.0,10.46689497716895,0,0.0,7.203087272059474,0,0.0,6.058022820812256,0,0.0,4.2379188166705255,2,0,0.0,10.46689497716895,0,0.0,9.891831683168316,0,0.0,7.203087272059474,0,0.0,5.4282835640414415,0,0.0,4.2379188166705255,2,0,0.0,9.891831683168316,0,0.0,9.891831683168316,0,0.0,7.203087272059474,0,0.0,5.4282835640414415,0,0.0,4.2379188166705255,2,0,0.0,9.891831683168316,,,,,,,
2026-05,202605012005,0.1911172043178858,0.1701083983071362,0,143,0,0.0,13.563253012048195,0,0.0,8.08220407430674,0,0.0,6.197471911131285,0,0.0,4.796536055824356,3,0,0.0,8.08220407430674,0,0.0,13.563253012048195,0,0.0,8.08220407430674,0,0.0,6.197471911131285,0,0.0,4.796536055824356,3,0,0.0,8.08220407430674,0,0.0,9.743589743589743,0,0.0,8.08220407430674,0,0.0,6.1974719111312835,0,0.0,4.7965360558243555,2,0,0.0,9.743589743589743,0,0.0,9.743589743589743,0,0.0,8.08220407430674,0,0.0,6.1974719111312835,0,0.0,4.7965360558243555,2,0,0.0,9.743589743589743,0,0.0,9.743589743589743,0,0.0,8.08220407430674,0,0.0,6.1974719111312835,0,0.0,4.7965360558243555,2,0,0.0,9.743589743589743,0,0.0,9.743589743589743,0,0.0,8.08220407430674,0,0.0,6.1974719111312835,0,0.0,4.7965360558243555,2,0,0.0,9.743589743589743,0,0.0,9.743589743589743,0,0.0,8.08220407430674,0,0.0,6.197471911131285,0,0.0,4.796536055824356,2,0,0.0,9.743589743589743,,,,,,,
2026-05,202605012009,0.11018681837445,0.1376836518278037,0,143,0,0.0,8.080538922155688,0,0.0,6.197779561955573,0,0.0,4.7020423919577405,0,0.0,3.037347608894428,2,0,0.0,8.080538922155688,0,0.0,8.080538922155688,0,0.0,6.197779561955573,0,0.0,4.7020423919577405,0,0.0,2.985828467015404,2,0,0.0,8.080538922155688,0,0.0,8.080538922155688,0,0.0,6.197779561955573,0,0.0,4.593603371824797,0,0.0,2.985828467015404,2,0,0.0,8.080538922155688,0,0.0,8.080538922155688,0,0.0,6.197779561955573,0,0.0,4.593603371824797,0,0.0,2.985828467015404,2,0,0.0,8.080538922155688,0,0.0,8.080538922155688,0,0.0,6.197779561955573,0,0.0,4.593603371824797,0,0.0,2.8452837727174503,2,0,0.0,8.080538922155688,0,0.0,8.080538922155688,0,0.0,6.197779561955573,0,0.0,4.593603371824797,0,0.0,2.8452837727174503,2,0,0.0,8.080538922155688,0,0.0,8.080538922155688,0,0.0,6.197779561955573,0,0.0,4.4718234453987815,0,0.0,2.8452837727174503,2,0,0.0,8.080538922155688,,,,,,,
2026-05,202605012306,0.3079936415594382,0.3471947061934095,0,143,0,0.0,8.802739726027397,0,0.0,5.182258064516129,0,0.0,3.121355108337144,0,0.0,2.4220559474232575,2,0,0.0,8.802739726027397,0,0.0,8.802739726027397,0,0.0,5.182258064516129,0,0.0,3.121355108337144,0,0.0,2.4220559474232575,2,0,0.0,8.802739726027397,0,0.0,8.802739726027397,0,0.0,5.182258064516129,0,0.0,3.121355108337144,0,0.0,2.4220559474232575,2,0,0.0,8.802739726027397,0,0.0,8.802739726027397,0,0.0,5.182258064516129,0,0.0,3.121355108337145,0,0.0,2.4220559474232584,2,0,0.0,8.802739726027397,0,0.0,5.815384615384616,0,0.0,5.182258064516129,0,0.0,3.121355108337145,0,0.0,2.4220559474232584,2,0,0.0,5.815384615384616,0,0.0,5.815384615384616,0,0.0,5.182258064516129,0,0.0,3.121355108337145,0,0.0,2.4178940574311145,2,0,0.0,5.815384615384616,0,0.0,5.815384615384616,0,0.0,5.182258064516129,0,0.0,3.121355108337145,0,0.0,2.417894057431114,2,0,0.0,5.815384615384616,,,,,,,
2026-05,202605020202,0.3209542257155922,0.2643431649726825,0,143,0,0.0,5.912236286919831,0,0.0,5.504423593813073,0,0.0,4.336407945641207,0,0.0,3.0156801217034723,2,0,0.0,5.912236286919831,0,0.0,5.912236286919831,0,0.0,5.504423593813073,0,0.0,4.336407945641207,0,0.0,3.0156801217034723,2,0,0.0,5.912236286919831,0,0.0,5.912236286919831,0,0.0,5.504423593813073,0,0.0,4.336407945641207,0,0.0,3.0156801217034723,2,0,0.0,5.912236286919831,0,0.0,5.912236286919831,0,0.0,5.504423593813073,0,0.0,4.336407945641207,0,0.0,2.9409236607806095,2,0,0.0,5.912236286919831,0,0.0,5.912236286919831,0,0.0,5.504423593813073,0,0.0,4.336407945641207,0,0.0,2.9409236607806095,2,0,0.0,5.912236286919831,0,0.0,5.912236286919831,0,0.0,5.504423593813073,0,0.0,4.336407945641207,0,0.0,3.152572157573909,2,0,0.0,5.912236286919831,0,0.0,5.912236286919831,0,0.0,5.504423593813073,0,0.0,4.336407945641207,0,0.0,3.152572157573909,2,0,0.0,5.912236286919831,,,,,,,
2026-05,202605020211,0.1644551297440799,0.2325015736151611,1,143,1,94500.0,9.485639686684074,1,71400.0,7.246597059339489,1,56700.0,5.6623388897804325,1,35700.0,3.597558477079939,2,1,94500.0,9.485639686684074,1,94500.0,9.485639686684074,1,75600.0,7.6027024516580255,1,56700.0,5.662338889780432,1,35700.0,3.597558477079939,2,1,94500.0,9.485639686684074,1,94500.0,9.485639686684074,1,75600.0,7.6027024516580255,1,56700.0,5.662338889780432,1,35700.0,3.597558477079939,2,1,94500.0,9.485639686684074,1,94500.0,9.485639686684074,1,75600.0,7.6027024516580255,1,52500.0,5.192229449968805,1,35700.0,3.597558477079939,2,1,94500.0,9.485639686684074,1,94500.0,9.485639686684074,1,75600.0,7.6027024516580255,1,52500.0,5.192229449968805,1,35700.0,3.597558477079939,2,1,94500.0,9.485639686684074,1,94500.0,9.485639686684074,1,75600.0,7.6027024516580255,1,52500.0,5.192229449968805,1,35700.0,3.597558477079939,2,1,94500.0,9.485639686684074,0,0.0,11.917086330935252,1,75600.0,7.6027024516580255,1,52500.0,5.192229449968805,1,35700.0,3.597558477079939,2,0,0.0,11.917086330935252,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2026-05,202605020908,0.1443447007521366,0.1643908424685982,0,143,0,0.0,9.885678391959798,0,0.0,7.1849790652622225,0,0.0,4.598674511725055,0,0.0,3.2716566081379908,2,0,0.0,9.885678391959798,0,0.0,9.885678391959798,0,0.0,7.1849790652622225,0,0.0,4.598674511725055,0,0.0,2.956707784088909,2,0,0.0,9.885678391959798,0,0.0,9.885678391959798,0,0.0,7.1849790652622225,0,0.0,4.598674511725055,0,0.0,2.956707784088909,2,0,0.0,9.885678391959798,0,0.0,9.885678391959798,0,0.0,7.1849790652622225,0,0.0,4.598674511725055,0,0.0,2.956707784088909,2,0,0.0,9.885678391959798,0,0.0,9.885678391959798,0,0.0,7.1849790652622225,0,0.0,4.598674511725055,0,0.0,2.956707784088909,2,0,0.0,9.885678391959798,0,0.0,10.791255605381167,0,0.0,7.1849790652622225,0,0.0,4.598674511725055,0,0.0,2.956707784088909,2,0,0.0,10.791255605381167,0,0.0,10.791255605381167,0,0.0,7.1849790652622225,0,0.0,4.598674511725055,0,0.0,2.956707784088909,2,0,0.0,10.791255605381167,,,,,,,
2026-05,202605021004,0.3170418576456461,0.242679099962364,0,143,0,0.0,5.699612403100775,0,0.0,5.50806962133799,0,0.0,3.742251976633496,0,0.0,2.77174417115624,2,0,0.0,5.699612403100775,0,0.0,5.699612403100775,0,0.0,5.154548765339768,0,0.0,3.742251976633496,0,0.0,2.7717441711562403,2,0,0.0,5.699612403100775,0,0.0,5.699612403100775,0,0.0,5.154548765339768,0,0.0,3.742251976633496,0,0.0,2.60505670864259,2,0,0.0,5.699612403100775,0,0.0,5.699612403100775,0,0.0,4.122612753306866,0,0.0,3.742251976633496,0,0.0,2.60505670864259,2,0,0.0,5.699612403100775,0,0.0,5.699612403100775,0,0.0,4.122612753306866,0,0.0,3.742251976633496,0,0.0,2.60505670864259,2,0,0.0,5.699612403100775,0,0.0,5.699612403100775,0,0.0,4.122612753306866,0,0.0,3.3445231650685687,0,0.0,2.60505670864259,2,0,0.0,5.699612403100775,0,0.0,5.699612403100775,0,0.0,4.122612753306866,0,0.0,3.3445231650685687,0,0.0,2.60505670864259,2,0,0.0,5.699612403100775,,,,,,,
2026-05,202605021103,0.2812834816896395,0.258604833592198,1,143,1,62160.0,6.268235294117647,1,48840.0,4.9118953823660805,1,35520.0,3.5242861182213647,1,27750.0,2.8277155862962533,2,1,62160.0,6.268235294117647,1,62160.0,6.268235294117647,1,48840.0,4.9118953823660805,1,35520.0,3.5242861182213647,1,27750.0,2.8277155862962533,2,1,62160.0,6.268235294117647,1,62160.0,6.268235294117647,1,48840.0,4.9118953823660805,1,35520.0,3.5242861182213647,1,27750.0,2.8057977144270674,2,1,62160.0,6.268235294117647,1,62160.0,6.268235294117647,1,48840.0,4.9118953823660805,1,35520.0,3.5242861182213647,1,27750.0,2.800763567436751,2,1,62160.0,6.268235294117647,1,69930.0,6.9929999999999986,1,46620.0,4.707109802271771,1,35520.0,3.5242861182213647,1,27750.0,2.800763567436751,2,1,69930.0,6.9929999999999986,1,69930.0,6.9929999999999986,1,58830.0,5.873780697136841,1,35520.0,3.5242861182213647,1,27750.0,2.800763567436751,2,1,69930.0,6.9929999999999986,1,69930.0,6.9929999999999986,1,58830.0,5.873780697136841,1,35520.0,3.5242861182213647,1,27750.0,2.786246282410894,2,1,69930.0,6.9929999999999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-05,202605021104,0.0882640620349136,0.0991108404899883,0,143,0,0.0,25.836003770028277,0,0.0,18.707345306086296,0,0.0,10.160400166634435,0,0.0,6.162411558821997,5,0,0.0,10.160400166634435,0,0.0,25.836003770028277,0,0.0,18.707345306086296,0,0.0,8.986723976381263,0,0.0,6.162411558821997,5,0,0.0,8.986723976381263,0,0.0,25.836003770028277,0,0.0,18.707345306086296,0,0.0,8.986723976381263,0,0.0,6.162411558821997,5,0,0.0,8.986723976381263,0,0.0,25.836003770028277,0,0.0,18.707345306086296,0,0.0,8.986723976381263,0,0.0,6.162411558821997,5,0,0.0,8.986723976381263,0,0.0,25.836003770028277,0,0.0,18.707345306086296,0,0.0,8.986723976381263,0,0.0,6.162411558821997,5,0,0.0,8.986723976381263,0,0.0,25.836003770028277,0,0.0,18.707345306086296,0,0.0,8.986723976381263,0,0.0,6.162411558821997,5,0,0.0,8.986723976381263,0,0.0,25.836003770028277,0,0.0,18.707345306086296,0,0.0,8.986723976381263,0,0.0,6.162411558821997,5,0,0.0,8.986723976381263,,,,,,,
2026-05,202605021911,0.1453653470779662,0.1847519165613305,0,143,0,0.0,5.689655172413793,0,0.0,5.308759686777295,0,0.0,3.7601792315419575,0,0.0,2.8673494755239726,2,0,0.0,5.689655172413793,0,0.0,5.689655172413793,0,0.0,5.308759686777295,0,0.0,3.7601792315419575,0,0.0,2.8673494755239726,2,0,0.0,5.689655172413793,0,0.0,5.689655172413793,0,0.0,5.308759686777295,0,0.0,3.7601792315419575,0,0.0,2.8673494755239726,2,0,0.0,5.689655172413793,0,0.0,5.689655172413793,0,0.0,4.183247753530167,0,0.0,3.760179231541957,0,0.0,2.867349475523972,2,0,0.0,5.689655172413793,0,0.0,5.689655172413793,0,0.0,4.183247753530167,0,0.0,3.760179231541957,0,0.0,2.867349475523972,2,0,0.0,5.689655172413793,0,0.0,5.689655172413793,0,0.0,4.183247753530167,0,0.0,3.4229591201122287,0,0.0,2.769250740213004,2,0,0.0,5.689655172413793,0,0.0,5.689655172413793,0,0.0,4.183247753530167,0,0.0,3.4229591201122287,0,0.0,2.769250740213004,2,0,0.0,5.689655172413793,,,,,,,
2026-05,202605022205,0.0962674859321034,0.0951890972813888,0,143,0,0.0,11.211814345991561,0,0.0,8.24790481117434,0,0.0,4.78977839041459,0,0.0,3.621248708778407,2,0,0.0,11.211814345991561,0,0.0,11.211814345991561,0,0.0,8.24790481117434,0,0.0,4.78977839041459,0,0.0,3.621248708778407,2,0,0.0,11.211814345991561,0,0.0,11.211814345991561,0,0.0,8.24790481117434,0,0.0,4.78977839041459,0,0.0,3.621248708778407,2,0,0.0,11.211814345991561,0,0.0,11.211814345991561,0,0.0,8.24790481117434,0,0.0,4.78977839041459,0,0.0,3.621248708778407,2,0,0.0,11.211814345991561,0,0.0,11.211814345991561,0,0.0,8.24790481117434,0,0.0,4.78977839041459,0,0.0,3.6686617098989083,2,0,0.0,11.211814345991561,0,0.0,11.211814345991561,0,0.0,8.24790481117434,0,0.0,4.78977839041459,0,0.0,3.6110724343192198,2,0,0.0,11.211814345991561,0,0.0,11.211814345991561,0,0.0,8.24790481117434,0,0.0,4.78977839041459,0,0.0,3.6110724343192198,2,0,0.0,11.211814345991561,,,,,,,
2026-05,202605022307,0.3101197139554035,0.3734344459413318,0,143,0,0.0,3.5517857142857143,0,0.0,3.3539060530517353,0,0.0,2.6737520228237774,0,0.0,2.2040887061639522,2,0,0.0,3.5517857142857143,0,0.0,3.5517857142857143,0,0.0,3.3539060530517353,0,0.0,2.6737520228237774,0,0.0,1.9536950569577631,2,0,0.0,3.5517857142857143,0,0.0,3.5517857142857143,0,0.0,3.3539060530517353,0,0.0,2.6737520228237774,0,0.0,1.9536950569577631,2,0,0.0,3.5517857142857143,0,0.0,3.5517857142857143,0,0.0,3.3539060530517353,0,0.0,2.6737520228237774,0,0.0,1.9536950569577631,2,0,0.0,3.5517857142857143,0,0.0,3.5517857142857143,0,0.0,3.3539060530517353,0,0.0,2.6737520228237774,0,0.0,1.9536950569577631,2,0,0.0,3.5517857142857143,0,0.0,3.5517857142857143,0,0.0,3.3539060530517353,0,0.0,2.6737520228237774,0,0.0,1.9536950569577631,2,0,0.0,3.5517857142857143,0,0.0,3.5517857142857143,0,0.0,3.3539060530517353,0,0.0,2.6737520228237774,0,0.0,1.9536950569577636,2,0,0.0,3.5517857142857143,,,,,,,
2026-05,202605030104,0.1920775381684935,0.184438983643382,0,143,0,0.0,6.849097472924187,0,0.0,4.555102040816327,0,0.0,3.527300430354234,0,0.0,2.6312079279636564,2,0,0.0,6.849097472924187,0,0.0,6.849097472924187,0,0.0,4.555102040816327,0,0.0,3.527300430354234,0,0.0,2.6312079279636564,2,0,0.0,6.849097472924187,0,0.0,6.486153846153846,0,0.0,4.555102040816327,0,0.0,3.527300430354234,0,0.0,2.6312079279636564,2,0,0.0,6.486153846153846,0,0.0,6.486153846153846,0,0.0,4.555102040816327,0,0.0,3.412183926857755,0,0.0,2.6312079279636564,2,0,0.0,6.486153846153846,0,0.0,6.486153846153846,0,0.0,4.555102040816327,0,0.0,3.412183926857755,0,0.0,2.6312079279636564,2,0,0.0,6.486153846153846,0,0.0,6.486153846153846,0,0.0,4.555102040816327,0,0.0,3.412183926857755,0,0.0,2.6312079279636564,2,0,0.0,6.486153846153846,0,0.0,6.486153846153846,0,0.0,4.555102040816327,0,0.0,3.412183926857755,0,0.0,2.631207927963656,2,0,0.0,6.486153846153846,,,,,,,
2026-05,202605030105,0.3804280498524273,0.3744645238539404,0,143,0,0.0,6.595289855072465,0,0.0,3.9898934438681395,0,0.0,2.518390832351469,0,0.0,2.018579942662413,2,0,0.0,6.595289855072465,0,0.0,6.595289855072465,0,0.0,3.9898934438681395,0,0.0,2.518390832351469,0,0.0,2.018579942662413,2,0,0.0,6.595289855072465,0,0.0,6.595289855072465,0,0.0,3.9898934438681395,0,0.0,2.518390832351469,0,0.0,2.018579942662413,2,0,0.0,6.595289855072465,0,0.0,6.595289855072465,0,0.0,3.9898934438681395,0,0.0,2.518390832351469,0,0.0,2.018579942662413,2,0,0.0,6.595289855072465,0,0.0,6.595289855072465,0,0.0,3.9898934438681395,0,0.0,3.0538385935143575,0,0.0,2.018579942662413,2,0,0.0,6.595289855072465,0,0.0,6.595289855072465,0,0.0,3.9898934438681395,0,0.0,3.0538385935143575,0,0.0,2.018579942662413,2,0,0.0,6.595289855072465,0,0.0,5.242380952380953,0,0.0,3.9898934438681395,0,0.0,3.0538385935143575,0,0.0,2.018579942662413,2,0,0.0,5.242380952380953,,,,,,,
2026-05,202605030608,0.2680985643867173,0.2563048985518256,0,143,0,0.0,3.897435897435898,0,0.0,3.130164486465484,0,0.0,2.3511994175969213,0,0.0,1.6802692217455466,2,0,0.0,3.897435897435898,0,0.0,3.897435897435898,0,0.0,3.130164486465484,0,0.0,2.3511994175969213,0,0.0,1.6802692217455466,2,0,0.0,3.897435897435898,0,0.0,3.897435897435898,0,0.0,3.130164486465484,0,0.0,2.3511994175969213,0,0.0,1.6802692217455466,2,0,0.0,3.897435897435898,0,0.0,3.897435897435898,0,0.0,3.130164486465484,0,0.0,2.3511994175969213,0,0.0,1.5243231221043128,2,0,0.0,3.897435897435898,0,0.0,3.897435897435898,0,0.0,3.130164486465484,0,0.0,2.053968347202239,0,0.0,1.5243231221043128,2,0,0.0,3.897435897435898,0,0.0,3.897435897435898,0,0.0,3.130164486465484,0,0.0,2.053968347202239,0,0.0,1.6826231428251144,2,0,0.0,3.897435897435898,0,0.0,3.897435897435898,0,0.0,3.130164486465484,0,0.0,2.3628724481135066,0,0.0,1.6826231428251144,2,0,0.0,3.897435897435898,,,,,,,
2026-05,202605030708,0.3305823420060407,0.3164063281071729,0,143,0,0.0,7.861964735516373,0,0.0,5.134465587764539,0,0.0,3.6560744515040495,0,0.0,2.729034078116756,2,0,0.0,7.861964735516373,0,0.0,7.861964735516373,0,0.0,5.134465587764539,0,0.0,3.6560744515040495,0,0.0,2.729034078116756,2,0,0.0,7.861964735516373,0,0.0,7.861964735516373,0,0.0,5.134465587764539,0,0.0,3.6560744515040495,0,0.0,2.729034078116756,2,0,0.0,7.861964735516373,0,0.0,7.861964735516373,0,0.0,5.134465587764539,0,0.0,3.6560744515040495,0,0.0,2.729034078116756,2,0,0.0,7.861964735516373,0,0.0,7.861964735516373,0,0.0,5.134465587764539,0,0.0,3.6560744515040495,0,0.0,2.729034078116756,2,0,0.0,7.861964735516373,0,0.0,7.861964735516373,0,0.0,5.134465587764539,0,0.0,3.4915058346364245,0,0.0,2.729034078116756,2,0,0.0,7.861964735516373,0,0.0,6.24375,0,0.0,5.134465587764539,0,0.0,3.491505834636424,0,0.0,2.729034078116756,2,0,0.0,6.24375,,,,,,,
2026-05,202605030805,0.2581629774000042,0.2528342162719853,1,143,1,95360.0,9.537439613526569,1,67050.0,6.733187629848612,1,41720.0,4.230244465276606,1,31290.0,3.1508507358199926,2,1,95360.0,9.537439613526569,1,95360.0,9.537439613526569,1,67050.0,6.733187629848612,1,41720.0,4.230244465276606,1,31290.0,3.1508507358199926,2,1,95360.0,9.537439613526569,1,95360.0,9.537439613526569,1,67050.0,6.733187629848612,1,41720.0,4.230244465276606,1,31290.0,3.1508507358199926,2,1,95360.0,9.537439613526569,1,95360.0,9.537439613526569,1,67050.0,6.733187629848612,1,41720.0,4.230244465276606,1,31290.0,3.1508507358199926,2,1,95360.0,9.537439613526569,1,95360.0,9.537439613526569,1,67050.0,6.733187629848612,1,41720.0,4.230244465276606,1,31290.0,3.1508507358199926,2,1,95360.0,9.537439613526569,1,95360.0,9.537439613526569,1,67050.0,6.733187629848612,1,41720.0,4.230244465276606,1,31290.0,3.1508507358199926,2,1,95360.0,9.537439613526569,1,95360.0,9.537439613526569,1,67050.0,6.733187629848612,1,41720.0,4.230244465276606,1,31290.0,3.108721620458127,2,1,95360.0,9.537439613526569,1.0,1.0,1.0,1.0,1.0,1.0,1.0
