date,race_code,venue,race,actual,pred,confidence,one_pre,m3,m3s,m4,m5,g3,g3s,g4,g5,p_1逃げ,p_3まくり,p_3まくり差し,p_4カド,p_5頭,p_その他
2026-08-20,202608201905,19,5,3まくり,1逃げ,0.9331490170018474,74.12454959067134,3.01,2.2575,38.481111111111105,48.020944444444446,-0.55,-0.45,-0.15889999999999999,-0.22350000000000003,93.31490170018473,0.11205068194874729,0.07074846409877503,0.582676837065409,3.4249228438959918,2.4946994728063503
2026-08-20,202608201906,19,6,1逃げ,1逃げ,0.820480541058641,56.83808562960662,11.951111111111123,8.963333333333342,57.677777777777784,61.97458730158731,-0.5499999999999998,-0.45,-0.10299999999999998,0.05591666666666684,82.0480541058641,0.331635688654406,0.19060848244841508,2.2235016385087687,5.200421628424233,10.0057784561001
2026-08-20,202608201907,19,7,3まくり差し,1逃げ,0.8303016701605945,54.336660537563844,38.74111111111112,29.4725,37.97222222222222,36.104373015873016,-0.41666666666666663,-0.4333333333333334,-0.2833333333333333,-0.5,83.03016701605945,0.651979960608081,0.48535286713122744,2.894113022518899,8.141365122276117,4.797022011406221
2026-08-20,202608201908,19,8,その他,1逃げ,0.8958918677530899,68.8009504182671,33.333333333333336,25.0,73.39999999999999,59.97444444444444,-0.31000000000000005,-0.45,-0.01666666666666672,-0.042200000000000015,89.58918677530899,0.09200669375837064,0.055967267159217876,5.130814466835104,2.490667015015521,2.6413577819228076
2026-08-20,202608201909,19,9,1逃げ,1逃げ,0.7816799497320347,67.72805737066119,53.80777777777778,40.35583333333334,4.837777777777779,38.44201587301587,-0.08333333333333337,-0.45,-0.55,-0.5043833333333334,78.16799497320346,0.06970077892602962,0.04603863481530778,1.3477595767375459,19.70155022529057,0.6669558110270825
2026-08-20,202608201910,19,10,3まくり差し,1逃げ,0.9201543049061748,68.95249618478793,24.18444444444444,19.38833333333333,24.705555555555563,35.22343650793651,-0.4833333333333334,-0.4,-0.4255,-0.4097,92.01543049061748,0.29088530898174914,0.25772230082394093,0.6636082503449228,3.9331283615596924,2.8392252876722055
2026-08-20,202608201911,19,11,1逃げ,1逃げ,0.8568229120079403,62.85239864806553,42.3888888888889,31.791666666666675,24.692222222222217,42.62149206349206,-0.29666666666666675,-0.45,-0.55,-0.34614166666666674,85.68229120079403,0.19725984423278417,0.15097407480208347,1.8322595866256195,9.835649070680077,2.3015662228653984
2026-08-20,202608201912,19,12,1逃げ,1逃げ,0.8441625319338123,81.71427603755077,47.52222222222224,35.64166666666668,18.24,53.04022222222221,-0.34999999999999987,-0.45,-0.55,-0.41320000000000007,84.41625319338122,0.12327709513841811,0.13317739284686678,0.5608863752897498,13.983856844601078,0.7825490987426655
2026-08-20,202608202001,20,1,1逃げ,1逃げ,0.4728960185676928,27.724149463416985,10.350000000000001,17.762500000000006,23.045555555555552,24.018079365079362,-0.5233333333333333,-0.42333333333333334,-0.55,-0.5,47.28960185676928,2.843202561888861,1.044498540418234,2.461101868101485,9.711485530716985,36.65010964210515
2026-08-20,202608202002,20,2,その他,1逃げ,0.42088322917951426,34.08109738920126,8.755555555555553,11.566666666666666,37.900000000000006,55.54007142857143,-0.4833333333333334,-0.404,-0.38299999999999995,-0.13874999999999993,42.08832291795142,1.356331576688201,0.4031862011527417,2.4158669711049208,21.210261852658853,32.52603048044384
2026-08-20,202608202003,20,3,その他,1逃げ,0.6329055916709522,70.10049069655588,27.525555555555556,20.644166666666667,2.2222222222222228,49.28193650793651,-0.4833333333333334,-0.45,-0.55,-0.5233333333333334,63.29055916709522,0.42560846321976614,0.25172233366153324,0.2819054937808376,32.906845383186685,2.843359159055969
2026-08-20,202608202004,20,4,5頭,1逃げ,0.8209863183108012,63.4937867835747,51.88333333333333,38.9125,46.42444444444444,58.61966666666666,-0.3035,-0.45,-0.21666666666666662,-0.11701666666666666,82.09863183108011,0.41533333272102785,0.24402866171091944,3.087712317301353,7.699069542078019,6.455224315108585
2026-08-20,202608202005,20,5,その他,1逃げ,0.7131975852045501,54.34158615858312,46.84,35.13,72.05555555555556,49.92441269841269,-0.1147999999999999,-0.45,0.1433333333333333,-0.37960000000000005,71.31975852045501,0.21483630271770518,0.06306667933578286,16.86243182673262,7.221751522224082,4.318155148534812
2026-08-20,202608202006,20,6,その他,1逃げ,0.8591847747326744,66.13796092014617,6.106666666666668,4.580000000000001,44.21111111111111,44.239,-0.55,-0.45,-0.27,-0.404,85.91847747326744,0.3833623526615542,0.16548026555345327,1.1799063710821531,5.44282487247495,6.909948664960441
2026-08-20,202608202007,20,7,1逃げ,1逃げ,0.7774308833460187,73.7429214028428,31.900000000000002,23.925,13.905555555555557,51.196738095238096,-0.38299999999999995,-0.45,-0.55,-0.40570833333333334,77.74308833460188,0.23598346533019965,0.13553818637613524,0.5386611973573593,18.8483894448924,2.498339371442002
2026-08-20,202608202008,20,8,1逃げ,1逃げ,0.8157219744581341,60.49840687836512,8.986666666666665,6.739999999999998,37.82222222222223,45.14726984126984,-0.55,-0.45,-0.23199999999999998,-0.3114,81.57219744581342,0.524367222789899,0.2241892067103172,1.1150744731541646,6.472891491651603,10.091280159880606
2026-08-20,202608202009,20,9,その他,1逃げ,0.6189284607008895,47.383627363943006,31.791111111111103,23.843333333333327,11.883333333333345,39.68527777777778,-0.37960000000000005,-0.45,-0.5499999999999998,-0.4448749999999999,61.89284607008895,0.8439108642986279,0.36097536843589767,1.462355051106288,25.95642318591277,9.483489460157466
2026-08-20,202608202010,20,10,その他,1逃げ,0.8697737982742643,75.08511044961469,46.72222222222223,35.04166666666667,49.648888888888884,66.60066666666667,-0.2833333333333333,-0.45,-0.28333333333333327,-0.060966666666666613,86.97737982742643,0.17047558137650243,0.10104916219114482,2.1613987111073607,7.227076371450634,3.3626203464479087
2026-08-20,202608202011,20,11,3まくり,1逃げ,0.888588878362869,74.96713407279255,17.913333333333334,13.435,60.116666666666674,60.251738095238096,-0.55,-0.45,-0.21666666666666662,-0.11299999999999999,88.8588878362869,0.2878813614808556,0.16780199899614848,1.2797736727286684,2.9378249939357994,6.467830136571642
2026-08-20,202608202012,20,12,1逃げ,1逃げ,0.9124416596039963,80.48168513781462,15.604444444444445,11.703333333333333,58.91444444444445,65.2446746031746,-0.55,-0.45,-0.21666666666666662,0.028800000000000048,91.24416596039963,0.17759086410714248,0.1085543347967671,0.8673877167262571,2.1902155075451355,5.412085616425057
2026-08-20,202608202101,21,1,その他,1逃げ,0.7130607592244056,52.22924971134019,7.198888888888887,5.399166666666665,8.88888888888889,33.81968253968254,-0.55,-0.45,-0.55,-0.4566666666666667,71.30607592244056,0.5444099037843019,0.3595933600880348,0.8883693112540589,18.272638788924812,8.628912713508232
2026-08-20,202608202102,21,2,4カド,1逃げ,0.7924502207119215,59.3665180658481,18.493333333333332,13.87,68.8611111111111,60.579658730158734,-0.39,-0.45,-0.030000000000000027,-0.06320000000000003,79.24502207119215,0.18546523799748554,0.10003016704536738,6.689853596009828,6.225703886543867,7.553925041211324
2026-08-20,202608202103,21,3,1逃げ,5頭,0.4896264752695638,51.102329488984466,32.598888888888894,26.115833333333338,7.895555555555557,48.472388888888894,-0.55,-0.45,-0.55,-0.4881166666666667,42.03488792711377,1.0668459428360804,0.988378657408426,0.7209174891170178,48.96264752695638,6.226322456568316
2026-08-20,202608202104,21,4,1逃げ,1逃げ,0.8387201264232576,65.36517523581153,28.48888888888889,21.366666666666667,63.21888888888889,47.286055555555556,-0.55,-0.45,-0.13666666666666671,-0.4265,83.87201264232576,0.5666467307622528,0.5303990933166103,3.7865171987507407,5.04319173447957,6.20123260036507
2026-08-20,202608202105,21,5,1逃げ,1逃げ,0.5506829228143099,66.17538551921668,37.642222222222216,28.231666666666662,10.747777777777777,52.60786507936508,-0.3374,-0.45,-0.55,-0.4520583333333334,55.068292281430985,0.19130140555348413,0.15509995321157635,0.8755428142271449,41.8997512845586,1.8100122610182203
2026-08-20,202608202106,21,6,4カド,1逃げ,0.6698318309186075,44.15978234373021,0.5500000000000036,4.162500000000004,44.01777777777777,40.17550793650793,-0.55,-0.48350000000000004,-0.21666666666666684,-0.425,66.98318309186075,0.6076309522000677,0.2860856084726059,4.075901336466544,14.32166391803349,13.725535092966535
2026-08-20,202608202107,21,7,その他,1逃げ,0.6185924731694723,38.1218507394696,12.311111111111115,13.816666666666666,29.301111111111116,33.76486507936509,-0.5100000000000001,-0.41000000000000003,-0.45000000000000007,-0.32710000000000006,61.85924731694723,1.185863413284594,0.7275762489438201,2.996568796256724,10.235394628302204,22.99534959626543
2026-08-20,202608202108,21,8,その他,1逃げ,0.43998256355135035,33.02404047246691,8.450000000000001,8.420833333333333,5.4944444444444445,32.446293650793656,-0.4700000000000001,-0.4265,-0.4833333333333334,-0.49212500000000003,43.998256355135034,0.9241496373992842,0.42378293097458664,1.5221040639257852,38.95791389767313,14.173793114892177
2026-08-20,202608202109,21,9,5頭,1逃げ,0.7595015506099841,60.33748145686878,23.377777777777784,17.53333333333334,6.2222222222222285,34.82866666666666,-0.3499999999999999,-0.45,-0.5499999999999999,-0.48466666666666663,75.95015506099841,0.20260826758621828,0.13565749679757838,1.106095292558796,19.445385724358257,3.1600981577007294
2026-08-20,202608202110,21,10,1逃げ,1逃げ,0.8444301511287837,64.82994364383026,27.17777777777778,20.383333333333336,31.542222222222218,41.81377777777777,-0.4833333333333334,-0.45,-0.41666666666666685,-0.39070000000000005,84.44301511287837,0.3728461112827912,0.3425271112200762,1.5889825357692708,8.332014047251409,4.920615081598066
2026-08-20,202608202111,21,11,1逃げ,1逃げ,0.7569799253922924,64.89430255122333,12.63,9.4725,18.56222222222222,46.50128571428572,-0.55,-0.45,-0.4833333333333334,-0.38911666666666667,75.69799253922925,0.34238082798271496,0.2707529246971835,0.7278652781483582,18.109367341419656,4.851641088522831
2026-08-20,202608202112,21,12,1逃げ,1逃げ,0.6206772098183665,62.41144254272666,50.76777777777778,38.075833333333335,28.15444444444445,56.65711904761904,-0.18999999999999995,-0.45,-0.55,-0.3188416666666667,62.06772098183665,0.15810852462319697,0.11948182288412004,3.2902376831213798,32.1646897314136,2.1997612561210618
2026-08-20,202608202301,23,1,1逃げ,1逃げ,0.9376178583462422,78.22879687465328,53.12111111111111,39.840833333333336,18.760000000000005,38.56926984126985,-0.14200000000000002,-0.45,-0.35,-0.35929999999999995,93.76178583462422,0.04790152452839982,0.04989494228269477,1.1037733162389312,4.153655331727642,0.882989050598114
2026-08-20,202608202302,23,2,1逃げ,1逃げ,0.8231295613648376,60.71111787541783,40.38333333333333,30.2875,11.372222222222218,37.36330952380953,-0.2885,-0.45,-0.4655,-0.4273750000000001,82.31295613648376,0.20950328949816796,0.1828153319661055,1.2498451443635732,12.929121808215541,3.1157582894728564
2026-08-20,202608202303,23,3,1逃げ,1逃げ,0.866608903724664,62.19730133806044,40.50555555555556,30.37916666666667,58.134444444444455,49.18843650793651,-0.27149999999999996,-0.45,-0.1766666666666667,-0.19139999999999996,86.6608903724664,0.14667789940137343,0.11631191875280562,5.333587205262458,3.422080810644416,4.320451793472559
2026-08-20,202608202304,23,4,1逃げ,1逃げ,0.7164589424320154,42.4471323968028,45.922222222222224,37.358333333333334,25.93444444444444,34.18472222222223,-0.18899999999999995,-0.3333333333333333,-0.55,-0.3898,71.64589424320154,0.6828912276008916,0.5107077175125617,4.707903278382183,12.186432147644094,10.266171385658742
2026-08-20,202608202305,23,5,その他,5頭,0.5072777399002704,55.78932318423585,37.24888888888889,27.93666666666667,13.416666666666666,53.939833333333326,-0.2833333333333333,-0.45,-0.55,-0.4493750000000001,45.458140757118954,0.18986136373105691,0.13078307939089173,1.1245979729043631,50.72777399002704,2.368842836827694
2026-08-20,202608202306,23,6,5頭,1逃げ,0.8634802429831929,67.78202488002594,57.535555555555554,43.151666666666664,23.36777777777778,43.36769047619048,-0.12333333333333335,-0.45,-0.55,-0.3547416666666667,86.34802429831929,0.09462488252614767,0.09162341532706504,2.4670912722342764,9.379020006401156,1.6196161251920682
2026-08-20,202608202307,23,7,その他,1逃げ,0.8844563908061783,60.111097446673,68.53222222222222,51.39916666666666,9.39333333333333,23.907285714285717,-0.0033333333333334103,-0.45,-0.55,-0.5,88.44563908061784,0.10197423845615522,0.09511754427819696,3.28061201016982,6.550187547679307,1.5264695787987062
2026-08-20,202608202308,23,8,その他,1逃げ,0.584485261863888,37.686404540520826,9.07,12.594166666666665,19.731111111111108,38.438694444444444,-0.55,-0.45,-0.4833333333333334,-0.36135000000000006,58.448526186388804,1.051003176084458,0.6794137460703875,1.556043806892492,18.252936559433447,20.01207652513041
2026-08-20,202608202309,23,9,3まくり,1逃げ,0.6918001356888266,49.729331209504615,26.021111111111114,19.515833333333337,7.594444444444446,35.54472222222223,-0.55,-0.45,-0.55,-0.4730416666666667,69.18001356888266,0.9909800302781077,0.9526888203226,0.7772963900787013,17.981747691186957,10.117273499250967
2026-08-20,202608202310,23,10,その他,1逃げ,0.8023920425127017,58.05839609197323,16.469999999999995,12.352499999999997,30.41777777777777,48.35880952380952,-0.55,-0.45,-0.42079999999999995,-0.21353333333333352,80.23920425127017,0.42480126914100946,0.3708813553557373,1.0508864073900428,8.279737395305492,9.634489321537561
2026-08-20,202608202311,23,11,5頭,1逃げ,0.8557042220538614,65.13729738380476,7.900000000000001,5.925000000000001,61.48333333333333,54.96779365079365,-0.55,-0.45,0.024500000000000077,-0.2885,85.57042220538614,0.24894322705294528,0.16747305262394271,2.052556074225988,5.653187256244582,6.307418184466387
2026-08-20,202608202312,23,12,1逃げ,1逃げ,0.7649455326205298,71.42529106287425,21.83333333333334,16.375000000000004,39.774444444444434,68.59338888888887,-0.55,-0.45,-0.3366666666666668,-0.18535833333333346,76.49455326205297,0.2745647472757538,0.2686889686807512,0.7973716747182061,17.62598182911252,4.5388395181598025
2026-08-20,202608202401,24,1,3まくり,5頭,0.7202019743342054,36.06033070629236,45.95111111111111,37.79666666666666,5.790000000000002,47.282158730158734,-0.3500000000000001,-0.3166666666666667,-0.55,-0.506575,16.031308070819712,2.050146359774478,1.4595233620509178,0.8872715915230903,72.02019743342053,7.551553182411254
2026-08-20,202608202402,24,2,その他,その他,0.3410723919665859,32.17797255307418,59.581111111111106,56.35249999999999,25.433333333333334,34.21407142857143,-0.13666666666666677,-0.036666666666666736,-0.4833333333333334,-0.31758333333333333,34.075531132388484,8.26739725807672,7.456835286701266,3.6163419550182727,12.476655171156676,34.10723919665859
2026-08-20,202608202403,24,3,3まくり,1逃げ,0.5614752685738741,43.53384560449334,39.83888888888888,36.54583333333333,27.030000000000005,39.76317460317461,-0.3915,-0.3915,-0.38333333333333336,-0.29694166666666666,56.14752685738741,2.1216305073721973,1.7314784805297154,3.5066508645154517,17.432505411963337,19.060207878231896
2026-08-20,202608202404,24,4,その他,5頭,0.6197470306041735,42.557313854639375,46.51000000000001,37.79916666666667,1.3333333333333324,40.168984126984135,-0.2833333333333333,-0.3333333333333333,-0.55,-0.536,28.045109910912196,1.408674657067865,1.0034609626327085,1.1526565638400554,61.97470306041735,6.415394845129818
2026-08-20,202608202405,24,5,4カド,1逃げ,0.7200567821355109,53.50263705845809,41.12111111111111,33.75749999999999,41.95111111111112,41.621619047619056,-0.2833333333333333,-0.3333333333333333,-0.41666666666666674,-0.2378,72.00567821355109,0.9599073836620042,0.7619741532302784,5.193647901765144,8.326837018409865,12.751955329381607
2026-08-20,202608202406,24,6,3まくり差し,1逃げ,0.651942103698614,64.10868616684343,57.92444444444445,43.443333333333335,2.9900000000000015,36.614452380952386,-0.2566666666666666,-0.45,-0.55,-0.527575,65.19421036986141,0.4830544277861455,0.4924968713724763,1.377438681257959,29.78694145126708,2.6658581984549414
2026-08-20,202608202407,24,7,1逃げ,1逃げ,0.8636389469714969,76.35186901059757,46.23333333333334,34.675000000000004,15.207777777777778,37.866007936507934,-0.133,-0.45,-0.4571,-0.38127500000000003,86.36389469714969,0.0845823819120418,0.06693744535255247,1.67918406568671,10.517261968610583,1.2881394412884153
2026-08-20,202608202408,24,8,1逃げ,1逃げ,0.6654596328256688,55.8877318308322,7.066666666666666,5.3,13.922222222222222,36.29922222222222,-0.55,-0.45,-0.55,-0.43891666666666673,66.54596328256687,0.7342671391227403,0.47984580179304664,0.9726226376070818,21.44657914310812,9.820721995802138
2026-08-20,202608202409,24,9,4カド,1逃げ,0.6880667564057172,56.96712984161062,43.62444444444446,34.80166666666667,25.397777777777776,43.8295873015873,-0.15000000000000002,-0.3666666666666667,-0.4166666666666667,-0.30118333333333336,68.80667564057173,0.3696104839685245,0.23438007904294356,3.860966103068675,21.446889855466328,5.281477837881806
2026-08-20,202608202410,24,10,3まくり,1逃げ,0.7869171149712697,64.52493582474825,40.90555555555556,30.679166666666667,9.117777777777778,32.12207142857144,-0.26066666666666666,-0.45,-0.5233333333333333,-0.46895000000000003,78.69171149712697,0.2872539639188306,0.22944576707918263,1.6415768002579119,16.021646256388884,3.1283657152282265
2026-08-20,202608202411,24,11,1逃げ,1逃げ,0.7819779342817964,70.84106855337821,30.676666666666662,23.007499999999997,23.73444444444445,46.65939682539682,-0.3500000000000001,-0.45,-0.4833333333333334,-0.340325,78.19779342817964,0.23908369685055145,0.1900104317295567,1.4442949964178962,16.673527043802398,3.2552904030199525
2026-08-20,202608202412,24,12,1逃げ,1逃げ,0.6524353858401047,82.31034855760781,23.77666666666667,17.832500000000003,35.368888888888904,70.7488888888889,-0.55,-0.45,-0.5499999999999999,-0.24473333333333325,65.24353858401048,0.3065107027834708,0.32108622900997463,0.6464960542255217,30.572329990172747,2.910038439797813
2026-08-21,202608210201,02,1,5頭,1逃げ,0.44268737053402935,28.555362009694917,15.325555555555558,20.244166666666665,46.22222222222223,35.02798412698414,-0.4833333333333334,-0.3833333333333333,-0.5,-0.5,44.26873705340294,4.6639128738428495,1.067573321498194,9.263641382344197,14.341903520881182,26.394231848030646
2026-08-21,202608210202,02,2,1逃げ,その他,0.4070902296874957,17.779644448295358,17.968888888888888,20.560000000000002,25.433333333333348,36.43812698412699,-0.4833333333333334,-0.3833333333333333,-0.33699999999999997,-0.28440000000000004,30.966158794628473,5.611586609956952,1.1638271740510342,4.305255686983094,17.24414876563088,40.70902296874957
2026-08-21,202608210203,02,3,その他,1逃げ,0.7540379165376851,48.72442123591739,45.405555555555544,34.05416666666666,3.199999999999998,24.644571428571428,-0.2500000000000001,-0.45,-0.55,-0.526,75.40379165376851,0.8904687797334239,0.2784384720675481,3.0252410253009465,15.753516817226773,4.648543251902812
2026-08-21,202608210204,02,4,その他,1逃げ,0.5743232109875063,37.23279159756482,40.24333333333335,31.015833333333347,40.71999999999999,46.99457936507935,-0.34999999999999987,-0.41666666666666663,-0.3100000000000001,-0.1756000000000001,57.43232109875063,2.155134314173437,0.5861473451286627,8.608448673337826,13.179909644814996,18.038038923794446
2026-08-21,202608210205,02,5,その他,1逃げ,0.5042098610883254,38.79848014635285,15.922222222222224,11.941666666666668,76.22777777777777,49.75723015873015,-0.55,-0.45,0.023333333333333317,-0.5,50.420986108832544,2.825824561492108,0.5634385674341736,15.310674759088752,14.156298717114316,16.7227772860381
2026-08-21,202608210206,02,6,1逃げ,1逃げ,0.5219876588944861,35.90187389683364,18.655555555555555,15.658333333333335,28.866666666666664,35.461801587301586,-0.4833333333333334,-0.3833333333333333,-0.55,-0.5,52.19876588944861,3.497871898029566,0.872847494614546,4.129905754233847,20.990057724000906,18.310551239672538
2026-08-21,202608210207,02,7,1逃げ,1逃げ,0.893533801190793,65.92769640449998,17.336666666666666,13.0025,13.236666666666684,29.58002380952382,-0.4833333333333334,-0.45,-0.5499999999999997,-0.43472499999999986,89.35338011907929,0.5045446100263871,0.18466522318701586,0.9250299435746216,5.207422105476347,3.824957998656347
2026-08-21,202608210208,02,8,3まくり,5頭,0.6358168319660531,23.716298225615336,22.72,17.04,0.0,39.25282539682539,-0.55,-0.45,-0.55,-0.55,18.654397080232858,3.711127116497585,0.8535485618273355,1.0540362954576514,63.58168319660531,12.145207749379253
2026-08-21,202608210209,02,9,1逃げ,5頭,0.41645761187293656,37.1121942735438,9.408888888888889,10.389999999999999,14.645555555555562,44.07744444444444,-0.55,-0.45,-0.4833333333333334,-0.41849166666666665,40.80603587546962,2.169379306200504,0.4870878290351255,1.654315812543647,41.64576118729366,13.237419989457456
2026-08-21,202608210210,02,10,その他,5頭,0.41208208425734544,31.683997790503334,19.638888888888896,14.729166666666671,10.716666666666667,39.467166666666664,-0.55,-0.45,-0.55,-0.46162500000000006,36.402138863081085,3.4593059877445307,0.8641471754464533,1.8340021303793992,41.20820842573455,16.232197417613985
2026-08-21,202608210211,02,11,1逃げ,1逃げ,0.7530100157126413,62.816789753176835,14.233333333333334,10.675,49.333333333333336,68.42539682539683,-0.55,-0.45,-0.5,0.011333333333333306,75.30100157126412,0.6887886500616036,0.22460332953013598,2.434325658739196,11.89034363735458,9.460937153050358
2026-08-21,202608210212,02,12,1逃げ,1逃げ,0.6797925825940544,67.09421934641811,61.50777777777778,46.130833333333335,16.95555555555556,50.739460317460306,-0.1766666666666667,-0.45,-0.55,-0.4128333333333334,67.97925825940544,0.3641773464706225,0.14621237726139918,2.5808220750673634,27.4663822249608,1.4631477168343823
2026-08-21,202608210301,03,1,4カド,1逃げ,0.5880917943931553,31.035805956080452,33.66777777777778,34.417500000000004,12.444444444444445,26.0026746031746,-0.36329999999999996,-0.36329999999999996,-0.55,-0.4273333333333334,58.80917943931553,3.1052373401335465,1.4473830931561493,4.263000265185086,12.176843797870257,20.198356064339425
2026-08-21,202608210302,03,2,1逃げ,1逃げ,0.585062304479314,38.833337956159546,51.183333333333344,38.38750000000001,5.833333333333333,32.56038095238096,-0.26449999999999996,-0.45,-0.55,-0.5062500000000001,58.506230447931394,1.240394632567888,0.572856851529852,4.314510111433446,28.52533324331793,6.8406747132194985
2026-08-21,202608210303,03,3,5頭,1逃げ,0.5703120139789859,39.60964155139728,42.47444444444444,31.85583333333333,13.002222222222223,38.91193650793651,-0.28333333333333344,-0.45,-0.4833333333333334,-0.43081666666666674,57.03120139789859,0.9671090235030511,0.384859923455812,4.493320918277479,29.91924661779713,7.204262119067928
2026-08-21,202608210304,03,4,1逃げ,5頭,0.5145163735626759,40.86029577971122,60.86555555555557,45.64916666666667,6.95,42.232198412698416,-0.060699999999999976,-0.45,-0.55,-0.49787500000000007,40.18033485310026,0.3839002757638673,0.13922541778907838,5.405183039230998,51.45163735626759,2.439719057848198
2026-08-21,202608210305,03,5,3まくり差し,5頭,0.5231445422282365,42.43504623806782,32.214444444444446,24.160833333333333,0.07999999999999949,44.28442063492063,-0.55,-0.45,-0.55,-0.5494,36.47250289540182,2.164458073174654,1.1429100259220295,0.854581648980597,52.31445422282365,7.051093133697249
2026-08-21,202608210306,03,6,その他,1逃げ,0.6650555470090934,46.82592876736663,9.564444444444444,7.173333333333333,73.73111111111112,54.40626984126985,-0.55,-0.4664,-0.10139999999999999,-0.28579999999999994,66.50555470090934,0.9336524668620722,0.30925428945192285,10.967079824820667,7.15137843760989,14.13308028034611
2026-08-21,202608210307,03,7,その他,1逃げ,0.4181326969112054,26.86825629701731,12.933333333333337,16.78333333333334,30.954444444444462,46.55894444444445,-0.55,-0.45,-0.34999999999999987,-0.2328416666666665,41.81326969112054,2.6967573049347298,0.9242889951578898,4.266935512571878,19.806140769960155,30.49260772625481
2026-08-21,202608210308,03,8,1逃げ,1逃げ,0.859689994080348,60.531755640396035,45.72333333333336,34.29250000000002,27.91111111111111,39.16431746031746,-0.20333333333333325,-0.45,-0.396,-0.3329,85.96899940803479,0.23461799387177038,0.11423402755855415,4.464101150858075,6.5035173381748494,2.7145300815019695
2026-08-21,202608210309,03,9,1逃げ,1逃げ,0.8783071568245753,61.12695500327071,35.73333333333335,26.80000000000001,38.86555555555556,35.26454761904761,-0.36799999999999994,-0.45,-0.32333333333333336,-0.41200000000000003,87.83071568245752,0.41942006293205525,0.22828684628722556,3.972541690497533,3.600985889030866,3.9480498287947703
2026-08-21,202608210310,03,10,5頭,1逃げ,0.7743379340898543,59.44800923536159,7.446666666666665,5.584999999999999,70.95555555555556,69.872,-0.55,-0.45,-0.08333333333333343,0.028699999999999948,77.43379340898542,0.44344655762889923,0.16867875020834328,4.983561656198627,6.022210167849504,10.948309459129188
2026-08-21,202608210311,03,11,その他,1逃げ,0.7805889545908794,57.58532804372922,42.215555555555554,31.661666666666665,55.46111111111111,58.06124603174604,-0.21666666666666673,-0.45,-0.10999999999999999,-0.10729999999999995,78.05889545908794,0.23937681077068956,0.09365425791992614,9.98525929273846,7.335492681099759,4.287321498383226
2026-08-21,202608210312,03,12,その他,1逃げ,0.7593425887357854,72.41034260056385,47.13666666666666,35.3525,39.99222222222222,67.99561111111112,-0.27000000000000013,-0.45,-0.4833333333333334,-0.19839166666666674,75.93425887357854,0.1990561255239962,0.1149107391840399,3.1971131922484233,18.706557822598914,1.848103246866073
2026-08-21,202608210401,04,1,1逃げ,1逃げ,0.6969950713473088,40.42894900271064,62.817777777777785,50.029999999999994,14.03888888888889,30.224579365079364,-0.06880000000000003,-0.3333333333333333,-0.55,-0.4340416666666667,69.69950713473088,1.216182640155217,0.334813568881523,5.021627426012346,17.47739080324248,6.250478426977561
2026-08-21,202608210402,04,2,3まくり差し,1逃げ,0.9054027004608339,65.15233139860864,38.86777777777779,29.150833333333342,21.95555555555555,30.301587301587293,-0.32730000000000004,-0.45,-0.5,-0.5,90.54027004608339,0.3490657707848109,0.12066119339013122,1.4244830552302348,5.316511154359962,2.2490087801514664
2026-08-21,202608210403,04,3,5頭,5頭,0.5626092829193203,14.033079413543609,13.735555555555557,21.968333333333334,18.22111111111111,47.98155555555555,-0.55,-0.45,-0.45000000000000007,-0.3810083333333334,16.65418164558937,3.8487819085109765,0.6650184065815604,1.5493837793322165,56.26092829193203,21.021705968053848
2026-08-21,202608210404,04,4,その他,その他,0.4144839749164527,20.566384486056876,11.65,11.237499999999999,54.51111111111112,54.456642857142846,-0.55,-0.45,-0.07800000000000007,-0.09199999999999997,34.44624706891956,2.8545443491210007,0.4418460287967157,5.603623237084672,15.20534182443277,41.448397491645274
2026-08-21,202608210405,04,5,5頭,1逃げ,0.47909989332859,43.39905922608025,5.829999999999999,4.3725,32.20555555555555,59.99202380952382,-0.55,-0.45,-0.27000000000000013,-0.22545833333333343,47.909989332859,1.0250287978827322,0.18319196077390634,1.3259878403085497,38.48548991126406,11.070312156911756
2026-08-21,202608210406,04,6,3まくり,5頭,0.5099997964650331,23.872887361911676,75.3,60.224999999999994,7.416666666666665,38.12792857142857,-0.15000000000000002,-0.29999999999999993,-0.55,-0.49437500000000006,28.748242971133276,5.088359054340642,1.549951767548916,3.418842508158204,50.99997964650331,10.194624052315653
2026-08-21,202608210407,04,7,3まくり,5頭,0.5714541839460868,29.64459033294388,16.62,23.298333333333332,2.2222222222222334,40.74883333333334,-0.55,-0.45,-0.5499999999999999,-0.5233333333333332,27.823579093085094,2.839216347732487,0.6518059671905918,0.7480448009622354,57.14541839460868,10.791935396420914
2026-08-21,202608210408,04,8,その他,1逃げ,0.8211152895206163,55.55767719932688,21.87,16.4025,68.13777777777777,46.059801587301585,-0.4833333333333334,-0.45,-0.016666666666666607,-0.3599,82.11152895206163,0.7805306043730016,0.18978210999217268,5.228305623039286,4.3249873877423735,7.364865322791518
2026-08-21,202608210409,04,9,その他,5頭,0.5918535151964466,25.00201870252594,39.149999999999984,29.36249999999999,38.27444444444444,63.37142063492064,-0.18549999999999994,-0.45,-0.3251,-0.14227500000000004,24.99372422681219,0.6111869203265581,0.08060206697989461,6.9677979965532115,59.185351519644655,8.16133726968349
