cover_rule,coverage,date,ev_rule,head,invest,race_code,return,set_ev,set_prob,synthetic_odds,ticket_hit,tickets_n
0.4,0.4137877373171491,2026-07-21,1.4,5,2000,202607212204,0,1.9118581062161848,0.05248856984424773,36.4242750733988,0,7
0.5,0.5171345654160833,2026-07-21,1.1,5,2000,202607212204,0,1.7184701748202034,0.06559801392788119,26.196984815874135,0,8
0.5,0.5171345654160833,2026-07-21,1.2,5,2000,202607212204,0,1.7184701748202034,0.06559801392788119,26.196984815874135,0,8
0.5,0.5171345654160833,2026-07-21,1.3,5,2000,202607212204,0,1.7184701748202034,0.06559801392788119,26.196984815874135,0,8
0.5,0.5171345654160833,2026-07-21,1.4,5,2000,202607212204,0,1.7184701748202034,0.06559801392788119,26.196984815874135,0,8
0.6,0.605176412206905,2026-07-21,1.1,5,2000,202607212204,0,1.5716484058294482,0.07676603609900386,20.47322599544569,0,10
0.6,0.605176412206905,2026-07-21,1.2,5,2000,202607212204,0,1.5716484058294482,0.07676603609900386,20.47322599544569,0,10
0.6,0.605176412206905,2026-07-21,1.3,5,2000,202607212204,0,1.5716484058294482,0.07676603609900386,20.47322599544569,0,10
0.6,0.605176412206905,2026-07-21,1.4,5,2000,202607212204,0,1.5716484058294482,0.07676603609900386,20.47322599544569,0,10
0.7,0.7738991075940304,2026-07-21,1.1,5,2000,202607212204,0,1.2776136369116657,0.0981683450184418,13.014517425873429,0,13
0.7,0.7738991075940304,2026-07-21,1.2,5,2000,202607212204,0,1.2776136369116657,0.0981683450184418,13.014517425873429,0,13
0.3,0.30256577170775395,2026-07-22,1.1,3,2000,202607220511,0,2.496402741734741,0.04604885570097519,54.2120472644421,0,8
0.3,0.30256577170775395,2026-07-22,1.2,3,2000,202607220511,0,2.496402741734741,0.04604885570097519,54.2120472644421,0,8
0.3,0.30256577170775395,2026-07-22,1.3,3,2000,202607220511,0,2.496402741734741,0.04604885570097519,54.2120472644421,0,8
0.3,0.30256577170775395,2026-07-22,1.4,3,2000,202607220511,0,2.496402741734741,0.04604885570097519,54.2120472644421,0,8
0.4,0.41051426467479707,2026-07-22,1.1,3,2000,202607220511,0,2.2987010736573756,0.06247802595285174,36.7921527385014,0,9
0.4,0.41051426467479707,2026-07-22,1.2,3,2000,202607220511,0,2.2987010736573756,0.06247802595285174,36.7921527385014,0,9
0.4,0.41051426467479707,2026-07-22,1.3,3,2000,202607220511,0,2.2987010736573756,0.06247802595285174,36.7921527385014,0,9
0.4,0.41051426467479707,2026-07-22,1.4,3,2000,202607220511,0,2.2987010736573756,0.06247802595285174,36.7921527385014,0,9
0.5,0.538848854996314,2026-07-22,1.1,3,2000,202607220511,0,2.1135429541025887,0.0820098487291154,25.77181871269849,0,13
0.5,0.538848854996314,2026-07-22,1.2,3,2000,202607220511,0,2.1135429541025887,0.0820098487291154,25.77181871269849,0,13
0.5,0.538848854996314,2026-07-22,1.3,3,2000,202607220511,0,2.1135429541025887,0.0820098487291154,25.77181871269849,0,13
0.5,0.538848854996314,2026-07-22,1.4,3,2000,202607220511,0,2.1135429541025887,0.0820098487291154,25.77181871269849,0,13
0.6,0.6386363986034207,2026-07-22,1.1,3,2000,202607220511,0,1.9519195246958705,0.09719696712120109,20.082103202478507,0,15
0.6,0.6386363986034207,2026-07-22,1.2,3,2000,202607220511,0,1.9519195246958705,0.09719696712120109,20.082103202478507,0,15
0.6,0.6386363986034207,2026-07-22,1.3,3,2000,202607220511,0,1.9519195246958705,0.09719696712120109,20.082103202478507,0,15
0.6,0.6386363986034207,2026-07-22,1.4,3,2000,202607220511,0,1.9519195246958705,0.09719696712120109,20.082103202478507,0,15
0.7,0.7365200049082036,2026-07-22,1.1,3,2000,202607220511,0,1.813812650829799,0.11209431666863669,16.181129469673575,0,16
0.7,0.7365200049082036,2026-07-22,1.2,3,2000,202607220511,0,1.813812650829799,0.11209431666863669,16.181129469673575,0,16
0.7,0.7365200049082036,2026-07-22,1.3,3,2000,202607220511,0,1.813812650829799,0.11209431666863669,16.181129469673575,0,16
0.7,0.7365200049082036,2026-07-22,1.4,3,2000,202607220511,0,1.813812650829799,0.11209431666863669,16.181129469673575,0,16
0.3,0.3009299396423828,2026-07-22,1.1,5,2000,202607220507,0,3.089633473139357,0.038141500137651475,81.0045085271677,0,5
0.3,0.3009299396423828,2026-07-22,1.2,5,2000,202607220507,0,3.089633473139357,0.038141500137651475,81.0045085271677,0,5
0.3,0.3009299396423828,2026-07-22,1.3,5,2000,202607220507,0,3.089633473139357,0.038141500137651475,81.0045085271677,0,5
0.3,0.3009299396423828,2026-07-22,1.4,5,2000,202607220507,0,3.089633473139357,0.038141500137651475,81.0045085271677,0,5
0.4,0.4352912183039671,2026-07-22,1.1,5,2000,202607220507,0,2.7998454246876645,0.05517118064952063,50.74833258461348,0,7
0.4,0.4352912183039671,2026-07-22,1.2,5,2000,202607220507,0,2.7998454246876645,0.05517118064952063,50.74833258461348,0,7
0.4,0.4352912183039671,2026-07-22,1.3,5,2000,202607220507,0,2.7998454246876645,0.05517118064952063,50.74833258461348,0,7
0.4,0.4352912183039671,2026-07-22,1.4,5,2000,202607220507,0,2.7998454246876645,0.05517118064952063,50.74833258461348,0,7
0.5,0.5280278806354255,2026-07-22,1.1,5,2000,202607220507,0,2.6709593682350374,0.06692513050005419,39.90966245830293,0,9
0.5,0.5280278806354255,2026-07-22,1.2,5,2000,202607220507,0,2.6709593682350374,0.06692513050005419,39.90966245830293,0,9
0.5,0.5280278806354255,2026-07-22,1.3,5,2000,202607220507,0,2.6709593682350374,0.06692513050005419,39.90966245830293,0,9
0.5,0.5280278806354255,2026-07-22,1.4,5,2000,202607220507,0,2.6709593682350374,0.06692513050005419,39.90966245830293,0,9
0.6,0.6189827980199261,2026-07-22,1.1,5,2000,202607220507,0,2.5394156885024275,0.07845325228834704,32.368520289879896,0,11
0.6,0.6189827980199261,2026-07-22,1.2,5,2000,202607220507,0,2.5394156885024275,0.07845325228834704,32.368520289879896,0,11
0.6,0.6189827980199261,2026-07-22,1.3,5,2000,202607220507,0,2.5394156885024275,0.07845325228834704,32.368520289879896,0,11
0.6,0.6189827980199261,2026-07-22,1.4,5,2000,202607220507,0,2.5394156885024275,0.07845325228834704,32.368520289879896,0,11
0.7,0.7087418152727926,2026-07-22,1.1,5,2000,202607220507,0,2.3558322927077717,0.08982979917821157,26.225509956157005,0,14
0.7,0.7087418152727926,2026-07-22,1.2,5,2000,202607220507,0,2.3558322927077717,0.08982979917821157,26.225509956157005,0,14
0.7,0.7087418152727926,2026-07-22,1.3,5,2000,202607220507,0,2.3558322927077717,0.08982979917821157,26.225509956157005,0,14
0.7,0.7087418152727926,2026-07-22,1.4,5,2000,202607220507,0,2.3558322927077717,0.08982979917821157,26.225509956157005,0,14
0.3,0.3530596747923222,2026-07-22,1.1,5,2000,202607221312,0,4.188617588587605,0.04218093345268217,99.30120662896952,0,6
0.3,0.3530596747923222,2026-07-22,1.2,5,2000,202607221312,0,4.188617588587605,0.04218093345268217,99.30120662896952,0,6
0.3,0.3530596747923222,2026-07-22,1.3,5,2000,202607221312,0,4.188617588587605,0.04218093345268217,99.30120662896952,0,6
0.3,0.3530596747923222,2026-07-22,1.4,5,2000,202607221312,0,4.188617588587605,0.04218093345268217,99.30120662896952,0,6
0.4,0.4097437651303304,2026-07-22,1.1,5,2000,202607221312,0,4.0021853744727665,0.04895312527487139,81.7554620261838,0,7
0.4,0.4097437651303304,2026-07-22,1.2,5,2000,202607221312,0,4.0021853744727665,0.04895312527487139,81.7554620261838,0,7
0.4,0.4097437651303304,2026-07-22,1.3,5,2000,202607221312,0,4.0021853744727665,0.04895312527487139,81.7554620261838,0,7
0.4,0.4097437651303304,2026-07-22,1.4,5,2000,202607221312,0,4.0021853744727665,0.04895312527487139,81.7554620261838,0,7
0.5,0.5636474051668267,2026-07-22,1.1,5,2000,202607221312,0,3.563190471461455,0.06734038290298659,52.913130544486776,0,11
0.5,0.5636474051668267,2026-07-22,1.2,5,2000,202607221312,0,3.563190471461455,0.06734038290298659,52.913130544486776,0,11
0.5,0.5636474051668267,2026-07-22,1.3,5,2000,202607221312,0,3.563190471461455,0.06734038290298659,52.913130544486776,0,11
0.5,0.5636474051668267,2026-07-22,1.4,5,2000,202607221312,0,3.563190471461455,0.06734038290298659,52.913130544486776,0,11
0.6,0.6793861439801946,2026-07-22,1.1,5,2000,202607221312,0,3.3400414816462414,0.08116798313134947,41.14974097904151,0,13
0.6,0.6793861439801946,2026-07-22,1.2,5,2000,202607221312,0,3.3400414816462414,0.08116798313134947,41.14974097904151,0,13
0.6,0.6793861439801946,2026-07-22,1.3,5,2000,202607221312,0,3.3400414816462414,0.08116798313134947,41.14974097904151,0,13
0.6,0.6793861439801946,2026-07-22,1.4,5,2000,202607221312,0,3.3400414816462414,0.08116798313134947,41.14974097904151,0,13
0.7,0.7691527251655486,2026-07-22,1.1,5,2000,202607221312,0,3.174603739775743,0.09189262391475662,34.5468831396156,0,14
0.7,0.7691527251655486,2026-07-22,1.2,5,2000,202607221312,0,3.174603739775743,0.09189262391475662,34.5468831396156,0,14
0.7,0.7691527251655486,2026-07-22,1.3,5,2000,202607221312,0,3.174603739775743,0.09189262391475662,34.5468831396156,0,14
0.7,0.7691527251655486,2026-07-22,1.4,5,2000,202607221312,0,3.174603739775743,0.09189262391475662,34.5468831396156,0,14
0.3,0.31133701332948327,2026-07-22,1.1,5,2000,202607221506,0,1.1782358943666789,0.043143012318057304,27.310005283834432,0,8
0.3,0.32283851014000864,2026-07-22,1.1,5,2000,202607221507,0,1.4077611320963046,0.03728974960331667,37.7519599104815,0,7
0.3,0.32283851014000864,2026-07-22,1.2,5,2000,202607221507,0,1.4077611320963046,0.03728974960331667,37.7519599104815,0,7
0.3,0.32283851014000864,2026-07-22,1.3,5,2000,202607221507,0,1.4077611320963046,0.03728974960331667,37.7519599104815,0,7
0.3,0.32283851014000864,2026-07-22,1.4,5,2000,202607221507,0,1.4077611320963046,0.03728974960331667,37.7519599104815,0,7
0.4,0.412743608920825,2026-07-22,1.1,5,2000,202607221507,0,1.3086581728314943,0.04767431809901492,27.44996100654316,0,9
0.4,0.412743608920825,2026-07-22,1.2,5,2000,202607221507,0,1.3086581728314943,0.04767431809901492,27.44996100654316,0,9
0.4,0.412743608920825,2026-07-22,1.3,5,2000,202607221507,0,1.3086581728314943,0.04767431809901492,27.44996100654316,0,9
0.5,0.5380937687002698,2026-07-22,1.1,5,2000,202607221507,0,1.176130019499856,0.06215299992939535,18.923141615624633,0,11
0.6,0.6211819694783982,2026-07-22,1.1,5,2000,202607221507,0,1.114968090609569,0.0717501765508053,15.539586718927103,0,13
0.3,0.3026490528615333,2026-07-22,1.1,5,2000,202607222204,0,1.9785228891052833,0.0350728344148441,56.411833321001865,0,6
0.3,0.3026490528615333,2026-07-22,1.2,5,2000,202607222204,0,1.9785228891052833,0.0350728344148441,56.411833321001865,0,6
0.3,0.3026490528615333,2026-07-22,1.3,5,2000,202607222204,0,1.9785228891052833,0.0350728344148441,56.411833321001865,0,6
0.3,0.3026490528615333,2026-07-22,1.4,5,2000,202607222204,0,1.9785228891052833,0.0350728344148441,56.411833321001865,0,6
0.4,0.47232316669802693,2026-07-22,1.1,5,2000,202607222204,0,1.7189373197762046,0.05473571471401161,31.404309393920812,0,9
0.4,0.47232316669802693,2026-07-22,1.2,5,2000,202607222204,0,1.7189373197762046,0.05473571471401161,31.404309393920812,0,9
0.4,0.47232316669802693,2026-07-22,1.3,5,2000,202607222204,0,1.7189373197762046,0.05473571471401161,31.404309393920812,0,9
0.4,0.47232316669802693,2026-07-22,1.4,5,2000,202607222204,0,1.7189373197762046,0.05473571471401161,31.404309393920812,0,9
0.5,0.5290072570360351,2026-07-22,1.1,5,2000,202607222204,0,1.6521518239433601,0.061304615873899265,26.949876455335097,0,10
0.5,0.5290072570360351,2026-07-22,1.2,5,2000,202607222204,0,1.6521518239433601,0.061304615873899265,26.949876455335097,0,10
0.5,0.5290072570360351,2026-07-22,1.3,5,2000,202607222204,0,1.6521518239433601,0.061304615873899265,26.949876455335097,0,10
0.5,0.5290072570360351,2026-07-22,1.4,5,2000,202607222204,0,1.6521518239433601,0.061304615873899265,26.949876455335097,0,10
0.6,0.6187738382213891,2026-07-22,1.1,5,2000,202607222204,0,1.5739438709061666,0.0717073196264235,21.949556601836537,0,11
0.6,0.6187738382213891,2026-07-22,1.2,5,2000,202607222204,0,1.5739438709061666,0.0717073196264235,21.949556601836537,0,11
0.6,0.6187738382213891,2026-07-22,1.3,5,2000,202607222204,0,1.5739438709061666,0.0717073196264235,21.949556601836537,0,11
0.6,0.6187738382213891,2026-07-22,1.4,5,2000,202607222204,0,1.5739438709061666,0.0717073196264235,21.949556601836537,0,11
0.7,0.7902982654827879,2026-07-22,1.1,5,2000,202607222204,0,1.4544472722117474,0.09158462563006184,15.880910821066216,0,13
0.7,0.7902982654827879,2026-07-22,1.2,5,2000,202607222204,0,1.4544472722117474,0.09158462563006184,15.880910821066216,0,13
0.7,0.7902982654827879,2026-07-22,1.3,5,2000,202607222204,0,1.4544472722117474,0.09158462563006184,15.880910821066216,0,13
0.7,0.7902982654827879,2026-07-22,1.4,5,2000,202607222204,0,1.4544472722117474,0.09158462563006184,15.880910821066216,0,13
0.3,0.3141774129733573,2026-07-22,1.1,5,2000,202607222210,0,3.7132596202140014,0.036696622637570106,101.18804819962793,0,5
0.3,0.3141774129733573,2026-07-22,1.2,5,2000,202607222210,0,3.7132596202140014,0.036696622637570106,101.18804819962793,0,5
0.3,0.3141774129733573,2026-07-22,1.3,5,2000,202607222210,0,3.7132596202140014,0.036696622637570106,101.18804819962793,0,5
0.3,0.3141774129733573,2026-07-22,1.4,5,2000,202607222210,0,3.7132596202140014,0.036696622637570106,101.18804819962793,0,5
0.4,0.4014093272853431,2026-07-22,1.1,5,2000,202607222210,0,3.61366373964528,0.04688550480820296,77.07422058113457,0,7
0.4,0.4014093272853431,2026-07-22,1.2,5,2000,202607222210,0,3.61366373964528,0.04688550480820296,77.07422058113457,0,7
0.4,0.4014093272853431,2026-07-22,1.3,5,2000,202607222210,0,3.61366373964528,0.04688550480820296,77.07422058113457,0,7
0.4,0.4014093272853431,2026-07-22,1.4,5,2000,202607222210,0,3.61366373964528,0.04688550480820296,77.07422058113457,0,7
0.5,0.5568711176908449,2026-07-22,1.1,5,2000,202607222210,0,3.3879049057624018,0.06504378869971715,52.08652468574812,0,9
0.5,0.5568711176908449,2026-07-22,1.2,5,2000,202607222210,0,3.3879049057624018,0.06504378869971715,52.08652468574812,0,9
0.5,0.5568711176908449,2026-07-22,1.3,5,2000,202607222210,0,3.3879049057624018,0.06504378869971715,52.08652468574812,0,9
0.5,0.5568711176908449,2026-07-22,1.4,5,2000,202607222210,0,3.3879049057624018,0.06504378869971715,52.08652468574812,0,9
0.6,0.6333215485884538,2026-07-22,1.1,5,2000,202607222210,0,3.303610859116301,0.07397336955843754,44.65946162566668,0,10
0.6,0.6333215485884538,2026-07-22,1.2,5,2000,202607222210,0,3.303610859116301,0.07397336955843754,44.65946162566668,0,10
0.6,0.6333215485884538,2026-07-22,1.3,5,2000,202607222210,0,3.303610859116301,0.07397336955843754,44.65946162566668,0,10
0.6,0.6333215485884538,2026-07-22,1.4,5,2000,202607222210,0,3.303610859116301,0.07397336955843754,44.65946162566668,0,10
0.7,0.7461360139042238,2026-07-22,1.1,5,2000,202607222210,0,3.175582788431247,0.08715035075059958,36.437980582762016,0,12
0.7,0.7461360139042238,2026-07-22,1.2,5,2000,202607222210,0,3.175582788431247,0.08715035075059958,36.437980582762016,0,12
0.7,0.7461360139042238,2026-07-22,1.3,5,2000,202607222210,0,3.175582788431247,0.08715035075059958,36.437980582762016,0,12
0.7,0.7461360139042238,2026-07-22,1.4,5,2000,202607222210,0,3.175582788431247,0.08715035075059958,36.437980582762016,0,12
0.3,0.31638881295371263,2026-07-22,1.1,5,2000,202607222310,0,2.6641742506630512,0.04319134158948954,61.6830631468824,0,5
0.3,0.31638881295371263,2026-07-22,1.2,5,2000,202607222310,0,2.6641742506630512,0.04319134158948954,61.6830631468824,0,5
0.3,0.31638881295371263,2026-07-22,1.3,5,2000,202607222310,0,2.6641742506630512,0.04319134158948954,61.6830631468824,0,5
0.3,0.31638881295371263,2026-07-22,1.4,5,2000,202607222310,0,2.6641742506630512,0.04319134158948954,61.6830631468824,0,5
0.4,0.4390157400800061,2026-07-22,1.1,5,2000,202607222310,0,2.1376197956967755,0.05993157158730569,35.66767463427493,0,7
0.4,0.4390157400800061,2026-07-22,1.2,5,2000,202607222310,0,2.1376197956967755,0.05993157158730569,35.66767463427493,0,7
0.4,0.4390157400800061,2026-07-22,1.3,5,2000,202607222310,0,2.1376197956967755,0.05993157158730569,35.66767463427493,0,7
0.4,0.4390157400800061,2026-07-22,1.4,5,2000,202607222310,0,2.1376197956967755,0.05993157158730569,35.66767463427493,0,7
0.5,0.5206923651026387,2026-07-22,1.1,5,2000,202607222310,0,1.8976610907934102,0.0710815328589935,26.69696353563246,0,9
0.5,0.5206923651026387,2026-07-22,1.2,5,2000,202607222310,0,1.8976610907934102,0.0710815328589935,26.69696353563246,0,9
0.5,0.5206923651026387,2026-07-22,1.3,5,2000,202607222310,0,1.8976610907934102,0.0710815328589935,26.69696353563246,0,9
0.5,0.5206923651026387,2026-07-22,1.4,5,2000,202607222310,0,1.8976610907934102,0.0710815328589935,26.69696353563246,0,9
0.6,0.6284319149431353,2026-07-22,1.1,5,2000,202607222310,42720,1.6359661284267162,0.08578943500134742,19.069552426834626,1,11
0.6,0.6284319149431353,2026-07-22,1.2,5,2000,202607222310,42720,1.6359661284267162,0.08578943500134742,19.069552426834626,1,11
0.6,0.6284319149431353,2026-07-22,1.3,5,2000,202607222310,42720,1.6359661284267162,0.08578943500134742,19.069552426834626,1,11
0.6,0.6284319149431353,2026-07-22,1.4,5,2000,202607222310,42720,1.6359661284267162,0.08578943500134742,19.069552426834626,1,11
0.7,0.7176656678725566,2026-07-22,1.1,5,2000,202607222310,28480,1.4528874375175098,0.09797104619077529,14.829763425087423,1,13
0.7,0.7176656678725566,2026-07-22,1.2,5,2000,202607222310,28480,1.4528874375175098,0.09797104619077529,14.829763425087423,1,13
0.7,0.7176656678725566,2026-07-22,1.3,5,2000,202607222310,28480,1.4528874375175098,0.09797104619077529,14.829763425087423,1,13
0.7,0.7176656678725566,2026-07-22,1.4,5,2000,202607222310,28480,1.4528874375175098,0.09797104619077529,14.829763425087423,1,13
0.3,0.302327751123464,2026-07-23,1.1,3,2000,202607230301,0,1.2542036326722543,0.0737010420088185,17.01744776582923,0,7
0.3,0.302327751123464,2026-07-23,1.2,3,2000,202607230301,0,1.2542036326722543,0.0737010420088185,17.01744776582923,0,7
0.3,0.304671198493706,2026-07-23,1.1,3,2000,202607230510,0,2.7446105689051996,0.06359381970134333,43.15844812899678,0,7
0.3,0.304671198493706,2026-07-23,1.2,3,2000,202607230510,0,2.7446105689051996,0.06359381970134333,43.15844812899678,0,7
0.3,0.304671198493706,2026-07-23,1.3,3,2000,202607230510,0,2.7446105689051996,0.06359381970134333,43.15844812899678,0,7
0.3,0.304671198493706,2026-07-23,1.4,3,2000,202607230510,0,2.7446105689051996,0.06359381970134333,43.15844812899678,0,7
0.4,0.4117028517829413,2026-07-23,1.1,3,2000,202607230510,0,2.389440839813243,0.08593446658645719,27.805383971392523,0,9
0.4,0.4117028517829413,2026-07-23,1.2,3,2000,202607230510,0,2.389440839813243,0.08593446658645719,27.805383971392523,0,9
0.4,0.4117028517829413,2026-07-23,1.3,3,2000,202607230510,0,2.389440839813243,0.08593446658645719,27.805383971392523,0,9
0.4,0.4117028517829413,2026-07-23,1.4,3,2000,202607230510,0,2.389440839813243,0.08593446658645719,27.805383971392523,0,9
0.5,0.5076914640839028,2026-07-23,1.1,3,2000,202607230510,0,2.0741520350556044,0.10597010675930271,19.572991841621622,0,12
0.5,0.5076914640839028,2026-07-23,1.2,3,2000,202607230510,0,2.0741520350556044,0.10597010675930271,19.572991841621622,0,12
0.5,0.5076914640839028,2026-07-23,1.3,3,2000,202607230510,0,2.0741520350556044,0.10597010675930271,19.572991841621622,0,12
0.5,0.5076914640839028,2026-07-23,1.4,3,2000,202607230510,0,2.0741520350556044,0.10597010675930271,19.572991841621622,0,12
