actual_combo,approved_A,approved_S,date,ex_head,head_boat,head_hit,history_adjust,history_pct,hit_20,hit_4,hit_6,hit_8,invest_20,invest_4,invest_6,invest_8,kimarite,method_hit,model,orig_straight_head,orig_turn_head,pair_weight,payout,period,preview_comp,prior1,prior2,race_code,return_20,return_4,return_6,return_8,st_head,tickets_20,tickets_4,tickets_6,tickets_8,tilt,v53_score,winner
1-3-5,0,0,2026-08-10,0.0,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.5,0.19999999999999996,0.4,1860,test,0.31899,0.0,0.2838901098901099,202608101301,0,0,0,0,0.0,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-2-6;5-6-2;5-3-1;5-6-1;5-4-2;5-4-3;5-3-6;5-2-3;5-3-2;5-2-4;5-6-3;5-3-4;5-6-4,5-1-2;5-1-6;5-1-3;5-2-1,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-2-6,0,31.899,1
1-3-2,0,0,2026-08-10,0.0,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,1.0,0.6,0.4,910,test,0.4153900000000001,0.504585519412382,0.5950828961175237,202608101410,0,0,0,0,0.6,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-3-1;5-4-6;5-4-3;5-4-2;5-3-2;5-2-3;5-2-4;5-2-6;5-3-6;5-6-2;5-6-1;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-3-1;5-4-6,0,41.53900000000001,1
4-1-5,1,0,2026-08-10,0.8,5,0,0,0.5,0,0,0,0,2000,400,600,800,まくり,0,5頭展開,1.0,0.4,0.4,2030,test,0.5517500000000001,0.6466684155299055,0.6972518363064009,202608101607,0,0,0,0,0.19999999999999996,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2;5-4-3;5-2-4;5-2-6;5-6-2;5-3-1;5-6-1;5-3-6;5-2-3;5-3-2;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2,0,55.175000000000004,4
1-3-6,0,0,2026-08-10,0.0,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.5,0.6,0.4,3330,test,0.4873799999999999,0.4897252747252747,0.617945054945055,202608101805,0,0,0,0,0.4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2;5-4-3;5-2-6;5-2-4;5-6-2;5-3-1;5-6-1;5-3-6;5-2-3;5-3-2;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2,0,48.73799999999999,1
1-3-6,0,0,2026-08-10,0.19999999999999996,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.5,0.6,0.4,2340,test,0.45962000000000003,0.19945054945054946,0.396,202608101807,0,0,0,0,0.4,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-4-6;5-6-1;5-4-2;5-3-1;5-2-6;5-6-2;5-4-3;5-2-4;5-3-6;5-2-3;5-3-2;5-6-3;5-3-4;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-4-6;5-6-1,0,45.962,1
1-3-2,0,0,2026-08-10,0.4,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.5,0.8,0.4,1050,test,0.41722000000000004,0.09027472527472526,0.17827472527472527,202608101812,0,0,0,0,0.19999999999999996,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2;5-4-3;5-3-1;5-6-1;5-2-6;5-6-2;5-2-4;5-3-6;5-2-3;5-3-2;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2,0,41.722,1
5-4-2,1,1,2026-08-10,0.6,5,1,0,0.5,1,0,0,1,2000,400,600,800,まくり,1,5頭展開,0.19999999999999996,1.0,0.4,1200,test,0.6828833333333334,0.5772875131164743,0.7463725078698846,202608102305,1200,0,0,1200,0.8,5-1-2;5-1-6;5-1-4;5-1-3;5-4-1;5-2-1;5-4-6;5-4-2;5-4-3;5-2-4;5-2-6;5-3-1;5-6-2;5-2-3;5-6-1;5-3-2;5-3-6;5-3-4;5-6-4;5-6-3,5-1-2;5-1-6;5-1-4;5-1-3,5-1-2;5-1-6;5-1-4;5-1-3;5-4-1;5-2-1,5-1-2;5-1-6;5-1-4;5-1-3;5-4-1;5-2-1;5-4-6;5-4-2,0,68.28833333333334,5
4-6-1,0,0,2026-08-10,0.0,5,0,0,0.5,0,0,0,0,2000,400,600,800,まくり,0,5頭展開,0.8,0.8,0.4,12090,test,0.4061366666666667,0.37291710388247645,0.5855005246589717,202608102410,0,0,0,0,0.19999999999999996,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-4-2;5-2-6;5-4-3;5-6-2;5-2-4;5-3-1;5-6-1;5-3-6;5-2-3;5-3-2;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-2-1,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-4-2,-0.5,40.61366666666667,4
1-2-4,1,0,2026-08-10,0.4,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.0,0.8,0.4,680,test,0.5680833333333333,0.5797953830010494,0.6624606505771249,202608102411,0,0,0,0,0.0,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-4-2;5-4-6;5-2-4;5-4-3;5-2-6;5-2-3;5-6-2;5-3-1;5-3-2;5-6-1;5-3-6;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-4-2;5-4-6,0,56.80833333333333,1
3-4-6,1,0,2026-08-11,0.6,3,1,-1.498,0.1255,1,1,1,1,2000,400,600,800,差し,0,3まくり,0.6,0.4,0.0,4650,test,0.6130333333333333,0.29718782791185727,0.45343756558237147,202608110509,4650,4650,4650,4650,0.6,3-4-1;3-1-4;3-4-6;3-5-4;3-4-5;3-1-6;3-5-1;3-5-6;3-1-5;3-4-2;3-6-4;3-2-4;3-6-1;3-1-2;3-2-1;3-5-2;3-2-6;3-6-5;3-2-5;3-6-2,3-4-1;3-1-4;3-4-6;3-5-4,3-4-1;3-1-4;3-4-6;3-5-4;3-4-5;3-1-6,3-4-1;3-1-4;3-4-6;3-5-4;3-4-5;3-1-6;3-5-1;3-5-6,0,59.595333333333336,3
3-1-5,1,1,2026-08-11,0.8,3,1,0.291,0.5726,1,0,0,0,2000,400,600,800,差し,0,3まくり,0.6,1.0,0.0,1420,test,0.7977000000000001,0.5,0.5,202608110707,1420,0,0,0,1.0,3-4-1;3-1-4;3-4-6;3-5-4;3-4-5;3-4-2;3-5-1;3-1-6;3-1-5;3-2-4;3-1-2;3-2-1;3-5-6;3-6-4;3-5-2;3-6-1;3-2-6;3-2-5;3-6-5;3-6-2,3-4-1;3-1-4;3-4-6;3-5-4,3-4-1;3-1-4;3-4-6;3-5-4;3-4-5;3-4-2,3-4-1;3-1-4;3-4-6;3-5-4;3-4-5;3-4-2;3-5-1;3-1-6,0,79.85100000000001,3
1-3-4,1,1,2026-08-11,1.0,3,0,1.752,0.9379,0,0,0,0,2000,400,600,800,逃げ,0,3まくり,1.0,0.8,0.0,490,test,0.8183666666666667,0.8460912906610702,0.8387796432318992,202608110709,0,0,0,0,0.6,3-4-1;3-1-4;3-5-4;3-4-5;3-4-6;3-5-1;3-1-5;3-4-2;3-1-6;3-1-2;3-2-4;3-2-1;3-5-6;3-6-4;3-5-2;3-6-1;3-2-5;3-2-6;3-6-5;3-6-2,3-4-1;3-1-4;3-5-4;3-4-5,3-4-1;3-1-4;3-5-4;3-4-5;3-4-6;3-5-1,3-4-1;3-1-4;3-5-4;3-4-5;3-4-6;3-5-1;3-1-5;3-4-2,0,83.37866666666667,1
1-3-2,1,0,2026-08-11,0.6,3,0,1.791,0.9478,0,0,0,0,2000,400,600,800,逃げ,0,3まくり,0.5,0.8,0.0,2260,test,0.5931500000000001,0.8693894993894993,0.8936336996336995,202608111311,0,0,0,0,0.6,3-4-1;3-5-4;3-1-4;3-4-5;3-4-6;3-5-1;3-1-5;3-4-2;3-5-6;3-1-6;3-2-4;3-6-4;3-5-2;3-1-2;3-2-1;3-6-1;3-2-5;3-6-5;3-2-6;3-6-2,3-4-1;3-5-4;3-1-4;3-4-5,3-4-1;3-5-4;3-1-4;3-4-5;3-4-6;3-5-1,3-4-1;3-5-4;3-1-4;3-4-5;3-4-6;3-5-1;3-1-5;3-4-2,0,60.896,1
1-6-2,0,0,2026-08-11,0.8,3,0,0.291,0.5726,0,0,0,0,2000,400,600,800,逃げ,0,3まくり,0.0,0.6,0.0,67240,test,0.42965000000000003,0.5,0.5,202608111903,0,0,0,0,0.6,3-5-4;3-4-5;3-4-1;3-4-2;3-4-6;3-5-1;3-1-4;3-2-4;3-5-2;3-5-6;3-1-5;3-2-5;3-6-4;3-2-1;3-1-2;3-1-6;3-2-6;3-6-5;3-6-1;3-6-2,3-5-4;3-4-5;3-4-1;3-4-2,3-5-4;3-4-5;3-4-1;3-4-2;3-4-6;3-5-1,3-5-4;3-4-5;3-4-1;3-4-2;3-4-6;3-5-1;3-1-4;3-2-4,0,43.046,1
1-6-3,0,0,2026-08-11,0.6,3,0,0.16,0.54,0,0,0,0,2000,400,600,800,逃げ,0,3まくり差し,0.19999999999999996,0.6,,17050,test,0.5044500000000001,0.5,0.5,202608110104,0,0,0,0,0.0,3-1-5;3-1-4;3-2-5;3-1-2;3-2-4;3-6-5;3-1-6;3-4-5;3-5-4;3-6-4;3-5-2;3-2-6;3-6-2;3-4-2;3-5-6;3-2-1;3-4-6;3-5-1;3-6-1;3-4-1,3-1-5;3-1-4;3-2-5;3-1-2,3-1-5;3-1-4;3-2-5;3-1-2;3-2-4;3-6-5,3-1-5;3-1-4;3-2-5;3-1-2;3-2-4;3-6-5;3-1-6;3-4-5,0,50.55500000000001,1
1-3-6,0,0,2026-08-11,0.6,4,0,-1.628,0.093,0,0,0,0,2000,400,600,800,逃げ,0,4カドまくり,0.8,0.4,,4840,test,0.45200000000000007,0.3794505494505494,0.2586153846153846,202608110110,0,0,0,0,0.0,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-1-2;4-6-2;4-1-5;4-1-6;4-6-5;4-3-1;4-5-3;4-2-5;4-2-6;4-1-3;4-6-3;4-3-2;4-3-5;4-3-6;4-2-3,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-1-2,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-1-2;4-6-2;4-1-5,-0.5,42.38200000000001,1
4-1-5,1,1,2026-08-11,1.0,4,1,0.047,0.5116,1,0,1,1,2000,400,600,800,まくり,1,4カドまくり,1.0,0.8,,920,test,0.89845,0.5,0.5,202608110408,920,0,920,920,0.8,4-5-1;4-5-2;4-6-1;4-2-1;4-1-5;4-5-6;4-1-2;4-5-3;4-3-1;4-2-5;4-6-2;4-6-5;4-1-6;4-1-3;4-3-5;4-2-6;4-3-2;4-2-3;4-6-3;4-3-6,4-5-1;4-5-2;4-6-1;4-2-1,4-5-1;4-5-2;4-6-1;4-2-1;4-1-5;4-5-6,4-5-1;4-5-2;4-6-1;4-2-1;4-1-5;4-5-6;4-1-2;4-5-3,-0.5,88.702,4
4-3-1,1,1,2026-08-11,1.0,4,1,1.579,0.8947,1,0,0,0,2000,400,600,800,まくり,1,4カドまくり,0.4,0.8,,11460,test,0.68535,0.7903095487932843,0.7162486883525708,202608110505,11460,0,0,0,0.6,4-6-2;4-5-2;4-6-1;4-5-1;4-2-1;4-5-6;4-2-6;4-1-2;4-3-2;4-6-5;4-1-6;4-6-3;4-5-3;4-2-5;4-3-1;4-2-3;4-3-6;4-1-5;4-1-3;4-3-5,4-6-2;4-5-2;4-6-1;4-5-1,4-6-2;4-5-2;4-6-1;4-5-1;4-2-1;4-5-6,4-6-2;4-5-2;4-6-1;4-5-1;4-2-1;4-5-6;4-2-6;4-1-2,0,70.07399999999998,4
1-2-4,1,1,2026-08-11,0.6,4,0,-1.781,0.0547,0,0,0,0,2000,400,600,800,逃げ,0,4カドまくり,1.0,1.0,,3320,test,0.8212999999999999,0.2601573976915005,0.26009443861490034,202608110608,0,0,0,0,1.0,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-1-5;4-5-6;4-1-6;4-6-2;4-3-1;4-6-5;4-2-5;4-5-3;4-2-6;4-1-3;4-3-2;4-3-5;4-6-3;4-2-3;4-3-6,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-1-5,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-1-5;4-5-6;4-1-6,0,80.30899999999998,1
5-4-1,0,0,2026-08-11,0.6,4,0,0.047,0.5116,0,0,0,0,2000,400,600,800,まくり差し,0,4カドまくり,0.19999999999999996,0.19999999999999996,,3080,test,0.542,0.5,0.5,202608110708,0,0,0,0,0.8,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-1-5;4-1-2;4-6-2;4-2-5;4-6-5;4-5-3;4-1-6;4-3-1;4-2-6;4-3-5;4-1-3;4-3-2;4-2-3;4-6-3;4-3-6,4-5-1;4-5-2;4-6-1;4-5-6,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-1-5,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-1-5;4-1-2;4-6-2,0,54.207,5
5-6-4,0,0,2026-08-11,0.19999999999999996,4,0,-1.918,0.0205,0,0,0,0,2000,400,600,800,まくり差し,0,4カドまくり,0.5,0.19999999999999996,,3230,test,0.33904999999999996,0.20061050061050056,0.17448840048840042,202608111303,0,0,0,0,0.4,4-5-1;4-5-6;4-5-2;4-6-1;4-6-2;4-6-5;4-2-1;4-1-6;4-2-6;4-1-5;4-2-5;4-1-2;4-5-3;4-6-3;4-3-1;4-3-6;4-3-5;4-3-2;4-1-3;4-2-3,4-5-1;4-5-6;4-5-2;4-6-1,4-5-1;4-5-6;4-5-2;4-6-1;4-6-2;4-6-5,4-5-1;4-5-6;4-5-2;4-6-1;4-6-2;4-6-5;4-2-1;4-1-6,0,31.946999999999996,5
1-4-6,0,0,2026-08-11,0.8,4,0,-1.573,0.1067,0,0,0,0,2000,400,600,800,逃げ,0,4カドまくり,0.0,0.19999999999999996,,710,test,0.52825,0.3815634837355718,0.2846883525708289,202608112102,0,0,0,0,0.8,4-6-1;4-5-1;4-2-1;4-6-2;4-5-2;4-1-2;4-1-6;4-5-6;4-3-1;4-2-6;4-1-5;4-6-5;4-1-3;4-6-3;4-5-3;4-2-5;4-3-2;4-3-6;4-2-3;4-3-5,4-6-1;4-5-1;4-2-1;4-6-2,4-6-1;4-5-1;4-2-1;4-6-2;4-5-2;4-1-2,4-6-1;4-5-1;4-2-1;4-6-2;4-5-2;4-1-2;4-1-6;4-5-6,0,51.212,1
4-1-6,1,1,2026-08-11,1.0,4,1,0.211,0.5527,1,0,0,0,2000,400,600,800,差し,0,4カドまくり,1.0,1.0,,810,test,0.7179000000000001,0.5449999999999999,0.5059380902413432,202608112305,810,0,0,0,0.19999999999999996,4-5-2;4-5-1;4-2-1;4-1-2;4-6-2;4-6-1;4-2-5;4-2-6;4-5-6;4-1-5;4-3-2;4-1-6;4-3-1;4-2-3;4-6-5;4-5-3;4-1-3;4-6-3;4-3-5;4-3-6,4-5-2;4-5-1;4-2-1;4-1-2,4-5-2;4-5-1;4-2-1;4-1-2;4-6-2;4-6-1,4-5-2;4-5-1;4-2-1;4-1-2;4-6-2;4-6-1;4-2-5;4-2-6,0.5,75.001,4
5-3-1,1,0,2026-08-11,0.4,5,1,0,0.5,1,0,0,0,2000,400,600,800,まくり差し,1,5頭展開,0.0,0.8,0.4,58150,test,0.5836566666666667,0.5,0.5,202608110111,58150,0,0,0,0.4,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-4-6;5-2-6;5-4-2;5-6-1;5-6-2;5-2-4;5-4-3;5-3-1;5-2-3;5-3-6;5-3-2;5-6-3;5-3-4;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-4-6;5-2-6,0,58.36566666666667,5
2-6-5,1,1,2026-08-11,1.0,5,0,0,0.5,0,0,0,0,2000,400,600,800,差し,0,5頭展開,0.4,0.8,0.4,54620,test,0.6996166666666668,0.5,0.5,202608110412,0,0,0,0,0.4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2;5-4-3;5-2-4;5-3-1;5-2-6;5-2-3;5-3-2;5-6-2;5-3-6;5-6-1;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2,0,69.96166666666667,2
5-4-1,1,0,2026-08-11,0.8,5,1,0,0.5,1,1,1,1,2000,400,600,800,まくり差し,1,5頭展開,0.8,0.6,0.4,3080,test,0.6603333333333334,0.6133368310598111,0.5226694648478489,202608110708,3080,3080,3080,3080,0.6,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-2-1;5-4-6;5-4-2;5-4-3;5-2-4;5-2-6;5-6-2;5-6-1;5-3-1;5-2-3;5-3-2;5-3-6;5-3-4;5-6-4;5-6-3,5-1-2;5-1-6;5-1-4;5-4-1,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-2-1,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-2-1;5-4-6;5-4-2,0,66.03333333333335,5
5-6-4,0,0,2026-08-11,1.0,5,1,0,0.5,1,0,0,0,2000,400,600,800,まくり差し,1,5頭展開,0.5,0.0,0.4,3230,test,0.45967,0.8194505494505495,0.8836703296703297,202608111303,3230,0,0,0,0.6,5-1-6;5-1-2;5-4-6;5-1-4;5-1-3;5-4-1;5-2-1;5-6-2;5-2-6;5-4-2;5-6-1;5-2-4;5-4-3;5-3-6;5-6-4;5-2-3;5-3-1;5-6-3;5-3-2;5-3-4,5-1-6;5-1-2;5-4-6;5-1-4,5-1-6;5-1-2;5-4-6;5-1-4;5-1-3;5-4-1,5-1-6;5-1-2;5-4-6;5-1-4;5-1-3;5-4-1;5-2-1;5-6-2,0,45.967,5
1-3-4,0,0,2026-08-11,0.4,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.5,0.6,0.4,7750,test,0.45831,0.8702747252747254,0.7942747252747253,202608111310,0,0,0,0,1.0,5-1-2;5-1-6;5-2-1;5-1-3;5-1-4;5-4-1;5-4-6;5-2-6;5-4-2;5-2-4;5-6-2;5-2-3;5-6-1;5-4-3;5-3-2;5-3-1;5-3-6;5-6-3;5-3-4;5-6-4,5-1-2;5-1-6;5-2-1;5-1-3,5-1-2;5-1-6;5-2-1;5-1-3;5-1-4;5-4-1,5-1-2;5-1-6;5-2-1;5-1-3;5-1-4;5-4-1;5-4-6;5-2-6,0,45.831,1
1-4-3,0,0,2026-08-11,0.8,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.0,0.8,0.4,2080,test,0.5466700000000001,0.5245855194123821,0.4721678908709339,202608111604,0,0,0,0,0.8,5-1-2;5-1-6;5-4-1;5-1-4;5-1-3;5-2-1;5-4-6;5-4-2;5-4-3;5-2-4;5-2-6;5-3-1;5-2-3;5-6-2;5-3-2;5-6-1;5-3-4;5-3-6;5-6-4;5-6-3,5-1-2;5-1-6;5-4-1;5-1-4,5-1-2;5-1-6;5-4-1;5-1-4;5-1-3;5-2-1,5-1-2;5-1-6;5-4-1;5-1-4;5-1-3;5-2-1;5-4-6;5-4-2,-0.5,54.66700000000001,1
3-1-6,0,0,2026-08-11,0.0,5,0,0,0.5,0,0,0,0,2000,400,600,800,まくり,0,5頭展開,1.0,0.0,0.4,57600,test,0.33976666666666666,0.5,0.5,202608111911,0,0,0,0,0.19999999999999996,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-4-2;5-2-6;5-2-4;5-6-2;5-6-1;5-4-3;5-2-3;5-3-1;5-3-2;5-3-6;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-2-1,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-4-2,0,33.97666666666667,3
2-1-5,1,0,2026-08-11,0.6,5,0,0,0.5,0,0,0,0,2000,400,600,800,差し,0,5頭展開,0.6,1.0,0.4,4880,test,0.6026666666666667,0.4887460650577125,0.5802465897166842,202608112010,0,0,0,0,0.4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2;5-4-3;5-3-1;5-2-4;5-2-6;5-2-3;5-3-2;5-6-1;5-6-2;5-3-6;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2,0.5,60.266666666666666,2
1-5-6,0,0,2026-08-11,0.6,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.6,0.19999999999999996,0.4,5140,test,0.41489333333333334,0.2064585519412382,0.31412696747114377,202608112011,0,0,0,0,0.19999999999999996,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2;5-4-3;5-3-1;5-2-4;5-6-1;5-2-6;5-2-3;5-6-2;5-3-2;5-3-6;5-3-4;5-6-4;5-6-3,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2,0,41.489333333333335,1
1-3-2,0,0,2026-08-11,0.6,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,1.0,0.8,0.4,1850,test,0.5436133333333333,0.7710440713536202,0.8323767051416581,202608112112,0,0,0,0,0.6,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-4-2;5-2-6;5-2-4;5-4-3;5-6-2;5-6-1;5-3-1;5-2-3;5-3-2;5-3-6;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-2-1,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-4-2,-0.5,54.36133333333333,1
2-4-6,1,1,2026-08-12,0.6,3,0,-1.08,0.2299,0,0,0,0,2000,400,600,800,差し,0,3まくり,0.5,0.5,0.0,14800,test,0.6855,0.39499999999999996,0.423,202608120301,0,0,0,0,1.0,3-4-1;3-4-6;3-1-4;3-4-2;3-2-4;3-4-5;3-5-4;3-1-6;3-2-1;3-1-2;3-6-4;3-2-6;3-5-1;3-1-5;3-5-6;3-6-1;3-2-5;3-5-2;3-6-2;3-6-5,3-4-1;3-4-6;3-1-4;3-4-2,3-4-1;3-4-6;3-1-4;3-4-2;3-2-4;3-4-5,3-4-1;3-4-6;3-1-4;3-4-2;3-2-4;3-4-5;3-5-4;3-1-6,0.5,67.57,2
5-1-6,0,0,2026-08-12,0.4,3,0,1.233,0.8082,0,0,0,0,2000,400,600,800,まくり差し,0,3まくり,0.4,0.8,0.0,6630,test,0.4778000000000001,0.6924973767051417,0.6924973767051417,202608120605,0,0,0,0,0.6,3-4-6;3-5-4;3-4-1;3-5-6;3-1-4;3-4-5;3-5-1;3-1-6;3-1-5;3-6-4;3-4-2;3-2-4;3-5-2;3-6-1;3-2-6;3-6-5;3-1-2;3-2-1;3-2-5;3-6-2,3-4-6;3-5-4;3-4-1;3-5-6,3-4-6;3-5-4;3-4-1;3-5-6;3-1-4;3-4-5,3-4-6;3-5-4;3-4-1;3-5-6;3-1-4;3-4-5;3-5-1;3-1-6,-0.5,48.96300000000001,5
3-2-6,0,0,2026-08-12,0.6,3,1,0.443,0.6107,1,0,1,1,2000,400,600,800,まくり差し,0,3まくり,0.4,0.6,0.0,5880,test,0.4957000000000001,0.5296852046169989,0.5296852046169989,202608120704,5880,0,5880,5880,0.4,3-4-6;3-1-6;3-4-1;3-1-4;3-5-6;3-2-6;3-5-4;3-5-1;3-2-4;3-2-1;3-6-4;3-6-1;3-4-2;3-1-2;3-4-5;3-1-5;3-5-2;3-2-5;3-6-2;3-6-5,3-4-6;3-1-6;3-4-1;3-1-4,3-4-6;3-1-6;3-4-1;3-1-4;3-5-6;3-2-6,3-4-6;3-1-6;3-4-1;3-1-4;3-5-6;3-2-6;3-5-4;3-5-1,-0.5,49.96300000000001,3
6-5-3,1,0,2026-08-12,0.8,3,0,1.938,0.9845,0,0,0,0,2000,400,600,800,まくり差し,0,3まくり,0.5,0.8,0.0,8990,test,0.64915,0.9299999999999999,0.694,202608121306,0,0,0,0,0.6,3-1-6;3-1-4;3-6-1;3-4-1;3-4-6;3-5-1;3-5-6;3-1-5;3-6-4;3-1-2;3-5-4;3-2-1;3-2-6;3-6-5;3-4-5;3-6-2;3-4-2;3-2-4;3-5-2;3-2-5,3-1-6;3-1-4;3-6-1;3-4-1,3-1-6;3-1-4;3-6-1;3-4-1;3-4-6;3-5-1,3-1-6;3-1-4;3-6-1;3-4-1;3-4-6;3-5-1;3-5-6;3-1-5,-0.5,66.80300000000001,6
3-1-6,0,0,2026-08-12,0.4,3,1,0.838,0.7094,1,1,1,1,2000,400,600,800,まくり差し,0,3まくり,0.5,0.19999999999999996,0.0,960,test,0.53015,0.61,0.48799999999999993,202608121308,960,960,960,960,1.0,3-1-6;3-1-4;3-4-1;3-4-6;3-6-1;3-5-1;3-1-5;3-1-2;3-5-6;3-6-4;3-2-1;3-5-4;3-2-6;3-4-5;3-4-2;3-2-4;3-6-5;3-6-2;3-5-2;3-2-5,3-1-6;3-1-4;3-4-1;3-4-6,3-1-6;3-1-4;3-4-1;3-4-6;3-6-1;3-5-1,3-1-6;3-1-4;3-4-1;3-4-6;3-6-1;3-5-1;3-1-5;3-1-2,-0.5,53.803000000000004,3
