month,date,race_code,p3head,actual_combo,pair_train_3wins,effn,entropy,rank20,odds_source,points,hit,composite_odds,cost,return_yen,profit,actual_stake,strategy,rule_points,joint_score
2026-05,2026-05-06,202605060401,0.30975558821334687,1-3-4,3142,11.440368239218412,0.8914896703661614,3-1-4;3-1-2;3-4-1;3-2-4;3-1-5;3-4-2;3-2-1;3-4-5;3-1-6;3-2-5;3-5-1;3-5-4;3-4-6;3-5-2;3-2-6;3-6-4;3-5-6;3-6-1;3-6-2;3-6-5,official_closing,6,0,2.5005908703488173,10000,0.0,-10000.0,0,Top6,6,-0.38983210750114744
2026-05,2026-05-06,202605060401,0.30975558821334687,1-3-4,3142,11.440368239218412,0.8914896703661614,3-1-4;3-1-2;3-4-1;3-2-4;3-1-5;3-4-2;3-2-1;3-4-5;3-1-6;3-2-5;3-5-1;3-5-4;3-4-6;3-5-2;3-2-6;3-6-4;3-5-6;3-6-1;3-6-2;3-6-5,official_closing,8,0,2.1120773658138257,10000,0.0,-10000.0,0,Top8,8,-0.38983210750114744
2026-05,2026-05-06,202605060401,0.30975558821334687,1-3-4,3142,11.440368239218412,0.8914896703661614,3-1-4;3-1-2;3-4-1;3-2-4;3-1-5;3-4-2;3-2-1;3-4-5;3-1-6;3-2-5;3-5-1;3-5-4;3-4-6;3-5-2;3-2-6;3-6-4;3-5-6;3-6-1;3-6-2;3-6-5,official_closing,10,0,2.0254787426021403,10000,0.0,-10000.0,0,Top10,10,-0.38983210750114744
2026-05,2026-05-06,202605060401,0.30975558821334687,1-3-4,3142,11.440368239218412,0.8914896703661614,3-1-4;3-1-2;3-4-1;3-2-4;3-1-5;3-4-2;3-2-1;3-4-5;3-1-6;3-2-5;3-5-1;3-5-4;3-4-6;3-5-2;3-2-6;3-6-4;3-5-6;3-6-1;3-6-2;3-6-5,official_closing,8,0,2.1120773658138257,10000,0.0,-10000.0,0,v212_variable,8,-0.38983210750114744
2026-05,2026-05-06,202605061805,0.3960417477940975,3-4-6,3142,16.353299418762653,0.9658315201840895,3-4-6;3-1-4;3-1-6;3-6-4;3-1-5;3-4-5;3-5-6;3-2-4;3-4-1;3-1-2;3-2-6;3-5-4;3-4-2;3-2-5;3-6-5;3-6-1;3-5-1;3-2-1;3-6-2;3-5-2,official_closing,4,1,3.505631916216994,10000,35030.0,25030.0,3100,Top4,4,-0.34458341704705475
2026-05,2026-05-06,202605061805,0.3960417477940975,3-4-6,3142,16.353299418762653,0.9658315201840895,3-4-6;3-1-4;3-1-6;3-6-4;3-1-5;3-4-5;3-5-6;3-2-4;3-4-1;3-1-2;3-2-6;3-5-4;3-4-2;3-2-5;3-6-5;3-6-1;3-5-1;3-2-1;3-6-2;3-5-2,official_closing,6,1,2.8574792094381283,10000,28250.0,18250.0,2500,Top6,6,-0.34458341704705475
2026-05,2026-05-06,202605061805,0.3960417477940975,3-4-6,3142,16.353299418762653,0.9658315201840895,3-4-6;3-1-4;3-1-6;3-6-4;3-1-5;3-4-5;3-5-6;3-2-4;3-4-1;3-1-2;3-2-6;3-5-4;3-4-2;3-2-5;3-6-5;3-6-1;3-5-1;3-2-1;3-6-2;3-5-2,official_closing,8,1,2.4647847065902107,10000,24860.0,14860.0,2200,Top8,8,-0.34458341704705475
2026-05,2026-05-06,202605061805,0.3960417477940975,3-4-6,3142,16.353299418762653,0.9658315201840895,3-4-6;3-1-4;3-1-6;3-6-4;3-1-5;3-4-5;3-5-6;3-2-4;3-4-1;3-1-2;3-2-6;3-5-4;3-4-2;3-2-5;3-6-5;3-6-1;3-5-1;3-2-1;3-6-2;3-5-2,official_closing,10,1,2.015235703555845,10000,20340.0,10340.0,1800,Top10,10,-0.34458341704705475
2026-05,2026-05-06,202605061805,0.3960417477940975,3-4-6,3142,16.353299418762653,0.9658315201840895,3-4-6;3-1-4;3-1-6;3-6-4;3-1-5;3-4-5;3-5-6;3-2-4;3-4-1;3-1-2;3-2-6;3-5-4;3-4-2;3-2-5;3-6-5;3-6-1;3-5-1;3-2-1;3-6-2;3-5-2,official_closing,8,1,2.4647847065902107,10000,24860.0,14860.0,2200,v212_variable,8,-0.34458341704705475
2026-05,2026-05-08,202605080404,0.4016149686217917,5-6-3,3142,11.960773779161922,0.8951771578482456,3-1-5;3-5-1;3-5-6;3-5-4;3-5-2;3-2-5;3-4-5;3-1-4;3-1-6;3-6-5;3-1-2;3-2-4;3-4-6;3-4-1;3-2-1;3-2-6;3-4-2;3-6-4;3-6-1;3-6-2,official_closing,4,0,5.227460751810197,10000,0.0,-10000.0,0,Top4,4,0.6761876282647026
2026-05,2026-05-08,202605080404,0.4016149686217917,5-6-3,3142,11.960773779161922,0.8951771578482456,3-1-5;3-5-1;3-5-6;3-5-4;3-5-2;3-2-5;3-4-5;3-1-4;3-1-6;3-6-5;3-1-2;3-2-4;3-4-6;3-4-1;3-2-1;3-2-6;3-4-2;3-6-4;3-6-1;3-6-2,official_closing,6,0,3.8931774473776883,10000,0.0,-10000.0,0,Top6,6,0.6761876282647026
2026-05,2026-05-08,202605080404,0.4016149686217917,5-6-3,3142,11.960773779161922,0.8951771578482456,3-1-5;3-5-1;3-5-6;3-5-4;3-5-2;3-2-5;3-4-5;3-1-4;3-1-6;3-6-5;3-1-2;3-2-4;3-4-6;3-4-1;3-2-1;3-2-6;3-4-2;3-6-4;3-6-1;3-6-2,official_closing,8,0,2.8998071379140318,10000,0.0,-10000.0,0,Top8,8,0.6761876282647026
2026-05,2026-05-08,202605080404,0.4016149686217917,5-6-3,3142,11.960773779161922,0.8951771578482456,3-1-5;3-5-1;3-5-6;3-5-4;3-5-2;3-2-5;3-4-5;3-1-4;3-1-6;3-6-5;3-1-2;3-2-4;3-4-6;3-4-1;3-2-1;3-2-6;3-4-2;3-6-4;3-6-1;3-6-2,official_closing,10,0,2.789424244171457,10000,0.0,-10000.0,0,Top10,10,0.6761876282647026
2026-05,2026-05-08,202605080404,0.4016149686217917,5-6-3,3142,11.960773779161922,0.8951771578482456,3-1-5;3-5-1;3-5-6;3-5-4;3-5-2;3-2-5;3-4-5;3-1-4;3-1-6;3-6-5;3-1-2;3-2-4;3-4-6;3-4-1;3-2-1;3-2-6;3-4-2;3-6-4;3-6-1;3-6-2,official_closing,4,0,5.227460751810197,10000,0.0,-10000.0,0,v212_variable,4,0.6761876282647026
2026-05,2026-05-08,202605080507,0.3425684732199242,3-6-5,3142,14.564280055952795,0.9434243371116692,3-5-6;3-6-5;3-2-6;3-1-6;3-4-6;3-6-2;3-6-4;3-2-5;3-1-5;3-5-2;3-6-1;3-2-4;3-1-2;3-4-5;3-1-4;3-5-4;3-5-1;3-4-2;3-2-1;3-4-1,official_closing,4,1,5.935605335084311,10000,59940.0,49940.0,2700,Top4,4,-0.6439783162592494
2026-05,2026-05-08,202605080507,0.3425684732199242,3-6-5,3142,14.564280055952795,0.9434243371116692,3-5-6;3-6-5;3-2-6;3-1-6;3-4-6;3-6-2;3-6-4;3-2-5;3-1-5;3-5-2;3-6-1;3-2-4;3-1-2;3-4-5;3-1-4;3-5-4;3-5-1;3-4-2;3-2-1;3-4-1,official_closing,6,1,3.819711616808731,10000,37740.0,27740.0,1700,Top6,6,-0.6439783162592494
2026-05,2026-05-08,202605080507,0.3425684732199242,3-6-5,3142,14.564280055952795,0.9434243371116692,3-5-6;3-6-5;3-2-6;3-1-6;3-4-6;3-6-2;3-6-4;3-2-5;3-1-5;3-5-2;3-6-1;3-2-4;3-1-2;3-4-5;3-1-4;3-5-4;3-5-1;3-4-2;3-2-1;3-4-1,official_closing,8,1,3.097797618918544,10000,31080.0,21080.0,1400,Top8,8,-0.6439783162592494
2026-05,2026-05-08,202605080507,0.3425684732199242,3-6-5,3142,14.564280055952795,0.9434243371116692,3-5-6;3-6-5;3-2-6;3-1-6;3-4-6;3-6-2;3-6-4;3-2-5;3-1-5;3-5-2;3-6-1;3-2-4;3-1-2;3-4-5;3-1-4;3-5-4;3-5-1;3-4-2;3-2-1;3-4-1,official_closing,10,1,2.8566325311878367,10000,28860.0,18860.0,1300,Top10,10,-0.6439783162592494
2026-05,2026-05-08,202605080507,0.3425684732199242,3-6-5,3142,14.564280055952795,0.9434243371116692,3-5-6;3-6-5;3-2-6;3-1-6;3-4-6;3-6-2;3-6-4;3-2-5;3-1-5;3-5-2;3-6-1;3-2-4;3-1-2;3-4-5;3-1-4;3-5-4;3-5-1;3-4-2;3-2-1;3-4-1,official_closing,10,1,2.8566325311878367,10000,28860.0,18860.0,1300,v212_variable,10,-0.6439783162592494
2026-05,2026-05-08,202605081808,0.3381748597252331,1-5-3,3142,10.886279170133042,0.8612866373854853,3-5-2;3-1-5;3-2-5;3-5-4;3-5-1;3-4-5;3-5-6;3-1-4;3-2-4;3-1-2;3-4-2;3-2-1;3-4-1;3-6-5;3-1-6;3-2-6;3-4-6;3-6-4;3-6-2;3-6-1,official_closing,4,0,5.457477790103711,10000,0.0,-10000.0,0,Top4,4,0.09450964472883022
2026-05,2026-05-08,202605081808,0.3381748597252331,1-5-3,3142,10.886279170133042,0.8612866373854853,3-5-2;3-1-5;3-2-5;3-5-4;3-5-1;3-4-5;3-5-6;3-1-4;3-2-4;3-1-2;3-4-2;3-2-1;3-4-1;3-6-5;3-1-6;3-2-6;3-4-6;3-6-4;3-6-2;3-6-1,official_closing,6,0,3.5699825268951897,10000,0.0,-10000.0,0,Top6,6,0.09450964472883022
2026-05,2026-05-08,202605081808,0.3381748597252331,1-5-3,3142,10.886279170133042,0.8612866373854853,3-5-2;3-1-5;3-2-5;3-5-4;3-5-1;3-4-5;3-5-6;3-1-4;3-2-4;3-1-2;3-4-2;3-2-1;3-4-1;3-6-5;3-1-6;3-2-6;3-4-6;3-6-4;3-6-2;3-6-1,official_closing,8,0,3.2669810118451084,10000,0.0,-10000.0,0,Top8,8,0.09450964472883022
2026-05,2026-05-08,202605081808,0.3381748597252331,1-5-3,3142,10.886279170133042,0.8612866373854853,3-5-2;3-1-5;3-2-5;3-5-4;3-5-1;3-4-5;3-5-6;3-1-4;3-2-4;3-1-2;3-4-2;3-2-1;3-4-1;3-6-5;3-1-6;3-2-6;3-4-6;3-6-4;3-6-2;3-6-1,official_closing,10,0,2.995552469159712,10000,0.0,-10000.0,0,Top10,10,0.09450964472883022
2026-05,2026-05-08,202605081808,0.3381748597252331,1-5-3,3142,10.886279170133042,0.8612866373854853,3-5-2;3-1-5;3-2-5;3-5-4;3-5-1;3-4-5;3-5-6;3-1-4;3-2-4;3-1-2;3-4-2;3-2-1;3-4-1;3-6-5;3-1-6;3-2-6;3-4-6;3-6-4;3-6-2;3-6-1,official_closing,6,0,3.5699825268951897,10000,0.0,-10000.0,0,v212_variable,6,0.09450964472883022
2026-05,2026-05-09,202605091102,0.31349398033635284,1-4-5,3142,11.142357881534245,0.8793735174682983,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-5;3-1-5;3-4-6;3-2-1;3-2-5;3-5-4;3-1-6;3-5-2;3-5-1;3-2-6;3-6-4;3-5-6;3-6-2;3-6-1;3-6-5,official_closing,4,0,7.781752828659199,10000,0.0,-10000.0,0,Top4,4,-0.2774682578631238
2026-05,2026-05-09,202605091102,0.31349398033635284,1-4-5,3142,11.142357881534245,0.8793735174682983,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-5;3-1-5;3-4-6;3-2-1;3-2-5;3-5-4;3-1-6;3-5-2;3-5-1;3-2-6;3-6-4;3-5-6;3-6-2;3-6-1;3-6-5,official_closing,6,0,5.9360663537956695,10000,0.0,-10000.0,0,Top6,6,-0.2774682578631238
2026-05,2026-05-09,202605091102,0.31349398033635284,1-4-5,3142,11.142357881534245,0.8793735174682983,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-5;3-1-5;3-4-6;3-2-1;3-2-5;3-5-4;3-1-6;3-5-2;3-5-1;3-2-6;3-6-4;3-5-6;3-6-2;3-6-1;3-6-5,official_closing,8,0,5.311365185753257,10000,0.0,-10000.0,0,Top8,8,-0.2774682578631238
2026-05,2026-05-09,202605091102,0.31349398033635284,1-4-5,3142,11.142357881534245,0.8793735174682983,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-5;3-1-5;3-4-6;3-2-1;3-2-5;3-5-4;3-1-6;3-5-2;3-5-1;3-2-6;3-6-4;3-5-6;3-6-2;3-6-1;3-6-5,official_closing,10,0,4.73990217651734,10000,0.0,-10000.0,0,Top10,10,-0.2774682578631238
2026-05,2026-05-09,202605091102,0.31349398033635284,1-4-5,3142,11.142357881534245,0.8793735174682983,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-5;3-1-5;3-4-6;3-2-1;3-2-5;3-5-4;3-1-6;3-5-2;3-5-1;3-2-6;3-6-4;3-5-6;3-6-2;3-6-1;3-6-5,official_closing,8,0,5.311365185753257,10000,0.0,-10000.0,0,v212_variable,8,-0.2774682578631238
2026-05,2026-05-09,202605092202,0.3178273503710369,3-6-1,3142,12.9109261994694,0.9193489159630106,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-5-6;3-2-6;3-1-5;3-4-1;3-6-5;3-1-2;3-6-2;3-2-4;3-4-5;3-4-2;3-5-4;3-5-1;3-2-1;3-2-5;3-5-2,official_closing,4,0,4.143029206516914,10000,0.0,-10000.0,0,Top4,4,-0.6040806610004252
2026-05,2026-05-09,202605092202,0.3178273503710369,3-6-1,3142,12.9109261994694,0.9193489159630106,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-5-6;3-2-6;3-1-5;3-4-1;3-6-5;3-1-2;3-6-2;3-2-4;3-4-5;3-4-2;3-5-4;3-5-1;3-2-1;3-2-5;3-5-2,official_closing,6,1,3.0328496895539296,10000,30960.0,20960.0,2400,Top6,6,-0.6040806610004252
2026-05,2026-05-09,202605092202,0.3178273503710369,3-6-1,3142,12.9109261994694,0.9193489159630106,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-5-6;3-2-6;3-1-5;3-4-1;3-6-5;3-1-2;3-6-2;3-2-4;3-4-5;3-4-2;3-5-4;3-5-1;3-2-1;3-2-5;3-5-2,official_closing,8,1,2.7457153209603327,10000,27090.0,17090.0,2100,Top8,8,-0.6040806610004252
2026-05,2026-05-09,202605092202,0.3178273503710369,3-6-1,3142,12.9109261994694,0.9193489159630106,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-5-6;3-2-6;3-1-5;3-4-1;3-6-5;3-1-2;3-6-2;3-2-4;3-4-5;3-4-2;3-5-4;3-5-1;3-2-1;3-2-5;3-5-2,official_closing,10,1,2.4440417555507445,10000,24510.0,14510.0,1900,Top10,10,-0.6040806610004252
2026-05,2026-05-09,202605092202,0.3178273503710369,3-6-1,3142,12.9109261994694,0.9193489159630106,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-5-6;3-2-6;3-1-5;3-4-1;3-6-5;3-1-2;3-6-2;3-2-4;3-4-5;3-4-2;3-5-4;3-5-1;3-2-1;3-2-5;3-5-2,official_closing,10,1,2.4440417555507445,10000,24510.0,14510.0,1900,v212_variable,10,-0.6040806610004252
2026-05,2026-05-09,202605092203,0.3039314122917243,1-3-2,3142,13.716506136808508,0.9306456171923951,3-1-4;3-1-2;3-2-4;3-4-2;3-4-1;3-1-5;3-2-1;3-1-6;3-4-6;3-2-5;3-2-6;3-4-5;3-5-4;3-5-1;3-5-2;3-6-4;3-5-6;3-6-1;3-6-2;3-6-5,official_closing,4,0,4.973156850976597,10000,0.0,-10000.0,0,Top4,4,-0.956449090781686
2026-05,2026-05-09,202605092203,0.3039314122917243,1-3-2,3142,13.716506136808508,0.9306456171923951,3-1-4;3-1-2;3-2-4;3-4-2;3-4-1;3-1-5;3-2-1;3-1-6;3-4-6;3-2-5;3-2-6;3-4-5;3-5-4;3-5-1;3-5-2;3-6-4;3-5-6;3-6-1;3-6-2;3-6-5,official_closing,6,0,3.1758946283002762,10000,0.0,-10000.0,0,Top6,6,-0.956449090781686
2026-05,2026-05-09,202605092203,0.3039314122917243,1-3-2,3142,13.716506136808508,0.9306456171923951,3-1-4;3-1-2;3-2-4;3-4-2;3-4-1;3-1-5;3-2-1;3-1-6;3-4-6;3-2-5;3-2-6;3-4-5;3-5-4;3-5-1;3-5-2;3-6-4;3-5-6;3-6-1;3-6-2;3-6-5,official_closing,8,0,2.6295860488975054,10000,0.0,-10000.0,0,Top8,8,-0.956449090781686
2026-05,2026-05-09,202605092203,0.3039314122917243,1-3-2,3142,13.716506136808508,0.9306456171923951,3-1-4;3-1-2;3-2-4;3-4-2;3-4-1;3-1-5;3-2-1;3-1-6;3-4-6;3-2-5;3-2-6;3-4-5;3-5-4;3-5-1;3-5-2;3-6-4;3-5-6;3-6-1;3-6-2;3-6-5,official_closing,10,0,2.097973986963036,10000,0.0,-10000.0,0,Top10,10,-0.956449090781686
2026-05,2026-05-09,202605092203,0.3039314122917243,1-3-2,3142,13.716506136808508,0.9306456171923951,3-1-4;3-1-2;3-2-4;3-4-2;3-4-1;3-1-5;3-2-1;3-1-6;3-4-6;3-2-5;3-2-6;3-4-5;3-5-4;3-5-1;3-5-2;3-6-4;3-5-6;3-6-1;3-6-2;3-6-5,official_closing,10,0,2.097973986963036,10000,0.0,-10000.0,0,v212_variable,10,-0.956449090781686
2026-05,2026-05-10,202605100505,0.3756383561111194,1-2-3,3142,14.34569077740901,0.936334988790848,3-4-6;3-5-6;3-6-4;3-6-5;3-2-6;3-1-6;3-6-2;3-6-1;3-2-4;3-2-5;3-1-4;3-1-5;3-4-5;3-1-2;3-5-4;3-5-2;3-4-2;3-5-1;3-4-1;3-2-1,official_closing,4,0,30.119787417163444,10000,0.0,-10000.0,0,Top4,4,-0.17247784403039446
2026-05,2026-05-10,202605100505,0.3756383561111194,1-2-3,3142,14.34569077740901,0.936334988790848,3-4-6;3-5-6;3-6-4;3-6-5;3-2-6;3-1-6;3-6-2;3-6-1;3-2-4;3-2-5;3-1-4;3-1-5;3-4-5;3-1-2;3-5-4;3-5-2;3-4-2;3-5-1;3-4-1;3-2-1,official_closing,6,0,17.41687925592568,10000,0.0,-10000.0,0,Top6,6,-0.17247784403039446
2026-05,2026-05-10,202605100505,0.3756383561111194,1-2-3,3142,14.34569077740901,0.936334988790848,3-4-6;3-5-6;3-6-4;3-6-5;3-2-6;3-1-6;3-6-2;3-6-1;3-2-4;3-2-5;3-1-4;3-1-5;3-4-5;3-1-2;3-5-4;3-5-2;3-4-2;3-5-1;3-4-1;3-2-1,official_closing,8,0,13.998515926300806,10000,0.0,-10000.0,0,Top8,8,-0.17247784403039446
2026-05,2026-05-10,202605100505,0.3756383561111194,1-2-3,3142,14.34569077740901,0.936334988790848,3-4-6;3-5-6;3-6-4;3-6-5;3-2-6;3-1-6;3-6-2;3-6-1;3-2-4;3-2-5;3-1-4;3-1-5;3-4-5;3-1-2;3-5-4;3-5-2;3-4-2;3-5-1;3-4-1;3-2-1,official_closing,10,0,11.087937312102861,10000,0.0,-10000.0,0,Top10,10,-0.17247784403039446
2026-05,2026-05-10,202605100505,0.3756383561111194,1-2-3,3142,14.34569077740901,0.936334988790848,3-4-6;3-5-6;3-6-4;3-6-5;3-2-6;3-1-6;3-6-2;3-6-1;3-2-4;3-2-5;3-1-4;3-1-5;3-4-5;3-1-2;3-5-4;3-5-2;3-4-2;3-5-1;3-4-1;3-2-1,official_closing,8,0,13.998515926300806,10000,0.0,-10000.0,0,v212_variable,8,-0.17247784403039446
2026-05,2026-05-10,202605101409,0.4402475182900087,3-1-5,3142,10.634270966273759,0.8843428273722663,3-1-5;3-5-1;3-1-4;3-5-4;3-5-6;3-4-5;3-2-5;3-1-2;3-1-6;3-5-2;3-4-1;3-2-1;3-2-4;3-6-5;3-4-6;3-6-1;3-4-2;3-2-6;3-6-4;3-6-2,official_closing,4,1,3.2338360780397477,10000,32430.0,22430.0,4700,Top4,4,1.458484567514045
2026-05,2026-05-10,202605101409,0.4402475182900087,3-1-5,3142,10.634270966273759,0.8843428273722663,3-1-5;3-5-1;3-1-4;3-5-4;3-5-6;3-4-5;3-2-5;3-1-2;3-1-6;3-5-2;3-4-1;3-2-1;3-2-4;3-6-5;3-4-6;3-6-1;3-4-2;3-2-6;3-6-4;3-6-2,official_closing,6,1,2.651315498308526,10000,26220.0,16220.0,3800,Top6,6,1.458484567514045
2026-05,2026-05-10,202605101409,0.4402475182900087,3-1-5,3142,10.634270966273759,0.8843428273722663,3-1-5;3-5-1;3-1-4;3-5-4;3-5-6;3-4-5;3-2-5;3-1-2;3-1-6;3-5-2;3-4-1;3-2-1;3-2-4;3-6-5;3-4-6;3-6-1;3-4-2;3-2-6;3-6-4;3-6-2,official_closing,8,1,2.130042193721364,10000,21390.0,11390.0,3100,Top8,8,1.458484567514045
2026-05,2026-05-10,202605101409,0.4402475182900087,3-1-5,3142,10.634270966273759,0.8843428273722663,3-1-5;3-5-1;3-1-4;3-5-4;3-5-6;3-4-5;3-2-5;3-1-2;3-1-6;3-5-2;3-4-1;3-2-1;3-2-4;3-6-5;3-4-6;3-6-1;3-4-2;3-2-6;3-6-4;3-6-2,official_closing,10,1,1.870474808470038,10000,18630.0,8630.0,2700,Top10,10,1.458484567514045
2026-05,2026-05-10,202605101409,0.4402475182900087,3-1-5,3142,10.634270966273759,0.8843428273722663,3-1-5;3-5-1;3-1-4;3-5-4;3-5-6;3-4-5;3-2-5;3-1-2;3-1-6;3-5-2;3-4-1;3-2-1;3-2-4;3-6-5;3-4-6;3-6-1;3-4-2;3-2-6;3-6-4;3-6-2,official_closing,4,1,3.2338360780397477,10000,32430.0,22430.0,4700,v212_variable,4,1.458484567514045
2026-05,2026-05-10,202605102108,0.4455673229306047,3-5-6,3142,15.669827674904495,0.9556024929218379,3-1-2;3-1-6;3-2-6;3-1-5;3-2-5;3-2-1;3-1-4;3-5-6;3-5-2;3-2-4;3-6-2;3-5-1;3-4-6;3-6-1;3-6-5;3-4-2;3-4-1;3-6-4;3-4-5;3-5-4,official_closing,4,0,3.2519996265605657,10000,0.0,-10000.0,0,Top4,4,0.4384968496726426
2026-05,2026-05-10,202605102108,0.4455673229306047,3-5-6,3142,15.669827674904495,0.9556024929218379,3-1-2;3-1-6;3-2-6;3-1-5;3-2-5;3-2-1;3-1-4;3-5-6;3-5-2;3-2-4;3-6-2;3-5-1;3-4-6;3-6-1;3-6-5;3-4-2;3-4-1;3-6-4;3-4-5;3-5-4,official_closing,6,0,2.5393612534501697,10000,0.0,-10000.0,0,Top6,6,0.4384968496726426
2026-05,2026-05-10,202605102108,0.4455673229306047,3-5-6,3142,15.669827674904495,0.9556024929218379,3-1-2;3-1-6;3-2-6;3-1-5;3-2-5;3-2-1;3-1-4;3-5-6;3-5-2;3-2-4;3-6-2;3-5-1;3-4-6;3-6-1;3-6-5;3-4-2;3-4-1;3-6-4;3-4-5;3-5-4,official_closing,8,1,2.242627181304095,10000,21100.0,11100.0,500,Top8,8,0.4384968496726426
2026-05,2026-05-10,202605102108,0.4455673229306047,3-5-6,3142,15.669827674904495,0.9556024929218379,3-1-2;3-1-6;3-2-6;3-1-5;3-2-5;3-2-1;3-1-4;3-5-6;3-5-2;3-2-4;3-6-2;3-5-1;3-4-6;3-6-1;3-6-5;3-4-2;3-4-1;3-6-4;3-4-5;3-5-4,official_closing,10,1,2.0591532757603446,10000,21100.0,11100.0,500,Top10,10,0.4384968496726426
2026-05,2026-05-10,202605102108,0.4455673229306047,3-5-6,3142,15.669827674904495,0.9556024929218379,3-1-2;3-1-6;3-2-6;3-1-5;3-2-5;3-2-1;3-1-4;3-5-6;3-5-2;3-2-4;3-6-2;3-5-1;3-4-6;3-6-1;3-6-5;3-4-2;3-4-1;3-6-4;3-4-5;3-5-4,official_closing,4,0,3.2519996265605657,10000,0.0,-10000.0,0,v212_variable,4,0.4384968496726426
2026-05,2026-05-10,202605102203,0.30820716279702687,2-3-4,3142,12.992077835613658,0.9175551001992449,3-2-4;3-1-4;3-1-2;3-4-2;3-4-1;3-2-1;3-1-5;3-4-6;3-2-5;3-4-5;3-1-6;3-2-6;3-5-4;3-5-2;3-6-4;3-5-1;3-6-2;3-5-6;3-6-1;3-6-5,official_closing,4,0,2.084579315226046,10000,0.0,-10000.0,0,Top4,4,-0.7450379517525452
2026-05,2026-05-10,202605102203,0.30820716279702687,2-3-4,3142,12.992077835613658,0.9175551001992449,3-2-4;3-1-4;3-1-2;3-4-2;3-4-1;3-2-1;3-1-5;3-4-6;3-2-5;3-4-5;3-1-6;3-2-6;3-5-4;3-5-2;3-6-4;3-5-1;3-6-2;3-5-6;3-6-1;3-6-5,official_closing,6,0,1.6023429573551262,10000,0.0,-10000.0,0,Top6,6,-0.7450379517525452
2026-05,2026-05-10,202605102203,0.30820716279702687,2-3-4,3142,12.992077835613658,0.9175551001992449,3-2-4;3-1-4;3-1-2;3-4-2;3-4-1;3-2-1;3-1-5;3-4-6;3-2-5;3-4-5;3-1-6;3-2-6;3-5-4;3-5-2;3-6-4;3-5-1;3-6-2;3-5-6;3-6-1;3-6-5,official_closing,8,0,1.5037101196867853,10000,0.0,-10000.0,0,Top8,8,-0.7450379517525452
2026-05,2026-05-10,202605102203,0.30820716279702687,2-3-4,3142,12.992077835613658,0.9175551001992449,3-2-4;3-1-4;3-1-2;3-4-2;3-4-1;3-2-1;3-1-5;3-4-6;3-2-5;3-4-5;3-1-6;3-2-6;3-5-4;3-5-2;3-6-4;3-5-1;3-6-2;3-5-6;3-6-1;3-6-5,official_closing,10,0,1.2904645852361485,10000,0.0,-10000.0,0,Top10,10,-0.7450379517525452
2026-05,2026-05-10,202605102203,0.30820716279702687,2-3-4,3142,12.992077835613658,0.9175551001992449,3-2-4;3-1-4;3-1-2;3-4-2;3-4-1;3-2-1;3-1-5;3-4-6;3-2-5;3-4-5;3-1-6;3-2-6;3-5-4;3-5-2;3-6-4;3-5-1;3-6-2;3-5-6;3-6-1;3-6-5,official_closing,10,0,1.2904645852361485,10000,0.0,-10000.0,0,v212_variable,10,-0.7450379517525452
2026-05,2026-05-11,202605110503,0.3460944124218224,2-3-4,3142,15.838429214412297,0.9586699749249239,3-1-4;3-4-6;3-2-4;3-4-2;3-1-6;3-1-2;3-6-4;3-4-1;3-4-5;3-1-5;3-2-6;3-2-5;3-5-4;3-5-6;3-2-1;3-6-2;3-5-2;3-5-1;3-6-1;3-6-5,official_closing,4,0,2.9749999999999996,10000,0.0,-10000.0,0,Top4,4,-0.8741002589901463
2026-05,2026-05-11,202605110503,0.3460944124218224,2-3-4,3142,15.838429214412297,0.9586699749249239,3-1-4;3-4-6;3-2-4;3-4-2;3-1-6;3-1-2;3-6-4;3-4-1;3-4-5;3-1-5;3-2-6;3-2-5;3-5-4;3-5-6;3-2-1;3-6-2;3-5-2;3-5-1;3-6-1;3-6-5,official_closing,6,0,2.6394312796208528,10000,0.0,-10000.0,0,Top6,6,-0.8741002589901463
2026-05,2026-05-11,202605110503,0.3460944124218224,2-3-4,3142,15.838429214412297,0.9586699749249239,3-1-4;3-4-6;3-2-4;3-4-2;3-1-6;3-1-2;3-6-4;3-4-1;3-4-5;3-1-5;3-2-6;3-2-5;3-5-4;3-5-6;3-2-1;3-6-2;3-5-2;3-5-1;3-6-1;3-6-5,official_closing,8,0,2.137727417489398,10000,0.0,-10000.0,0,Top8,8,-0.8741002589901463
2026-05,2026-05-11,202605110503,0.3460944124218224,2-3-4,3142,15.838429214412297,0.9586699749249239,3-1-4;3-4-6;3-2-4;3-4-2;3-1-6;3-1-2;3-6-4;3-4-1;3-4-5;3-1-5;3-2-6;3-2-5;3-5-4;3-5-6;3-2-1;3-6-2;3-5-2;3-5-1;3-6-1;3-6-5,official_closing,10,0,1.9337962467466763,10000,0.0,-10000.0,0,Top10,10,-0.8741002589901463
