month,date,race_code,p3head,actual_combo,y3head,hit,valid_payout,return_yen,cost_yen,top10,pair_train_3wins,effn,entropy,mass4,mass6,mass8,mass10,mass12,mass15,rank20,points,composite_odds,cost,profit,actual_stake,odds_source,strategy,rule_points
2026-07,2026-07-01,202607010611,0.3307714655710962,3-1-2,1,1,1,18800.0,1000,3-1-5;3-1-2;3-1-4;3-5-1;3-1-6;3-2-5;3-2-1;3-5-2;3-4-1;3-2-4,4286,11.493420055785014,0.8985356972170788,0.4911769355341347,0.6212297753951971,0.7184308543668771,0.7916822314647238,0.8531442002256784,0.9244468633046435,3-1-5;3-1-2;3-1-4;3-5-1;3-1-6;3-2-5;3-2-1;3-5-2;3-4-1;3-2-4;3-4-5;3-5-6;3-5-4;3-2-6;3-6-1;3-4-2;3-4-6;3-6-5;3-6-2;3-6-4,12,1.9565308145802542,10000,8800.0,1000,official_closing,fixed,12
2026-07,2026-07-01,202607010611,0.3307714655710962,3-1-2,1,1,1,16920.0,1000,3-1-5;3-1-2;3-1-4;3-5-1;3-1-6;3-2-5;3-2-1;3-5-2;3-4-1;3-2-4,4286,11.493420055785014,0.8985356972170788,0.4911769355341347,0.6212297753951971,0.7184308543668771,0.7916822314647238,0.8531442002256784,0.9244468633046435,3-1-5;3-1-2;3-1-4;3-5-1;3-1-6;3-2-5;3-2-1;3-5-2;3-4-1;3-2-4;3-4-5;3-5-6;3-5-4;3-2-6;3-6-1;3-4-2;3-4-6;3-6-5;3-6-2;3-6-4,15,1.7905995215297514,10000,6920.0,900,official_closing,fixed,15
2026-07,2026-07-01,202607011107,0.3261720075514754,1-2-3,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1,4286,8.188520556673094,0.8052820713637501,0.5975866970563181,0.7425106711574214,0.83137829944393,0.9046235792118049,0.9394498527683742,0.9771634569479042,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1;3-1-6;3-2-4;3-2-1;3-4-2;3-6-5;3-4-6;3-6-1;3-2-6;3-6-4;3-6-2,4,4.561386129109671,10000,-10000.0,0,official_closing,fixed,4
2026-07,2026-07-01,202607011107,0.3261720075514754,1-2-3,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1,4286,8.188520556673094,0.8052820713637501,0.5975866970563181,0.7425106711574214,0.83137829944393,0.9046235792118049,0.9394498527683742,0.9771634569479042,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1;3-1-6;3-2-4;3-2-1;3-4-2;3-6-5;3-4-6;3-6-1;3-2-6;3-6-4;3-6-2,6,3.5660383650260803,10000,-10000.0,0,official_closing,fixed,6
2026-07,2026-07-01,202607011107,0.3261720075514754,1-2-3,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1,4286,8.188520556673094,0.8052820713637501,0.5975866970563181,0.7425106711574214,0.83137829944393,0.9046235792118049,0.9394498527683742,0.9771634569479042,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1;3-1-6;3-2-4;3-2-1;3-4-2;3-6-5;3-4-6;3-6-1;3-2-6;3-6-4;3-6-2,8,3.3319674817488933,10000,-10000.0,0,official_closing,fixed,8
2026-07,2026-07-01,202607011107,0.3261720075514754,1-2-3,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1,4286,8.188520556673094,0.8052820713637501,0.5975866970563181,0.7425106711574214,0.83137829944393,0.9046235792118049,0.9394498527683742,0.9771634569479042,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1;3-1-6;3-2-4;3-2-1;3-4-2;3-6-5;3-4-6;3-6-1;3-2-6;3-6-4;3-6-2,10,2.9537876894364454,10000,-10000.0,0,official_closing,fixed,10
2026-07,2026-07-01,202607011107,0.3261720075514754,1-2-3,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1,4286,8.188520556673094,0.8052820713637501,0.5975866970563181,0.7425106711574214,0.83137829944393,0.9046235792118049,0.9394498527683742,0.9771634569479042,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1;3-1-6;3-2-4;3-2-1;3-4-2;3-6-5;3-4-6;3-6-1;3-2-6;3-6-4;3-6-2,12,2.87991590877438,10000,-10000.0,0,official_closing,fixed,12
2026-07,2026-07-01,202607011107,0.3261720075514754,1-2-3,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1,4286,8.188520556673094,0.8052820713637501,0.5975866970563181,0.7425106711574214,0.83137829944393,0.9046235792118049,0.9394498527683742,0.9771634569479042,3-1-5;3-5-1;3-5-4;3-4-5;3-1-4;3-5-2;3-2-5;3-5-6;3-1-2;3-4-1;3-1-6;3-2-4;3-2-1;3-4-2;3-6-5;3-4-6;3-6-1;3-2-6;3-6-4;3-6-2,15,2.7409918232180877,10000,-10000.0,0,official_closing,fixed,15
2026-07,2026-07-01,202607012203,0.375285296174745,1-3-5,0,0,1,0.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6,4286,12.288728399772785,0.9090034900963607,0.4634268129507301,0.6006333959475327,0.7044795500211207,0.7880028046417585,0.8592338367243036,0.9229811803652175,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6;3-4-1;3-4-2;3-4-5;3-5-6;3-6-1;3-4-6;3-6-2;3-5-4;3-6-5;3-6-4,4,2.5572603255273076,10000,-10000.0,0,official_closing,fixed,4
2026-07,2026-07-01,202607012203,0.375285296174745,1-3-5,0,0,1,0.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6,4286,12.288728399772785,0.9090034900963607,0.4634268129507301,0.6006333959475327,0.7044795500211207,0.7880028046417585,0.8592338367243036,0.9229811803652175,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6;3-4-1;3-4-2;3-4-5;3-5-6;3-6-1;3-4-6;3-6-2;3-5-4;3-6-5;3-6-4,6,2.2536816847373724,10000,-10000.0,0,official_closing,fixed,6
2026-07,2026-07-01,202607012203,0.375285296174745,1-3-5,0,0,1,0.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6,4286,12.288728399772785,0.9090034900963607,0.4634268129507301,0.6006333959475327,0.7044795500211207,0.7880028046417585,0.8592338367243036,0.9229811803652175,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6;3-4-1;3-4-2;3-4-5;3-5-6;3-6-1;3-4-6;3-6-2;3-5-4;3-6-5;3-6-4,8,1.9492014532158985,10000,-10000.0,0,official_closing,fixed,8
2026-07,2026-07-01,202607012203,0.375285296174745,1-3-5,0,0,1,0.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6,4286,12.288728399772785,0.9090034900963607,0.4634268129507301,0.6006333959475327,0.7044795500211207,0.7880028046417585,0.8592338367243036,0.9229811803652175,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6;3-4-1;3-4-2;3-4-5;3-5-6;3-6-1;3-4-6;3-6-2;3-5-4;3-6-5;3-6-4,10,1.8498986991853548,10000,-10000.0,0,official_closing,fixed,10
2026-07,2026-07-01,202607012203,0.375285296174745,1-3-5,0,0,1,0.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6,4286,12.288728399772785,0.9090034900963607,0.4634268129507301,0.6006333959475327,0.7044795500211207,0.7880028046417585,0.8592338367243036,0.9229811803652175,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6;3-4-1;3-4-2;3-4-5;3-5-6;3-6-1;3-4-6;3-6-2;3-5-4;3-6-5;3-6-4,12,1.6505668138882121,10000,-10000.0,0,official_closing,fixed,12
2026-07,2026-07-01,202607012203,0.375285296174745,1-3-5,0,0,1,0.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6,4286,12.288728399772785,0.9090034900963607,0.4634268129507301,0.6006333959475327,0.7044795500211207,0.7880028046417585,0.8592338367243036,0.9229811803652175,3-1-2;3-1-5;3-1-4;3-2-1;3-2-5;3-1-6;3-2-4;3-5-1;3-5-2;3-2-6;3-4-1;3-4-2;3-4-5;3-5-6;3-6-1;3-4-6;3-6-2;3-5-4;3-6-5;3-6-4,15,1.578345807010849,10000,-10000.0,0,official_closing,fixed,15
2026-07,2026-07-01,202607012309,0.3132092144288124,3-6-1,1,0,1,0.0,1000,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5,4286,14.01450854954657,0.9323625321058696,0.4174690597091599,0.5406783878608882,0.6541987234587987,0.7544315184015453,0.831926634998356,0.9206485702924566,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5;3-6-4;3-4-1;3-4-2;3-2-5;3-5-6;3-6-5;3-5-1;3-5-2;3-4-5;3-5-4,4,3.7850705479979325,10000,-10000.0,0,official_closing,fixed,4
2026-07,2026-07-01,202607012309,0.3132092144288124,3-6-1,1,1,1,25300.0,1000,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5,4286,14.01450854954657,0.9323625321058696,0.4174690597091599,0.5406783878608882,0.6541987234587987,0.7544315184015453,0.831926634998356,0.9206485702924566,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5;3-6-4;3-4-1;3-4-2;3-2-5;3-5-6;3-6-5;3-5-1;3-5-2;3-4-5;3-5-4,6,2.6157399889028943,10000,15300.0,1100,official_closing,fixed,6
2026-07,2026-07-01,202607012309,0.3132092144288124,3-6-1,1,1,1,20700.0,1000,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5,4286,14.01450854954657,0.9323625321058696,0.4174690597091599,0.5406783878608882,0.6541987234587987,0.7544315184015453,0.831926634998356,0.9206485702924566,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5;3-6-4;3-4-1;3-4-2;3-2-5;3-5-6;3-6-5;3-5-1;3-5-2;3-4-5;3-5-4,8,2.051806231766537,10000,10700.0,900,official_closing,fixed,8
2026-07,2026-07-01,202607012309,0.3132092144288124,3-6-1,1,1,1,18400.0,1000,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5,4286,14.01450854954657,0.9323625321058696,0.4174690597091599,0.5406783878608882,0.6541987234587987,0.7544315184015453,0.831926634998356,0.9206485702924566,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5;3-6-4;3-4-1;3-4-2;3-2-5;3-5-6;3-6-5;3-5-1;3-5-2;3-4-5;3-5-4,10,1.784356568259113,10000,8400.0,800,official_closing,fixed,10
2026-07,2026-07-01,202607012309,0.3132092144288124,3-6-1,1,1,1,16100.0,1000,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5,4286,14.01450854954657,0.9323625321058696,0.4174690597091599,0.5406783878608882,0.6541987234587987,0.7544315184015453,0.831926634998356,0.9206485702924566,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5;3-6-4;3-4-1;3-4-2;3-2-5;3-5-6;3-6-5;3-5-1;3-5-2;3-4-5;3-5-4,12,1.5908476041244488,10000,6100.0,700,official_closing,fixed,12
2026-07,2026-07-01,202607012309,0.3132092144288124,3-6-1,1,1,1,13800.0,1000,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5,4286,14.01450854954657,0.9323625321058696,0.4174690597091599,0.5406783878608882,0.6541987234587987,0.7544315184015453,0.831926634998356,0.9206485702924566,3-1-6;3-1-2;3-2-6;3-1-4;3-6-2;3-6-1;3-2-1;3-4-6;3-2-4;3-1-5;3-6-4;3-4-1;3-4-2;3-2-5;3-5-6;3-6-5;3-5-1;3-5-2;3-4-5;3-5-4,15,1.4754953139716485,10000,3800.0,600,official_closing,fixed,15
2026-07,2026-07-02,202607020609,0.3028361828076649,3-5-2,1,0,1,0.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2,4286,12.36328308968909,0.9104444024752738,0.46396545309307463,0.606595770862948,0.7066659468315765,0.7867407264735744,0.8520172956768486,0.9210938963339126,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2;3-4-1;3-4-2;3-6-1;3-4-5;3-5-6;3-6-2;3-4-6;3-5-4;3-6-5;3-6-4,4,3.078875151314678,10000,-10000.0,0,official_closing,fixed,4
2026-07,2026-07-02,202607020609,0.3028361828076649,3-5-2,1,0,1,0.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2,4286,12.36328308968909,0.9104444024752738,0.46396545309307463,0.606595770862948,0.7066659468315765,0.7867407264735744,0.8520172956768486,0.9210938963339126,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2;3-4-1;3-4-2;3-6-1;3-4-5;3-5-6;3-6-2;3-4-6;3-5-4;3-6-5;3-6-4,6,2.437481806902346,10000,-10000.0,0,official_closing,fixed,6
2026-07,2026-07-02,202607020609,0.3028361828076649,3-5-2,1,0,1,0.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2,4286,12.36328308968909,0.9104444024752738,0.46396545309307463,0.606595770862948,0.7066659468315765,0.7867407264735744,0.8520172956768486,0.9210938963339126,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2;3-4-1;3-4-2;3-6-1;3-4-5;3-5-6;3-6-2;3-4-6;3-5-4;3-6-5;3-6-4,8,2.1163656073813053,10000,-10000.0,0,official_closing,fixed,8
2026-07,2026-07-02,202607020609,0.3028361828076649,3-5-2,1,1,1,18450.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2,4286,12.36328308968909,0.9104444024752738,0.46396545309307463,0.606595770862948,0.7066659468315765,0.7867407264735744,0.8520172956768486,0.9210938963339126,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2;3-4-1;3-4-2;3-6-1;3-4-5;3-5-6;3-6-2;3-4-6;3-5-4;3-6-5;3-6-4,10,1.917932017383196,10000,8450.0,500,official_closing,fixed,10
2026-07,2026-07-02,202607020609,0.3028361828076649,3-5-2,1,1,1,18450.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2,4286,12.36328308968909,0.9104444024752738,0.46396545309307463,0.606595770862948,0.7066659468315765,0.7867407264735744,0.8520172956768486,0.9210938963339126,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2;3-4-1;3-4-2;3-6-1;3-4-5;3-5-6;3-6-2;3-4-6;3-5-4;3-6-5;3-6-4,12,1.7691169914164664,10000,8450.0,500,official_closing,fixed,12
2026-07,2026-07-02,202607020609,0.3028361828076649,3-5-2,1,1,1,14760.0,1000,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2,4286,12.36328308968909,0.9104444024752738,0.46396545309307463,0.606595770862948,0.7066659468315765,0.7867407264735744,0.8520172956768486,0.9210938963339126,3-1-2;3-1-5;3-1-4;3-2-1;3-1-6;3-2-5;3-5-1;3-2-4;3-2-6;3-5-2;3-4-1;3-4-2;3-6-1;3-4-5;3-5-6;3-6-2;3-4-6;3-5-4;3-6-5;3-6-4,15,1.5769046186682298,10000,4760.0,400,official_closing,fixed,15
2026-07,2026-07-02,202607020610,0.377981668969198,6-4-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5,4286,11.572412386627542,0.8909938216842185,0.5049840884416312,0.6368299126416853,0.7321673500019131,0.817823469552631,0.8822744273734519,0.9388965085735653,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5;3-4-1;3-1-2;3-4-5;3-2-4;3-5-1;3-4-2;3-2-1;3-5-4;3-2-5;3-5-2,4,12.51864472197994,10000,-10000.0,0,official_closing,fixed,4
2026-07,2026-07-02,202607020610,0.377981668969198,6-4-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5,4286,11.572412386627542,0.8909938216842185,0.5049840884416312,0.6368299126416853,0.7321673500019131,0.817823469552631,0.8822744273734519,0.9388965085735653,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5;3-4-1;3-1-2;3-4-5;3-2-4;3-5-1;3-4-2;3-2-1;3-5-4;3-2-5;3-5-2,6,10.186937963252403,10000,-10000.0,0,official_closing,fixed,6
2026-07,2026-07-02,202607020610,0.377981668969198,6-4-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5,4286,11.572412386627542,0.8909938216842185,0.5049840884416312,0.6368299126416853,0.7321673500019131,0.817823469552631,0.8822744273734519,0.9388965085735653,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5;3-4-1;3-1-2;3-4-5;3-2-4;3-5-1;3-4-2;3-2-1;3-5-4;3-2-5;3-5-2,8,8.791464470012277,10000,-10000.0,0,official_closing,fixed,8
2026-07,2026-07-02,202607020610,0.377981668969198,6-4-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5,4286,11.572412386627542,0.8909938216842185,0.5049840884416312,0.6368299126416853,0.7321673500019131,0.817823469552631,0.8822744273734519,0.9388965085735653,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5;3-4-1;3-1-2;3-4-5;3-2-4;3-5-1;3-4-2;3-2-1;3-5-4;3-2-5;3-5-2,10,7.968797104512229,10000,-10000.0,0,official_closing,fixed,10
2026-07,2026-07-02,202607020610,0.377981668969198,6-4-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5,4286,11.572412386627542,0.8909938216842185,0.5049840884416312,0.6368299126416853,0.7321673500019131,0.817823469552631,0.8822744273734519,0.9388965085735653,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5;3-4-1;3-1-2;3-4-5;3-2-4;3-5-1;3-4-2;3-2-1;3-5-4;3-2-5;3-5-2,12,7.181771242939812,10000,-10000.0,0,official_closing,fixed,12
2026-07,2026-07-02,202607020610,0.377981668969198,6-4-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5,4286,11.572412386627542,0.8909938216842185,0.5049840884416312,0.6368299126416853,0.7321673500019131,0.817823469552631,0.8822744273734519,0.9388965085735653,3-1-6;3-6-4;3-4-6;3-6-1;3-1-4;3-6-5;3-5-6;3-6-2;3-2-6;3-1-5;3-4-1;3-1-2;3-4-5;3-2-4;3-5-1;3-4-2;3-2-1;3-5-4;3-2-5;3-5-2,15,6.731618796630551,10000,-10000.0,0,official_closing,fixed,15
2026-07,2026-07-02,202607020802,0.3391029125189704,1-2-5,0,0,1,0.0,1000,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4,4286,8.560074292069446,0.8085413959870383,0.5923286877292974,0.7432990801636841,0.8330653196606789,0.897873873955048,0.9480741537770886,0.9809655570220555,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4;3-4-2;3-1-2;3-4-6;3-2-1;3-6-5;3-1-6;3-6-4;3-2-6;3-6-1;3-6-2,4,15.856921396622644,10000,-10000.0,0,official_closing,fixed,4
2026-07,2026-07-02,202607020802,0.3391029125189704,1-2-5,0,0,1,0.0,1000,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4,4286,8.560074292069446,0.8085413959870383,0.5923286877292974,0.7432990801636841,0.8330653196606789,0.897873873955048,0.9480741537770886,0.9809655570220555,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4;3-4-2;3-1-2;3-4-6;3-2-1;3-6-5;3-1-6;3-6-4;3-2-6;3-6-1;3-6-2,6,12.273002108630163,10000,-10000.0,0,official_closing,fixed,6
2026-07,2026-07-02,202607020802,0.3391029125189704,1-2-5,0,0,1,0.0,1000,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4,4286,8.560074292069446,0.8085413959870383,0.5923286877292974,0.7432990801636841,0.8330653196606789,0.897873873955048,0.9480741537770886,0.9809655570220555,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4;3-4-2;3-1-2;3-4-6;3-2-1;3-6-5;3-1-6;3-6-4;3-2-6;3-6-1;3-6-2,8,10.77070969785108,10000,-10000.0,0,official_closing,fixed,8
2026-07,2026-07-02,202607020802,0.3391029125189704,1-2-5,0,0,1,0.0,1000,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4,4286,8.560074292069446,0.8085413959870383,0.5923286877292974,0.7432990801636841,0.8330653196606789,0.897873873955048,0.9480741537770886,0.9809655570220555,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4;3-4-2;3-1-2;3-4-6;3-2-1;3-6-5;3-1-6;3-6-4;3-2-6;3-6-1;3-6-2,10,9.471566354453085,10000,-10000.0,0,official_closing,fixed,10
2026-07,2026-07-02,202607020802,0.3391029125189704,1-2-5,0,0,1,0.0,1000,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4,4286,8.560074292069446,0.8085413959870383,0.5923286877292974,0.7432990801636841,0.8330653196606789,0.897873873955048,0.9480741537770886,0.9809655570220555,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4;3-4-2;3-1-2;3-4-6;3-2-1;3-6-5;3-1-6;3-6-4;3-2-6;3-6-1;3-6-2,12,8.54825822138207,10000,-10000.0,0,official_closing,fixed,12
2026-07,2026-07-02,202607020802,0.3391029125189704,1-2-5,0,0,1,0.0,1000,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4,4286,8.560074292069446,0.8085413959870383,0.5923286877292974,0.7432990801636841,0.8330653196606789,0.897873873955048,0.9480741537770886,0.9809655570220555,3-5-4;3-4-5;3-1-5;3-5-1;3-5-2;3-2-5;3-1-4;3-5-6;3-4-1;3-2-4;3-4-2;3-1-2;3-4-6;3-2-1;3-6-5;3-1-6;3-6-4;3-2-6;3-6-1;3-6-2,15,8.246322542624505,10000,-10000.0,0,official_closing,fixed,15
2026-07,2026-07-02,202607020809,0.3338172088675351,1-3-6,0,0,1,0.0,1000,3-1-4;3-1-2;3-2-4;3-1-6;3-2-1;3-1-5;3-4-1;3-4-2;3-2-6;3-4-6,4286,13.608638016149664,0.928789731463288,0.4206828673591232,0.5590605505005813,0.6756634604039918,0.7630341677785638,0.8305201683314175,0.9117372252349518,3-1-4;3-1-2;3-2-4;3-1-6;3-2-1;3-1-5;3-4-1;3-4-2;3-2-6;3-4-6;3-2-5;3-6-1;3-4-5;3-5-1;3-6-4;3-6-2;3-5-2;3-5-4;3-5-6;3-6-5,4,3.9792948344321695,10000,-10000.0,0,official_closing,fixed,4
2026-07,2026-07-02,202607020809,0.3338172088675351,1-3-6,0,0,1,0.0,1000,3-1-4;3-1-2;3-2-4;3-1-6;3-2-1;3-1-5;3-4-1;3-4-2;3-2-6;3-4-6,4286,13.608638016149664,0.928789731463288,0.4206828673591232,0.5590605505005813,0.6756634604039918,0.7630341677785638,0.8305201683314175,0.9117372252349518,3-1-4;3-1-2;3-2-4;3-1-6;3-2-1;3-1-5;3-4-1;3-4-2;3-2-6;3-4-6;3-2-5;3-6-1;3-4-5;3-5-1;3-6-4;3-6-2;3-5-2;3-5-4;3-5-6;3-6-5,6,3.136639098138349,10000,-10000.0,0,official_closing,fixed,6
2026-07,2026-07-02,202607020809,0.3338172088675351,1-3-6,0,0,1,0.0,1000,3-1-4;3-1-2;3-2-4;3-1-6;3-2-1;3-1-5;3-4-1;3-4-2;3-2-6;3-4-6,4286,13.608638016149664,0.928789731463288,0.4206828673591232,0.5590605505005813,0.6756634604039918,0.7630341677785638,0.8305201683314175,0.9117372252349518,3-1-4;3-1-2;3-2-4;3-1-6;3-2-1;3-1-5;3-4-1;3-4-2;3-2-6;3-4-6;3-2-5;3-6-1;3-4-5;3-5-1;3-6-4;3-6-2;3-5-2;3-5-4;3-5-6;3-6-5,8,2.3018509320292244,10000,-10000.0,0,official_closing,fixed,8
