date,race_code,venue,race,actual,pred,confidence,one_pre,m3,m3s,m4,m5,g3,g3s,g4,g5,p_1逃げ,p_3まくり,p_3まくり差し,p_4カド,p_5頭,p_その他
2026-08-15,202608150701,07,1,1逃げ,5頭,0.5045384480870092,43.559289777861494,33.982222222222234,25.486666666666675,41.854444444444454,57.78684920634921,-0.5366666666666666,-0.45,-0.21666666666666673,-0.1277583333333333,16.505301045983963,2.7367148520086144,1.6926489224545032,9.336527525562992,50.45384480870092,19.274962845289004
2026-08-15,202608150702,07,2,その他,5頭,0.8771735456953219,40.14529958693486,55.09000000000001,42.98416666666667,4.796666666666668,40.52055555555556,-0.15000000000000002,-0.3833333333333333,-0.55,-0.5140250000000001,5.730236236569857,0.45166266311326647,0.20264959897584603,3.87095416156847,87.71735456953219,2.0271427702403724
2026-08-15,202608150703,07,3,1逃げ,5頭,0.5355600409017015,59.38075156957097,23.25555555555556,17.44166666666667,11.016666666666667,35.175626984126986,-0.4833333333333334,-0.45,-0.55,-0.46737500000000004,33.24085845610552,1.19237939565974,0.7569593073987221,3.912238625984119,53.55600409017015,7.341560124681747
2026-08-15,202608150704,07,4,1逃げ,5頭,0.9388550334541249,55.46987312665149,9.873333333333333,7.405,11.712222222222225,61.86059523809524,-0.55,-0.45,-0.4833333333333334,-0.4401583333333333,3.8959528675997293,0.26349106426736674,0.11440513199807584,0.4743397789595908,93.88550334541249,1.3663078117627439
2026-08-15,202608150705,07,5,5頭,5頭,0.8737766753992855,43.48231819613692,51.31555555555556,39.32000000000001,28.166666666666668,60.710880952380954,-0.14999999999999997,-0.41666666666666663,-0.275,-0.26175000000000004,4.822825623972137,0.2113527580245618,0.07652641045185861,5.724328344427415,87.37766753992855,1.7872993231954724
2026-08-15,202608150706,07,6,その他,1逃げ,0.5634572076107558,71.74364286031398,11.155555555555557,8.366666666666667,28.59333333333333,44.338619047619055,-0.55,-0.45,-0.3166666666666668,-0.2658833333333334,56.34572076107558,0.8194433469795328,0.5288472788101612,4.346070549353147,29.163098796131187,8.796819267650395
2026-08-15,202608150707,07,7,1逃げ,5頭,0.5533602915246413,67.83959747689401,43.80111111111112,32.85083333333334,20.703333333333333,46.59316666666667,-0.41666666666666663,-0.45,-0.55,-0.39472500000000005,33.19552323342651,0.9843646862556611,0.8435408737893995,5.143146291307167,55.33602915246413,4.497395762757135
2026-08-15,202608150708,07,8,その他,1逃げ,0.47646379962725327,69.63252795388826,56.693333333333335,42.52,33.93222222222223,43.77823015873016,-0.17933333333333323,-0.45,-0.4833333333333334,-0.24384166666666662,47.64637996272533,0.3375551683265297,0.23763793047412635,20.175683173122884,27.895291241066623,3.707452524284537
2026-08-15,202608150709,07,9,その他,5頭,0.7250563017739851,81.19984677227413,31.607777777777784,23.705833333333338,17.2,58.26088888888889,-0.4833333333333334,-0.45,-0.55,-0.42100000000000004,23.767254915550435,0.3963257499365726,0.3357684589292558,1.389569278921456,72.5056301773985,1.6054514192637748
2026-08-15,202608150710,07,10,1逃げ,5頭,0.5352814178097607,76.28587812065767,25.779999999999998,19.334999999999997,17.700000000000006,48.69814285714285,-0.55,-0.45,-0.55,-0.41725,38.42684037482869,0.9132221308692006,0.8100455525556793,2.2098407954581623,53.52814178097607,4.1119093653122
2026-08-15,202608150711,07,11,1逃げ,1逃げ,0.5496791324617476,76.96814408798757,37.09666666666667,27.8225,51.75666666666667,62.98376984126984,-0.4833333333333334,-0.45,-0.21666666666666673,-0.043491666666666706,54.96791324617476,0.8663058099488488,0.7795136483264689,10.006438245494191,25.21471117805919,8.165117871996538
2026-08-15,202608150712,07,12,1逃げ,5頭,0.4977930492704049,70.69074314963672,23.52444444444443,17.643333333333324,17.070000000000007,42.34194444444445,-0.41666666666666685,-0.45,-0.4499999999999999,-0.386975,41.311072169267774,0.4936867687527082,0.29912935626986364,3.9450312438876383,49.77930492704049,4.171775534781508
2026-08-15,202608150801,08,1,1逃げ,5頭,0.4289591721962065,56.86580749578347,30.233333333333334,22.675,22.86555555555556,38.4351507936508,-0.31666666666666665,-0.45,-0.3766666666666667,-0.326175,42.767436128062165,0.9116402879133629,0.25611952956502715,7.237855696439276,42.89591721962065,5.931031138399514
2026-08-15,202608150802,08,2,1逃げ,5頭,0.5252568647123046,31.48050380694339,31.311111111111117,33.48333333333334,13.333333333333334,35.27586507936508,-0.34999999999999987,-0.24999999999999986,-0.55,-0.39,14.667938058978391,8.11748956740089,2.6267451097826204,3.8857984029306794,52.52568647123046,18.17634238967696
2026-08-15,202608150803,08,3,3まくり,5頭,0.41042724627223903,43.99093369681059,36.99111111111111,27.743333333333332,30.72,31.47295238095238,-0.3500000000000001,-0.45,-0.45000000000000007,-0.5,31.82562604958865,2.4611118001436503,0.724855600295123,14.521418156906918,41.042724627223905,9.424263765841745
2026-08-15,202608150804,08,4,1逃げ,1逃げ,0.714209795665409,72.8655803637936,29.026666666666667,21.77,22.174444444444443,31.674960317460307,-0.4833333333333334,-0.45,-0.45666666666666667,-0.437,71.4209795665409,1.5459588107082745,0.7877712964209718,3.6021013299767666,17.356260455004204,5.2869285413488845
2026-08-15,202608150805,08,5,4カド,5頭,0.8954924101151872,35.13228146721273,42.74888888888889,34.145,15.104444444444441,52.52688888888889,-0.28419999999999995,-0.3666666666666667,-0.55,-0.41138333333333343,4.414318088230384,1.100891895424828,0.2799151507561466,1.9601384100947434,89.54924101151872,2.6954954439751933
2026-08-15,202608150806,08,6,1逃げ,1逃げ,0.543160623613365,69.3851077627101,41.27333333333333,30.955,50.68111111111111,45.49872222222223,-0.20333333333333337,-0.45,-0.21666666666666679,-0.31520000000000004,54.316062361336506,0.38389224212503575,0.11183456690429575,19.592230930421863,22.683774447439536,2.912205451772772
2026-08-15,202608150807,08,7,その他,5頭,0.36704011298970934,35.31878350813858,25.117777777777775,20.08833333333333,40.48777777777778,34.8490873015873,-0.5100000000000001,-0.41000000000000003,-0.21666666666666662,-0.5,22.818965185839517,7.354564477800161,2.1260816376288454,11.109889109354528,36.70401129897093,19.886488290406014
2026-08-15,202608150808,08,8,5頭,1逃げ,0.30809723883641055,40.71519396661266,22.81,25.190833333333334,31.688888888888883,39.47525396825397,-0.55,-0.45,-0.3500000000000001,-0.20733333333333342,30.809723883641055,6.005992647820557,2.2610513570322577,7.541042681604175,26.513882510202986,26.86830691969897
2026-08-15,202608150809,08,9,1逃げ,5頭,0.5040031709678594,31.310227172146565,32.66222222222222,32.83,7.9622222222222225,27.74451587301588,-0.2500000000000001,-0.15000000000000008,-0.55,-0.4836166666666667,16.407915458782206,9.020933214664405,2.6645962638652416,3.757082342456941,50.40031709678594,17.74915562344526
2026-08-15,202608150810,08,10,その他,5頭,0.5250252086185732,56.498921124805655,41.82000000000001,31.365000000000006,34.11555555555556,51.82828571428573,-0.3500000000000001,-0.45,-0.55,-0.2541333333333334,30.765939257498548,1.3160821795479343,0.4797965034749162,8.850031722162413,52.50252086185731,6.0856294754588784
2026-08-15,202608150811,08,11,1逃げ,5頭,0.4424785817246186,63.172107665297816,12.709999999999999,12.032499999999997,30.673333333333332,50.33383333333334,-0.55,-0.45,-0.44333333333333336,-0.2742833333333333,41.73783022868875,1.668868044436885,0.5949083235112216,3.463482892227718,44.24785817246186,8.287052338673572
2026-08-15,202608150812,08,12,1逃げ,5頭,0.4720918560216561,83.94463761100755,30.620000000000005,22.965000000000003,24.823333333333334,57.21126190476192,-0.55,-0.45,-0.55,-0.36382500000000007,46.98363208120806,1.1302301215015906,0.6876399280580591,1.4525803742297785,47.20918560216561,2.536731892836905
2026-08-15,202608150901,09,1,1逃げ,5頭,0.4757991872903846,65.46343004130655,34.54666666666668,25.91000000000001,16.405555555555555,39.39830952380952,-0.34999999999999987,-0.45,-0.55,-0.4082916666666667,41.44845872422429,0.9886503006289803,0.6639723908317202,4.792982134569164,47.57991872903846,4.526017720707403
2026-08-15,202608150902,09,2,その他,5頭,0.4329522389798417,48.0530047707025,12.163333333333329,9.122499999999997,39.63222222222222,52.454944444444436,-0.55,-0.45,-0.29666666666666663,-0.16242500000000004,26.420519801826316,2.6031814690999364,1.2924613272098449,6.764052524571343,43.29522389798417,19.62456097930838
2026-08-15,202608150903,09,3,5頭,5頭,0.9215268606283064,50.92473094584439,20.738888888888884,15.554166666666664,8.218888888888891,57.95300793650794,-0.55,-0.45,-0.55,-0.4856916666666667,4.269406378614873,0.8515257594723297,0.4737565623473161,0.4507703641768628,92.15268606283064,1.8018548725579957
2026-08-15,202608150904,09,4,5頭,5頭,0.8037027580302285,47.97983060572296,28.87666666666666,26.24083333333333,10.744444444444449,49.307222222222215,-0.4833333333333334,-0.3833333333333333,-0.55,-0.46408333333333335,9.162056699264102,2.584547428110288,1.7113757557819864,1.2617506237648397,80.37027580302285,4.9099936900559245
2026-08-15,202608150905,09,5,1逃げ,1逃げ,0.6322590432056341,76.01630766433104,50.58555555555555,37.939166666666665,31.20777777777779,36.8251507936508,-0.16909999999999992,-0.45,-0.45666666666666655,-0.3784,63.22590432056341,0.3815814272781664,0.2709498400198522,12.815979430928909,20.884029938509503,2.421555042700157
2026-08-15,202608150906,09,6,その他,5頭,0.441766462828284,45.12600088011066,54.167777777777765,45.20916666666667,7.816666666666666,24.405722222222224,-0.15000000000000002,-0.2666666666666667,-0.55,-0.5,30.263237439272082,4.107705261857822,2.7569618124510824,8.56200974908307,44.1766462828284,10.133439454507544
2026-08-15,202608150907,09,7,3まくり差し,5頭,0.5679327191740461,56.074447709117855,82.22222222222223,61.66666666666667,16.48,38.94838095238096,-0.08333333333333337,-0.45,-0.55,-0.42640000000000006,25.235833127445318,1.019169250004602,0.8406190876556912,13.431960418947176,56.79327191740461,2.679146198542598
2026-08-15,202608150908,09,8,1逃げ,5頭,0.47821894698645384,66.54522184527465,28.25777777777778,21.193333333333335,0.0,30.176190476190474,-0.45666666666666667,-0.45,-0.55,-0.55,42.811844568346665,1.6257783812489803,1.2710037535386705,1.8952868734090578,47.82189469864539,4.574191724811256
2026-08-15,202608150909,09,9,1逃げ,1逃げ,0.5068764676729369,66.60470126221858,1.4500000000000002,1.0875000000000001,46.93000000000001,52.37535714285715,-0.55,-0.4565,-0.2966666666666666,-0.21260000000000007,50.68764676729369,1.1020433726633834,0.5551943223213437,6.709074119684147,29.990145486966785,10.955895931070634
2026-08-15,202608150910,09,10,1逃げ,1逃げ,0.5430106228906634,70.05477724449979,24.069999999999997,18.0525,56.108888888888906,57.74703174603175,-0.55,-0.45,-0.21666666666666662,-0.1351000000000001,54.30106228906634,2.018008516775698,1.6061682010548668,9.092462663168066,21.020675291727986,11.961623038207042
2026-08-15,202608150911,09,11,1逃げ,1逃げ,0.4993179891925334,67.65671058680165,15.488888888888889,12.033333333333331,55.96555555555556,63.61902380952381,-0.55,-0.45,-0.15000000000000002,0.009741666666666537,49.93179891925334,1.5198336765865184,0.9846738924062463,8.041012339460218,25.061753208731563,14.46092796356212
2026-08-15,202608150912,09,12,1逃げ,5頭,0.5789982438948368,80.70800459162028,34.172222222222224,25.62916666666667,24.279999999999998,58.029492063492064,-0.4833333333333334,-0.45,-0.55,-0.36790000000000006,35.78007395748434,0.9444740033350494,0.9104006491104134,1.9301315670769374,57.899824389483676,2.5350954335095883
2026-08-15,202608151001,10,1,1逃げ,5頭,0.5650742926601282,48.38635488012746,43.981111111111126,32.985833333333346,7.777777777777779,27.79968253968254,-0.28333333333333316,-0.45,-0.5,-0.4633333333333334,28.39466229980428,1.5655799976495528,0.8796447464119965,5.235209182390131,56.50742926601282,7.417474507731217
2026-08-15,202608151002,10,2,1逃げ,5頭,0.7065561344426877,59.38713361531658,46.173333333333325,35.04666666666666,4.942222222222222,33.76842857142857,-0.15000000000000002,-0.4333333333333334,-0.55,-0.5029333333333333,23.181125949439604,0.3975333461229048,0.1954795210116755,3.4414774651763307,70.65561344426877,2.1287702739807104
2026-08-15,202608151003,10,3,1逃げ,5頭,0.45755782462105055,67.98526509473473,28.91444444444444,21.68583333333333,30.043333333333326,50.66054761904763,-0.4833333333333334,-0.45,-0.3500000000000001,-0.2596750000000001,40.97639338500157,1.48515692858445,1.0904754793806843,3.1221974185652286,45.75578246210505,7.569994326363023
2026-08-15,202608151004,10,4,1逃げ,1逃げ,0.5415005179249548,66.54591491365697,40.06555555555555,30.04916666666666,49.21999999999999,50.63592063492063,-0.3500000000000001,-0.45,-0.21666666666666679,-0.10469999999999996,54.15005179249548,1.051952076189611,0.7136475521352078,11.91459371497309,22.500057800423974,9.669697063782648
2026-08-15,202608151005,10,5,5頭,1逃げ,0.3860963194739803,62.47311420098838,13.326666666666668,9.995000000000001,71.48666666666666,63.02861904761905,-0.55,-0.45,-0.15000000000000002,-0.15650000000000003,38.60963194739803,1.6616120422803866,0.8688195825133742,12.223361348038829,31.644250690648963,14.992324389120423
2026-08-15,202608151006,10,6,3まくり,5頭,0.5073660341256926,30.136355935548636,69.44777777777777,54.169166666666655,21.680000000000003,27.5354761904762,-0.15000000000000002,-0.3666666666666667,-0.55,-0.5,14.613045302092765,4.267522377928578,2.5747292149817973,16.227017995102017,50.73660341256926,11.581081697325589
2026-08-15,202608151007,10,7,1逃げ,5頭,0.834975406629738,52.02350795353984,74.69999999999999,56.02499999999999,13.253333333333332,42.853523809523814,0.14100000000000001,-0.45,-0.55,-0.45060000000000006,8.582188698319445,0.09430802227998239,0.035518088494976396,7.158685570123556,83.4975406629738,0.631758957808239
2026-08-15,202608151008,10,8,その他,5頭,0.747051877966309,38.09410156051462,53.146666666666654,40.693333333333335,35.90999999999999,57.152269841269835,-0.3056,-0.41666666666666663,-0.3500000000000002,-0.23067500000000013,8.449858479430933,1.8969299046559573,1.014169459525628,6.270255872962008,74.7051877966309,7.663598486794577
2026-08-15,202608151009,10,9,3まくり,5頭,0.7586498627559465,43.3383776485454,13.176666666666668,13.215833333333332,34.18333333333334,60.296555555555564,-0.55,-0.45,-0.4833333333333334,-0.2219583333333333,9.32113018517866,1.6531490967725575,0.7590594514561705,2.333540133423203,75.86498627559465,10.068134857574764
2026-08-15,202608151010,10,10,3まくり,5頭,0.4985795441407596,28.68027465162186,68.54,60.571666666666665,28.855555555555554,43.758944444444445,-0.07000000000000006,-0.08333333333333331,-0.4833333333333334,-0.3119166666666667,8.497443150056164,10.039109602825263,6.63717294694164,7.597181629768481,49.85795441407596,17.37113825633249
2026-08-15,202608151011,10,11,1逃げ,5頭,0.8123006672330353,48.82288081513546,17.005555555555556,17.3375,24.561111111111114,56.29072222222222,-0.4833333333333334,-0.3833333333333333,-0.55,-0.3457916666666667,9.132367801338264,1.4798498900778552,0.7426617063269809,1.401716498448396,81.23006672330352,6.013337380504974
2026-08-15,202608151012,10,12,1逃げ,5頭,0.7165885049855332,77.0092087417217,36.42555555555555,27.31916666666666,22.102222222222224,58.439841269841274,-0.41666666666666685,-0.45,-0.4833333333333334,-0.3625666666666667,24.07383943233148,0.5615986504250439,0.4356816041719043,1.3217753983268072,71.65885049855332,1.9482544161914523
2026-08-15,202608151101,11,1,1逃げ,5頭,0.7618379816384063,40.3504210078425,14.980000000000002,11.235000000000001,19.920000000000005,48.50511111111111,-0.55,-0.45,-0.5499999999999999,-0.3686,10.759790975385709,2.5747272954977514,0.8463400575695498,2.002609033131439,76.18379816384063,7.632734474574917
2026-08-15,202608151102,11,2,1逃げ,1逃げ,0.682086384175603,78.14676546504658,60.74666666666667,45.56,45.70777777777777,51.605039682539676,-0.2776,-0.45,-0.31000000000000016,-0.10319166666666679,68.2086384175603,0.920607309219164,0.6686031638497542,11.198937034245212,15.359132242950077,3.6440818321755017
2026-08-15,202608151103,11,3,その他,5頭,0.4356719322908611,42.28038889660717,35.58444444444445,27.938333333333336,18.833333333333332,28.638936507936506,-0.41666666666666663,-0.4,-0.55,-0.5,28.430338933246947,6.067411636740046,2.7092314055709608,6.647386672102887,43.56719322908611,12.578438123253047
2026-08-15,202608151104,11,4,5頭,5頭,0.6235161807074142,46.298021217405946,16.66,12.495000000000001,38.78777777777778,58.068880952380944,-0.55,-0.45,-0.41666666666666685,-0.18575833333333347,17.879601136030203,2.7501778316972687,0.9665802852190936,4.414046869302804,62.351618070741424,11.637975807009209
2026-08-15,202608151105,11,5,5頭,5頭,0.5813386848469114,37.39744044875255,14.176666666666664,14.3825,46.60555555555556,60.25905555555556,-0.55,-0.45,-0.32333333333333325,-0.11779166666666657,13.789004578829921,3.4321285161085715,1.0536043719367916,6.509624386149538,58.13386848469114,17.08176966228403
2026-08-15,202608151106,11,6,その他,5頭,0.8682725943709224,41.545122043000056,8.21666666666667,6.162500000000002,6.666666666666678,45.6940873015873,-0.5499999999999999,-0.45,-0.5499999999999998,-0.4799999999999999,6.910323515472055,1.4142013138256364,0.40696749216852623,0.7512940013685453,86.82725943709224,3.6899542400730074
2026-08-15,202608151107,11,7,その他,5頭,0.5834276342388048,49.98489124892293,70.39666666666668,52.79750000000001,56.84555555555556,68.57234126984127,-0.028099999999999903,-0.45,-0.15000000000000002,-0.0475714285714286,12.719430244458977,0.35022193657449496,0.10371486115425274,26.318229437480777,58.342763423880484,2.165640096451015
2026-08-15,202608151108,11,8,1逃げ,1逃げ,0.3537614985188128,61.65332595236477,7.030000000000001,5.272500000000001,78.7688888888889,82.73933333333333,-0.55,-0.45,-0.043333333333333446,0.24143333333333317,35.37614985188128,1.2000491114450251,0.3732491774402853,12.139467870529476,35.00231171233737,15.908772276366578
2026-08-15,202608151109,11,9,1逃げ,5頭,0.5126124400309234,58.635088972507,51.25555555555557,40.525000000000006,36.0711111111111,51.31868253968255,-0.21666666666666662,-0.3666666666666667,-0.55,-0.25946666666666673,31.125820259211697,1.488405274468561,0.6842603463066621,10.618531867367489,51.261244003092344,4.821738249553248
2026-08-15,202608151110,11,10,5頭,5頭,0.8849056101345503,66.0084583323886,44.86444444444445,33.64833333333334,8.313333333333334,55.45379365079365,-0.3366666666666666,-0.45,-0.55,-0.48765000000000003,9.363452810719297,0.44753714998152494,0.20891678466238742,0.7893977682957447,88.49056101345502,0.7001344728860206
2026-08-15,202608151111,11,11,3まくり差し,5頭,0.6811267602282283,68.71217434678479,56.63999999999999,42.48,11.566666666666665,47.224777777777774,-0.3500000000000001,-0.45,-0.55,-0.46325000000000005,25.666104613246972,1.3840099669784995,0.9331598479369938,2.092007212910625,68.11267602282282,1.8120423361040825
2026-08-15,202608151112,11,12,1逃げ,5頭,0.6766978823909162,78.48837703391045,30.725555555555555,23.044166666666666,24.396666666666672,60.389388888888895,-0.4833333333333334,-0.45,-0.55,-0.367025,27.93937094436309,0.8397175549241443,0.48930346012524145,1.3323157300379214,67.66978823909162,1.7295040714579848
2026-08-15,202608151201,12,1,その他,1逃げ,0.2908338469769319,38.35959461627559,22.88222222222222,20.494999999999997,40.91222222222223,43.26068253968254,-0.4833333333333334,-0.3833333333333333,-0.47,-0.2519,29.083384697693187,4.513491850557502,2.464278671443763,14.287329963511661,22.94130973699048,26.710205079803405
2026-08-15,202608151202,12,2,その他,5頭,0.7066465093805465,48.9720305053645,51.1188888888889,38.33916666666667,0.0,33.45177777777778,-0.15000000000000002,-0.45,-0.55,-0.55,20.853384079338515,0.4890004920038874,0.22466074255983998,5.68868613096787,70.66465093805465,2.079617617075225
2026-08-15,202608151203,12,3,1逃げ,1逃げ,0.49506046572500234,58.16477225032912,75.90333333333332,56.927499999999995,29.39000000000001,38.71296825396826,-0.15000000000000008,-0.45,-0.41666666666666663,-0.2844999999999999,49.50604657250023,1.0544342775473887,0.9026467755544425,24.23992822885487,19.6798790580495,4.617065087493568
2026-08-15,202608151204,12,4,その他,1逃げ,0.424603113687468,57.25233830762239,22.225555555555548,16.669166666666662,72.80222222222223,65.33173015873017,-0.55,-0.45,-0.15000000000000002,-0.035100000000000076,42.4603113687468,1.902287731264283,1.1433780240232756,21.569433417060637,15.694012438893823,17.230577020011186
2026-08-15,202608151205,12,5,1逃げ,1逃げ,0.5580465955082469,67.50249607479414,37.855555555555554,28.391666666666666,13.112222222222217,39.15980158730158,-0.431,-0.45,-0.4833333333333334,-0.4336583333333334,55.80465955082469,1.37917184510748,1.1474661621032543,3.8368453776174136,33.23358960158923,4.598267462757936
2026-08-15,202608151206,12,6,4カド,1逃げ,0.5390990780625162,59.752845771056606,20.396666666666665,16.13083333333333,51.37777777777779,40.919277777777786,-0.55,-0.45,-0.34999999999999987,-0.5,53.909907806251624,2.4938135230167604,1.6361748637878377,14.309629509245832,17.58128760104052,10.06918669665742
2026-08-15,202608151207,12,7,3まくり差し,1逃げ,0.6343162048846429,74.72198556446708,60.65111111111113,45.488333333333344,37.64777777777778,49.37362698412698,-0.21666666666666662,-0.45,-0.4833333333333334,-0.235975,63.43162048846429,0.480243811096124,0.420707964775678,14.928569888436444,17.989641329410695,2.749216517816762
2026-08-15,202608151208,12,8,1逃げ,1逃げ,0.583380861371164,61.49026116517228,16.62333333333333,13.717499999999996,37.45444444444444,37.151515873015875,-0.55,-0.45,-0.55,-0.5,58.3380861371164,2.112561156415176,1.4369258158560458,8.995419508144273,19.73140486892624,9.385602513541862
2026-08-15,202608151209,12,9,1逃げ,5頭,0.576735271190033,84.77953577851342,31.01111111111112,23.25833333333334,8.936666666666666,53.8307380952381,-0.41666666666666663,-0.45,-0.55,-0.48297500000000004,39.55830540519925,0.33751317846132656,0.2670730701041635,1.1447938738589807,57.673527119003296,1.0187873533729768
2026-08-15,202608151210,12,10,1逃げ,1逃げ,0.47408128553862106,77.48017844531311,49.06777777777777,36.80083333333333,50.54666666666668,69.00000000000001,-0.1613,-0.45,-0.34999999999999987,-0.07589999999999991,47.408128553862106,0.16109401454650524,0.09055823725316331,15.930171077101285,34.61192236764852,1.7981257495884226
2026-08-15,202608151211,12,11,1逃げ,1逃げ,0.5491642189865712,80.62988309031046,31.994444444444444,23.995833333333334,10.453333333333342,46.634888888888895,-0.4833333333333334,-0.45,-0.5499999999999999,-0.4715999999999999,54.91642189865712,0.8193492659031677,0.7706533845990634,1.6449409915883773,39.6108716505189,2.237762808733366
2026-08-15,202608151212,12,12,1逃げ,1逃げ,0.6243478868730556,82.09491599863179,32.092222222222226,24.069166666666668,20.396666666666665,50.74161111111112,-0.55,-0.45,-0.55,-0.3970250000000001,62.43478868730556,1.2116503206574571,1.3430287081436387,2.0351620332294775,29.74963011722212,3.2257401334417626
2026-08-15,202608151701,17,1,その他,1逃げ,0.3080949044456409,48.03840409589314,9.724444444444446,7.293333333333334,60.108888888888885,57.775666666666666,-0.55,-0.45,-0.1834,-0.016599999999999948,30.80949044456409,2.0770506426779445,0.72685027291636,15.21598241116645,23.214863453080984,27.955762775594167
2026-08-15,202608151702,17,2,4カド,1逃げ,0.37952798128941145,55.29149833733042,6.496666666666667,9.455833333333333,52.65555555555556,58.961222222222226,-0.55,-0.45,-0.1273333333333333,-0.022816666666666707,37.95279812894115,1.7228466518537326,0.6446762164315007,9.737071741825902,28.905937241270337,21.036670019677373
2026-08-15,202608151703,17,3,5頭,5頭,0.7400150237521027,55.25095375126015,53.344444444444456,40.00833333333334,26.307777777777773,56.92961111111111,-0.33299999999999996,-0.45,-0.45000000000000007,-0.3163583333333334,15.372218631026776,1.1756184694148202,0.6329560620258077,5.098817096463144,74.00150237521026,3.7188873658591852
2026-08-15,202608151704,17,4,その他,5頭,0.4939653396675624,32.63636727716873,10.188888888888888,11.808333333333332,55.46333333333334,68.24311111111112,-0.55,-0.45,-0.19610000000000005,0.038641666666666685,10.63012730033993,2.3567409734626175,0.6746657039108123,9.86502320680867,49.39653396675624,27.076908848721725
2026-08-15,202608151705,17,5,1逃げ,5頭,0.4650570709058767,58.304034669889425,31.480000000000015,24.443333333333342,32.113333333333344,49.21519841269841,-0.34999999999999987,-0.41666666666666663,-0.39,-0.24814999999999998,35.27771050632561,1.1780331267076654,0.5024592180318331,8.501376036321142,46.50570709058767,8.034714022026087
2026-08-15,202608151706,17,6,4カド,4カド,0.5127926648529885,50.63728190743034,73.07222222222222,54.80416666666667,35.80444444444445,29.3868253968254,0.10333333333333328,-0.45,-0.4833333333333334,-0.5,22.524711913555034,0.22478718205567066,0.07409316158204002,51.27926648529885,24.14879469350882,1.7483465639995772
2026-08-15,202608151707,17,7,その他,5頭,0.36727370694467704,56.93645197003937,56.544444444444444,42.40833333333333,34.86333333333334,44.89503968253968,-0.09666666666666662,-0.45,-0.3500000000000001,-0.22352500000000008,34.452468911563905,0.43364176458409903,0.1659462431580719,24.059242012855368,36.7273706944677,4.161330373370845
2026-08-15,202608151708,17,8,3まくり,5頭,0.30559173030561576,40.023282569574825,46.28,44.71000000000001,15.54,30.370420634920634,-0.3500000000000001,-0.25000000000000006,-0.55,-0.43345000000000006,22.52017702310897,11.897565461575454,8.034969469831815,5.9363122362258745,30.559173030561578,21.051802778696306
2026-08-15,202608151709,17,9,1逃げ,1逃げ,0.4946118537284707,76.88599559019312,24.700000000000003,18.525000000000002,14.39333333333333,43.58277777777778,-0.4833333333333334,-0.45,-0.55,-0.44205000000000005,49.46118537284707,0.9393907483696494,0.5883789061755221,2.113166853159418,43.32876293783382,3.5691151816145226
2026-08-15,202608151710,17,10,4カド,4カド,0.31593220598922384,49.959432570394405,63.84,47.88,35.55555555555556,38.07098412698413,-0.15000000000000002,-0.45,-0.55,-0.35019999999999996,29.817459529884577,1.0497877205134711,0.505001745383449,31.593220598922382,31.082312623580187,5.952217781715934
2026-08-15,202608151711,17,11,1逃げ,1逃げ,0.5878480906039982,71.0260721666434,29.86333333333333,22.397499999999997,49.383333333333326,54.96310317460317,-0.45000000000000007,-0.45,-0.41666666666666685,-0.09629166666666678,58.78480906039982,1.0804983852869874,0.6415665195619226,11.069540017781101,18.9110767851686,9.512509231801568
2026-08-15,202608151712,17,12,1逃げ,1逃げ,0.5629567905601697,81.70694829992206,42.50555555555556,31.87916666666667,37.343333333333334,55.75459523809525,-0.2833333333333333,-0.45,-0.43,-0.22792500000000004,56.295679056016965,0.361529568256665,0.20776849496686936,7.63200498930375,32.98642048038042,2.5165974110753315
2026-08-15,202608151801,18,1,1逃げ,1逃げ,0.6563744971353815,67.55467826071954,45.79666666666668,34.34750000000001,47.111111111111114,51.27875396825397,-0.22610000000000002,-0.45,-0.15000000000000002,-0.07779999999999998,65.63744971353816,0.3812076388004533,0.27034994107804483,12.371294739034534,15.871165411123012,5.468532556425785
2026-08-15,202608151802,18,2,1逃げ,1逃げ,0.7754978812394796,81.66829709316218,8.983333333333334,6.737500000000001,47.54222222222222,58.25911111111111,-0.55,-0.45,-0.3100000000000001,-0.08899999999999997,77.54978812394796,0.4633504279109828,0.39199054754140655,2.6816796471871105,12.683193030096195,6.229998223316358
2026-08-15,202608151803,18,3,4カド,1逃げ,0.7812576717931224,80.44169545580755,4.455555555555557,3.3416666666666677,39.18000000000001,50.53077777777778,-0.55,-0.45,-0.41666666666666663,-0.20148333333333335,78.12576717931225,0.44845864423637216,0.3587343734079966,2.230569636310543,13.147559137023244,5.688911029709596
2026-08-15,202608151804,18,4,1逃げ,1逃げ,0.7124229199265287,78.6798350824692,11.906666666666666,8.93,71.21222222222222,65.70305555555557,-0.55,-0.45,0.04970000000000008,-0.13129999999999997,71.24229199265287,0.6284831232070273,0.458298866535294,6.237660176576245,14.474583157620003,6.958682683408557
2026-08-15,202608151805,18,5,1逃げ,1逃げ,0.6207776883435453,67.31808632783725,17.17666666666667,12.882500000000002,21.425555555555558,41.665277777777774,-0.55,-0.45,-0.4833333333333334,-0.3376416666666667,62.07776883435453,1.3298670304056954,1.1893528461573992,2.043055655232125,24.84016908760282,8.519786546247435
