month,race_code,turn_margin23,actual_combo,hit,composite_odds,cost,return,profit,tickets_n,tickets_top10
2026-05,202605190201,-0.8,2-4-3,0,2.428700757658196,10000,0.0,-10000.0,10,3-1-4;3-1-5;3-4-5;3-5-4;3-2-4;3-1-2;3-2-5;3-4-1;3-5-1;3-1-6
2026-05,202605191402,0.2,4-6-3,0,2.454230806444119,10000,0.0,-10000.0,10,3-1-6;3-1-5;3-5-6;3-6-5;3-6-1;3-1-4;3-4-6;3-5-1;3-6-4;3-1-2
2026-05,202605210508,-1.0,1-2-4,0,2.397302191136628,10000,0.0,-10000.0,10,3-1-2;3-1-5;3-2-5;3-1-4;3-2-4;3-2-1;3-1-6;3-2-6;3-4-2;3-5-2
2026-05,202605211902,-0.8,3-4-1,1,1.910306052769457,10000,19170.0,9170.0,10,3-1-4;3-2-4;3-4-1;3-1-5;3-4-5;3-1-2;3-4-2;3-5-4;3-2-5;3-2-1
2026-05,202605221301,-0.8,3-5-6,0,2.1538005504594007,10000,0.0,-10000.0,10,3-1-4;3-1-6;3-4-6;3-6-4;3-1-5;3-1-2;3-2-4;3-4-1;3-2-6;3-6-1
2026-05,202605221803,-0.6,3-4-1,1,3.2874850784731513,10000,31500.0,21500.0,10,3-1-5;3-5-1;3-5-4;3-1-4;3-4-5;3-5-6;3-4-1;3-5-2;3-1-6;3-2-5
2026-05,202605231606,-0.8,1-2-3,0,21.694752113758117,10000,0.0,-10000.0,10,3-1-6;3-6-1;3-1-5;3-5-6;3-1-2;3-6-5;3-2-6;3-6-2;3-5-1;3-1-4
2026-05,202605231806,-0.4,4-2-1,0,4.195888100212515,10000,0.0,-10000.0,10,3-1-4;3-4-1;3-4-5;3-4-2;3-4-6;3-2-4;3-1-5;3-5-4;3-1-2;3-5-1
2026-05,202605241305,-0.8,6-1-2,0,2.3951394314253887,10000,0.0,-10000.0,10,3-2-6;3-5-6;3-2-5;3-6-5;3-6-2;3-5-2;3-1-6;3-2-4;3-1-5;3-4-6
2026-05,202605241902,-0.1999999999999999,3-1-4,1,1.8244544878459645,10000,17850.0,7850.0,10,3-1-5;3-1-4;3-4-5;3-5-4;3-5-1;3-4-1;3-1-2;3-2-5;3-5-2;3-2-4
2026-05,202605242308,-0.6000000000000001,3-6-4,0,1.7062043136403091,10000,0.0,-10000.0,10,3-1-2;3-1-4;3-2-4;3-1-6;3-2-6;3-1-5;3-4-6;3-4-2;3-2-5;3-2-1
2026-05,202605251006,-0.2,3-2-6,0,3.8011776135788837,10000,0.0,-10000.0,10,3-4-6;3-6-4;3-4-5;3-1-4;3-5-4;3-5-6;3-4-1;3-2-4;3-1-6;3-4-2
2026-05,202605251303,-0.4,3-4-6,0,2.0075385403605726,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-2-5;3-5-2;3-1-2;3-2-1;3-5-6;3-5-4;3-1-4;3-4-5
2026-05,202605252308,-0.6,1-2-3,0,4.923286243651689,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-5-2;3-2-5;3-1-2;3-5-6;3-5-4;3-1-4;3-4-5;3-1-6
2026-05,202605261007,-0.4,5-1-4,0,1.858586378402694,10000,0.0,-10000.0,10,3-4-5;3-5-4;3-5-6;3-5-2;3-2-5;3-1-5;3-5-1;3-4-6;3-2-4;3-1-4
2026-05,202605261009,-0.4,3-4-2,1,5.015164714686471,10000,50940.0,40940.0,10,3-4-5;3-5-4;3-4-6;3-4-2;3-2-4;3-5-6;3-1-4;3-4-1;3-5-2;3-6-4
2026-05,202605261707,-1.0,3-1-5,1,1.8527285889141272,10000,18600.0,8600.0,10,3-1-5;3-5-1;3-1-6;3-5-6;3-1-2;3-1-4;3-6-5;3-6-1;3-2-5;3-5-2
2026-05,202605262408,-0.6000000000000001,3-1-5,1,1.7182371465235777,10000,17810.0,7810.0,10,3-1-4;3-1-5;3-4-1;3-1-6;3-4-5;3-5-1;3-1-2;3-5-4;3-4-6;3-2-4
2026-05,202605271805,-0.6000000000000001,4-6-5,0,2.110104109695305,10000,0.0,-10000.0,10,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-4-1;3-1-5;3-5-6;3-6-5;3-4-5
2026-05,202605290203,-0.4,3-4-2,1,6.73748526891701,10000,69450.0,59450.0,10,3-4-6;3-1-4;3-4-2;3-4-1;3-2-4;3-6-4;3-4-5;3-1-2;3-1-6;3-2-6
2026-05,202605290808,-0.8,5-3-6,0,2.083949677619595,10000,0.0,-10000.0,10,3-5-6;3-1-5;3-5-1;3-6-5;3-1-6;3-5-2;3-5-4;3-2-5;3-1-4;3-4-5
2026-05,202605292308,-0.4,4-5-3,0,1.7337814030179255,10000,0.0,-10000.0,10,3-1-4;3-1-5;3-4-5;3-1-2;3-2-4;3-1-6;3-2-5;3-4-6;3-5-4;3-4-1
2026-05,202605301109,0.4,3-1-5,1,1.6313552002011988,10000,15960.0,5960.0,10,3-1-5;3-1-4;3-4-5;3-5-4;3-5-1;3-4-1;3-1-2;3-2-5;3-5-2;3-2-4
2026-05,202605301202,-0.6000000000000001,1-5-4,0,4.918697021940843,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-5-6;3-5-4;3-4-5;3-5-2;3-1-4;3-2-5;3-1-6;3-6-5
2026-05,202605311104,-0.8,5-3-4,0,2.5711689672270297,10000,0.0,-10000.0,10,3-1-5;3-1-6;3-1-2;3-5-6;3-2-5;3-5-1;3-1-4;3-5-2;3-2-6;3-2-1
2026-06,202606011407,0.4,3-6-1,1,3.677444423008491,10000,35210.0,25210.0,10,3-2-6;3-6-2;3-4-6;3-6-4;3-2-4;3-1-6;3-4-2;3-6-1;3-1-2;3-1-4
2026-06,202606012409,-0.8,4-6-1,0,2.1681709615639133,10000,0.0,-10000.0,10,3-1-5;3-1-4;3-1-2;3-5-1;3-1-6;3-2-1;3-2-5;3-4-1;3-5-2;3-4-5
2026-06,202606020501,-0.2,1-3-2,0,1.7287314122596489,10000,0.0,-10000.0,10,3-1-2;3-1-4;3-2-1;3-1-5;3-1-6;3-2-4;3-2-5;3-4-1;3-5-1;3-2-6
2026-06,202606020503,-0.2,1-5-2,0,2.7267229287116432,10000,0.0,-10000.0,10,3-5-6;3-1-5;3-5-1;3-5-4;3-4-5;3-6-5;3-5-2;3-1-4;3-1-6;3-2-5
2026-06,202606031301,-0.8,3-2-6,0,1.5981176450915704,10000,0.0,-10000.0,10,3-1-4;3-2-4;3-1-2;3-4-1;3-4-2;3-4-6;3-2-1;3-1-5;3-1-6;3-4-5
2026-06,202606032410,-0.6,6-3-1,0,3.5685533906375944,10000,0.0,-10000.0,10,3-1-6;3-6-1;3-4-6;3-1-4;3-6-4;3-2-6;3-1-2;3-1-5;3-6-2;3-5-6
2026-06,202606041006,-0.6,1-3-5,0,3.3391693366922603,10000,0.0,-10000.0,10,3-2-5;3-5-6;3-2-6;3-5-2;3-6-5;3-6-2;3-1-5;3-2-4;3-1-6;3-1-2
2026-06,202606041010,-0.2,3-2-1,0,3.6688488872738736,10000,0.0,-10000.0,10,3-2-5;3-5-2;3-1-5;3-5-6;3-5-1;3-5-4;3-1-2;3-2-4;3-2-6;3-4-5
2026-06,202606051010,-0.6000000000000001,4-3-5,0,1.991237100352992,10000,0.0,-10000.0,10,3-1-4;3-4-5;3-4-1;3-1-5;3-5-4;3-4-6;3-5-1;3-2-4;3-4-2;3-1-6
2026-06,202606072401,-0.6,5-1-6,0,13.824582316087541,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-5-4;3-4-5;3-5-2;3-5-6;3-2-5;3-1-4;3-1-2;3-4-1
2026-06,202606080501,-0.4,3-5-1,1,2.7172786691802293,10000,24900.0,14900.0,10,3-1-2;3-1-6;3-1-5;3-1-4;3-2-1;3-2-6;3-2-5;3-2-4;3-5-1;3-4-1
2026-06,202606081806,-0.8,2-1-4,0,1.7757757639203537,10000,0.0,-10000.0,10,3-1-2;3-1-5;3-2-5;3-1-4;3-2-4;3-5-2;3-2-1;3-4-2;3-4-5;3-5-1
2026-06,202606101104,-0.6000000000000001,1-5-4,0,2.328824340720213,10000,0.0,-10000.0,10,3-4-5;3-1-4;3-5-4;3-1-5;3-4-1;3-5-1;3-2-4;3-4-2;3-1-2;3-2-5
2026-06,202606101105,0.1999999999999999,5-3-2,0,2.5750016438275316,10000,0.0,-10000.0,10,3-5-6;3-2-6;3-2-5;3-6-5;3-5-2;3-6-2;3-1-6;3-1-5;3-1-2;3-5-1
2026-06,202606110303,0.0,3-1-2,1,2.2568146535476963,10000,21600.0,11600.0,10,3-4-6;3-1-6;3-6-4;3-1-4;3-2-6;3-2-4;3-1-2;3-6-2;3-6-1;3-4-2
2026-06,202606111408,-0.8,4-6-3,0,8.6017535162238,10000,0.0,-10000.0,10,3-4-5;3-1-4;3-2-4;3-4-2;3-4-1;3-5-4;3-4-6;3-1-5;3-2-5;3-1-2
2026-06,202606120308,0.0,3-5-6,0,2.2576451582842894,10000,0.0,-10000.0,10,3-1-5;3-1-4;3-5-1;3-1-2;3-2-5;3-4-5;3-5-4;3-5-2;3-1-6;3-4-1
2026-06,202606121102,-0.6,3-5-4,1,3.447802995686157,10000,32639.999999999996,22639.999999999996,10,3-4-5;3-4-6;3-1-4;3-2-4;3-4-2;3-5-4;3-4-1;3-6-4;3-1-5;3-2-5
2026-06,202606121408,-0.4,2-4-1,0,6.865340144540137,10000,0.0,-10000.0,10,3-2-4;3-4-6;3-4-2;3-1-4;3-4-1;3-4-5;3-6-4;3-1-2;3-2-6;3-1-6
2026-06,202606122203,-0.4,3-2-5,1,1.7905542677074162,10000,16640.0,6640.0,10,3-1-5;3-5-1;3-1-6;3-1-2;3-1-4;3-5-6;3-2-5;3-5-2;3-2-1;3-6-1
2026-06,202606131402,-0.1999999999999999,1-3-2,0,1.8633128015148133,10000,0.0,-10000.0,10,3-1-2;3-1-4;3-2-4;3-1-6;3-2-1;3-1-5;3-4-1;3-2-6;3-4-2;3-2-5
2026-06,202606140307,0.0,3-1-2,1,2.199094445321273,10000,21240.0,11240.0,10,3-1-6;3-1-4;3-1-5;3-4-6;3-5-6;3-6-4;3-1-2;3-6-1;3-2-6;3-6-5
2026-06,202606150304,0.0,1-3-2,0,2.733646225149281,10000,0.0,-10000.0,10,3-1-4;3-2-4;3-1-2;3-4-6;3-1-6;3-4-2;3-4-1;3-2-6;3-6-4;3-2-1
2026-06,202606152203,-0.2,3-2-5,0,1.8305443849974146,10000,0.0,-10000.0,10,3-1-4;3-4-6;3-2-4;3-4-1;3-1-5;3-4-5;3-1-6;3-1-2;3-4-2;3-6-4
2026-06,202606152206,-0.6000000000000001,2-1-3,0,3.493500476232596,10000,0.0,-10000.0,10,3-2-6;3-4-6;3-2-4;3-6-4;3-6-2;3-5-6;3-2-5;3-4-2;3-6-5;3-4-5
2026-06,202606152207,-0.4,1-4-5,0,3.1679811233614297,10000,0.0,-10000.0,10,3-5-6;3-2-5;3-5-2;3-6-5;3-1-5;3-5-1;3-2-6;3-5-4;3-4-5;3-6-2
2026-06,202606160908,-0.6,3-5-2,0,1.6570844212403975,10000,0.0,-10000.0,10,3-1-4;3-1-5;3-4-5;3-2-4;3-5-4;3-4-1;3-1-2;3-2-5;3-4-2;3-5-1
2026-06,202606161606,-0.8,4-5-3,0,2.6562748767801265,10000,0.0,-10000.0,10,3-1-4;3-1-5;3-4-1;3-4-5;3-5-1;3-5-4;3-1-2;3-2-4;3-4-2;3-1-6
2026-06,202606180407,0.2,3-6-2,0,2.3143751162146287,10000,0.0,-10000.0,10,3-1-2;3-1-4;3-1-6;3-2-4;3-2-6;3-1-5;3-2-5;3-2-1;3-4-6;3-4-2
2026-06,202606180910,-0.1999999999999999,3-2-1,0,2.4198465446635353,10000,0.0,-10000.0,10,3-1-6;3-1-5;3-1-4;3-6-1;3-1-2;3-4-6;3-5-6;3-6-4;3-2-6;3-5-1
2026-06,202606190202,-0.8,2-6-3,0,2.3543093674596562,10000,0.0,-10000.0,10,3-2-5;3-5-2;3-5-6;3-1-5;3-2-6;3-1-2;3-5-1;3-2-4;3-6-5;3-5-4
2026-06,202606190203,0.4,3-2-6,1,2.1173391329590254,10000,21440.0,11440.0,10,3-1-6;3-2-6;3-6-2;3-6-1;3-5-6;3-6-5;3-1-2;3-1-5;3-6-4;3-4-6
2026-06,202606190205,0.8,1-6-3,0,3.202309143188,10000,0.0,-10000.0,10,3-1-4;3-4-1;3-1-5;3-4-5;3-4-6;3-1-6;3-1-2;3-4-2;3-5-4;3-2-4
2026-06,202606190208,-0.4,5-6-1,0,4.260591246211513,10000,0.0,-10000.0,10,3-1-6;3-1-5;3-6-1;3-5-6;3-1-4;3-6-5;3-5-1;3-1-2;3-4-6;3-6-4
2026-06,202606190405,0.4,2-6-5,0,4.243615202729683,10000,0.0,-10000.0,10,3-1-5;3-1-6;3-5-6;3-6-5;3-5-1;3-6-1;3-1-4;3-1-2;3-2-5;3-5-2
2026-06,202606191310,-0.8,3-1-5,1,2.5175646982035116,10000,24900.000000000004,14900.000000000004,10,3-1-5;3-5-1;3-1-4;3-1-6;3-5-6;3-4-5;3-5-4;3-1-2;3-2-5;3-5-2
2026-06,202606192108,-0.6000000000000001,1-3-2,0,1.9789151951761745,10000,0.0,-10000.0,10,3-2-4;3-1-4;3-4-5;3-2-5;3-1-5;3-4-2;3-1-2;3-5-4;3-5-2;3-4-1
2026-06,202606200205,-0.4,1-4-6,0,3.5438897523434236,10000,0.0,-10000.0,10,3-1-4;3-4-1;3-1-5;3-4-5;3-4-6;3-1-6;3-5-4;3-5-1;3-6-4;3-1-2
2026-06,202606200208,-0.6,5-6-3,0,2.389006170069742,10000,0.0,-10000.0,10,3-1-6;3-6-1;3-1-5;3-5-6;3-1-4;3-4-6;3-2-6;3-6-5;3-6-4;3-1-2
2026-06,202606200209,-0.4,2-1-6,0,5.5296668019160595,10000,0.0,-10000.0,10,3-2-5;3-5-2;3-5-6;3-2-6;3-2-4;3-6-5;3-5-4;3-4-5;3-6-2;3-1-5
2026-06,202606200401,-0.4,1-4-3,0,1.8506549476065828,10000,0.0,-10000.0,10,3-1-4;3-1-5;3-4-5;3-5-4;3-5-1;3-4-1;3-1-6;3-4-6;3-1-2;3-5-6
2026-06,202606200503,-0.4,3-2-5,1,4.573778475866134,10000,44460.0,34460.0,10,3-5-4;3-4-5;3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-2-4;3-6-5;3-4-6
2026-06,202606201106,-0.8,3-1-5,1,1.6204633208835306,10000,16400.0,6400.0,10,3-1-5;3-1-4;3-1-6;3-5-1;3-1-2;3-4-1;3-4-5;3-5-4;3-2-5;3-2-1
2026-06,202606210202,-0.4,2-3-5,0,2.0486508494516054,10000,0.0,-10000.0,10,3-1-2;3-2-6;3-2-1;3-2-5;3-1-6;3-6-2;3-2-4;3-1-5;3-5-2;3-1-4
2026-06,202606210405,-0.8,1-4-2,0,3.1591381013957656,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-2-5;3-5-2;3-1-2;3-5-4;3-1-4;3-4-5;3-5-6;3-2-1
2026-06,202606210807,0.2,4-1-5,0,1.5141805939241337,10000,0.0,-10000.0,10,3-1-5;3-4-5;3-1-4;3-5-4;3-5-6;3-5-1;3-1-6;3-4-6;3-4-1;3-6-5
2026-06,202606211904,-0.4,4-3-6,0,2.687395911116014,10000,0.0,-10000.0,10,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-6-2;3-2-4;3-1-2;3-4-1
2026-06,202606220201,-0.2,3-4-2,1,2.453652219376267,10000,24890.0,14890.0,10,3-2-4;3-4-2;3-1-4;3-4-6;3-4-5;3-4-1;3-1-2;3-5-4;3-6-4;3-2-5
2026-06,202606220207,-0.6,2-3-4,0,7.215257980613278,10000,0.0,-10000.0,10,3-2-5;3-5-2;3-1-5;3-5-4;3-4-5;3-5-1;3-5-6;3-2-4;3-1-2;3-1-4
2026-06,202606221005,-1.0,3-1-5,1,2.727026159974786,10000,26880.0,16880.0,10,3-1-5;3-1-6;3-1-2;3-1-4;3-5-1;3-2-1;3-6-1;3-4-1;3-2-5;3-5-6
2026-06,202606221301,-0.8,3-4-5,0,1.5734523746757438,10000,0.0,-10000.0,10,3-1-4;3-1-2;3-1-5;3-1-6;3-4-1;3-2-4;3-2-1;3-5-1;3-2-5;3-4-2
2026-06,202606221503,-0.2,3-6-5,1,1.6727553107276976,10000,17290.0,7290.0,10,3-1-6;3-2-6;3-6-1;3-4-6;3-6-4;3-5-6;3-1-5;3-1-4;3-6-2;3-6-5
2026-06,202606221506,-0.8,2-1-5,0,1.8632361942744802,10000,0.0,-10000.0,10,3-2-5;3-1-5;3-5-2;3-5-1;3-1-2;3-5-4;3-2-1;3-4-5;3-2-4;3-5-6
2026-06,202606231502,-0.4,3-2-5,1,2.4363524514315467,10000,22470.0,12470.0,10,3-1-4;3-1-2;3-2-4;3-1-5;3-2-1;3-1-6;3-4-2;3-2-5;3-4-1;3-2-6
2026-06,202606231906,-0.8,1-2-3,0,4.990144775884944,10000,0.0,-10000.0,10,3-4-5;3-1-4;3-5-4;3-4-1;3-1-5;3-2-4;3-4-2;3-5-1;3-2-5;3-5-2
2026-06,202606232203,-1.0,3-4-2,1,2.1335054822187227,10000,21590.0,11590.0,10,3-1-4;3-1-2;3-2-4;3-1-5;3-4-1;3-4-2;3-2-1;3-4-5;3-1-6;3-2-5
2026-06,202606240401,-0.2,1-3-5,0,4.847154859256003,10000,0.0,-10000.0,10,3-1-5;3-2-5;3-5-2;3-5-1;3-1-2;3-5-4;3-4-5;3-1-4;3-2-4;3-5-6
2026-06,202606242203,-0.4,3-4-6,1,2.0970256905496734,10000,21300.0,11300.0,10,3-1-4;3-1-6;3-1-5;3-1-2;3-4-6;3-4-1;3-2-4;3-6-1;3-2-6;3-6-4
2026-06,202606250405,-0.6,3-2-1,1,1.7504199673746672,10000,17400.0,7400.0,10,3-1-2;3-1-5;3-1-6;3-2-5;3-2-6;3-1-4;3-2-1;3-5-1;3-5-2;3-5-6
2026-06,202606250407,-0.2,3-4-5,1,3.083268499216468,10000,31080.0,21080.0,10,3-4-5;3-2-4;3-5-4;3-1-4;3-4-2;3-2-5;3-1-5;3-5-2;3-4-1;3-4-6
2026-06,202606260401,0.4,5-1-4,0,6.372573852547955,10000,0.0,-10000.0,10,3-5-4;3-4-5;3-1-5;3-5-1;3-5-6;3-5-2;3-2-5;3-1-4;3-6-5;3-4-1
2026-06,202606260409,-0.6000000000000001,4-3-1,0,1.7624950843714804,10000,0.0,-10000.0,10,3-2-4;3-1-2;3-2-1;3-2-5;3-4-2;3-2-6;3-1-4;3-5-2;3-1-5;3-4-1
2026-06,202606262202,-0.6000000000000001,1-3-6,0,2.6467676898813415,10000,0.0,-10000.0,10,3-1-6;3-1-5;3-1-4;3-1-2;3-6-1;3-4-6;3-5-6;3-5-1;3-4-1;3-2-6
2026-06,202606262203,-1.0,3-1-5,1,1.7004892119363237,10000,18000.0,8000.0,10,3-1-4;3-1-6;3-1-5;3-4-1;3-4-6;3-1-2;3-2-4;3-6-4;3-4-5;3-6-1
2026-06,202606270907,-1.0,4-3-1,0,1.94962838755769,10000,0.0,-10000.0,10,3-1-5;3-1-4;3-1-2;3-1-6;3-2-5;3-5-1;3-5-6;3-4-5;3-2-4;3-5-2
2026-06,202606271301,-0.1999999999999999,3-5-4,1,1.5661425944964524,10000,15960.0,5960.0,10,3-5-6;3-1-5;3-6-5;3-2-5;3-1-6;3-5-1;3-4-5;3-5-4;3-5-2;3-1-4
2026-06,202606271706,-0.8,3-2-4,1,2.3771301045254067,10000,24450.0,14450.0,10,3-4-6;3-6-4;3-1-4;3-4-5;3-4-1;3-5-4;3-1-6;3-2-4;3-4-2;3-5-6
2026-06,202606272106,-0.1999999999999999,6-5-1,0,5.9269542142183544,10000,0.0,-10000.0,10,3-1-6;3-1-5;3-5-6;3-6-5;3-6-1;3-5-1;3-1-4;3-4-6;3-6-4;3-1-2
2026-06,202606272203,-0.1999999999999999,2-3-1,0,2.166676873811177,10000,0.0,-10000.0,10,3-1-2;3-1-4;3-1-5;3-2-1;3-2-4;3-2-5;3-4-1;3-5-1;3-1-6;3-4-2
2026-06,202606281203,-0.8,2-3-1,0,2.1543519645304006,10000,0.0,-10000.0,10,3-2-5;3-5-2;3-1-5;3-5-1;3-5-6;3-1-2;3-5-4;3-2-1;3-2-4;3-2-6
2026-06,202606300203,-0.8,5-3-4,0,2.442691830443618,10000,0.0,-10000.0,10,3-1-5;3-5-4;3-4-5;3-5-1;3-1-4;3-2-5;3-5-2;3-5-6;3-1-2;3-4-1
2026-06,202606300506,-0.6000000000000001,1-3-6,0,1.7295915719427368,10000,0.0,-10000.0,10,3-1-4;3-1-5;3-1-2;3-1-6;3-4-1;3-2-1;3-5-1;3-2-4;3-4-6;3-4-5
2026-06,202606301906,-0.8,3-5-4,1,2.084630631317528,10000,19740.0,9740.0,10,3-5-6;3-1-5;3-5-1;3-6-5;3-2-5;3-5-2;3-1-6;3-1-2;3-2-6;3-5-4
