actual_combo,combo,combo_prob,date,ev,hit,market_share,model,odds,pair_prob,payout100,race_code,return,stake,train_pair_count
4-2-1,4-3-2,0.0006789257421798103,2026-09-02,0.12322502220563557,0,0.03612105843369488,4カドまくり,181.5,0.015263232980318715,0,202609020809,0,200,4
4-5-2,4-5-1,0.009162779984140721,2026-09-02,0.4178227672768169,0,0.06294114476677654,4カドまくり,45.6,0.1121122034097303,0,202609021204,0,700,31
4-5-2,4-5-2,0.008020724832291387,2026-09-02,0.31922484832519715,1,0.07211347239610578,4カドまくり,39.8,0.09813846184757596,1990,202609021204,11940,600,27
4-5-2,4-1-5,0.007476715137283625,2026-09-02,0.24299324196171782,0,0.088311267734308,4カドまくり,32.5,0.09148217132339667,0,202609021204,0,600,25
4-5-2,4-6-2,0.0065090679929514185,2026-09-02,0.39379861357356083,0,0.04743993721264479,4カドまくり,60.5,0.07964241814128525,0,202609021204,0,500,22
4-5-2,4-5-6,0.005337400434209179,2026-09-02,0.3490659883972803,0,0.04388556882821115,4カドまくり,65.4,0.06530635071397042,0,202609021204,0,500,18
4-5-2,4-1-2,0.0047198612059313584,2026-09-02,0.0882614045509164,0,0.1534821498056155,4カドまくり,18.7,0.05775038148912784,0,202609021204,0,400,15
4-5-2,4-1-6,0.003867996487759972,2026-09-02,0.29706213025996586,0,0.03737130470527357,4カドまくり,76.8,0.04732729693111099,0,202609021204,0,400,13
4-5-2,4-6-1,0.003831442428251711,2026-09-02,0.5076661217433517,0,0.021661254349924604,4カドまくり,132.5,0.04688003571102988,0,202609021204,0,400,13
4-5-2,4-5-3,0.003523582674936852,2026-09-02,0.7047165349873704,0,0.01435058100682505,4カドまくり,200.0,0.04311318380090605,0,202609021204,0,300,12
4-5-2,4-6-5,0.003242178748705564,2026-09-02,0.5054556669231974,0,0.018409982048524755,4カドまくり,155.9,0.039670035076114586,0,202609021204,0,300,11
4-5-2,4-3-1,0.002640320167256129,2026-09-02,0.77757428925693,0,0.009745725641307334,4カドまくり,294.5,0.03230592813213686,0,202609021204,0,300,9
4-6-5,5-1-4,0.002722339404514458,2026-09-02,0.34655380619469045,0,0.1280024314689666,5頭展開,127.3,0.10096148205267577,0,202609021306,0,400,33
4-6-5,5-1-2,0.0027019404642500402,2026-09-02,0.4579789086903818,0,0.09613397950442153,5頭展開,169.5,0.10020496093779042,0,202609021306,0,400,33
4-6-5,5-1-6,0.0025977906788314693,2026-09-02,0.7245238203260967,0,0.058424917626387414,5頭展開,278.9,0.09634243127896469,0,202609021306,0,400,32
4-6-5,5-1-3,0.0021300343437472007,2026-09-02,0.4468812053181627,0,0.07766782424213273,5頭展開,209.8,0.07899508188111888,0,202609021306,0,300,26
4-6-5,5-2-1,0.0019510623394908718,2026-09-02,0.6614101330874055,0,0.04806698975221076,5頭展開,339.0,0.07235767334723349,0,202609021306,0,300,24
4-6-5,5-4-1,0.0014350309791129287,2026-09-02,0.20004331848834225,0,0.11689174695838915,5頭展開,139.4,0.053219982123641284,0,202609021306,0,300,17
4-6-5,5-2-4,0.0013852995032221022,2026-09-02,0.5758690034894278,0,0.03919824278566141,5頭展開,415.7,0.05137562594149937,0,202609021306,0,300,17
4-6-5,5-2-3,0.0012200664393160147,2026-09-02,0.6400468540651814,0,0.031061207636293265,5頭展開,524.6,0.045247743801455034,0,202609021306,0,200,15
4-6-5,5-3-6,0.0012158053245368999,2026-09-02,0.8117932151932881,0,0.024404237720532344,5頭展開,667.7,0.04508971484203044,0,202609021306,0,200,15
4-6-5,5-3-2,0.0012148581244347558,2026-09-02,0.8635211548482243,0,0.022924464724253586,5頭展開,710.8,0.045054586699685546,0,202609021306,0,200,15
4-6-5,5-4-6,0.001153315292557755,2026-09-02,0.3629483225679255,0,0.05177854949475516,5頭展開,314.7,0.042772191085928904,0,202609021306,0,200,14
4-6-5,5-2-6,0.001147627093046588,2026-09-02,0.4359835326483988,0,0.042892101937350484,5頭展開,379.9,0.042561236841242744,0,202609021306,0,200,14
4-6-5,5-3-1,0.0009847643531800513,2026-09-02,0.41724465644238773,0,0.03845812963417382,5頭展開,423.7,0.036521261237606496,0,202609021306,0,200,12
4-6-5,5-4-3,0.0009090116550804628,2026-09-02,0.32833500981506314,0,0.04511270632890213,5頭展開,361.2,0.03371187433421726,0,202609021306,0,200,11
4-6-5,5-6-1,0.0009014386345469779,2026-09-02,0.44134435547420037,0,0.03328167795343025,5頭展開,489.6,0.03343101906120902,0,202609021306,0,200,11
4-6-5,5-3-4,0.0008181121423787927,2026-09-02,0.474341420151224,0,0.02810401780958856,5頭展開,579.8,0.030340748197260264,0,202609021306,0,200,10
4-6-5,5-4-2,0.0007532538876471872,2026-09-02,0.2370489984425698,0,0.05177854949475516,5頭展開,314.7,0.027935395833703386,0,202609021306,0,200,9
4-6-5,5-6-2,0.0006542986767431298,2026-09-02,0.4805823780678289,0,0.02218476450102035,5頭展開,734.5,0.024265513697353597,0,202609021306,0,200,8
4-6-5,5-6-3,0.0006519319385954263,2026-09-02,0.5746128106780087,0,0.01848730375085029,5頭展開,881.4,0.024177740148388138,0,202609021306,0,200,8
4-6-5,5-6-4,0.00041615741573916283,2026-09-02,0.2696700053989775,0,0.025146156675925072,5頭展開,648.0,0.015433736656995255,0,202609021306,0,200,5
5-4-6,5-1-4,0.004833265410488455,2026-09-02,0.10874847173599023,0,0.10745984236486074,5頭展開,22.5,0.10047382415109463,0,202609021603,0,600,33
5-4-6,5-1-2,0.004781166897474558,2026-09-02,0.18694362569125522,0,0.061837505197170496,5頭展開,39.1,0.09939080131031859,0,202609021603,0,600,33
5-4-6,5-1-6,0.004670832246027969,2026-09-02,0.12517830419354956,0,0.09021815123915546,5頭展開,26.8,0.09709716679499479,0,202609021603,0,600,32
5-4-6,5-1-3,0.0037602986014072986,2026-09-02,0.21208084111937164,0,0.042869617964705085,5頭展開,56.4,0.07816901170242624,0,202609021603,0,500,26
5-4-6,5-2-1,0.0034625718751129624,2026-09-02,0.2603854050084948,0,0.03215221347352881,5頭展開,75.2,0.07197987450382264,0,202609021603,0,500,24
5-4-6,5-2-4,0.0024590926516078852,2026-09-02,0.20926878465183102,0,0.028411826712213473,5頭展開,85.1,0.05111956858664008,0,202609021603,0,400,17
5-4-6,5-3-6,0.002156680063139941,2026-09-02,0.38367338323259553,0,0.013591042457613075,5頭展開,177.9,0.04483302177940921,0,202609021603,0,300,15
5-4-6,5-2-3,0.00215573769969095,2026-09-02,0.40829672032146597,0,0.01276582076668092,5頭展開,189.4,0.04481343194698353,0,202609021603,0,300,15
5-4-6,5-3-2,0.002151034797882991,2026-09-02,0.6014293294880844,0,0.008647519503610037,5頭展開,279.6,0.04471566811878006,0,202609021603,0,300,15
5-4-6,5-2-6,0.00203488953211624,2026-09-02,0.1540411375811994,0,0.031939847466438125,5頭展開,75.7,0.042301242669826426,0,202609021603,0,300,14
5-4-6,5-3-1,0.0017472693928411716,2026-09-02,0.1404804591844302,0,0.030072717079718488,5頭展開,80.4,0.036322200998925074,0,202609021603,0,300,12
5-4-6,5-3-4,0.0014488434302040159,2026-09-02,0.18690080249631805,0,0.018742995761312917,5頭展開,129.0,0.030118528089289328,0,202609021603,0,300,10
1-5-2,3-4-2,0.0029033500197089856,2026-09-02,0.37801617256610986,0,0.033666872000256406,3まくり,130.2,0.0768016929620318,0,202609021704,0,400,24
1-5-2,3-4-6,0.0028814826004209815,2026-09-02,1.1675767496905816,0,0.010817933698009338,3まくり,405.2,0.0762232388277977,0,202609021704,0,400,24
1-5-2,3-1-5,0.0028385251625732614,2026-09-02,0.05762206080023721,0,0.21593235144992037,3まくり,20.3,0.07508689497341571,0,202609021704,0,400,22
1-5-2,3-4-1,0.00265948628899828,2026-09-02,0.4039759672988388,0,0.028857318857362632,3まくり,151.9,0.07035081819892057,0,202609021704,0,400,22
1-5-2,3-2-4,0.0025507963655188415,2026-09-02,0.27752664456844994,0,0.040288848662071546,3まくり,108.8,0.067475667054736,0,202609021704,0,400,21
1-5-2,3-4-5,0.002296558804125746,2026-09-02,0.40855781125397017,0,0.024639835494285462,3まくり,177.9,0.06075037558213381,0,202609021704,0,300,19
1-5-2,3-5-2,0.0021947599447583507,2026-09-02,0.22232918240402091,0,0.04327173479203735,3まくり,101.3,0.058057512273216136,0,202609021704,0,300,18
1-5-2,3-5-1,0.0020400660798511917,2026-09-02,0.06793420045904468,0,0.131634436469471,3まくり,33.3,0.053965428771379005,0,202609021704,0,300,16
1-5-2,3-1-2,0.002014930680622905,2026-09-02,0.08382111631391286,0,0.10537083496234095,3まくり,41.6,0.053300527467401035,0,202609021704,0,300,16
1-5-2,3-1-4,0.0019733394737724234,2026-09-02,0.13971243474308756,0,0.06191280698352237,3まくり,70.8,0.05220032422743094,0,202609021704,0,300,16
1-5-2,3-2-1,0.0018249437089529225,2026-09-02,0.25111225435192214,0,0.03185629894210308,3まくり,137.6,0.04827484301119248,0,202609021704,0,300,15
1-5-2,3-5-4,0.0015839682477236357,2026-09-02,0.2309425705181061,0,0.030064655243027323,3まくり,145.8,0.04190037101881082,0,202609021704,0,300,13
1-5-2,3-6-1,0.0015747527843818366,2026-09-02,0.33778447224990393,0,0.020435555871484306,3まくり,214.5,0.04165659635117682,0,202609021704,0,300,13
1-5-2,3-1-6,0.0014775579631064295,2026-09-02,0.14760804051433232,0,0.04387814548982366,3まくり,99.9,0.039085522670628446,0,202609021704,0,200,12
1-5-2,3-2-6,0.0013406697221815956,2026-09-02,0.2273775848819986,0,0.02584567650019684,3まくり,169.6,0.035464447506334096,0,202609021704,0,200,11
1-5-2,3-6-2,0.0012181649178388662,2026-09-02,0.23376584773327844,0,0.02284224457755802,3まくり,191.9,0.03222385429310273,0,202609021704,0,200,10
1-2-3,4-5-1,0.009165442161614851,2026-09-02,0.15672906096361397,0,0.16961671292944844,4カドまくり,17.1,0.11514923026133661,0,202609021803,0,1100,31
1-2-3,4-5-2,0.007814852927823851,2026-09-02,0.30790520535625976,0,0.0736153754084662,4カドまくり,39.4,0.09818122065219832,0,202609021803,0,900,27
1-2-3,4-1-5,0.0077134992353502995,2026-09-02,0.08022039204764311,0,0.27888901837438157,4カドまくり,10.4,0.09690787240923505,0,202609021803,0,900,25
1-2-3,4-6-2,0.006262104350840654,2026-09-02,1.3551193815219176,0,0.013403169090081183,4カドまくり,216.4,0.0786733998317461,0,202609021803,0,800,22
1-2-3,4-6-1,0.0037251219532068525,2026-09-02,0.5729237564032139,0,0.018858555208670795,4カドまくり,153.8,0.04680024356465967,0,202609021803,0,500,13
1-2-3,4-5-3,0.0034435962714977476,2026-09-02,0.5089635289273672,0,0.019624125785477457,4カドまくり,147.8,0.04326332030705986,0,202609021803,0,500,12
1-2-3,4-3-5,0.00227953349525864,2026-09-02,1.1140080191328974,0,0.005935023104345342,4カドまくり,488.7,0.02863871951898492,0,202609021803,0,300,8
1-2-3,5-1-4,0.005357222206683464,2026-09-02,0.259825277024148,0,0.20223216493607554,5頭展開,48.5,0.1027236122240018,0,202609021803,0,400,33
1-2-3,5-1-2,0.00520787593581465,2026-09-02,0.625986687484921,0,0.08159950082695228,5頭展開,120.2,0.0998599288030137,0,202609021803,0,400,33
1-2-3,5-1-6,0.0050138335159536414,2026-09-02,0.9862210525880812,0,0.04986405693644975,5頭展開,196.7,0.09613920609938159,0,202609021803,0,400,32
1-2-3,5-1-3,0.004071672288901433,2026-09-02,1.028097252947612,0,0.03884459405702837,5頭展開,252.5,0.07807346217346062,0,202609021803,0,300,26
1-2-3,5-2-1,0.003772992802051969,2026-09-02,0.7776138165029107,0,0.04758981076855733,5頭展開,206.1,0.07234634565622688,0,202609021803,0,300,24
1-2-3,5-4-1,0.00287811243381653,2026-09-02,0.1413153205003916,0,0.19976089611811945,5頭展開,49.1,0.05518720228173578,0,202609021803,0,300,17
1-2-3,5-2-4,0.002693331087004656,2026-09-02,0.5230448970963041,0,0.050505973220389626,5頭展開,194.2,0.05164405871146325,0,202609021803,0,300,17
1-2-3,5-2-3,0.0023433390188378595,2026-09-02,1.2909454654777768,0,0.01780406607260785,5頭展開,550.9,0.04493303420943876,0,202609021803,0,200,15
1-2-3,5-3-2,0.002338129508472919,2026-09-02,1.6867266274123638,0,0.013596146381202752,5頭展開,721.4,0.04483314294080006,0,202609021803,0,200,15
1-2-3,5-3-6,0.0023333197834449057,2026-09-02,2.3566529812793546,0,0.009711148514257093,5頭展開,1010.0,0.04474091747214854,0,202609021803,0,200,15
1-2-3,5-4-6,0.0022727808493560723,2026-09-02,0.25977885108139903,0,0.08581154855117817,5頭展開,114.3,0.04358009610803984,0,202609021803,0,200,14
1-2-3,5-2-6,0.002198608617233001,2026-09-02,0.8326130833461375,0,0.0258998151555312,5頭展開,378.7,0.04215785911348442,0,202609021803,0,200,14
1-2-3,5-3-1,0.001874271420514249,2026-09-02,1.3206116428943397,0,0.01392032358699924,5頭展開,704.6,0.035938761390789296,0,202609021803,0,200,12
1-2-3,5-4-3,0.0017335483997433713,2026-09-02,0.6733101984603254,0,0.025252986610194813,5頭展開,388.4,0.03324042698184439,0,202609021803,0,200,11
1-2-3,5-6-1,0.0017199187127679275,2026-09-02,1.184336025611995,0,0.014243769967179297,5頭展開,688.6,0.03297908059269269,0,202609021803,0,200,11
1-2-3,5-3-4,0.0015615580767588274,2026-09-02,1.351840827050117,0,0.011329860228023176,5頭展開,865.7,0.02994254861075426,0,202609021803,0,200,10
1-2-3,5-4-2,0.0014781711970854217,2026-09-02,0.21019594422554694,0,0.06897510548101031,5頭展開,142.2,0.02834362268204179,0,202609021803,0,200,9
1-2-3,5-6-2,0.0012528534126036894,2026-09-02,1.0259616595811614,0,0.011977359872267265,5頭展開,818.9,0.024023201421300114,0,202609021803,0,200,8
1-2-3,5-6-3,0.001246040237303769,2026-09-02,1.88775095951521,0,0.006474099009504729,5頭展開,1515.0,0.023892560213875483,0,202609021803,0,200,8
1-2-3,5-6-4,0.0008042295169442844,2026-09-02,0.3205658854539918,0,0.02460677370647181,5頭展開,398.6,0.015420932313506748,0,202609021803,0,200,5
1-3-4,4-5-1,0.005373941974267748,2026-09-02,2.059831958736828,0,0.0148984285484305,4カドまくり,383.3,0.1107444392469304,0,202609022206,0,400,31
1-3-4,4-5-2,0.004680244900362656,2026-09-02,2.0930055194421797,0,0.012769605685629274,4カドまくり,447.2,0.09644895674549835,0,202609022206,0,400,27
1-3-4,4-1-5,0.004361323978504423,2026-09-02,0.7802408597544412,0,0.031920445291299115,4カドまくり,178.9,0.08987673865598005,0,202609022206,0,400,25
1-3-4,4-6-2,0.003905053988255108,2026-09-02,0.2909265221250055,0,0.0766519149344082,4カドまくり,74.5,0.08047407587001874,0,202609022206,0,300,22
1-3-4,4-5-6,0.003128002899814942,2026-09-02,1.2590211671755143,0,0.014187745745623382,4カドまくり,402.5,0.06446086108884337,0,202609022206,0,300,18
1-3-4,4-1-2,0.0026883380133829247,2026-09-02,0.21641121007732544,0,0.0709387287281169,4カドまくり,80.5,0.05540039085346952,0,202609022206,0,300,15
1-3-4,4-6-1,0.0024117483496486135,2026-09-02,0.1140756969383794,0,0.12073081739140405,4カドまくり,47.3,0.049700521491570226,0,202609022206,0,300,13
1-3-4,4-1-6,0.002380278332265839,2026-09-02,0.1387702267710984,0,0.09795141788359196,4カドまくり,58.3,0.049051997662166315,0,202609022206,0,300,13
1-3-4,4-5-3,0.002095790058395503,2026-09-02,0.7029279855858517,0,0.01702614091417237,4カドまくり,335.4,0.04318935632495864,0,202609022206,0,200,12
1-3-4,4-2-5,0.0020948088624469364,2026-09-02,0.7331831018564278,0,0.01631590760746689,4カドまくり,350.0,0.043169136159643184,0,202609022206,0,200,12
1-3-4,4-6-5,0.0019407546806242577,2026-09-02,0.3718485968076078,0,0.02980463289464202,4カドまくり,191.6,0.03999443794717842,0,202609022206,0,200,11
1-3-4,4-1-3,0.0018161347530434564,2026-09-02,0.16054631216904156,0,0.06459918170377162,4カドまくり,88.4,0.03742631122288318,0,202609022206,0,200,10
1-3-4,4-2-6,0.0017974556601466898,2026-09-02,0.20095554280439992,0,0.051078422742517095,4カドまくり,111.8,0.037041378583416856,0,202609022206,0,200,10
1-3-4,4-2-1,0.0017690334601525354,2026-09-02,0.3311630637405546,0,0.030505169137892155,4カドまくり,187.2,0.036455663178302976,0,202609022206,0,200,10
1-3-4,4-2-3,0.0017670797989974224,2026-09-02,0.346877764543194,0,0.029091022224215037,4カドまくり,196.3,0.03641540276794918,0,202609022206,0,200,10
1-3-4,4-3-1,0.0016434457332342326,2026-09-02,0.14528060281790617,0,0.06459918170377162,4カドまくり,88.4,0.033867592361673214,0,202609022206,0,200,9
1-3-4,4-3-5,0.0014089529190222695,2026-09-02,0.40507396421890246,0,0.019862844043872736,4カドまくり,287.5,0.029035241111569333,0,202609022206,0,200,8
1-3-4,4-3-6,0.0013403101162926948,2026-09-02,0.08041860697756169,0,0.09517612771022352,4カドまくり,60.0,0.027620672675024157,0,202609022206,0,200,7
1-3-4,4-6-3,0.0011890259533066548,2026-09-02,0.06135373919062339,0,0.11066991594212038,4カドまくり,51.6,0.02450305810511375,0,202609022206,0,200,6
1-3-4,4-3-2,0.0007338901342269865,2026-09-02,0.13422850555011584,0,0.031222349166831115,4カドまくり,182.9,0.015123767947810137,0,202609022206,0,100,4
1-4-6,4-5-1,0.009631998860308839,2026-09-02,2.2953053284115965,0,0.02511649620084165,4カドまくり,238.3,0.11103534508756845,0,202609022207,0,400,31
1-4-6,4-5-2,0.00839814239608822,2026-09-02,1.9702042061222964,0,0.02551262167374495,4カドまくり,234.6,0.09681174723626321,0,202609022207,0,400,27
1-4-6,4-1-5,0.007801087923371775,2026-09-02,1.3831328888138157,0,0.03375781751077589,4カドまくり,177.3,0.08992904818536017,0,202609022207,0,400,25
1-4-6,4-6-2,0.006862350493167392,2026-09-02,1.4335450180226683,0,0.028651321420108018,4カドまくり,208.9,0.07910751093010983,0,202609022207,0,300,22
1-4-6,4-5-6,0.005612960300731005,2026-09-02,1.4762085590922545,0,0.022757646557644735,4カドまくり,263.0,0.06470484403011088,0,202609022207,0,300,18
1-4-6,4-1-2,0.005156666547517172,2026-09-02,0.14490232998523253,0,0.21299861368898806,4カドまくり,28.1,0.05944480038972207,0,202609022207,0,300,15
1-4-6,4-1-6,0.004164508956032893,2026-09-02,0.4068725250044137,0,0.06126162788803034,4カドまくり,97.7,0.048007448480798014,0,202609022207,0,300,13
1-4-6,4-6-1,0.004075242425775181,2026-09-02,0.9711302700622257,0,0.02511649620084165,4カドまくり,238.3,0.046978405585789085,0,202609022207,0,200,13
1-4-6,4-2-5,0.0037917114685085897,2026-09-02,0.6426950939122059,0,0.035311274599767344,4カドまくり,169.5,0.043709929525972024,0,202609022207,0,200,12
1-4-6,4-5-3,0.0037364852866815378,2026-09-02,1.7270034995042067,0,0.01294950464011373,4カドまくり,462.2,0.04307329550576836,0,202609022207,0,200,12
1-4-6,4-2-1,0.0035377459571566553,2026-09-02,0.11603806739473828,0,0.18247747087379773,4カドまくり,32.8,0.04078227675085545,0,202609022207,0,200,10
1-4-6,4-6-5,0.003422927788327169,2026-09-02,1.8648110590806415,0,0.010986161976249203,4カドまくり,544.8,0.0394586807680071,0,202609022207,0,200,11
1-4-6,4-2-6,0.0032946938857414277,2026-09-02,0.23458220466478966,0,0.08406265512163716,4カドまくり,71.2,0.03798043146253772,0,202609022207,0,200,10
1-4-6,4-2-3,0.0032305977508888437,2026-09-02,0.3327515683415509,0,0.058109330530685094,4カドまくり,103.0,0.03724154677667431,0,202609022207,0,200,10
1-4-6,4-1-3,0.0032218327313185816,2026-09-02,0.3534350506256484,0,0.05456026476445364,4カドまくり,109.7,0.03714050575841861,0,202609022207,0,200,10
1-4-6,4-3-1,0.0028520285252384417,2026-09-02,0.5724021250153553,0,0.02982192847364507,4カドまくり,200.7,0.032877492625584204,0,202609022207,0,200,9
1-4-6,4-3-5,0.002519089843443364,2026-09-02,0.7534597721739102,0,0.020010902857440872,4カドまくり,299.1,0.029039456309108636,0,202609022207,0,200,8
1-4-6,4-3-6,0.0022239685799397132,2026-09-02,0.5217430288538567,0,0.02551262167374495,4カドまくり,234.6,0.025637370012063912,0,202609022207,0,200,7
1-4-6,4-6-3,0.0019152598891322879,2026-09-02,0.4493199699904347,0,0.02551262167374495,4カドまくり,234.6,0.02207865115085395,0,202609022207,0,200,6
